threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,matched_random_lift,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,artifact_schema_version,evaluation_protocol_version
0.4906807307879466,166,48,0.9180327868852459,35,0.7291666666666666,0.5900276538379887,0.834341964383671,118,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.48932201199872716,167,48,0.9180327868852459,35,0.7291666666666666,0.5900276538379887,0.834341964383671,119,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4891646940780443,168,48,0.9180327868852459,35,0.7291666666666666,0.5900276538379887,0.834341964383671,120,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.48860516348207256,169,48,0.9180327868852459,35,0.7291666666666666,0.5900276538379887,0.834341964383671,121,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4873402117971668,170,48,0.9180327868852459,34,0.7083333333333334,0.5682047226383247,0.8175858393813662,122,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4868022042526364,171,48,0.9180327868852459,34,0.7083333333333334,0.5682047226383247,0.8175858393813662,123,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4857067032991975,172,48,0.9180327868852459,34,0.7083333333333334,0.5682047226383247,0.8175858393813662,124,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4856558044290627,173,48,0.9180327868852459,34,0.7083333333333334,0.5682047226383247,0.8175858393813662,125,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4854766778019373,174,48,0.9180327868852459,34,0.7083333333333334,0.5682047226383247,0.8175858393813662,126,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4833998696692191,175,48,0.9180327868852459,34,0.7083333333333334,0.5682047226383247,0.8175858393813662,127,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.48158453845508536,176,48,0.9180327868852459,34,0.7083333333333334,0.5682047226383247,0.8175858393813662,128,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4750418361509648,177,49,0.9371584699453552,35,0.7142857142857143,0.5759085079389967,0.8215056506027583,128,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4726770432169958,178,49,0.9371584699453552,34,0.6938775510204082,0.5547184259930625,0.8048467650685253,129,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4718357743602788,179,49,0.9371584699453552,34,0.6938775510204082,0.5547184259930625,0.8048467650685253,130,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4680508389285682,180,49,0.9371584699453552,34,0.6938775510204082,0.5547184259930625,0.8048467650685253,131,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.46477529076123725,181,49,0.9371584699453552,34,0.6938775510204082,0.5547184259930625,0.8048467650685253,132,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.46352448699878135,182,49,0.9371584699453552,34,0.6938775510204082,0.5547184259930625,0.8048467650685253,133,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4634718121052531,183,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,133,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4625454736516549,184,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,134,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4583867636064496,185,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,135,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4583345266276645,186,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,136,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.45817896245483486,187,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,137,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.45668076818916176,188,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,138,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.45389977286655286,189,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,139,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4536253933135535,190,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,140,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4507237242388244,191,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,141,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.45022654927838696,192,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,142,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.44679910024537994,193,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,143,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4459727616024113,194,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,144,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.44576604645929707,195,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,145,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.44506714648747486,196,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,146,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.44438213919656583,197,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,147,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.44353769424081463,198,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,148,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.43928981898736263,199,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,149,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.43868448419382405,200,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,150,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4386577058600586,201,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,151,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4352724640949391,202,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,152,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.43476482010057244,203,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,153,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4344038021680826,204,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,154,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.43258980306387107,205,51,0.9754098360655737,36,0.7058823529411765,0.5700066466848335,0.8129143475968797,154,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.42758737978093847,206,51,0.9754098360655737,36,0.7058823529411765,0.5700066466848335,0.8129143475968797,155,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4225273612835183,207,51,0.9754098360655737,35,0.6862745098039216,0.5497274248374968,0.7967249033221484,156,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.420001688387847,208,51,0.9754098360655737,34,0.6666666666666666,0.5296812196648056,0.7803024423727716,157,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4195847572559626,209,51,0.9754098360655737,34,0.6666666666666666,0.5296812196648056,0.7803024423727716,158,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4194708699902705,210,51,0.9754098360655737,34,0.6666666666666666,0.5296812196648056,0.7803024423727716,159,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4185247535221992,211,52,0.994535519125683,35,0.6730769230769231,0.5375593513988891,0.7847809826889593,159,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4174262974039435,212,52,0.994535519125683,35,0.6730769230769231,0.5375593513988891,0.7847809826889593,160,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.41740017902597565,213,52,0.994535519125683,35,0.6730769230769231,0.5375593513988891,0.7847809826889593,161,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.41730356108376543,214,52,0.994535519125683,35,0.6730769230769231,0.5375593513988891,0.7847809826889593,162,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4126267135796347,215,52,0.994535519125683,35,0.6730769230769231,0.5375593513988891,0.7847809826889593,163,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.41241024371422197,216,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,164,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.41196218149057495,217,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,165,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.40507432391169657,218,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,166,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4029142680426208,219,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,167,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4028667624950299,220,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,168,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4020146994750012,221,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,169,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4007135114899257,222,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,170,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4004173310185267,223,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,171,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3984834340352926,224,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,172,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.39239341366655417,225,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,172,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3906744672916994,226,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,173,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3893902326358139,227,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,174,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.38590068376495346,228,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,175,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3858931022113078,229,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,176,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3814614669793391,230,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,177,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3774329439052877,231,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,178,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3735897892369128,232,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,179,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3696202910855275,233,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,180,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.36712165843167066,234,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,181,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3665835218689242,235,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,182,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.364944935005272,236,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,183,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3501290143753523,237,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,184,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.34831212230904873,238,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,185,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3471638440138612,239,53,1.0136612021857925,38,0.7169811320754716,0.5842945799989226,0.8203386463704966,186,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.344697087401355,240,53,1.0136612021857925,38,0.7169811320754716,0.5842945799989226,0.8203386463704966,187,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.34440461791528404,241,53,1.0136612021857925,38,0.7169811320754716,0.5842945799989226,0.8203386463704966,188,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3424581480128658,242,53,1.0136612021857925,38,0.7169811320754716,0.5842945799989226,0.8203386463704966,189,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.342025195032052,243,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,190,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3384092689053253,244,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,191,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.32090171183038785,245,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,192,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3124953794015874,246,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,193,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3088203798178179,247,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,194,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.6609809740679035,0,0,0.0,0,,,,0,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6609809740679033,1,1,0.01912568306010929,1,1.0,0.20654329147389294,1.0,0,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6578005760604623,2,2,0.03825136612021858,1,0.5,0.09452865480086611,0.905471345199134,0,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6491681390055771,3,3,0.05737704918032787,2,0.6666666666666666,0.20765495512648788,0.9385096847238393,0,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
