outer_fold,corridor,requested_signals_per_week,frontier_status_left,signals_per_week_left,signal_hit_rate_left,matched_random_hit_rate_left,lift_left,mean_realized_regret_bps_left,frontier_status_right,signals_per_week_right,signal_hit_rate_right,matched_random_hit_rate_right,lift_right,mean_realized_regret_bps_right,delta_hit_rate,delta_mean_regret_bps,frequency_gap_per_week
outer_2024,RUB_UZS,0.9,active,0.918032786885246,0.6666666666666666,0.6749270833333333,0.9877610235673608,65.57618055316875,active,0.9562841530054644,0.64,0.67301,0.9509516946256372,67.62302656276601,-0.026666666666666616,2.0468460095972603,0.0382513661202184
outer_2024,RUB_UZS,1.0,active,1.0327868852459017,0.6296296296296297,0.6820555555555555,0.923135402242676,71.38893155726112,active,1.0327868852459017,0.5740740740740741,0.6820555555555555,0.8416822785153811,74.9410603000389,-0.05555555555555558,3.552128742777782,0.0
outer_2024,RUB_UZS,1.1,active,1.0327868852459017,0.6296296296296297,0.6824074074074074,0.9226594301221168,71.38893155726112,active,1.0327868852459017,0.5740740740740741,0.6824074074074074,0.8412483039348712,74.9410603000389,-0.05555555555555558,3.552128742777782,0.0
outer_2024,RUB_UZS,1.2,active,1.0327868852459017,0.6296296296296297,0.681,0.9245662696470331,71.38893155726112,active,1.0327868852459017,0.5740740740740741,0.681,0.8429868929134714,74.9410603000389,-0.05555555555555558,3.552128742777782,0.0
outer_2024,RUB_UZS,1.3,active,1.0327868852459017,0.6296296296296297,0.6830740740740742,0.9217589329284822,71.38893155726112,active,1.0327868852459017,0.5740740740740741,0.6830740740740742,0.8404272623759691,74.9410603000389,-0.05555555555555558,3.552128742777782,0.0
outer_2024,RUB_UZS,1.4,active,1.0327868852459017,0.6296296296296297,0.6826296296296296,0.9223590689599046,71.38893155726112,active,1.0327868852459017,0.5740740740740741,0.6826296296296296,0.8409744452281482,74.9410603000389,-0.05555555555555558,3.552128742777782,0.0
outer_2025,RUB_AMD,0.1,active,0.0575342465753424,1.0,0.8234999999999999,1.2143290831815423,0.0,active,0.0958904109589041,1.0,0.7929,1.261193088661874,7.39900069274,0.0,7.39900069274,0.0383561643835617
outer_2025,RUB_AMD,0.2,active,0.1150684931506849,1.0,0.8029166666666667,1.2454592631032693,6.165833910616667,active,0.1150684931506849,1.0,0.8029166666666667,1.2454592631032693,6.165833910616667,0.0,0.0,0.0
outer_2025,RUB_AMD,0.3,active,0.1534246575342465,0.875,0.7581875,1.154068090017311,12.2429076038875,active,0.1534246575342465,0.875,0.74625,1.172529313232831,12.2429076038875,0.0,0.0,0.0
outer_2025,RUB_AMD,0.4,active,0.210958904109589,0.9090909090909092,0.7293181818181819,1.2464942349641632,14.06627649120909,active,0.2301369863013698,0.9166666666666666,0.7360833333333334,1.2453300124533,12.060984216533331,0.007575757575757458,-2.0052922746757584,0.0191780821917808
outer_2025,RUB_AMD,0.5,active,0.3260273972602739,0.9411764705882352,0.682705882352941,1.3785972772703776,8.596085675229412,active,0.2493150684931506,0.9230769230769232,0.729923076923077,1.2646221941195068,11.133216199876925,-0.01809954751131193,2.5371305246475124,-0.0767123287671233
outer_2025,RUB_AMD,0.6,active,0.3835616438356164,0.9,0.69155,1.301424336635095,16.509048954279997,active,0.3260273972602739,0.8823529411764706,0.6896470588235293,1.27942681678608,16.95119657818235,-0.01764705882352946,0.44214762390235407,-0.05753424657534251
outer_2025,RUB_AMD,0.7,active,0.4794520547945205,0.88,0.6780600000000001,1.2978202518951123,19.909095157472,active,0.4602739726027397,0.875,0.6898958333333333,1.2683074135588104,25.404195440079167,-0.0050000000000000044,5.495100282607169,-0.0191780821917808
outer_2025,RUB_AMD,0.8,active,0.5945205479452055,0.7741935483870968,0.6683709677419356,1.158329110258452,36.29832832261612,active,0.5945205479452055,0.8387096774193549,0.6711935483870968,1.2495794684481183,28.33838536859677,0.06451612903225812,-7.9599429540193505,0.0
outer_2025,RUB_AMD,0.9,active,0.8630136986301369,0.7333333333333333,0.6227333333333334,1.1776041109088962,40.07610040164666,active,0.8821917808219177,0.6086956521739131,0.6307282608695652,0.9650679855929136,51.56757804422392,-0.1246376811594202,11.491477642577259,0.019178082191780854
outer_2025,RUB_AMD,1.0,active,0.9972602739726026,0.5576923076923077,0.6156346153846154,0.9058819854434136,67.39231748799038,active,0.9972602739726026,0.4807692307692308,0.6156346153846154,0.7809327460719083,75.68372803433846,-0.07692307692307693,8.291410546348075,0.0
outer_2025,RUB_AMD,1.1,active,0.9972602739726026,0.4807692307692308,0.6034615384615385,0.7966857871255577,77.32725595785192,active,0.9972602739726026,0.4423076923076923,0.6034615384615385,0.732950924155513,80.84147985415001,-0.03846153846153849,3.514223896298091,0.0
outer_2025,RUB_AMD,1.2,active,0.9972602739726026,0.4807692307692308,0.6023846153846154,0.7981100753415911,77.32725595785192,active,0.9972602739726026,0.4423076923076923,0.6023846153846154,0.7342612693142637,80.84147985415001,-0.03846153846153849,3.514223896298091,0.0
outer_2025,RUB_AMD,1.3,active,0.9972602739726026,0.4807692307692308,0.6038365384615385,0.7961910221500342,77.32725595785192,active,0.9972602739726026,0.4423076923076923,0.6038365384615385,0.7324957403780314,80.84147985415001,-0.03846153846153849,3.514223896298091,0.0
outer_2025,RUB_AMD,1.4,active,0.9972602739726026,0.4807692307692308,0.6050576923076922,0.7945841146743795,77.32725595785192,active,0.9972602739726026,0.4423076923076923,0.6050576923076922,0.7310173855004292,80.84147985415001,-0.03846153846153849,3.514223896298091,0.0
outer_2025,RUB_KGS,0.1,active,0.0191780821917808,1.0,0.818,1.2224938875305624,0.0,active,0.0575342465753424,1.0,0.8496666666666667,1.1769321302471558,7.500867055666667,0.0,7.500867055666667,0.038356164383561604
outer_2025,RUB_KGS,0.2,active,0.0958904109589041,1.0,0.8596,1.1633317822242903,4.5005202334000005,active,0.1150684931506849,1.0,0.8502500000000001,1.1761246692149367,3.7504335278333336,0.0,-0.7500867055666669,0.0191780821917808
outer_2025,RUB_KGS,0.3,active,0.1342465753424657,0.8571428571428571,0.8043571428571428,1.065624722493562,12.814056848042858,active,0.1342465753424657,0.8571428571428571,0.8043571428571428,1.065624722493562,12.814056848042858,0.0,0.0,0.0
outer_2025,RUB_KGS,0.4,active,0.1534246575342465,0.875,0.8158125,1.072550371562093,11.2122997420375,active,0.1917808219178082,0.9,0.7848500000000002,1.146715932980824,11.11758271071,0.025000000000000022,-0.09471703132749987,0.03835616438356171
outer_2025,RUB_KGS,0.5,active,0.2876712328767123,0.9333333333333332,0.7488666666666667,1.2463277842072464,7.99509516128,active,0.2493150684931506,0.9230769230769232,0.7680769230769231,1.201802704056084,9.225109801476922,-0.010256410256409998,1.2300146401969219,-0.03835616438356171
outer_2025,RUB_KGS,0.6,active,0.421917808219178,0.8636363636363636,0.7185,1.201999114316442,17.09588412866818,active,0.3452054794520547,0.8333333333333334,0.7111111111111111,1.171875,18.79091788867222,-0.030303030303030276,1.695033760004037,-0.0767123287671233
outer_2025,RUB_KGS,0.7,active,0.4794520547945205,0.84,0.7229399999999999,1.1619221512158686,18.214914369028,active,0.421917808219178,0.8636363636363636,0.7195,1.2003285109608943,16.466269028913636,0.023636363636363678,-1.748645340114365,-0.05753424657534251
outer_2025,RUB_KGS,0.8,active,0.5753424657534246,0.7666666666666667,0.7107333333333332,1.0786980583434953,28.00207121601333,active,0.6712328767123287,0.8,0.6984285714285713,1.1454285129883417,33.88160567006,0.033333333333333326,5.8795344540466665,0.09589041095890405
outer_2025,RUB_KGS,0.9,active,0.8630136986301369,0.7111111111111111,0.654911111111111,1.0858131722710462,45.585255149333335,active,0.8246575342465753,0.7209302325581395,0.6690348837209301,1.0775674783182996,45.37055326607442,0.009819121447028345,-0.21470188325891826,-0.0383561643835616
outer_2025,RUB_KGS,1.0,active,0.9972602739726026,0.5,0.6401057692307691,0.781120908503703,81.61118413159039,active,0.9972602739726026,0.5576923076923077,0.6401057692307691,0.8712502441002841,75.61172479182116,0.05769230769230771,-5.999459339769231,0.0
outer_2025,RUB_KGS,1.1,active,1.0164383561643835,0.5283018867924528,0.6445754716981132,0.8196121478229051,79.72697565431888,active,1.0164383561643835,0.5094339622641509,0.6445754716981132,0.7903402854006586,80.89379286483397,-0.018867924528301883,1.1668172105150916,0.0
outer_2025,RUB_KGS,1.2,active,1.0164383561643835,0.5283018867924528,0.6456037735849056,0.818306689657188,79.72697565431888,active,1.0164383561643835,0.5094339622641509,0.6456037735849056,0.7890814507408599,80.89379286483397,-0.018867924528301883,1.1668172105150916,0.0
outer_2025,RUB_KGS,1.3,active,1.0164383561643835,0.5283018867924528,0.6443018867924528,0.8199601733630081,79.72697565431888,active,1.0164383561643835,0.5094339622641509,0.6443018867924528,0.7906758814571864,80.89379286483397,-0.018867924528301883,1.1668172105150916,0.0
outer_2025,RUB_KGS,1.4,active,1.0164383561643835,0.5283018867924528,0.6433867924528301,0.8211264094781449,79.72697565431888,active,1.0164383561643835,0.5094339622641509,0.6433867924528301,0.7918004662824969,80.89379286483397,-0.018867924528301883,1.1668172105150916,0.0
outer_2025,RUB_KZT,0.1,active,0.0575342465753424,0.6666666666666666,0.6213333333333333,1.072961373390558,23.3150016669,active,0.0383561643835616,1.0,0.65025,1.5378700499807767,9.59697881085,0.33333333333333337,-13.718022856049998,-0.019178082191780806
outer_2025,RUB_KZT,0.2,active,0.0958904109589041,0.8,0.5941,1.3465746507322,24.05414360952,active,0.0767123287671232,0.75,0.60125,1.2474012474012477,29.381519198075,-0.050000000000000044,5.327375588555,-0.01917808219178091
outer_2025,RUB_KZT,0.3,active,0.1342465753424657,0.7142857142857143,0.6137142857142857,1.1638733705772812,26.111862047942857,active,0.1342465753424657,0.8571428571428571,0.5798571428571427,1.47819660014782,16.789439541757144,0.1428571428571428,-9.322422506185713,0.0
outer_2025,RUB_KZT,0.4,active,0.1917808219178082,0.8,0.6148499999999999,1.301130356997642,18.27830343356,active,0.1726027397260273,0.6666666666666666,0.6006666666666668,1.1098779134295225,29.229271471566665,-0.13333333333333341,10.950968038006664,-0.01917808219178091
outer_2025,RUB_KZT,0.5,active,0.3452054794520547,0.8333333333333334,0.6350277777777777,1.3122785529941825,18.46048314703889,active,0.3068493150684931,0.8125,0.62003125,1.3104178216823748,17.879609206799998,-0.02083333333333337,-0.5808739402388916,-0.0383561643835616
outer_2025,RUB_KZT,0.6,active,0.4410958904109588,0.782608695652174,0.6315217391304347,1.2392426850258176,20.96634199088696,active,0.3260273972602739,0.8823529411764706,0.6147941176470588,1.435200688896331,13.198764343541177,0.09974424552429662,-7.767577647345783,-0.1150684931506849
outer_2025,RUB_KZT,0.7,active,0.5561643835616438,0.7586206896551724,0.6150344827586207,1.2334604171338863,30.055467174634483,active,0.5178082191780822,0.7777777777777778,0.6258333333333332,1.242787394584998,25.11290335750741,0.019157088122605415,-4.942563817127073,-0.0383561643835616
outer_2025,RUB_KZT,0.8,active,0.5945205479452055,0.7419354838709677,0.6175322580645161,1.2014521900383943,33.72703107206129,active,0.6136986301369862,0.78125,0.62828125,1.2434717731907483,28.8689103962875,0.03931451612903225,-4.858120675773787,0.019178082191780743
outer_2025,RUB_KZT,0.9,active,0.9013698630136986,0.723404255319149,0.6053829787234042,1.1949530805187505,41.14927228454468,active,0.8438356164383561,0.6136363636363636,0.6081477272727273,1.0090251695722854,51.596889977325006,-0.10976789168278533,10.447617692780327,-0.05753424657534245
outer_2025,RUB_KZT,1.0,active,0.958904109589041,0.6,0.6156900000000001,0.9745163962383666,63.807465875266,active,0.958904109589041,0.6,0.6156900000000001,0.9745163962383666,62.70157817356601,0.0,-1.1058877016999844,0.0
outer_2025,RUB_KZT,1.1,active,0.9972602739726026,0.5961538461538461,0.6186346153846154,0.9636606671018684,68.3563450610327,active,0.9972602739726026,0.5961538461538461,0.6186346153846154,0.9636606671018684,60.27496860998462,0.0,-8.08137645104808,0.0
outer_2025,RUB_KZT,1.2,active,0.9972602739726026,0.5961538461538461,0.6190769230769231,0.962972166998012,68.3563450610327,active,0.9972602739726026,0.5961538461538461,0.6190769230769231,0.962972166998012,60.27496860998462,0.0,-8.08137645104808,0.0
outer_2025,RUB_KZT,1.3,active,0.9972602739726026,0.5961538461538461,0.6196057692307693,0.9621502506246216,68.3563450610327,active,0.9972602739726026,0.5961538461538461,0.6196057692307693,0.9621502506246216,60.27496860998462,0.0,-8.08137645104808,0.0
outer_2025,RUB_KZT,1.4,active,0.9972602739726026,0.5961538461538461,0.6203365384615385,0.9610168177943114,68.3563450610327,active,0.9972602739726026,0.5961538461538461,0.6203365384615385,0.9610168177943114,60.27496860998462,0.0,-8.08137645104808,0.0
outer_2025,RUB_TJS,0.1,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2025,RUB_TJS,0.2,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2025,RUB_TJS,0.3,active,0.0191780821917808,1.0,0.5485,1.823154056517776,49.6305309078,active,0.0,,,,,,,-0.0191780821917808
outer_2025,RUB_TJS,0.4,active,0.0383561643835616,1.0,0.63025,1.5866719555731854,24.8152654539,active,0.0191780821917808,1.0,0.55,1.818181818181818,49.6305309078,0.0,24.8152654539,-0.0191780821917808
outer_2025,RUB_TJS,0.5,active,0.1342465753424657,1.0,0.7372857142857142,1.3563262933540012,7.238929330642857,active,0.1150684931506849,1.0,0.7656666666666667,1.30605137135394,8.445417552416666,0.0,1.2064882217738093,-0.0191780821917808
outer_2025,RUB_TJS,0.6,active,0.2876712328767123,1.0,0.7335,1.3633265167007498,10.6308082318,active,0.2493150684931506,1.0,0.7220769230769231,1.3848940023436669,12.26631719053846,0.0,1.6355089587384608,-0.03835616438356171
outer_2025,RUB_TJS,0.7,active,0.421917808219178,0.9545454545454546,0.7201136363636363,1.3255483667350485,18.039644243054543,active,0.421917808219178,0.8636363636363636,0.7327045454545454,1.1786966096963305,28.789570967218182,-0.09090909090909094,10.74992672416364,0.0
outer_2025,RUB_TJS,0.8,active,0.6136986301369862,0.8125,0.7069375,1.1493236672265936,34.815236885493746,active,0.5561643835616438,0.8620689655172413,0.7086206896551724,1.21654501216545,25.185821938717247,0.049568965517241326,-9.6294149467765,-0.05753424657534245
outer_2025,RUB_TJS,0.9,active,0.8630136986301369,0.7555555555555555,0.6818888888888888,1.10803324099723,35.77968573239779,active,0.8438356164383561,0.75,0.7021477272727272,1.0681512890643967,39.63537892152727,-0.005555555555555536,3.8556931891294823,-0.019178082191780743
outer_2025,RUB_TJS,1.0,active,0.9972602739726026,0.6730769230769231,0.6571153846153847,1.0242903131401817,57.72717466644424,active,0.978082191780822,0.7058823529411765,0.670892156862745,1.0521547251976446,54.66517983947844,0.03280542986425339,-3.061994826965801,-0.019178082191780632
outer_2025,RUB_TJS,1.1,active,0.9972602739726026,0.6346153846153846,0.6596346153846154,0.9620710766449956,64.67992071106154,active,0.978082191780822,0.7058823529411765,0.6726176470588235,1.0494555949101405,54.66517983947844,0.07126696832579194,-10.0147408715831,-0.019178082191780632
outer_2025,RUB_TJS,1.2,active,0.9972602739726026,0.6346153846153846,0.6590865384615384,0.9628711065723248,64.67992071106154,active,0.978082191780822,0.7058823529411765,0.6747745098039215,1.0461010940473945,54.66517983947844,0.07126696832579194,-10.0147408715831,-0.019178082191780632
outer_2025,RUB_TJS,1.3,active,0.9972602739726026,0.6346153846153846,0.6586826923076924,0.9634614542428795,64.67992071106154,active,0.978082191780822,0.7058823529411765,0.6722156862745097,1.0500831315812504,54.66517983947844,0.07126696832579194,-10.0147408715831,-0.019178082191780632
outer_2025,RUB_TJS,1.4,active,0.9972602739726026,0.6346153846153846,0.6596730769230769,0.9620149841121768,64.67992071106154,active,0.978082191780822,0.7058823529411765,0.6729803921568627,1.0488899248295556,54.66517983947844,0.07126696832579194,-10.0147408715831,-0.019178082191780632
outer_2025,RUB_UZS,0.1,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2025,RUB_UZS,0.2,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2025,RUB_UZS,0.3,active,0.0,,,,,active,0.0383561643835616,1.0,0.6815,1.467351430667645,0.0,,,0.0383561643835616
outer_2025,RUB_UZS,0.4,active,0.0958904109589041,0.8,0.6496999999999999,1.2313375404032632,19.86750936472,active,0.0575342465753424,1.0,0.6785,1.4738393515106851,0.0,0.19999999999999996,-19.86750936472,-0.0383561643835617
outer_2025,RUB_UZS,0.5,active,0.1917808219178082,0.9,0.65775,1.3683010262257698,12.1458851236,active,0.210958904109589,0.8181818181818182,0.6666818181818183,1.2272448353446512,15.64734222868182,-0.08181818181818179,3.501457105081821,0.0191780821917808
outer_2025,RUB_UZS,0.6,active,0.3068493150684931,0.875,0.63234375,1.3837410427477144,16.79627410291875,active,0.2684931506849315,0.8571428571428571,0.6616071428571428,1.2955465587044537,16.271054019235716,-0.017857142857142905,-0.5252200836830347,-0.0383561643835616
outer_2025,RUB_UZS,0.7,active,0.3452054794520547,0.8888888888888888,0.6078055555555555,1.462456012065262,14.743717703944444,active,0.3452054794520547,0.8333333333333334,0.6109444444444445,1.3640083659179776,18.59504319425,-0.05555555555555547,3.8513254903055554,0.0
outer_2025,RUB_UZS,0.8,active,0.536986301369863,0.7142857142857143,0.570125,1.2528580825007047,37.20351743422499,active,0.4986301369863013,0.7692307692307693,0.5727884615384614,1.3429578646969955,41.05654161495769,0.05494505494505497,3.853024180732696,-0.03835616438356171
outer_2025,RUB_UZS,0.9,active,0.9013698630136986,0.6170212765957447,0.5617765957446809,1.0983392353286496,47.893401039425534,active,0.8630136986301369,0.5777777777777777,0.5732777777777778,1.007849597829247,51.04472603710667,-0.03924349881796696,3.1513249976811366,-0.03835616438356171
outer_2025,RUB_UZS,1.0,active,0.9972602739726026,0.5384615384615384,0.5715384615384616,0.9421265141318976,70.94953176478462,active,0.9972602739726026,0.5192307692307693,0.5715384615384616,0.9084791386271872,79.43010074833268,-0.019230769230769162,8.480568983548054,0.0
outer_2025,RUB_UZS,1.1,active,1.0164383561643835,0.5094339622641509,0.5681415094339622,0.8966673862145692,80.87545306982828,active,0.9972602739726026,0.5,0.5609711538461538,0.8913114276409386,83.04073036092306,-0.009433962264150941,2.1652772910947817,-0.019178082191780854
outer_2025,RUB_UZS,1.2,active,1.0164383561643835,0.5094339622641509,0.5657830188679245,0.9004051823320495,80.87545306982828,active,0.9972602739726026,0.5,0.5596442307692308,0.8934247375564833,83.04073036092306,-0.009433962264150941,2.1652772910947817,-0.019178082191780854
outer_2025,RUB_UZS,1.3,active,1.0164383561643835,0.5094339622641509,0.5674245283018867,0.8978003890468353,80.87545306982828,active,0.9972602739726026,0.5,0.5615769230769231,0.8903499760290391,83.04073036092306,-0.009433962264150941,2.1652772910947817,-0.019178082191780854
outer_2025,RUB_UZS,1.4,active,1.0164383561643835,0.5094339622641509,0.5665471698113208,0.8991907283444899,80.87545306982828,active,0.9972602739726026,0.5,0.5588076923076922,0.8947621997384543,83.04073036092306,-0.009433962264150941,2.1652772910947817,-0.019178082191780854
outer_2026,RUB_AMD,0.1,active,0.0,,,,,active,0.0290456431535269,1.0,0.4755,2.1030494216614093,0.0,,,0.0290456431535269
outer_2026,RUB_AMD,0.2,active,0.1452282157676348,0.8,0.5455999999999999,1.4662756598240474,17.60509641942,active,0.1742738589211618,0.8333333333333334,0.5976666666666667,1.3943112102621305,20.70014763196667,0.033333333333333326,3.095051212546668,0.02904564315352698
outer_2026,RUB_AMD,0.3,active,0.2033195020746888,0.8571428571428571,0.6172857142857142,1.3885674612358252,17.742983684542857,active,0.2614107883817427,0.7777777777777778,0.6501111111111111,1.1963766877456845,19.6273037349,-0.0793650793650793,1.8843200503571431,0.0580912863070539
outer_2026,RUB_AMD,0.4,active,0.3775933609958506,0.8461538461538461,0.6786538461538462,1.2468121280816096,15.6172599521,active,0.4356846473029045,0.8,0.6700999999999999,1.1938516639307568,19.772181433333333,-0.0461538461538461,4.154921481233334,0.0580912863070539
outer_2026,RUB_AMD,0.5,active,0.5228215767634854,0.7777777777777778,0.6703333333333332,1.1602850986242337,24.74661759938333,active,0.5518672199170124,0.7894736842105263,0.6505263157894737,1.2135922330097086,23.44416404152105,0.011695906432748537,-1.3024535578622825,0.02904564315352698
outer_2026,RUB_AMD,0.6,active,0.5518672199170124,0.7894736842105263,0.6781052631578947,1.1642347097174792,23.44416404152105,active,0.6970954356846473,0.75,0.6594583333333333,1.137297024072787,29.20130919975,-0.03947368421052633,5.757145158228951,0.1452282157676349
outer_2026,RUB_AMD,0.7,active,0.6680497925311203,0.7391304347826086,0.6492391304347827,1.1384563870751714,29.48972166006521,active,0.6970954356846473,0.7916666666666666,0.6579166666666667,1.2032932235592146,25.533580779037504,0.05253623188405798,-3.9561408810277072,0.02904564315352698
outer_2026,RUB_AMD,0.8,active,0.7261410788381742,0.76,0.6467999999999999,1.1750154607297465,27.539810421724,active,0.7261410788381742,0.76,0.6467999999999999,1.1750154607297465,26.974246531104,0.0,-0.5655638906199982,0.0
outer_2026,RUB_AMD,0.9,active,0.7842323651452282,0.7777777777777778,0.6627037037037037,1.1736433242049964,24.976154195466663,active,0.7551867219917012,0.7692307692307693,0.6547115384615383,1.1749155529446325,25.936775510676924,-0.008547008547008517,0.9606213152102612,-0.02904564315352698
outer_2026,RUB_AMD,1.0,active,0.95850622406639,0.5454545454545454,0.7002424242424242,0.7789510126363164,59.679553138593946,active,0.95850622406639,0.5454545454545454,0.7002424242424242,0.7789510126363164,59.679553138593946,0.0,0.0,0.0
outer_2026,RUB_AMD,1.1,active,0.95850622406639,0.5454545454545454,0.6942424242424242,0.785683107813182,59.679553138593946,active,0.95850622406639,0.5454545454545454,0.6942424242424242,0.785683107813182,59.679553138593946,0.0,0.0,0.0
outer_2026,RUB_AMD,1.2,active,0.95850622406639,0.5454545454545454,0.6966818181818183,0.7829320806420041,59.679553138593946,active,0.95850622406639,0.5454545454545454,0.6966818181818183,0.7829320806420041,59.679553138593946,0.0,0.0,0.0
outer_2026,RUB_AMD,1.3,active,0.95850622406639,0.5454545454545454,0.6978030303030303,0.7816740853327543,59.679553138593946,active,0.95850622406639,0.5454545454545454,0.6978030303030303,0.7816740853327543,59.679553138593946,0.0,0.0,0.0
outer_2026,RUB_AMD,1.4,active,0.95850622406639,0.5454545454545454,0.696909090909091,0.7826767545003911,59.679553138593946,active,0.95850622406639,0.5454545454545454,0.696909090909091,0.7826767545003911,59.679553138593946,0.0,0.0,0.0
outer_2026,RUB_KGS,0.1,active,0.0,,,,,active,0.0580912863070539,1.0,0.69625,1.436265709156194,0.0,,,0.0580912863070539
outer_2026,RUB_KGS,0.2,active,0.0580912863070539,1.0,0.7045,1.4194464158977995,0.0,active,0.1161825726141078,1.0,0.634375,1.5763546798029555,0.373649183475,0.0,0.373649183475,0.0580912863070539
outer_2026,RUB_KGS,0.3,active,0.2033195020746888,0.8571428571428571,0.6097857142857143,1.4056460114794425,20.476527067771432,active,0.2323651452282157,1.0,0.6831875,1.463727014911719,11.7383190597625,0.1428571428571429,-8.738208008008932,0.029045643153526896
outer_2026,RUB_KGS,0.4,active,0.3775933609958506,0.9230769230769232,0.6656923076923077,1.3866420152530623,17.74723886069231,active,0.4066390041493776,0.8571428571428571,0.6473214285714286,1.3241379310344823,21.793475083928573,-0.06593406593406614,4.046236223236264,0.02904564315352698
outer_2026,RUB_KGS,0.5,active,0.5809128630705394,0.85,0.6584500000000001,1.2909104715620014,22.36083427162,active,0.6099585062240663,0.8571428571428571,0.6447857142857142,1.3293452974410105,21.50018002792381,0.0071428571428571175,-0.8606542436961888,0.02904564315352698
outer_2026,RUB_KGS,0.6,active,0.5809128630705394,0.85,0.6587249999999999,1.290371551102509,22.36083427162,active,0.6680497925311203,0.8260869565217391,0.626891304347826,1.317751499809273,26.60803769662609,-0.023913043478260843,4.2472034250060915,0.08713692946058094
outer_2026,RUB_KGS,0.7,active,0.6099585062240663,0.8095238095238095,0.6354285714285713,1.273980815347722,28.11946614247619,active,0.6970954356846473,0.8333333333333334,0.6358333333333333,1.3106159895150724,27.407062434420837,0.023809523809523836,-0.7124037080553514,0.08713692946058094
outer_2026,RUB_KGS,0.8,active,0.7551867219917012,0.8076923076923077,0.6345,1.2729587197672303,28.66466200891923,active,0.7551867219917012,0.8076923076923077,0.6345,1.2729587197672303,28.66466200891923,0.0,0.0,0.0
outer_2026,RUB_KGS,0.9,active,0.7842323651452282,0.7777777777777778,0.6422592592592593,1.21100282567326,36.092432255022224,active,0.7842323651452282,0.7407407407407407,0.6422592592592593,1.1533360244507236,39.7270983103037,-0.03703703703703709,3.6346660552814782,0.0
outer_2026,RUB_KGS,1.0,active,0.95850622406639,0.5151515151515151,0.6705151515151516,0.7682921317846972,65.41269905480303,active,0.95850622406639,0.5454545454545454,0.6705151515151516,0.8134857865955618,62.81084741134848,0.030303030303030276,-2.6018516434545447,0.0
outer_2026,RUB_KGS,1.1,active,0.95850622406639,0.5151515151515151,0.6737727272727273,0.7645775708920821,65.41269905480303,active,0.95850622406639,0.5454545454545454,0.6737727272727273,0.809552722121028,62.81084741134848,0.030303030303030276,-2.6018516434545447,0.0
outer_2026,RUB_KGS,1.2,active,0.95850622406639,0.5151515151515151,0.6712121212121213,0.7674943566591421,65.41269905480303,active,0.95850622406639,0.5454545454545454,0.6712121212121213,0.8126410835214446,62.81084741134848,0.030303030303030276,-2.6018516434545447,0.0
outer_2026,RUB_KGS,1.3,active,0.95850622406639,0.5151515151515151,0.669,0.7700321601666893,65.41269905480303,active,0.95850622406639,0.5454545454545454,0.669,0.8153281695882592,62.81084741134848,0.030303030303030276,-2.6018516434545447,0.0
outer_2026,RUB_KGS,1.4,active,0.95850622406639,0.5151515151515151,0.6700151515151515,0.768865471156238,65.41269905480303,active,0.95850622406639,0.5454545454545454,0.6700151515151515,0.8140928518124873,62.81084741134848,0.030303030303030276,-2.6018516434545447,0.0
outer_2026,RUB_KZT,0.1,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2026,RUB_KZT,0.2,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2026,RUB_KZT,0.3,active,0.0580912863070539,1.0,0.592,1.6891891891891893,0.0,active,0.0580912863070539,1.0,0.428,2.336448598130841,0.0,0.0,0.0,0.0
outer_2026,RUB_KZT,0.4,active,0.2033195020746888,0.7142857142857143,0.5356428571428571,1.333511134817976,56.35938380091428,active,0.1452282157676348,0.8,0.557,1.436265709156194,27.33980383882,0.08571428571428574,-29.01957996209428,-0.058091286307053985
outer_2026,RUB_KZT,0.5,active,0.3195020746887966,0.6363636363636364,0.5261363636363635,1.209503239740821,59.523636283845455,active,0.2323651452282157,0.875,0.544375,1.6073478760045925,20.086588656412506,0.23863636363636365,-39.437047627432946,-0.08713692946058091
outer_2026,RUB_KZT,0.6,active,0.3775933609958506,0.6153846153846154,0.5483461538461538,1.1222557340253911,57.0419615172,active,0.3775933609958506,0.6923076923076923,0.5559230769230769,1.2453300124533002,46.108284585115385,0.07692307692307687,-10.933676932084616,0.0
outer_2026,RUB_KZT,0.7,active,0.4647302904564315,0.6875,0.58040625,1.1845151564098422,46.775296381587495,active,0.4647302904564315,0.75,0.5898125,1.2715905478435945,42.6050255570875,0.0625,-4.170270824499994,0.0
outer_2026,RUB_KZT,0.8,active,0.5809128630705394,0.8,0.62525,1.2794882047181129,33.917794531295,active,0.6099585062240663,0.7619047619047619,0.6294047619047619,1.21051636088519,37.48305280812857,-0.03809523809523818,3.5652582768335677,0.02904564315352698
outer_2026,RUB_KZT,0.9,active,0.6680497925311203,0.7391304347826086,0.651804347826087,1.133975919687823,39.00347993065217,active,0.7551867219917012,0.7307692307692307,0.6610961538461538,1.1053902318410564,39.82097000913846,-0.00836120401337792,0.8174900784862942,0.08713692946058094
