date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous,return_1,return_3,return_5,return_10,return_20,distance_to_min_5,distance_to_mean_5,range_position_5,distance_to_min_10,distance_to_mean_10,range_position_10,distance_to_min_20,distance_to_mean_20,range_position_20,distance_to_min_60,distance_to_mean_60,range_position_60,volatility_5,volatility_10,volatility_20,down_streak,month_sin,month_cos,weekday_sin,weekday_cos,eligible_for_signal,has_full_window,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,strategy,model,test_year,validation_auc,feature_count,hyperparameters
2023-10-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.4749,1.04749,0.9546630517,1.0,False,0.0044108199330705755,-0.0121001207182736,-0.038488369958326496,-0.03701218110779125,-0.042049621846049656,0.0044108199330705755,-0.00645549257514022,0.1491569390402056,0.0044108199330705755,-0.023140825735985193,0.0951002687616282,0.0044108199330705755,-0.04343573767333042,0.04741779198020767,0.0044108199330705755,-0.0402147007525796,0.0451955197484765,0.007930294164055452,0.0068890341566579605,0.010406837374730811,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,True,1,36.8499937947,-5.1714915728,0.6661863264167165,0.5918709497785661,H002_combined_factors,3,per_corridor,logistic,2023,0.6811002178649238,26,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.4159,1.04159,0.9600706612,1.0,False,-0.0014858983453802654,0.010987411067001851,-0.0019547157517511016,-0.02993303716949336,-0.07834496916283973,0.010987411067001851,0.0008994343941406413,0.8045486851456983,0.010987411067001851,-0.0027526054008510936,0.37670549084858673,0.010987411067001851,-0.0286325792635872,0.10325640791754088,0.010987411067001851,-0.04040219473868312,0.09895104895104888,0.009496114028751324,0.008383826519243853,0.01013920905576706,2,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-9.6374162389,0.6691416308665896,0.5918709497785661,H002_combined_factors,3,per_corridor,logistic,2023,0.6811002178649238,26,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.2918,1.02918,0.9716473309,1.0,False,-0.002935449181852623,-0.011914476905500293,-0.014516345251546436,-0.013146161148347435,-0.08467702487571038,0.0,-0.006730659728187205,0.0,0.0,-0.009492388669188778,0.0,0.0,-0.026951747989598096,0.0,0.0,-0.048212975579079775,0.0,0.0022089524593561344,0.006960402389865372,0.009404268964741627,5,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,34.81602284,0.6425739840075104,0.5918709497785661,H002_combined_factors,3,per_corridor,logistic,2023,0.6811002178649238,26,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,99.6347,0.996347,1.0036663933,1.0,False,-0.005294264463634901,-0.03392027769966943,-0.03190209681494005,-0.045955340214872575,-0.08604595697839745,0.0,-0.0196555545213265,0.0,0.0,-0.02912743399756801,0.0,0.0,-0.04130373462560877,0.0,0.0,-0.07509922627340637,0.0,0.008596219486599265,0.006200274300672498,0.007587022187683057,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,108.518787198,0.6031901700348076,0.5918709497785661,H002_combined_factors,3,per_corridor,logistic,2023,0.6811002178649238,26,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,99.2152,0.992152,1.0079100783,1.0,False,0.0007807314667060972,-0.0008700766150796513,-0.004210380520039636,-0.035978157368001695,-0.048651343861768837,0.005022315775825126,-0.0005955215810089509,0.387889219214523,0.005022315775825126,-0.012325425150166769,0.11233460213884382,0.005022315775825126,-0.02900420209414256,0.08222767679448084,0.005022315775825126,-0.07277915838410587,0.03246761751339189,0.00527240125134799,0.0073424719539407724,0.0070652212151010975,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,35.8333668099,0.6195107207205951,0.5918709497785661,H002_combined_factors,3,per_corridor,logistic,2023,0.6811002178649238,26,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,99.3468,0.993468,1.0065749476,1.0,False,-0.004820290900348523,-0.004902029524360807,0.0013264096630354327,-0.0028895555464110156,-0.048712105253078564,0.0,-0.004288662356288775,0.0,0.006355387087036535,-0.001785590303333251,0.42090433382530607,0.006355387087036535,-0.01709031751825063,0.11214385300110837,0.006355387087036535,-0.0642227897803368,0.0410854845258209,0.005995426028872581,0.005354788056350154,0.0060733781352850175,1,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,73.8493994089,0.647320469527842,0.5918709497785661,H002_combined_factors,3,per_corridor,logistic,2023,0.6811002178649238,26,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.0668,1.00668,0.9933643263,1.0,False,-0.001071683734222395,-0.011741145056153313,-0.0286105777117327,0.013298868207128889,0.010370884842329176,0.0,-0.007040711449195158,0.0,0.00021858792202378297,-0.012226963688047099,0.006809037449709334,0.0197387747494413,-0.0005093859613111151,0.37781138514037577,0.0197387747494413,-0.04103122199042508,0.127604678270664,0.0039171905742873495,0.009022644998090277,0.0072696298666877854,6,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,26.4667834791,0.6896050579339604,0.5918709497785661,H002_combined_factors,3,per_corridor,logistic,2023,0.6811002178649238,26,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.3042,1.03042,0.9704780575,1.0,False,-0.0012793920949077942,0.01818145886444933,0.02280013896471278,0.0043275697382014755,0.028260652629477967,0.01818145886444933,0.008860647953239376,0.9330628803245336,0.023582469106369297,0.014451518645008932,0.9473264166001514,0.03719495746214263,0.015575085087504714,0.8156814268685689,0.043786732901536896,-0.01212147397614427,0.2830668081149392,0.007050269865224169,0.006905577138451906,0.007457982600381137,1,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-40.5495134198,0.6118591578701955,0.5918709497785661,H002_combined_factors,3,per_corridor,logistic,2023,0.6811002178649238,26,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.1394,1.01394,0.986251652,1.0,False,-0.01564957381123422,-0.01698563201675296,-0.017252408552542398,0.0072118250089403535,0.020606602326395995,0.0,-0.012951158634170623,0.0,0.006442007047496201,-0.007896204538115903,0.2671881432688377,0.0074319893488068445,-0.006501723782316948,0.2315072732900074,0.02709295234776543,-0.02257054159833427,0.17514701452464254,0.006875987547650886,0.007774795237619074,0.00820325854746428,3,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,True,True,0,70.7142434464,40.0358680963,0.6194258511053781,0.5918709497785661,H002_combined_factors,3,per_corridor,logistic,2023,0.6811002178649238,26,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-01-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.0401,0.170401,5.8685101613,1.0,False,-0.003625285783617316,-0.03273579764769985,-0.0465316673847479,-0.022868414865616526,0.07980634572610845,0.0,-0.02058033723106356,0.0,0.0,-0.03408569151462881,0.0,0.07378443777884192,-0.012296374267921073,0.48090192212912736,0.12218878212938011,0.06209765132777023,0.5948129388003714,0.006219123495064575,0.015642048041218853,0.02044882635070887,6,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,99.5681451656,0.6644433052819492,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-03-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,19.6501,0.196501,5.0890326258,1.0,False,-0.008842192339120536,-0.011723465035809122,-0.0005645637092344113,0.0057426847307029405,0.04124694648600813,0.0,-0.006300980545848933,0.0,0.01602361919731976,0.0006834149153522873,0.5707182320442004,0.028133567736129628,0.008196105201778048,0.6975869226777383,0.15316811521059148,0.06857332772977176,0.9180120291231403,0.006692743273685368,0.006519442748708207,0.006450258339324479,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,50.0640901371,0.670998759282197,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-03-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,19.8523,0.198523,5.0371997199,1.0,False,0.0011750466488475997,0.007393462088843394,0.010290023969343753,0.009719650886008901,0.026260965762524346,0.007756542044214276,0.004534810056125993,1.0,0.010290023969343753,0.0042294153026831705,0.8674388674388658,0.02647852659227934,0.01182165154504089,0.9430939226519333,0.16503424275679146,0.06959144634303627,0.9891315817241741,0.0019383989764024813,0.004780923237308073,0.0048108055275480665,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,-10.077348512,0.6574964064168008,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-04-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.0787,0.210787,4.7441255865,1.0,False,0.0007216274598238481,0.0017726957331736237,0.0012635319041804927,0.014359754190266916,0.0727019200920096,0.003962753923459683,0.0016232238861006998,1.0,0.003962753923459683,-0.00034762352135508934,0.38200183654729336,0.07001192923678268,0.024878914125360474,0.9110846875412877,0.21530992891036238,0.08726585977531887,0.9652106487464465,0.0018104856049595372,0.007699807982442849,0.007250244309798547,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,True,True,1,22.9141265828,-15.7821426244,0.6877528413349804,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-04-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.106,0.21106,4.7379891974,1.0,False,0.0014994495691456056,0.006211950018354617,0.001295146285112514,0.002560314647944706,0.06315137288878359,0.006211950018354617,0.0021813802999612886,0.9435191889934865,0.006211950018354617,0.0025507901749455275,0.9435191889934865,0.06038454388794268,0.010274103744323027,0.9180415520928819,0.19341377633528212,0.0720986239978707,0.9695853057059443,0.0038968541106378135,0.002864604419871338,0.007549916625764456,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,True,True,0,134.1798540699,-68.4006833935,0.6703181584252009,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-05-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,20.2974,0.202974,4.9267393853,1.0,False,-0.00958338619484933,-0.025231957277599637,-0.03686937706411575,-0.03637097348493845,-0.00851903594212533,0.0,-0.018403187164678925,0.0,0.0,-0.027262658826901154,0.0,0.0,-0.031669420162843576,0.0,0.14029055853305006,0.021251288677299973,0.7316515777445723,0.005508888346084933,0.006003929372116635,0.00807236487548539,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,0,203.8192083715,-10.3568680831,0.7164847079568912,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-05-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,19.6424,0.196424,5.091027573,1.0,False,-0.01036371239564493,-0.03227014297397701,-0.049700769725733784,-0.06356402885243406,-0.06709095226786987,0.0,-0.019501744115233532,0.0,0.0,-0.04161021038574386,0.0,0.0,-0.054631666643404464,0.0,0.06685495478369496,-0.01631339711101576,0.43932471982297067,0.006663861711928706,0.00780737691962105,0.0065407296463469156,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,122.5053357672,0.7478831598446488,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-05-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,20.6794,0.206794,4.8357302436,1.0,False,-1.4506980275386105e-05,-0.0010627300569043818,0.034932487213108265,0.009056397544623174,-0.017306924670683732,0.012346283386856616,2.6113625219092995e-05,0.5260742594910305,0.05279395593206537,0.01845235075768059,0.8202816010124985,0.05279395593206537,0.002695671337078709,0.7047709664265336,0.09578893263457977,0.025949723532098012,0.7719935087119925,0.012767965218176237,0.014141725833697343,0.010675508896982593,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,9.091172858,15.9118262735,0.6587904262096457,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-05-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,20.6998,0.206998,4.8309645504,1.0,False,-0.0009749034749034768,0.0018973311520478209,0.0009719676784478715,0.0538325255569585,-0.013153315503177554,0.0018973311520478209,-0.00015360107578732407,0.4148148148147885,0.03595343669612738,0.003815505656336926,0.7764807609165573,0.0538325255569585,0.006889476760207014,0.7186353133070543,0.07610249585410611,0.02131132213481779,0.7403155658946089,0.002518142107892033,0.010198748107911429,0.010720155329190033,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,1,5.2657513599,0.2484434329,0.7115694579727421,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-06-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,20.9493,0.209493,4.7734291838,1.0,False,0.0035448592355560304,0.012586459405768524,0.011066602316602392,0.0020424172270958607,0.006075071556178813,0.012586459405768524,0.007721472832941556,1.0,0.013973456724393207,0.00990316657402901,1.0,0.06653463935160686,0.021193769096230497,1.0,0.08319976008521124,0.02865501440656182,0.8590571779403141,0.0032482753008159053,0.004813321704519531,0.010323450640232443,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,True,True,1,30.1203381497,-48.3832286092,0.6537847302726233,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-06-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,20.9927,0.209927,4.7635606663,1.0,False,-0.0003571394558146146,0.003355239574620583,0.005623871273706227,0.011447788736262288,0.055774327715666594,0.005099060623761087,0.0020295768341846987,0.9342105263157968,0.014684202640063093,0.007010752378690865,0.9759074847414096,0.0687441453182911,0.0172177947093064,0.9944763588157319,0.08544379065366448,0.025766941912118035,0.8822273236880046,0.0031932993017245613,0.003178532536773295,0.008198405957198953,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,33.1597460081,0.6664868323795048,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-06-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.7212,0.217212,4.6037972119,1.0,False,-0.004158280571614714,0.015018831951700395,0.03128827947697754,0.036846099869685345,0.03896377220590619,0.024077697366870154,0.007998574401220537,0.8491852344529405,0.03997855043042775,0.02165487658037324,0.9020200929026664,0.05133442397607024,0.03422786085451923,0.9212194910101608,0.10583228118763488,0.05144460362074854,0.9581931320580771,0.005881824410173303,0.005201432602151588,0.0051838584056721395,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,1,37.0605675561,-39.1269267998,0.7066344159923913,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-06-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.8165,0.218165,4.5836866592,1.0,False,0.002536613161897572,0.008123581954373016,0.00021089405324614674,0.0392422127692007,0.05113923806678833,0.008123581954373016,0.0036785983417784163,1.0,0.03581297300376973,0.011109622886444237,1.0,0.05450265601361126,0.02851402081967125,1.0,0.11068403046470898,0.04943922718352178,1.0,0.003889208233031594,0.005107677161129697,0.004370035191753492,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,True,True,0,75.3099718103,-43.4844657468,0.6878194199653866,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-07-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.2952,0.232952,4.2927298328,1.0,False,-0.007122063906778164,-0.014422853177977757,-0.027924755053329142,0.03400949886812543,0.07246376811594213,0.0,-0.008809373064014303,0.0,0.017524242159517645,-0.004580726763067089,0.3748131539611352,0.07645316463885177,0.02863665416667116,0.7120110169126823,0.1859650551867389,0.0867138419424558,0.8451642757982415,0.005765118108783104,0.01159275686989637,0.009219165530664769,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,45.2968223852,0.7036753626510125,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-07-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5198,0.235198,4.2517368345,1.0,False,-0.0012823779193206208,0.004398551467322598,0.009641471204368202,-0.01855251957069659,0.08625451455279376,0.007431584448071016,0.002461849012276973,0.8517427589592542,0.009641471204368202,0.001603772058253794,0.5030235162374019,0.08284876359902937,0.0189892338019626,0.8018804866093308,0.19739950311570897,0.08700521662183136,0.8971309578898657,0.0018278601637952605,0.0056675770812012445,0.00873083432206719,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,True,True,0,56.6331346355,-31.3726780471,0.7035608580863972,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-07-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.3002,0.233002,4.291808654,1.0,False,-0.00016306213525574265,-0.0032724892735074285,-0.009336814088555245,0.00021463649163777632,0.03423143503928272,0.00018458183628866642,-0.0013920389770913921,0.047409040793812474,0.00018458183628866642,-0.004152605251190655,0.016922471467921172,0.017742639993011178,-0.00425985090521841,0.3794843049327341,0.18621960656538916,0.06734320477353295,0.8463211476168438,0.00258991799711407,0.002909364111088419,0.00840736790312559,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,51.4623492864,0.6921480056055328,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-08-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.2771,0.242771,4.1191081307,1.0,False,-0.03104382775425185,-0.07108146991750475,-0.03657331529007457,-0.0002759041006762386,0.032198403047644986,0.0,-0.03742210831325732,0.0,0.0,-0.03259022233556952,0.0,0.042118999480595276,-0.0028636183288002215,0.34562682729226035,0.17343599708056012,0.06034219192680945,0.6588809930406356,0.026768012409786265,0.020693864312987118,0.014959430604186068,3,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,True,True,1,35.8774318185,190.079806041,0.6924367015001649,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-08-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.538,0.24538,4.0753117613,1.0,False,0.0032422001169316594,0.005808257809585715,0.014386109962794436,-0.035535588650308036,0.0416834705235587,0.006439440547967523,0.004089522654416866,1.0,0.014386109962794436,-0.006730817493972752,0.178938708350472,0.03448566610455317,-0.004739836283799592,0.33874440947490403,0.17484271911597138,0.05521184473647267,0.6957664901116483,0.002996413728379301,0.01824971994397315,0.014764383686398624,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-8.5363260003,0.6701682087170125,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-09-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.012,0.25012,3.9980809212,1.0,False,0.004110864887432841,0.019009671873345013,-0.014503488953944155,0.0018705963877863052,0.033980983877635484,0.019009671873345013,0.005867425933298698,0.9974348011970903,0.019009671873345013,-0.0028965909842906257,0.5154661953159524,0.0258808088265452,0.005819291125008119,0.5899401645474948,0.14197009473804356,0.03613556617905811,0.7347068969591001,0.013182342151833087,0.009801844587211155,0.0071925709834128266,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-39.6922332357,0.6573606049161654,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-09-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.8677,0.248677,4.021280617,1.0,False,-0.005598275731074742,-0.007297259535737677,-0.0016820824099945675,-0.022903192852034904,0.01672206617686145,0.0,-0.004155143511832993,0.0,0.013130769920229435,-0.0035218562253988006,0.38612675212651326,0.013436302877170236,-0.00437363424022319,0.3612754766600936,0.08621036079322097,0.022204132670828214,0.6090162922735125,0.004743868242445823,0.009220638788443144,0.007373892411199662,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,True,True,1,26.5806648785,10.1119023748,0.7239482979070581,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-09-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.8334,0.248334,4.0268348273,1.0,False,0.0004552394841692564,0.0012821753435263705,-0.006969853285188177,-0.0006800722727693387,-0.0007966780937666007,0.0012821753435263705,0.0002448915146702202,0.48108925869894376,0.0012821753435263705,-0.002818068727468148,0.12776215347529685,0.011733359407465338,-0.006460125617776646,0.3181617322138745,0.0660307702874412,0.016115826527535182,0.541696013523031,0.002703025692244815,0.0033964487950117936,0.007141864365243176,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,True,True,1,28.630795622,-12.9024974397,0.7005361773481309,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-10-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.1755,0.231755,4.3149015124,1.0,False,-0.03474027055844331,-0.06408128485641484,-0.06676089460162526,-0.0732654342462522,-0.08611436435548314,0.0,-0.04429351411982052,0.0,0.0,-0.05554382793378243,0.0,0.0,-0.06460522348692321,0.0,0.0,-0.053700600732333514,0.0,0.013993270640469131,0.011487019697552088,0.010656637878453648,5,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,True,1,0.0,415.0805387645,0.7192149799333816,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-10-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.1932,0.241932,4.1333928542,1.0,False,-0.007999737579085009,-0.037645785931359255,-0.01263932024372616,-0.022982517779043143,-0.03273628658244043,0.0,-0.025265609198921846,0.0,0.04391275269141981,-0.008841813395212172,0.47959472196041525,0.04391275269141981,-0.01809924449504141,0.47959472196041525,0.04391275269141981,-0.017780065155995506,0.34389889500895504,0.021983250321089432,0.02408905849584441,0.016709082242871747,2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,134.0089611174,0.6548149773772707,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-10-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.2167,0.242167,4.1293817903,1.0,False,-0.001039522479673649,-0.0012784717725805583,-0.0070361607820143,0.016807745922977402,-0.026178536816834796,0.0009713473207346723,-0.00044329900311401715,0.43119266055043953,0.0009713473207346723,-0.013770808524918188,0.021280449153308456,0.044926754546827485,-0.01132457080964655,0.49066918001884996,0.044926754546827485,-0.019259608846441734,0.3518399621532116,0.003888415945947272,0.017528149176854385,0.016631745953725834,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,True,0,135.2785474487,-53.7093302762,0.6848042257040519,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-10-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.2463,0.232463,4.30175985,1.0,False,0.004211881393419992,-0.012766011661832333,-0.040071520892607126,-0.04682573201084117,-0.06326487026671979,0.004211881393419992,-0.007201391249681777,0.1317033635012839,0.004211881393419992,-0.02413314537734912,0.08872508872508907,0.004211881393419992,-0.03716333406575789,0.04537627402615551,0.004211881393419992,-0.057128133832591965,0.0326523777628936,0.008045011568073466,0.006928918839655985,0.01727474573333388,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,True,1,38.5437682556,-4.2113520838,0.6984737732456678,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-11-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.1561,0.231561,4.3185165032,1.0,False,-0.0010957013135474147,-0.001026751625330613,-0.0038801873846591173,-0.04379622326741461,-0.027724593137501863,0.014088392950986295,0.0023539372825920335,0.9268222414289818,0.014088392950986295,-0.004394986396265788,0.30501564425903077,0.014088392950986295,-0.03139219411559491,0.1306077706954649,0.014088392950986295,-0.05482129807627556,0.09747303357168811,0.010812245877983644,0.009792378273197152,0.014183660756549607,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,11.0985874133,-21.614523278,0.6716721887425389,0.6488030863675354,H002_combined_factors,3,per_corridor,logistic,2023,0.6187499999999999,26,"{""C"": 0.01, ""class_weight"": ""none""}"
