threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,matched_random_lift,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,artifact_schema_version,evaluation_protocol_version
0.4717191034777807,178,50,0.9562841530054645,37,0.74,0.6044657801100008,0.8412862034863261,128,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4707689255683966,179,50,0.9562841530054645,37,0.74,0.6044657801100008,0.8412862034863261,129,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4704548727173969,180,50,0.9562841530054645,36,0.72,0.5833461285401033,0.8252598564231964,130,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.469478338502096,181,50,0.9562841530054645,36,0.72,0.5833461285401033,0.8252598564231964,131,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.46918958939394145,182,50,0.9562841530054645,36,0.72,0.5833461285401033,0.8252598564231964,132,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4658523689224083,183,50,0.9562841530054645,36,0.72,0.5833461285401033,0.8252598564231964,133,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.46571498395441313,184,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,134,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4650287943388243,185,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,135,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4617151169346167,186,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,136,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.45929225538918134,187,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,137,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4587194110717352,188,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,138,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4575728036316665,189,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,139,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4563735916214118,190,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,140,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4518096087900968,191,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,141,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4515628604261976,192,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,142,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.44956503824809363,193,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,143,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4489034929505158,194,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,144,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.44648185189596756,195,50,0.9562841530054645,35,0.7,0.562493877226366,0.8089661091039063,145,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4457494743364674,196,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,146,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4448500334927301,197,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,147,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.443606889202273,198,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,148,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4427019067128615,199,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,149,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.44254478322891583,200,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,150,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.43797369355715765,201,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,151,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.43681626133443624,202,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,152,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4364861059463081,203,50,0.9562841530054645,34,0.68,0.5418944286372392,0.792419559060006,153,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.43623822262290796,204,51,0.9754098360655737,35,0.6862745098039216,0.5497274248374968,0.7967249033221484,153,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.43323739182152404,205,52,0.994535519125683,36,0.6923076923076923,0.5573015506778113,0.8008543760864648,153,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.42758933687440076,206,52,0.994535519125683,36,0.6923076923076923,0.5573015506778113,0.8008543760864648,154,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4268174814044167,207,52,0.994535519125683,36,0.6923076923076923,0.5573015506778113,0.8008543760864648,155,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.42619766688181604,208,52,0.994535519125683,36,0.6923076923076923,0.5573015506778113,0.8008543760864648,156,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4257463376048916,209,52,0.994535519125683,37,0.7115384615384616,0.5772695428589908,0.816701976581713,157,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4198455083210621,210,52,0.994535519125683,36,0.6923076923076923,0.5573015506778113,0.8008543760864648,158,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.41692755172443025,211,52,0.994535519125683,36,0.6923076923076923,0.5573015506778113,0.8008543760864648,159,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4153063597448249,212,52,0.994535519125683,36,0.6923076923076923,0.5573015506778113,0.8008543760864648,160,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4110838195944343,213,52,0.994535519125683,35,0.6730769230769231,0.5375593513988891,0.7847809826889593,161,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.40980981672492167,214,52,0.994535519125683,35,0.6730769230769231,0.5375593513988891,0.7847809826889593,162,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4081051611569139,215,52,0.994535519125683,35,0.6730769230769231,0.5375593513988891,0.7847809826889593,163,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4072396679717972,216,52,0.994535519125683,35,0.6730769230769231,0.5375593513988891,0.7847809826889593,164,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.40671754975092184,217,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,165,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.40569459737500396,218,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,166,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3970679593028484,219,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,167,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.394493371441568,220,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,168,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.39445782275107766,221,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,169,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.39266070605602443,222,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,170,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3922205073944812,223,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,171,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.39122711556407247,224,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,172,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.39076924132336965,225,52,0.994535519125683,34,0.6538461538461539,0.518033022150807,0.7684917192606138,173,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.38997781877573556,226,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,173,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3881701609128297,227,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,174,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.38760142727682445,228,53,1.0136612021857925,34,0.6415094339622641,0.5069089329999881,0.7569823015887636,175,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.37914021309198753,229,53,1.0136612021857925,35,0.660377358490566,0.5259453611082096,0.773131371425709,176,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.37828425574660257,230,53,1.0136612021857925,35,0.660377358490566,0.5259453611082096,0.773131371425709,177,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3775923898446822,231,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,178,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.37426730644645223,232,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,179,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3737469414020845,233,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,180,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.36810840235334086,234,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,181,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.36166785361277476,235,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,182,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.35865787261681753,236,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,183,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.34788733554582596,237,53,1.0136612021857925,35,0.660377358490566,0.5259453611082096,0.773131371425709,184,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3462184723143993,238,53,1.0136612021857925,36,0.6792452830188679,0.5451826763724886,0.7890795541065968,185,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3376337048877995,239,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,186,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.33492141151499943,240,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,187,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.32459314210478357,241,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,188,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.32139462693372617,242,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,189,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.31899813112234865,243,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,190,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3129926927282351,244,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,191,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.3094639659709691,245,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,192,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.2874640125350004,246,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,193,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.2671420668397529,247,53,1.0136612021857925,37,0.6981132075471698,0.5646291313003242,0.8048185971239281,194,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.7009477169504863,0,0,0.0,0,,,,0,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7009477169504862,1,1,0.01912568306010929,1,1.0,0.20654329147389294,1.0,0,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.692067725752731,2,2,0.03825136612021858,1,0.5,0.09452865480086611,0.905471345199134,0,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.680490882975069,3,3,0.05737704918032787,2,0.6666666666666666,0.20765495512648788,0.9385096847238393,0,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6794736650248975,4,4,0.07650273224043716,3,0.75,0.30063605244263664,0.9544139373553638,0,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6779332230786262,5,5,0.09562841530054644,4,0.8,0.37552826411853885,0.9637768390302125,0,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6769899659589751,6,6,0.11475409836065574,5,0.8333333333333334,0.4364905634363539,0.9699474141282696,0,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6751030463831512,7,6,0.11475409836065574,5,0.8333333333333334,0.4364905634363539,0.9699474141282696,1,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6734832153379656,8,6,0.11475409836065574,5,0.8333333333333334,0.4364905634363539,0.9699474141282696,2,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6706167731332694,9,7,0.13387978142076504,6,0.8571428571428571,0.4868654966809702,0.9743210440510253,2,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6699091937414824,10,7,0.13387978142076504,6,0.8571428571428571,0.4868654966809702,0.9743210440510253,3,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.666697602973573,11,8,0.15300546448087432,7,0.875,0.5291051942301385,0.9775830911367039,3,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6650071925601643,12,9,0.1721311475409836,8,0.8888888888888888,0.5649937852319398,0.9801096286728695,3,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6641994141400996,13,10,0.1912568306010929,9,0.9,0.5958436145024277,0.9821242504842789,3,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6619246087414171,14,10,0.1912568306010929,9,0.9,0.5958436145024277,0.9821242504842789,4,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6615701088130007,15,11,0.2103825136612022,9,0.8181818181818182,0.5230138624217553,0.9486333993289994,4,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6608610216533253,16,11,0.2103825136612022,9,0.8181818181818182,0.5230138624217553,0.9486333993289994,5,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
