date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous,return_1,return_3,return_5,return_10,return_20,distance_to_min_5,distance_to_mean_5,range_position_5,distance_to_min_10,distance_to_mean_10,range_position_10,distance_to_min_20,distance_to_mean_20,range_position_20,distance_to_min_60,distance_to_mean_60,range_position_60,volatility_5,volatility_10,volatility_20,down_streak,month_sin,month_cos,weekday_sin,weekday_cos,eligible_for_signal,has_full_window,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,strategy,model,test_year,validation_auc,feature_count,hyperparameters
2024-08-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1998,0.181998,5.4945658744,1.0,False,0.015070051757986702,0.016759963798478106,0.005530478405719519,0.01022447212415889,-0.010294141638253151,0.019676613291798706,0.011871270768608166,1.0,0.019676613291798706,0.007525523337758244,0.8963757018887144,0.019676613291798706,-0.002608044218926686,0.4201459504725428,0.019676613291798706,-0.043329250792415896,0.12741718971084376,0.0090621263229336,0.007467665338554394,0.007657532176755665,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,-15.4321108974,0.8257439720595915,0.7957481304944841,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-08-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5775,0.185775,5.3828556049,1.0,False,0.0038798856568516005,-0.03958000527319816,0.007374671257760923,0.02901914299641062,0.00681234351120219,0.0038798856568516005,-0.01240874981128004,0.08574158108430822,0.04083793686899817,0.007599231778467441,0.48772164603546314,0.04083793686899817,0.014455201652834315,0.48772164603546314,0.04083793686899817,-0.014524632905673629,0.3001194054432408,0.023689959549042332,0.0172373505162245,0.013247922989706652,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,76.9926326673,0.830073328842273,0.7957481304944841,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-09-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5991,0.185991,5.3766042443,1.0,False,0.0026252803174053874,0.01280222173818335,-0.017635873871018948,-0.02725389901779285,0.008545942575170162,0.01280222173818335,0.004032519271879309,0.7283147459727342,0.01280222173818335,-0.008109364967287425,0.3542796865581662,0.01280222173818335,-0.012648793329429808,0.2401184761515671,0.04204811581860746,0.0013240369596176915,0.3938392107472706,0.010858739785066332,0.007946558815180953,0.013291311347043217,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-19.3624699001,0.8497700735422561,0.7957481304944841,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-09-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.3316,0.193316,5.1728775683,1.0,False,-0.0011367394179895296,0.016190416114720607,0.014324242074444049,0.039383626089434465,0.01105636970324575,0.01678369493754106,0.009015140759793816,0.9355027851069997,0.027800964447303622,0.012769903367849,0.959625619379698,0.052690045741668357,0.021781489526285336,0.9777687954729158,0.08308774917920725,0.03791132042210976,0.9853820598006627,0.0068816577545254025,0.006383180264784213,0.007793760228269346,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-35.5527736948,0.8204728821370885,0.7957481304944841,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-09-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.3741,0.193741,5.161530084,1.0,False,0.0025096245394709005,0.0024785006881848926,0.0021984729665418534,0.01655420649995265,0.02329794538636243,0.005971203223411159,0.0019527997542450048,0.8357558139534841,0.019019066403681784,0.006571725008975182,0.9411764705882344,0.05500435634937917,0.019200793724692966,0.978115619250508,0.0854688883161705,0.036648867284766906,0.9854014598540143,0.0036687050776132856,0.005353501541405306,0.007532362702622664,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-9.8165341435,0.815468447267589,0.7957481304944841,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-10-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.5723,0.195723,5.1092615584,1.0,False,-0.015621463669786562,-0.01358243707728135,-0.0038274589642448564,0.010230152626444555,0.026953711185501605,0.0,-0.013137792532191606,0.0,0.008803443032755265,-0.006556363560688561,0.31889469753547706,0.029443786982248588,0.0050198875044031865,0.6054510058403653,0.09657340071490195,0.03600684379343222,0.8253291836246116,0.011258984623085874,0.009040890085173453,0.007238001972213393,2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,78.5138420295,0.8182024367811251,0.7957481304944841,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-11-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.8634,0.198634,5.0343848485,1.0,False,0.006337931838101607,-0.00895578983081291,-0.0007746946495763574,-0.00031706568292433346,0.010099263658923663,0.006337931838101607,-0.0020678678654538762,0.4107025607353923,0.006337931838101607,-0.0019043982051424324,0.39739517153748677,0.014873060396580762,-0.0003464972948298284,0.6054492512479221,0.08164887824003486,0.028873896206672578,0.8876916701201834,0.007330944141695243,0.0068345960648303295,0.0082127484213881,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,34.359877067,0.8134904736465914,0.7957481304944841,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-11-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.876,0.19876,5.0311933991,1.0,False,-0.0025993837754293425,-0.00806483810436387,-0.0040387641181363065,-0.002539319301837817,0.015516827352942686,0.0,-0.0053734653497056195,0.0,0.006976284685104472,-0.003557933861634166,0.3911931818181793,0.007987422978421144,-0.002377609811994752,0.423614846691768,0.08233500326726206,0.0230111454995221,0.8758616694664887,0.004604928443431927,0.005951205268007682,0.006783691520625293,2,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,33.8813079761,0.8412255677158549,0.7957481304944841,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-01-13,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,80.4759,8.04759,0.1242608035,1.0,False,-0.007079606710450492,-0.024432849969815207,-0.02373696814124504,-0.03866328206659697,-0.0469954194712735,0.0,-0.01257921363534642,0.0,0.0,-0.02467641070389759,0.0,0.0,-0.024897756266060056,0.0,0.0029936798706811096,-0.03709698667074757,0.02789196219141193,0.007081884865096067,0.006603597926558892,0.007152948787748717,3,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,0,51.6427899533,58.5056115232,0.836185508872755,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-01-19,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,80.9689,8.09689,0.1235042096,1.0,False,0.0035198655510511045,0.01134894573215428,-0.0009969191742843497,-0.032241138617174925,-0.01249490812675158,0.011666116908560342,0.006512023612642803,1.0,0.011666116908560342,-0.0024621544621544755,0.38014005374155174,0.011666116908560342,-0.013458968650365666,0.2402418628586135,0.011666116908560342,-0.024765417184331673,0.10595417768346531,0.006225066784439831,0.007686400237234821,0.007033915799685049,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,1,12.7950361188,-43.184561506,0.8504995180438168,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-01-26,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,80.9557,8.09557,0.1235243473,1.0,False,0.004448045341525431,0.008140519538741176,-0.00016302555672609298,-0.0011597822077070719,-0.019019621861417035,0.008522316734685731,0.004433588971289204,1.0,0.011501189476630369,0.0053898514313532875,0.9858626967976891,0.011501189476630369,-0.00885151425072006,0.2368454908014933,0.011501189476630369,-0.01824875711706897,0.17228471429373626,0.004651330839832486,0.00518126286939869,0.006984178970836287,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,11.6101458609,0.8800631767489685,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-02-03,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.7478,8.27478,0.1208491344,1.0,False,0.004942871577638286,0.015164694148201985,0.012320667672285568,0.02327945360989192,0.003823729932090014,0.015164694148201985,0.008612254032240418,1.0,0.030847771814689118,0.016466082788112235,1.0,0.033892587261604934,0.018940106647384658,1.0,0.033892587261604934,0.007101236284625445,0.5407679119652314,0.0038934227874055437,0.004901231237652677,0.00602681042139816,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-35.6806737365,0.8159983652009016,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-02-09,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.2796,8.32796,0.1200774259,1.0,False,0.001002449631112734,0.0002402125400553512,0.011401395177117468,0.028705823061254243,0.027512748350703164,0.006426756965139724,0.0027100271002711285,1.0,0.021688910917082804,0.010096526054199195,1.0,0.040537163647994756,0.02203077188913416,1.0,0.040537163647994756,0.014808150519712848,0.7041868339374455,0.004841289921575844,0.004705549110200788,0.00504894274336111,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,True,1,41.7389132513,-28.1496894658,0.8412262288110951,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-02-16,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.8282,8.38282,0.1192915988,1.0,False,0.0045549269545981375,0.008304285174734138,0.006587447586203776,0.01806394885646001,0.03531355866264718,0.010806443833502044,0.00614478041735933,1.0,0.013056540476000578,0.007727559818804686,1.0,0.0443070774719827,0.019780058291602565,1.0,0.04739164767502313,0.021585639030487158,0.8232587415623049,0.00329978562765114,0.003938629390822844,0.00434080880458099,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,5.5065338354,0.8272738915384047,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-02-23,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,84.6323,8.46323,0.1181581973,1.0,False,0.003232590007539171,0.00333130609723864,0.009592237457084707,0.016242873404771485,0.04541496151598956,0.004024054163389357,0.0024511592251426073,1.0,0.0205023392659045,0.009079441235805286,1.0,0.03828407455616789,0.017716846832606326,1.0,0.05743847707008909,0.027625929476032818,0.997786122023744,0.0038180470811060487,0.0033790190204109937,0.004036416684572926,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,-15.0946726236,0.8347383468303776,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-03-01,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.9247,8.29247,0.1205913317,1.0,False,-0.010906605629115829,-0.019115053459457965,-0.017009326739339636,-0.006272161978523316,0.013505304957119213,0.0,-0.012610059994946465,0.0,0.0,-0.014257976366831238,0.0,0.007091259740007239,-0.007845022020117387,0.2548112590006527,0.03610286473951452,0.0044795447715746395,0.6271569031753954,0.005452129866425965,0.005378385041981747,0.004848331576194145,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,83.2973576263,0.797497833094255,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-03-08,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.811,8.2811,0.1207569043,1.0,False,0.00448927656054221,-0.006495313872186048,-0.0013711234409047313,-0.018357128293638114,-0.004630019159528986,0.00448927656054221,-0.0026063685000372594,0.40527814279457497,0.00448927656054221,-0.00831764875085561,0.1688874691977755,0.00448927656054221,-0.00968123266350196,0.1688874691977755,0.03468223981448171,0.0021408233490063378,0.602478675145965,0.005692772516990042,0.005511302562291899,0.0047330427705862535,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,9.2879219615,0.8465683549835615,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-03-15,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.6415,8.36415,0.119557875,1.0,False,0.0009945140165441568,0.01109720937823,0.014563159790832003,-0.0023568955296514593,0.004882555556489976,0.01109720937823,0.006051113311992262,1.0,0.014563159790832003,0.006585531519136989,1.0,0.014563159790832003,7.317477364243707e-05,0.5478689422287158,0.045058924073407836,0.012769927133091885,0.7844728198211937,0.003188295472550953,0.005878342121598084,0.004930621587660454,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,-16.4868402954,0.8291263925727771,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-03-23,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,84.5191,8.45191,0.1183164515,1.0,False,0.007198951319787872,0.0041833497689116594,0.007596394454584265,0.020626486819383727,0.0018907154609553167,0.007198951319787872,0.0033495993562917548,0.8652248639358234,0.021706044836110605,0.008644095568255628,0.9502037360427542,0.025208361383730615,0.010387665679579605,0.9483435246874163,0.056024099396265514,0.020834057602733047,0.9753757803832861,0.00597756226562706,0.004512742093190725,0.005293116826384039,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-12.2878771571,0.8525393050666646,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-03-29,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,84.2229,8.42229,0.1187325537,1.0,False,-0.003254518751353519,-0.0051054218824382325,0.003669189060358624,0.006951094851240125,0.004577816317207661,0.0,-0.0029890358613277046,0.0,0.004065239342456506,-0.0008251035531651185,0.44102431453699353,0.02161548454711193,0.006327084590277865,0.8048053473037676,0.05232322777977694,0.016481552516908193,0.9064481915192973,0.004077038716175035,0.0044139749946702994,0.0050814097349794925,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,22.5016538614,0.853837427137012,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-04-05,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,84.2675,8.42675,0.1186697125,1.0,False,-0.0006842557147803685,-9.967262289700685e-05,0.000529547189659807,0.004200679258773654,0.022156478155866743,0.0,-0.0007534592245037608,0.0,0.000529547189659807,-0.0016079955243413213,0.10319296621934122,0.01866458745096633,0.003022249138502353,0.7993373369227595,0.052880482587661426,0.015485600572651137,0.9161020801316048,0.001498000466538725,0.0029148182912120493,0.0036106685009304196,2,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,8.8618531605,0.8219386235487859,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-04-12,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,85.6372,8.56372,0.1167716833,1.0,False,0.005361555755131642,0.01294612071769663,0.0162541905242235,0.016792345074795545,0.023860165109425235,0.01512182689971131,0.008755159673352386,1.0,0.0162541905242235,0.012110623384325558,1.0,0.02092584931910224,0.014028364120078463,1.0,0.06684306778487037,0.027609570472994394,1.0,0.0018940967988439546,0.0023029810009563803,0.003462284052084905,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,True,True,1,22.8872499334,-50.7786472821,0.8001874369099773,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-04-20,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,85.531,8.5531,0.1169166735,1.0,False,-0.007021470747354819,-0.006905023703726032,0.001051015201097405,0.013862958814151227,0.011972441732105654,0.0,-0.005000416468708413,0.0,0.01168995075861079,-5.0973071253679336e-05,0.5481115856025793,0.015531405354125782,0.006704102486058128,0.6161854067549138,0.056516094604827094,0.019898763740465064,0.8488339733956713,0.00493026800892583,0.0040666235634182904,0.0031497688488432507,2,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,True,True,1,20.2265845132,30.6598043854,0.8209230842179498,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-04-27,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,84.1365,8.41365,0.1188544805,1.0,False,-0.0012807972992863181,-0.014109345376057791,-0.01630403011773507,-0.015270150700130491,-0.0024601631414208347,0.0,-0.007124361961769687,0.0,0.0,-0.014224047583535682,0.0,0.0,-0.010582177955150374,0.0,0.02180814371490203,0.00011256786314706169,0.44836454431960143,0.0032748503759111695,0.004355273480145732,0.003787703239067724,7,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,True,True,1,19.1593422593,22.2525662029,0.8201786765922973,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-05-03,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,84.3092,8.43092,0.1186110175,5.0,False,0.003976169183081302,0.0007691905930840015,-0.012085689577996828,-0.021091265441093632,-0.0015797713476373154,0.003976169183081302,0.0006147827965257147,0.5166331425034836,0.003976169183081302,-0.00812495838226468,0.1408563594178473,0.003976169183081302,-0.008298214884560617,0.1408563594178473,0.02266229505015116,0.0015312966056961752,0.47845015237266153,0.004546289785252138,0.0038411608903511315,0.0038910886934919436,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,1,39.3314134163,-33.9443890086,0.8731013280682944,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-05-09,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,84.1487,8.41487,0.1188372488,1.0,False,0.008429474158520689,0.0020374480813931672,0.0020648928911239928,-0.014167389114084106,-0.004660366891523271,0.008429474158520689,0.0027787470065132602,0.8142146081722428,0.008429474158520689,-0.00048580822334365337,0.37112858122724646,0.008429474158520689,-0.008887116152038632,0.2425099120841237,0.02071544585272611,-0.0009180258682129905,0.4373479474506407,0.00551460434342119,0.0046987092681577995,0.004502912368373401,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,True,True,1,0.0,-22.5687812705,0.8388841109513655,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-05-16,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.7361,8.37361,0.1194228057,1.0,False,-0.0010688846022163245,-0.004903224886421476,0.00046955200198794955,-0.006033635470132248,-0.02219946471860368,0.003484917664625664,-0.0011668308007071193,0.41342052885980557,0.003484917664625664,-0.0022686517369365777,0.336613033915948,0.003484917664625664,-0.011423933414990595,0.10025857610756339,0.015710648476666256,-0.0062632619121839594,0.331685830623062,0.00471057043638011,0.003844209440871275,0.004035700790519168,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,True,True,1,37.259915377,4.6604345646,0.8336297420343067,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-05-24,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.3967,8.33967,0.1199088213,1.0,False,0.002596756218690155,-0.0004207028974564375,-0.0003284422606896209,-0.0005824174638956459,-0.02495352562228903,0.002596756218690155,4.7965829143237215e-05,0.4715127701375169,0.002596756218690155,-0.0025653264832136147,0.22314049586776238,0.002596756218690155,-0.006719321359976549,0.09920543792770607,0.011593759893451017,-0.009432303857063729,0.2447693923019797,0.0024511545880676867,0.003616159866572874,0.0035386006039714213,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,0,53.1435896145,-27.3400972749,0.8673794250517304,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-05-30,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.7544,8.27544,0.1208394961,1.0,False,0.010513667768098589,-0.0024001398373787453,-0.005124986926053898,-0.011723736835128395,-0.017686635550849816,0.010513667768098589,0.0018432936483243623,0.5727399720614641,0.010513667768098589,-0.0029609581475504854,0.4932966655207969,0.010513667768098589,-0.008493909840405323,0.356403675800976,0.010513667768098589,-0.015623260333007316,0.19337885185517933,0.00823504639942075,0.005714595192298738,0.004749016677795176,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,True,True,1,0.0,22.3827780584,0.8110819358161793,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-06-07,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.6424,8.26424,0.1210032622,1.0,False,0.0020515755421153248,-0.0047365169439170796,-0.008440727138347648,-0.009044722393092397,-0.009621872052710145,0.0022411518162059885,-0.0029127518495167815,0.13662575779978306,0.00914603618850851,-0.0011542473280081733,0.39075542570951366,0.00914603618850851,-0.0063979310016064606,0.3321065933578647,0.00914603618850851,-0.016897690520156772,0.16822387925613042,0.006226209902692193,0.007317715364811175,0.005633959699767286,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,2.0428091218,0.8474429995838295,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-06-14,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.2169,8.22169,0.1216294947,2.0,False,-0.00885936170161461,-0.00546518815464625,-0.003107676190568509,-0.006495122917935414,-0.018142712641262104,0.0,-0.0055200436029739786,0.0,0.0,-0.007628225314786796,0.0,0.0039502572856910945,-0.008533362114525045,0.16877086811352782,0.0039502572856910945,-0.02154089555709604,0.0726574431767159,0.0047031623669499195,0.0057959638742934765,0.005608453137774438,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,67.0534553301,0.8458314201590326,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-06-22,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.6858,8.26858,0.1209397502,1.0,False,0.03121102674874554,0.021628387119093873,-0.0013647540785615142,0.000525154158156127,-0.008524318108510287,0.07298734903252346,0.02416503209766696,0.978633445269952,0.07298734903252346,0.01182224259538911,0.9548425430778369,0.07298734903252346,0.00555772463891735,0.8333950717894776,0.07298734903252346,-0.012317944978652684,0.6057946039097423,0.03680299885826346,0.024840281250304165,0.017833561006201103,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,True,True,0,81.6948012839,-185.7130915666,0.8594119782633665,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
2024-07-19,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.4455,8.24455,0.1212922476,1.0,False,-0.002104832521175326,0.0008546271870990552,-0.0006242651247925224,-0.002837442141458424,0.02821413962026975,0.0015963243235364022,-0.0005796833004175772,0.329819277108433,0.0015963243235364022,-0.0009348948440215388,0.329819277108433,0.036177058328201506,0.0032796073841272477,0.9151168335717695,0.06986905229992235,-0.0047137734971894885,0.6357013825755339,0.002639298513985101,0.001906022345996364,0.011922293985024757,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,13.4868114246,0.8716745912429541,0.7959361701915804,H002_combined_factors,3,pooled_with_corridor_thresholds,hist_gradient_boosting,2024,0.6222035609640209,31,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}"
