date,corridor,rub_per_unit,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2024-09-28,RUB_KZT,0.193741,1,0.0,-9.8165341435,0.7111593188051106,0.6509536365017846,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-05,RUB_KZT,0.196475,1,0.0,7.0842112911,0.6752186674955195,0.6509536365017846,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-19,RUB_KZT,0.197884,1,0.0,37.3996323328,0.669312349091913,0.6509536365017846,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-26,RUB_KZT,0.199266,1,0.0,16.2547159075,0.6780448777891999,0.6509536365017846,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-11-02,RUB_KZT,0.199566,1,0.0,-16.5417253729,0.6850621596576258,0.6509536365017846,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-12-28,RUB_KZT,0.195105,1,12.557340919,-70.4701005325,0.7593530951168658,0.6509536365017846,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-01-12,RUB_TJS,8.10497,0,70.7960671045,19.5177334309,0.6569825341507546,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-01-19,RUB_TJS,8.09689,1,12.7950361188,-43.184561506,0.6767080036478136,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-01-26,RUB_TJS,8.09557,1,0.0,11.6101458609,0.659870585507955,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-02-03,RUB_TJS,8.27478,1,0.0,-35.6806737365,0.6730157362688353,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-02-10,RUB_TJS,8.2932,1,0.0,11.6139222538,0.6446359469416878,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-02-17,RUB_TJS,8.44905,1,16.4752250253,-52.6792425122,0.6543357360784584,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-02,RUB_TJS,8.33541,1,0.2039491759,11.6697400235,0.7272237121562424,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-08,RUB_TJS,8.2811,1,0.0,9.2879219615,0.701938781783706,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-16,RUB_TJS,8.38819,1,0.0,-23.8931860546,0.6680011085971554,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-23,RUB_TJS,8.45191,1,0.0,-12.2878771571,0.6599472866132325,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-30,RUB_TJS,8.4344,1,8.074077587,1.7391725501,0.6718144612841671,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-04-06,RUB_TJS,8.43615,1,0.0,2.2347787442,0.6880184945679084,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-04-13,RUB_TJS,8.54412,1,0.0,-8.926374978,0.6228290766803966,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-04-20,RUB_TJS,8.5531,1,20.2265845132,30.6598043854,0.624067930219144,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-04-26,RUB_TJS,8.42444,1,31.9427760183,32.8047734841,0.6386498615784412,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-05-03,RUB_TJS,8.43092,1,39.3314134163,-33.9443890086,0.6290154651887828,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-05-09,RUB_TJS,8.41487,1,0.0,-22.5687812705,0.6287500158913805,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-05-17,RUB_TJS,8.34241,1,0.0,33.2368405647,0.7292684242045293,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-05-23,RUB_TJS,8.31807,1,27.3140283744,10.3899579752,0.6195545620466463,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-05-30,RUB_TJS,8.27544,1,0.0,22.3827780584,0.6317489783868651,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-06-06,RUB_TJS,8.24732,1,0.0,42.1573539926,0.6539173729064379,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-06-14,RUB_TJS,8.22169,1,0.0,67.0534553301,0.6944997428124198,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-06-21,RUB_TJS,8.01832,1,0.0,136.428385905,0.8308183281865921,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-06-29,RUB_TJS,8.04104,1,0.0,69.5833169406,0.8002864936635319,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-07-06,RUB_TJS,8.26936,1,13.8583880736,-10.2756367799,0.6938352548075185,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-07-13,RUB_TJS,8.23141,1,0.0,10.5061557231,0.629219297073995,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-07-19,RUB_TJS,8.24455,1,0.0,13.4868114246,0.6442078208366828,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-07-26,RUB_TJS,8.01332,1,0.0,109.7073196104,0.695054355445382,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-08-02,RUB_TJS,8.08651,1,7.7412876507,17.0275820375,0.6799132472803293,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-08-09,RUB_TJS,8.17588,1,0.0,6.5079486202,0.6645109297897568,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-08-16,RUB_TJS,8.3328,1,0.0,122.2224593041,0.6687832513051247,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-08-24,RUB_TJS,8.5834,1,0.0,-13.265738065,0.701272714962696,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-09-07,RUB_TJS,8.42723,1,0.0,-29.7045526805,0.669708585616244,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-09-14,RUB_TJS,8.52828,1,0.0,15.3053706614,0.6844101982355034,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-09-28,RUB_TJS,8.70492,1,0.0,0.2871856609,0.6734438193615376,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-05,RUB_TJS,8.91317,1,0.0,-10.1365319295,0.6461646246620504,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-12,RUB_TJS,9.01004,1,0.0,35.8845589599,0.6158511071495586,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-19,RUB_TJS,9.04655,1,38.4566492199,27.2712870214,0.6397370826494632,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-26,RUB_TJS,9.07106,1,0.0,3.3407516282,0.6718308337786182,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-11-02,RUB_TJS,9.15095,1,0.0,-11.7236757295,0.6620916225703632,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-12-28,RUB_TJS,9.19854,1,0.0,6.4192562789,0.7335210537972446,0.6141614462567807,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-01-12,RUB_UZS,0.00714943,0,71.5301779303,34.7467598398,0.6370784799120004,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-01-19,RUB_UZS,0.00713455,1,2.5509667744,-32.0777563689,0.6749735356964665,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-01-26,RUB_UZS,0.00713717,1,0.0,16.6315571558,0.6513580025391291,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-02-03,RUB_UZS,0.00729209,1,0.0,-34.0209736049,0.6585569839723145,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-02-10,RUB_UZS,0.00729168,1,0.0,8.1298600775,0.6308277922465368,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-02-17,RUB_UZS,0.00740571,1,9.3576443042,-44.4716137914,0.6267221806572697,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-02,RUB_UZS,0.00730856,1,11.9448974901,12.87240468,0.706086375591367,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-08,RUB_UZS,0.00725364,1,0.0,5.7573379487,0.6806674244987247,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-16,RUB_UZS,0.00731041,1,0.0,-10.428493516,0.6585403554352964,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-23,RUB_UZS,0.00737245,1,0.0,-13.7903387297,0.6553841452954583,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-03-30,RUB_UZS,0.00731897,1,14.38727034,11.3489696048,0.6476011969484559,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-04-06,RUB_UZS,0.00728825,1,0.0,12.1613465344,0.665451282057422,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-04-13,RUB_UZS,0.00737163,1,0.0,-6.5350972537,0.6187455949174461,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-04-20,RUB_UZS,0.00735929,1,14.7160935362,38.8083084199,0.6223956099720418,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-04-26,RUB_UZS,0.00726017,1,0.0,40.9795668496,0.6115354508147506,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-05-03,RUB_UZS,0.00728722,0,69.0661184924,-45.2949191353,0.6385565158722255,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-05-17,RUB_UZS,0.00714363,1,0.0,34.9853739376,0.6998079388059203,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-05-24,RUB_UZS,0.00709238,0,51.2380893297,-4.6369019611,0.7262241038019064,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-05-30,RUB_UZS,0.00705599,1,0.0,14.4975177727,0.631220075171388,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-06-06,RUB_UZS,0.00700698,1,6.793226183,52.4585296523,0.6243690811562259,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-06-14,RUB_UZS,0.00698898,1,0.0,76.1829534937,0.6893612624768902,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-06-21,RUB_UZS,0.00675563,1,0.0,175.6317309656,0.8202349267211344,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-06-29,RUB_UZS,0.0068297,1,0.0,60.2378952975,0.8042456545732594,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-07-06,RUB_UZS,0.0069948,1,0.0,1.3150897978,0.6700143193005639,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-07-13,RUB_UZS,0.00693343,1,0.0,22.8204243723,0.6350229113358532,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-07-19,RUB_UZS,0.00698092,1,0.0,4.189259622,0.636262746502441,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-07-26,RUB_UZS,0.00676513,1,0.0,104.0956826016,0.6752829219489178,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-08-02,RUB_UZS,0.00683853,1,33.8669275414,3.3893038332,0.6854217033715624,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-08-09,RUB_UZS,0.00684826,1,0.0,21.1035987277,0.6563204765524581,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-08-16,RUB_UZS,0.00703459,1,9.1831933347,92.3799331486,0.6700240792458753,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-08-24,RUB_UZS,0.00722576,1,0.0,-2.7290784495,0.6961483768043999,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-08-31,RUB_UZS,0.00722271,0,130.0066041693,-19.4229360678,0.6385358439597784,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-09-07,RUB_UZS,0.00706821,1,0.0,-2.1428483347,0.6551471400740065,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-09-14,RUB_UZS,0.00713673,1,0.0,29.0244823964,0.6901360478466804,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-09-28,RUB_UZS,0.0072793,1,0.0,-2.7993256491,0.6673159784027997,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-05,RUB_UZS,0.00744603,1,0.0,-10.7247730157,0.6479570982011219,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-12,RUB_UZS,0.00752399,1,5.7815068866,24.0156591417,0.6189319283737269,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-19,RUB_UZS,0.00753079,1,43.0632111638,29.9165691229,0.6449136275930895,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-10-26,RUB_UZS,0.00754251,1,0.0,8.5196429622,0.6778096873559338,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-11-02,RUB_UZS,0.00762438,1,0.0,-10.2182864564,0.6631233595693593,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-11-09,RUB_UZS,0.00763784,1,0.0,21.0330554372,0.611267080399126,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-11-23,RUB_UZS,0.00798617,1,0.0,-75.7403714582,0.615829175283678,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2024-12-28,RUB_UZS,0.00778052,1,0.0,10.6654605434,0.7349785888341447,0.6105909427056029,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2024
2025-01-25,RUB_AMD,0.246293,0,100.0028421433,23.8517787282,0.8118510655801991,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-01,RUB_AMD,0.246158,1,0.0,31.448469288,0.8562458613697497,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-08,RUB_AMD,0.245176,1,42.0106372565,19.0925929695,0.9194557646506832,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-15,RUB_AMD,0.227762,1,0.0,172.6574803756,0.8617029793743672,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-22,RUB_AMD,0.223543,1,0.0,80.4693517254,0.8566934582975656,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-28,RUB_AMD,0.222999,1,0.0,-15.751941884,0.8343418971435028,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-12,RUB_AMD,0.214806,0,143.478301351,54.2845218008,0.8411228080927207,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-26,RUB_AMD,0.211756,1,0.0,-14.4985697357,0.8576857089548486,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-17,RUB_AMD,0.209067,1,40.608991376,-42.290363177,0.8937439327879795,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-24,RUB_AMD,0.207705,1,16.1767891962,-2.0087463015,0.8987635913136074,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-31,RUB_AMD,0.204764,1,0.0,39.0834568011,0.903972415445472,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-06,RUB_AMD,0.206383,1,0.0,-19.6344973472,0.8652279960226608,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-20,RUB_AMD,0.203955,1,20.2985952784,7.4051106462,0.8419975172976593,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-27,RUB_AMD,0.203195,1,0.0,16.6837223862,0.8771530813828272,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-04,RUB_AMD,0.204919,1,0.0,-11.9143506853,0.8611709806620936,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-11,RUB_AMD,0.20301,1,6.6991773804,18.4800038772,0.8383550339919326,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-18,RUB_AMD,0.203545,1,0.0,1.3684114497,0.8575136449189199,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-25,RUB_AMD,0.20551,1,0.0,2.2656258687,0.8488294080135725,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-02,RUB_AMD,0.209435,0,81.8392341299,45.0809542305,0.8697508286674724,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-09,RUB_AMD,0.207981,1,13.7512561244,0.9752686968,0.8747912128911298,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-15,RUB_AMD,0.207993,1,0.0,13.8480215642,0.825138493661306,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-22,RUB_AMD,0.209707,1,0.0,25.8602824519,0.8120124578294543,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-30,RUB_AMD,0.210006,1,0.0,5.4526516748,0.8854203008932369,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-06,RUB_AMD,0.213067,1,0.0,-16.2923434716,0.84851951712211,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-13,RUB_AMD,0.220043,0,146.0169148757,-0.8700355221,0.8246002744705037,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-20,RUB_AMD,0.218337,1,0.0,-25.5039289039,0.8440909953666322,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-26,RUB_AMD,0.218027,1,0.0,23.1348318132,0.8055049977366037,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-04,RUB_AMD,0.213964,1,0.0,8.6921659103,0.8804826601072178,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-11,RUB_AMD,0.212161,1,38.4142231607,18.1875250784,0.8568955698884746,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-17,RUB_AMD,0.206766,1,0.0,140.8947676027,0.8065024286463907,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-25,RUB_AMD,0.211386,0,236.4394993046,-3.9347720266,0.8086633190852086,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-02,RUB_AMD,0.211384,1,0.0,-30.4025954394,0.8216201345624008,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-08,RUB_AMD,0.212333,1,28.0220220126,-8.2890041075,0.818547075543936,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-15,RUB_AMD,0.212309,1,0.0,-2.9009269505,0.8816717943531912,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-22,RUB_AMD,0.207082,1,12.9417332265,96.8133110617,0.8204406802027175,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-29,RUB_AMD,0.205092,0,60.9482573674,14.7242831041,0.8802094652312205,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-06,RUB_AMD,0.199459,1,0.0,101.564012055,0.8407513935492105,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-27,RUB_AMD,0.203666,1,31.3748981175,28.6551789497,0.8347579455999632,0.8048444324805035,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-11,RUB_KGS,1.17143,1,0.0,2.6700153617,0.7697055929375413,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-18,RUB_KGS,1.17111,1,44.2315410166,12.9501486282,0.7526225246224357,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-24,RUB_KGS,1.13322,0,84.4496214327,5.1659140392,0.7962084179197159,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-31,RUB_KGS,1.12071,1,19.8981003114,-21.8194174931,0.7706018341764027,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-07,RUB_KGS,1.10818,1,0.0,100.6618054297,0.7654850467403067,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-15,RUB_KGS,1.0327,1,0.0,172.2229926124,0.8678844336907828,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-22,RUB_KGS,1.00821,1,0.0,93.2772967692,0.8594481917842354,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-28,RUB_KGS,1.00282,1,0.0,-10.4243464819,0.8367320764772899,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-08,RUB_KGS,1.01928,0,83.9808492269,7.3527249199,0.8114337022219964,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-14,RUB_KGS,0.9905,0,121.1509338718,-23.651393495,0.7604965510383456,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-20,RUB_KGS,0.96775,1,0.0,38.6001029336,0.8264202378001139,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-29,RUB_KGS,0.968534,1,0.0,45.6230542882,0.7893639872259661,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-04,RUB_KGS,0.973145,1,19.0927354094,25.0106346449,0.7822054183209141,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-12,RUB_KGS,0.960595,0,147.2420739229,63.6551788749,0.8423749951521989,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-18,RUB_KGS,0.940235,0,92.4768807798,-22.0063579676,0.7721317251830503,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-24,RUB_KGS,0.946791,1,17.1421147856,-64.674760579,0.7578204088604753,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-16,RUB_KGS,0.918392,1,0.0,37.0097440964,0.7758347794169088,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-23,RUB_KGS,0.911786,1,3.1257334506,21.3175546427,0.7698061708494693,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-30,RUB_KGS,0.897621,1,0.0,67.7797473565,0.7713930545461933,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-06,RUB_KGS,0.904828,1,0.0,-13.8560563804,0.8710992617898131,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-12,RUB_KGS,0.903405,1,0.0,-1.5072240791,0.7877185909215355,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-19,RUB_KGS,0.900142,1,29.6619866643,-10.8004262975,0.7542733069351486,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-27,RUB_KGS,0.89599,1,0.0,12.7596699524,0.8710362547420462,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-03,RUB_KGS,0.899417,1,0.0,0.2493616659,0.7651119197071538,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-10,RUB_KGS,0.893913,1,36.7373558724,6.5719013924,0.758813825354314,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-17,RUB_KGS,0.891464,1,0.0,23.4455699064,0.7516955446606655,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-24,RUB_KGS,0.897866,1,0.0,36.1185159115,0.7700785323037452,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
