date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous,return_1,return_3,return_5,return_10,return_20,distance_to_min_5,distance_to_mean_5,range_position_5,distance_to_min_10,distance_to_mean_10,range_position_10,distance_to_min_20,distance_to_mean_20,range_position_20,distance_to_min_60,distance_to_mean_60,range_position_60,volatility_5,volatility_10,volatility_20,down_streak,month_sin,month_cos,weekday_sin,weekday_cos,eligible_for_signal,has_full_window,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,strategy,model,test_year,validation_auc,feature_count,hyperparameters
2023-05-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,20.8753,0.208753,4.7903503183,1.0,False,0.006980019874002652,0.008478342785920745,0.005791347668765656,0.008400398040712131,-0.01093054107836633,0.009009662186003187,0.006381936583663261,1.0,0.010391760161853947,0.006543038438542759,0.8727642276422728,0.06276727894758283,0.01790040517949043,0.9752412592944149,0.07937353284867799,0.026319114531633936,0.819550477817522,0.0035403405216813794,0.005651110054257815,0.010736013945219018,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,-26.4440444979,0.4472658392788616,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-06-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.0002,0.210002,4.7618594109,3.0,False,0.005458149400082268,0.00242967545454964,0.013004929910374052,0.016437083143761466,0.034625124400169405,0.005983147547580225,0.003512259458012812,1.0,0.015046715871795957,0.008519991797448778,1.0,0.0691259723862665,0.02032269098315398,1.0,0.08583158395466439,0.027350584287849644,0.8862313811328816,0.0039397640811247615,0.003300040121838079,0.009685612144634112,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,True,1,3.5713945581,-5.2544100972,0.5127922906151947,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-06-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.743,0.21743,4.5991813457,3.0,False,0.004727203833517546,-0.0031588261453610045,0.016037533061056708,0.04102230180693489,0.05143282687118589,0.006583089515203255,0.0018190597654206275,0.6736144007579372,0.03574099567945055,0.015159933328041886,0.9158935546875007,0.052389572422872455,0.030299856919909107,0.9401546078346221,0.10694212519855029,0.049354861283714024,0.9682415303065225,0.0068139572901329834,0.00520626164260648,0.004448602626320114,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,True,1,41.7605666191,-20.1388984898,0.43737764759329756,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-06-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.9025,0.219025,4.5656888483,3.0,False,0.00838846608932653,0.003941970526894822,0.007335694246423996,0.02349087374648362,0.05865947440414909,0.011560026232900089,0.00606047800332199,1.0,0.013967075293507714,0.0076118919595309364,1.0,0.056529960541421787,0.024918828908864432,1.0,0.11506231417749357,0.04841279326079939,1.0,0.005771083890628194,0.0060223598839949655,0.004904799065108687,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,True,1,0.0,27.2479386795,0.4367345452913573,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-07-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.4773,0.234773,4.2594335805,1.0,False,0.0025836151822624664,0.007817061025447325,0.004337800897505684,0.012685910486904373,0.07885558307637885,0.007817061025447325,0.0033214271367265624,1.0,0.007817061025447325,-0.001410011292850566,0.2721159593544555,0.08429166551204959,0.02514491989479284,0.789334832626936,0.19523581639718168,0.08920297715696934,0.8872975474317449,0.004504711445964828,0.010434364544360312,0.009046252618432346,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,True,True,1,38.6330625753,-18.165957605,0.46137811817141655,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-08-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.538,0.24538,4.0753117613,1.0,False,0.0032422001169316594,0.005808257809585715,0.014386109962794436,-0.035535588650308036,0.0416834705235587,0.006439440547967523,0.004089522654416866,1.0,0.014386109962794436,-0.006730817493972752,0.178938708350472,0.03448566610455317,-0.004739836283799592,0.33874440947490403,0.17484271911597138,0.05521184473647267,0.6957664901116483,0.002996413728379301,0.01824971994397315,0.014764383686398624,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-8.5363260003,0.4211996485962753,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-09-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.0077,0.250077,3.9987683793,1.0,False,0.0035434239989726724,-0.00017191747960987325,0.006333927558218599,-0.013864736014006729,0.02422152414575507,0.003938240678292626,0.0011152993774179443,0.6962384669978748,0.01883448629885831,-0.0002470628307166267,0.5107158638974797,0.022446000809527966,0.002051971250764728,0.5534832140336716,0.11002263748945795,0.029608601583873906,0.6874202673470514,0.003770018310831396,0.009310747897319584,0.007216744741985402,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,True,True,0,82.4146162982,-34.0134299741,0.4402871772761636,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-09-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.8221,0.248221,4.0286680015,1.0,False,0.00041512506146257344,-0.0018337039613636197,-0.003904588392979025,0.011272988014047414,0.0015009138628760965,0.0008265595768015555,-0.0016120871138411985,0.09946627850558468,0.0008265595768015555,-0.003339453858560937,0.08236239453596282,0.011272988014047414,-0.006951551176874848,0.3056783031374271,0.06554569181633996,0.01665522923902074,0.5377165797999713,0.00347427355231743,0.00521858127214428,0.007168321146276474,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,True,True,1,24.091434649,-6.0812293297,0.5441421262488033,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-10-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.4843,0.244843,4.0842499071,3.0,False,-0.01122674388081879,-0.014057680382066118,-0.013199364818352599,-0.022602343266601377,-0.022375991726792388,0.0,-0.01048267678857795,0.0,0.0,-0.013233567058106743,0.0,0.0,-0.018624030269810965,0.0,0.05104485044129259,-2.3756155924536948e-05,0.4187561628398366,0.004916037304987178,0.004194764867783605,0.007409853113726795,3,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,0,534.5466278391,-95.2685561342,0.5059170550854376,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-10-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.2419,0.242419,4.1250892051,1.0,False,0.00017328376867431494,0.0020129623199907076,-0.04172744342326318,0.046014109727945396,-0.030622568248979354,0.0020129623199907076,-0.0008185721068875162,0.24961558175294327,0.017865840345308248,-0.01113245421849074,0.28728647626763915,0.046014109727945396,-0.0116092158585962,0.5025447690857681,0.046014109727945396,-0.01763133845411835,0.36035548947386187,0.01588561144157599,0.019272207754681078,0.01666073745097319,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,True,0,145.5331471543,-46.0526393686,0.4164643609364367,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-10-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5469,0.235469,4.2468435335,3.0,False,-0.014324524573968822,-0.02866936997512559,-0.028901710265303415,-0.06123693831255561,-0.05097977575185997,0.0,-0.019959661140259488,0.0,0.0,-0.03257865903912338,0.0,0.016025544216953458,-0.034378003228595744,0.175023562676721,0.016025544216953458,-0.046488425389909716,0.12550265265434454,0.007412020861636283,0.012503199883681352,0.017079904457598494,3,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,0,169.0668410704,1.4861743325,0.45417773754852486,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-10-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.1799,0.231799,4.3140824594,3.0,False,0.001001869869195593,0.0013434821675422093,-0.015585915768105418,-0.04403716641165967,-0.05327495578799479,0.0013434821675422093,-0.0006527257551615095,0.31897435897436366,0.0013434821675422093,-0.01824804379361089,0.02845119385234707,0.0013434821675422093,-0.03409255458411109,0.01447386792013802,0.0013434821675422093,-0.057769966023883845,0.010415271265907751,0.006472054137035371,0.006713266709530986,0.017191306268488714,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,0,149.0515489713,-27.0235196698,0.5169408592281003,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9511,0.229511,4.3570896384,4.0,False,-0.007751703386020159,-0.009938959946509063,-0.009870620667043473,-0.025302693772853435,-0.08499017258769925,0.005110710156605913,-0.004320909994056654,0.3362143474503027,0.005110710156605913,-0.0074285761239847314,0.2833211944646754,0.005110710156605913,-0.03287906110752581,0.04737931874467138,0.005110710156605913,-0.059673522276406876,0.04460668144637262,0.011147624416557419,0.008616226341570148,0.010621803611738135,3,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,True,True,0,53.3307771741,17.658546345,0.4353145841193708,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8588,0.228588,4.3746828355,3.0,False,-0.0002842735498768123,-0.002043168482816382,-0.011742122920485598,-0.012864527329023434,-0.05515599424631712,0.0013185157280091175,-0.0010095315511386982,0.24591503267975717,0.0013185157280091175,-0.005671363658903861,0.08531746031746688,0.0013185157280091175,-0.021177042870285767,0.021212121212122854,0.0013185157280091175,-0.05878955602331848,0.01148022426484699,0.0035434204019255434,0.007590376692390502,0.007206250149959243,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,True,0,337.8567553852,-103.2094306623,0.5238519257253337,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.9092,0.219092,4.5642926259,1.0,False,0.003729189382347231,-0.01075967942205669,-0.013192445759635296,-0.04350027940765577,-0.05740529610428724,0.003729189382347231,-0.0038900174405174237,0.254613700344075,0.003729189382347231,-0.019118705744565645,0.07845783132530212,0.003729189382347231,-0.03537498470016276,0.057384561156151495,0.003729189382347231,-0.0873043397118135,0.0224688086562882,0.0054710033227650156,0.006945185120858335,0.007354827757003873,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,True,True,1,1.049787304,38.6983129406,0.4225777614562218,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.0488,0.220488,4.5353942165,3.0,False,-0.0015487026219264122,0.006371752505796469,0.002090643009071469,-0.03543493096750494,-0.04784360465869497,0.010124703359935427,0.0042659714308357355,0.8659874608150434,0.010124703359935427,-0.0016314366015044435,0.2742275716590131,0.010124703359935427,-0.021662372617834547,0.16325626061904341,0.010124703359935427,-0.07587396833491089,0.061002539472231124,0.005984562582675403,0.007849414842420199,0.007607535968219414,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,True,1,22.2687856028,4.2290856173,0.4808912406872867,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.5466,0.225466,4.4352585312,3.0,False,-0.007894042066355689,-0.02044983555847124,0.002218103099565605,0.02257719240956435,-0.013657759812413683,0.0,-0.010788636612920843,0.0,0.024859429901316954,0.002746739580979929,0.5374410377358497,0.032930483145346745,0.011746328837525688,0.6042875157629262,0.032930483145346745,-0.03753044722523646,0.20716488457215318,0.010363535706542578,0.008551698029208387,0.008532631730478916,3,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,True,0,169.3825233073,-21.5637393912,0.4310509161522431,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.2727,0.222727,4.4898014161,3.0,False,0.006407330926442301,0.0012902355691422063,-0.012148173117010996,-0.00995701591789011,0.012266620611922185,0.006407330926442301,0.0017802269766906686,0.6375899280575541,0.006407330926442301,-0.01066548334037376,0.15997292418772624,0.02038226481825922,-0.0007530456625624016,0.37402269861286364,0.02038226481825922,-0.04001499929421426,0.12822434216214681,0.005567685793832235,0.007992039591793294,0.007252060725174257,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,True,1,32.9551423941,-9.1611659012,0.5725521293538868,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6899,0.226899,4.4072472774,3.0,False,0.0010411933134211182,0.017822057543758874,0.018731451507899788,0.006355725475237994,0.02907641232175906,0.022099795939511502,0.008825595560969957,1.0,0.02525880104288558,0.014651470826293922,1.0,0.03137315508847838,0.01187813704788021,0.678262578616352,0.0394955057312234,-0.013823197003121956,0.24846528518315672,0.006473242055501453,0.006554088396216101,0.00746157943494878,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,True,0,176.6424708791,-37.0125553261,0.4212867397450196,0.41262346076998657,H001_price_core,3,per_corridor,logistic,2023,0.6010989010989011,17,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-01-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.8371,0.148371,6.7398615632,3.0,False,-6.065507480801369e-05,-0.00022236597396296798,0.0044137856335340064,-0.022170230994826512,0.04782519650562511,0.0006946879974101261,3.9092725248046634e-05,0.757352941176427,0.015669281636341292,0.0010025475231814074,0.5169376693766949,0.015669281636341292,-0.009343966049377594,0.22949669139763493,0.1566093186052493,0.07539894420217208,0.7233123312331233,0.0021769021527097026,0.008038451103758885,0.01823336784522659,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,True,True,1,0.0,27.1646761268,0.5816650164969284,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-03-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9202,0.169202,5.9100956253,3.0,False,-0.017147437759215678,-0.02944888032305437,-0.023054938075579567,0.009317585301837239,0.08027249104571954,0.0,-0.0206392626403763,0.0,0.014716818192721748,-0.011533722834294324,0.2945978391356522,0.05764470558819834,0.006929701129301025,0.6108093787256577,0.28070786278724746,0.09575219714499061,0.8632279689027508,0.010056628438232651,0.011169336803350043,0.010335455969878395,4,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,True,True,0,284.0391957542,-37.2196450575,0.5679619570235908,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-03-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.7435,0.167435,5.9724669275,3.0,False,0.012652486044162803,0.005966042224919255,-0.001163276263198676,-0.010443138969988497,-0.001222858506323088,0.014523927822683413,0.008106516642322203,1.0,0.018870106003626708,0.010614058119286618,0.9408373786407763,0.018870106003626708,-0.005886250611543131,0.2886262099776612,0.14617132843197655,0.05298110910320686,0.7364119188853633,0.008819747327098428,0.012784694673691697,0.011727205450991892,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,True,True,1,30.8179293457,-4.7887977983,0.5307950066635571,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-04-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9385,0.179385,5.5746021128,1.0,False,0.0038107708836958576,0.003030591077089806,-0.009212771950754761,-0.019266411166208308,0.06030156694230504,0.010170121467065307,0.003423335738618194,1.0,0.010170121467065307,-0.0032422340576268027,0.4100817438692085,0.04343349736502278,0.0004723918476432498,0.5721400658953335,0.18682474676970084,0.05865054440374662,0.8349003607119624,0.00678275962193124,0.006907255674984608,0.010279006199459678,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,True,True,0,162.2766675029,-68.6373167299,0.5234115167809251,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-05-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6362,0.176362,5.6701557025,4.0,False,-0.0006346543966816443,-0.016852022186916393,-0.006853287832457644,-0.027209796188532587,0.021979613951520705,0.0,-0.009870862484996135,0.0,0.0,-0.014414224105893991,0.0,0.0019258846855239042,-0.02060667719204523,0.03789403085177497,0.16045954624414382,0.03311069739160466,0.7391264813748369,0.00956992283594537,0.007358856453558587,0.0107698745682366,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,True,True,0,217.9607852032,-16.2998722135,0.5365476234780132,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-07-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.4574,0.204574,4.8882067125,1.0,False,0.00963868503264731,0.010990857425253298,0.004912218652676659,0.006538906246156051,0.05112421900690567,0.011115779068330722,0.007452947543738153,1.0,0.011115779068330722,0.005194657148697379,0.744455478318439,0.029059794664909377,0.004272381895861654,0.591420966420967,0.19738952297336843,0.08008298583579232,0.8941800344690443,0.0054533580100523385,0.005979264151794782,0.010872665742925695,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-38.4780120138,0.5925079279225182,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-08-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.6353,0.206353,4.8460647531,1.0,False,-0.04153816141498212,-0.08952405324673607,-0.0532485467450301,-0.02376334115509804,0.005437616024401182,0.0,-0.05007922412832755,0.0,0.0,-0.048061251650933445,0.0,0.019908562955640585,-0.02152100889746189,0.16563862159717094,0.15257181476454584,0.04134196168613702,0.5737932193420998,0.03113105224159453,0.023679525163397244,0.017276437450835343,3,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,True,True,0,227.6681221014,176.6738073379,0.7461171720278941,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-09-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.7289,0.207289,4.8241826629,1.0,False,0.00017852662459239,0.013162525171557693,-0.01677220443495797,-0.010921947914380281,0.027938806377228342,0.013162525171557693,0.001849145314016365,0.7035005224660403,0.013162525171557693,-0.010486629642677436,0.3275757207152413,0.01662587849866859,-0.0049113805679072975,0.3801300740076251,0.09690648547963754,0.003231515821456865,0.48618153821647575,0.014081794270935907,0.01074451936246158,0.010230703061552188,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,True,True,1,22.3842075556,-14.2101529093,0.5376399589402253,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-09-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.4936,0.204936,4.8795721591,1.0,False,-0.00046821959498999366,-0.01135130180569155,-0.016735116877135026,-0.03658364595379793,-0.01672568154993226,0.0,-0.006451838104823415,0.0,0.0016618115701187985,-0.01234091915678659,0.041357499087703045,0.0016618115701187985,-0.015356585862254857,0.041357499087703045,0.060443455538019775,-0.012007297680673878,0.34985623577333164,0.003723255030350311,0.009891921676294838,0.009037299849426169,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,True,True,0,153.7065230121,-27.0640534571,0.5378291181061805,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-09-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.2305,0.202305,4.9430315613,3.0,False,0.002572031756415294,-0.012838154350626518,-0.021854224586002613,-0.02254422117108179,-0.0248998655233742,0.002572031756415294,-0.005466603086271116,0.15988909426987666,0.002572031756415294,-0.013853961376982471,0.07818620066285313,0.002572031756415294,-0.02532901559459111,0.04704922491161444,0.012441259339702526,-0.02629054826476951,0.09267819862809479,0.005230104767640296,0.008655110874970498,0.008468850057280928,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,True,True,0,68.0655445985,-15.1981702789,0.5638406515444347,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-10-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.3437,0.203437,4.9155266741,1.0,False,-0.028991317878297562,-0.0397528544928466,-0.027292070094910192,0.012487060041407982,-0.018407542508636743,0.0,-0.0264159864622735,0.0,0.0,-0.022585037412714004,0.0,0.012487060041407982,-0.012178008691640874,0.22953069252584504,0.012487060041407982,-0.023294557081747103,0.09756951195800154,0.015008856807154495,0.0133311365483224,0.009965753448237231,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,164.462165483,0.6072902582440458,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-10-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.4233,0.204233,4.8963683636,1.0,False,0.0013237695072145783,0.003912759232587826,-0.0251315048353683,-0.015844179625194577,-0.0038969526708025892,0.003912759232587826,-0.004388368143235621,0.13105037866315306,0.003912759232587826,-0.015763551545994292,0.09451436713369658,0.016448678133460737,-0.0067628423974678276,0.3023511115177023,0.016448678133460737,-0.01973657317297639,0.1285242076608983,0.013721463029412562,0.011020088920843505,0.009893018216424737,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,True,0,204.6681975978,-32.8291529615,0.508433732921735,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-10-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.7696,0.197696,5.0582712852,3.0,False,-0.011781877802382379,-0.03130083691029173,-0.030726161117457518,-0.06685106603920521,-0.022782432465831337,0.0,-0.02095990459984809,0.0,0.0,-0.031174086886379238,0.0,0.0,-0.03699814020460657,0.0,0.0,-0.050381476251971424,0.0,0.007981137251772054,0.010428412124749178,0.010637414810432592,4,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,0,119.2234541923,12.1972167251,0.6088931104891849,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-11-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.6675,0.196675,5.0845303165,1.0,False,-0.0013151614246397214,-0.015808120740214537,-0.007704261309169458,0.00030007730805214905,-0.0332387913703015,0.0,-0.007365707317861014,0.0,0.008501822918002055,-0.004924403599727456,0.3441976333817703,0.008501822918002055,-0.012258441505284545,0.17443450815360237,0.008501822918002055,-0.03762286609048837,0.09314606741572988,0.005796890062527479,0.01025925246499739,0.009007750530443557,3,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,39.322509695,0.5083516193316092,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-11-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.294,0.19294,5.1829584327,1.0,False,-0.014994103442466433,-0.01899072073217234,-0.027966003496380232,-0.010650353558920522,-0.05529468792996228,0.0,-0.014910620013029674,0.0,0.0,-0.0221850570780594,0.0,0.0,-0.024395670408151937,0.0,0.0,-0.053743640414082305,0.0,0.006240274084549552,0.00900819709352459,0.009328528565786401,2,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,True,True,1,11.3506789676,78.6243565813,0.4780624580922317,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2023-11-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.1222,0.191222,5.2295237996,3.0,False,-0.009710145678078819,-0.008904322587332869,-0.028718584286555937,-0.03781863559057652,-0.044143302024963416,0.0,-0.01009155599638456,0.0,0.0,-0.021715719352708107,0.0,0.0,-0.025525789891961415,0.0,0.0,-0.0589058627799488,0.0,0.006748831291383099,0.0061743627515403595,0.008899774201938816,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,True,0,65.7351141605,51.1580995617,0.5023071030453061,0.47733246585820066,H001_price_core,3,per_corridor,logistic,2023,0.568,17,"{""C"": 10.0, ""class_weight"": ""balanced""}"
