date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous,return_1,return_3,return_5,return_10,return_20,distance_to_min_5,distance_to_mean_5,range_position_5,distance_to_min_10,distance_to_mean_10,range_position_10,distance_to_min_20,distance_to_mean_20,range_position_20,distance_to_min_60,distance_to_mean_60,range_position_60,volatility_5,volatility_10,volatility_20,down_streak,month_sin,month_cos,weekday_sin,weekday_cos,eligible_for_signal,has_full_window,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,strategy,model,test_year,validation_auc,feature_count,hyperparameters
2023-11-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.3133,1.03133,0.9696217506,3.0,False,0.0007083252474286983,-0.0008525396963795506,-0.009850324983918801,-0.011785786150263933,-0.05491816798929661,0.0020890417614023438,-0.00025591463308238804,0.3930530164533935,0.0020890417614023438,-0.004626859333438871,0.1418205804749398,0.0020890417614023438,-0.019492171995065588,0.034846029173421285,0.0020890417614023438,-0.04536711522832593,0.01941835260115695,0.0032210319732145156,0.006739220153104471,0.006633182238889356,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,True,0,339.2027769967,-107.0908018503,0.5580248099600205,0.4796807640812844,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,99.3016,0.993016,1.0070331193,3.0,False,-0.006960167044009036,-0.008619777367343762,-0.037150087750768446,-0.04663447229716111,-0.07517159807400375,0.0,-0.00949572075131877,0.0,0.0,-0.02364539372069574,0.0,0.0,-0.036622267763373184,0.0,0.0,-0.07603898308299295,0.0,0.00835884429830347,0.006647802904890772,0.007417973610070981,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,True,0,58.629468206,18.0307274844,0.4889231170630576,0.4796807640812844,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-11-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,99.8362,0.998362,1.0016406874,3.0,False,-0.003730166650034894,0.007044739746090878,0.005383599055805766,-0.031966489872300885,-0.04337552580895532,0.011312872647118999,0.004148708175473637,0.7492284985911697,0.011312872647118999,-2.4539594635886175e-05,0.323747680890537,0.011312872647118999,-0.018572772172962604,0.19542925139117262,0.011312872647118999,-0.06431318772079886,0.07313399604468694,0.006353132650624913,0.008340380994237206,0.0074543383795522625,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,True,1,49.0202952436,6.2934947915,0.5012276927699432,0.4796807640812844,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.1003,1.01003,0.9900696019,1.0,False,-0.00845244639912035,-0.02537801665492656,-0.01497966627332048,0.013552093524999309,-0.01141246366314641,0.0,-0.015517325405721483,0.0,0.016670894281446413,-0.006728281775539524,0.3655909231380509,0.02313223135472864,0.0036359358165065636,0.44276407631456466,0.02313223135472864,-0.0402688383692541,0.14954225767160415,0.009404636044309135,0.009141463278348555,0.008616751990141171,4,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,True,True,1,33.1673316634,45.490896189,0.48152467151699724,0.4796807640812844,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.1534,1.01534,0.9848917604,3.0,False,0.007831654176385872,0.007521632134635192,-0.0032396136024503974,-2.9545879827286292e-05,0.022481007355369842,0.008602535065760586,0.00583286773417635,1.0,0.008602535065760586,-0.0038234483245801476,0.2698660018697383,0.02851111331713918,0.006599744746354608,0.545718939041413,0.02851111331713918,-0.03058225565351269,0.18431495815488527,0.005864023962227196,0.00791378403404578,0.00719766851868623,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,True,1,32.6984064451,-12.1147577471,0.5979339540840298,0.4796807640812844,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-12-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.3034,1.03034,0.9705534096,1.0,False,-0.0010858394896554602,-0.0013569310097505394,0.01810240904329974,0.020108313614447093,0.0339329168861795,0.01278837741932315,0.0020247836632438787,0.9028452463566923,0.02350299996026539,0.01107497738098262,0.944134078212288,0.03711443146633808,0.012158694585038266,0.8139155004194087,0.043705695131858624,-0.009881231681840297,0.28254292562178335,0.006457521487429266,0.005482875199857806,0.007343408878258143,1,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,True,True,0,228.7594386319,-54.3256275607,0.49206854417864343,0.4796807640812844,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-01-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1735,0.151735,6.5904372755,10.0,False,-0.005557630928740287,-0.020103585451539563,0.02408093570093217,0.07158242642956525,0.14434070409363797,0.00043515814042427436,-0.010713386908961064,0.015044449509918045,0.03176168198879403,0.002752472433972253,0.519461743772243,0.1484982893820581,0.05961971429688795,0.8195071010860487,0.18283299943093678,0.1221900412397845,0.8444284428442848,0.019131835316346713,0.02424875093526382,0.018215995401493445,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,True,True,0,335.7168748146,-57.4198380617,0.47452259991566004,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-01-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.7719,0.147719,6.7696098674,3.0,False,0.011206034966662504,-0.01155601354335345,-0.026467196098461265,-0.0030236152449600873,0.11115373621579328,0.011206034966662504,-0.002435176756285018,0.36969286359530124,0.011206034966662504,-0.01996896414688898,0.1641267294966912,0.09816822040828455,0.004953026019628881,0.6129885804474975,0.15152672648326715,0.08245348992001711,0.6998379837983794,0.01080401921098272,0.01560683529041168,0.019194262275004204,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,True,True,1,0.0,-29.0289416511,0.4163924305509751,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-01-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.8371,0.148371,6.7398615632,3.0,False,-6.065507480801369e-05,-0.00022236597396296798,0.0044137856335340064,-0.022170230994826512,0.04782519650562511,0.0006946879974101261,3.9092725248046634e-05,0.757352941176427,0.015669281636341292,0.0010025475231814074,0.5169376693766949,0.015669281636341292,-0.009343966049377594,0.22949669139763493,0.1566093186052493,0.07539894420217208,0.7233123312331233,0.0021769021527097026,0.008038451103758885,0.01823336784522659,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,True,True,1,0.0,27.1646761268,0.47977237826431013,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-01-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1147,0.151147,6.6160757408,3.0,False,0.005735768706125022,0.01239140773089864,0.01870985569956396,0.023206222625390183,0.020112440691921973,0.015752370583926423,0.008524755553835694,1.0,0.019417541209161726,0.01361143207394444,1.0,0.034672307334236985,0.00816351849714958,0.507820332865451,0.17824931205712446,0.08269796640000004,0.8232583258325833,0.001148821336092437,0.002218137560574738,0.010924378483463455,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,True,True,1,0.0,14.5719077402,0.29088298205045643,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-02-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.3915,0.153915,6.4970925511,3.0,False,0.005737174670177758,0.01080317856439228,0.0183132976506315,0.037365792506621975,0.01436715326061866,0.01275859346212549,0.0066080418770919636,1.0,0.03435414608576437,0.01669892394987693,1.0,0.05362056926931458,0.027437723916539314,1.0,0.19982694241547838,0.0891876871748325,0.9229162916291628,0.008265440478240443,0.005563330384270434,0.007377476371530196,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,1,0.0,65.6325407575,0.2535570163082344,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-02-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.3337,0.163337,6.1223115399,3.0,False,0.015108199818527623,0.04282731805732021,0.06121560601630782,0.08064996328077978,0.10572776690879326,0.05454909353855708,0.02632141151632439,1.0,0.07475522450913319,0.04685556217124942,1.0,0.10163352847546325,0.07055825519525882,1.0,0.2583841169808705,0.1367853869286999,1.0,0.006506149502460667,0.008267175244953993,0.00653589266533798,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,1,4.591733655,-21.1754662591,0.058326062761696516,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-02-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.6678,0.166678,5.9995920277,3.0,False,-0.009884639602713463,0.013375649022969505,0.02045464285495613,0.08292239222947728,0.1233866456382986,0.02092342369932987,0.004195645782424151,0.6724409448818901,0.07611951861990596,0.025301910376662073,0.8763193102423071,0.1201252662916743,0.061806302750931685,0.9148369926813041,0.28412391466806364,0.13728042882564218,0.9568274394831746,0.009798498104308096,0.008871792987702104,0.00754390410336216,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,1,0.0,63.4899816982,0.1157895215912682,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-02-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8477,0.168477,5.9355282917,5.0,False,0.004992841803865389,0.01079326605790798,0.00795103740397729,0.05311288911113876,0.12456696592464023,0.01079326605790798,0.004808231367656068,1.0,0.04705231625918227,0.016461687436085448,1.0,0.12105000499051788,0.0546499038948185,1.0,0.2979838057303985,0.13519872732577354,1.0,0.006664658822008498,0.007451254626499005,0.007536304388984865,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,0,102.6252841634,-14.3506256958,0.20892674949609644,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-03-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5078,0.175078,5.7117399102,3.0,False,0.010872138341176285,0.03723495642591823,0.03918042225348284,0.04744298466030128,0.152010843817445,0.04995562165663148,0.024417073812937007,1.0,0.0503965730330338,0.03420268075863664,1.0,0.1440239941974817,0.06415548712200958,1.0,0.327645957033768,0.1533439759684323,1.0,0.01017203657980616,0.008732106085731798,0.007864854908868039,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,True,True,0,114.7488547961,-75.1559514766,0.0576805410635217,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-03-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9202,0.169202,5.9100956253,3.0,False,-0.017147437759215678,-0.02944888032305437,-0.023054938075579567,0.009317585301837239,0.08027249104571954,0.0,-0.0206392626403763,0.0,0.014716818192721748,-0.011533722834294324,0.2945978391356522,0.05764470558819834,0.006929701129301025,0.6108093787256577,0.28070786278724746,0.09575219714499061,0.8632279689027508,0.010056628438232651,0.011169336803350043,0.010335455969878395,4,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,True,True,0,284.0391957542,-37.2196450575,0.2036424320152432,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-03-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.763,0.16763,5.9655192985,3.0,False,0.02005671376586693,0.01407104486279831,-0.009290670323045758,-0.0321314125696468,0.019163657145636392,0.02005671376586693,0.014314032544213928,1.0,0.02005671376586693,-0.008200993869814766,0.3067758749069241,0.02005671376586693,-0.006669412256193108,0.3067758749069241,0.22140129987467572,0.06718610173081108,0.8031400327747527,0.01698453621761783,0.013245351424801974,0.011942988503901813,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,True,True,0,154.626260216,-130.4760350756,0.24944464480625858,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-03-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.7435,0.167435,5.9724669275,3.0,False,0.012652486044162803,0.005966042224919255,-0.001163276263198676,-0.010443138969988497,-0.001222858506323088,0.014523927822683413,0.008106516642322203,1.0,0.018870106003626708,0.010614058119286618,0.9408373786407763,0.018870106003626708,-0.005886250611543131,0.2886262099776612,0.14617132843197655,0.05298110910320686,0.7364119188853633,0.008819747327098428,0.012784694673691697,0.011727205450991892,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,True,True,1,30.8179293457,-4.7887977983,0.3554274032850869,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-04-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2569,0.172569,5.7947835359,3.0,False,-4.6356119297485954e-05,0.020013831176891372,0.030662645205602246,0.0294636998150688,-0.0036144230491641505,0.03384875298797607,0.011344802769918338,0.9985860728172485,0.045631915074104246,0.02499452069928365,0.9989388513065383,0.05011135857461024,0.02300393921340227,0.7664743112434838,0.18131597322052007,0.07422945517258772,0.9134708235618703,0.008429807626709099,0.008782967136336335,0.011380342092895698,1,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,True,True,1,0.0,129.0755928971,0.12854321335330743,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-04-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.369,0.18369,5.4439544885,3.0,False,-0.0028228652081864203,0.038395007292338024,0.0644437877023103,0.09708244990593351,0.08562546542003058,0.04355680791714711,0.018938759389779403,0.9364846708195895,0.10047388254183165,0.04693809506168267,0.9699265513851124,0.1177845120303771,0.0769469793129327,0.9738377943248129,0.2574444490080914,0.12696524111743113,0.9863617289131342,0.010893300952188933,0.009806298434289014,0.012289746873293043,1,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,True,True,0,183.8967826229,-10.276292127,0.06182238340283129,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-04-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1295,0.181295,5.5158719215,3.0,False,0.0006512967981586737,-0.00882406005171954,-0.01303827100005428,0.05056528113392322,0.0815188212133866,0.005451661564399579,-0.004597754161258405,0.21108009448142856,0.02995063145157162,0.0005016442784684383,0.589313659736196,0.09850458682242902,0.037260595311315425,0.8156640409412482,0.2227520435967303,0.09289249641997022,0.8998937358655081,0.00954119721097484,0.012545224600903038,0.010593429014962947,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,True,True,0,107.0630739954,-14.5910405172,0.2579751831464421,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-04-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7579,0.177579,5.6312964934,3.0,False,-0.007067651515575202,-0.01918775165283093,-0.020496980060123127,-0.033268005879470874,0.06058470451219877,0.0,-0.01214603276324766,0.0,0.0,-0.01861535451739027,0.0,0.06386331094722575,-0.0034901609671553757,0.5905817174515228,0.18532189700630775,0.05400411640446334,0.7897821016100584,0.005040836980598419,0.007239513377765517,0.010623464473383054,4,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,True,True,1,0.0,70.4544310805,0.34336695114734633,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-05-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6362,0.176362,5.6701557025,4.0,False,-0.0006346543966816443,-0.016852022186916393,-0.006853287832457644,-0.027209796188532587,0.021979613951520705,0.0,-0.009870862484996135,0.0,0.0,-0.014414224105893991,0.0,0.0019258846855239042,-0.02060667719204523,0.03789403085177497,0.16045954624414382,0.03311069739160466,0.7391264813748369,0.00956992283594537,0.007358856453558587,0.0107698745682366,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,True,True,0,217.9607852032,-16.2998722135,0.42002752263065035,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-05-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2235,0.172235,5.8060208436,5.0,False,-0.0016404085370802513,-0.0245622182452484,-0.024020535602978343,-0.03694860855610793,-0.06500732859236746,0.0,-0.016180035597677667,0.0,0.0,-0.02535486397352582,0.0,0.0,-0.038529438773274416,0.0,0.09963672116913225,0.0006157203206393902,0.5506704304869445,0.013809166539115384,0.011375995842532583,0.009245375230237647,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,True,True,0,80.4133886841,21.419709609,0.4081915375847234,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-05-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7359,0.177359,5.6382816773,3.0,False,0.02049517540578938,0.029750050802682226,-0.0016436721436975388,-0.011294143880480556,-0.030342957426917172,0.03809774656131104,0.02311599879551296,1.0,0.03809774656131104,0.011460546771189462,0.737480172218444,0.03809774656131104,-0.0016883472518554044,0.5846582233000974,0.08634587350393841,0.025964324747074885,0.6494218454876305,0.02012240915461434,0.014788980046536098,0.011243101361305335,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,True,True,1,0.0,-60.0680657969,0.21521927058333537,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-05-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8309,0.178309,5.6082418723,3.0,False,0.0023215811485362003,-0.008424904350921025,0.005356367593412292,0.0037038913375100346,-0.015155783113232069,0.004308791060244177,-1.1216357936438826e-05,0.33552631578946773,0.04365817968978636,0.014090771045444761,0.8311789614441704,0.04365817968978636,0.007704623508793862,0.8311789614441704,0.0850402229605558,0.025037318366384786,0.677247395202326,0.008224132269501453,0.01450736979957806,0.011347729850954228,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,True,True,1,0.0,39.3267528057,0.38372222137358863,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-05-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9626,0.179626,5.5671227996,3.0,False,0.0032898227740634223,-0.007739177028840971,0.007386054545760468,0.012781984562384885,0.0013434791091786469,0.0032898227740634223,-0.0018082660096003789,0.29597989949749176,0.01172667057180199,0.0027622212099289722,0.5977605512489259,0.05136669593210419,0.013460257063433012,0.8623366414464001,0.09305438923168663,0.026413073177439905,0.7410709958807855,0.006858094198957697,0.007141977471166908,0.011366255848529312,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,True,True,1,0.0,21.7201708728,0.44604965555221454,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-06-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1579,0.181579,5.5072447805,3.0,False,0.00745134157438021,0.002296274625613437,0.010872590827608386,0.018338950922275332,0.02211076774124532,0.00745134157438021,0.00298056666117974,1.0,0.014198182498589507,0.006003477096923282,1.0,0.06279777582674861,0.019171165345968966,1.0,0.10493872235812418,0.03333291916829473,0.8357160164768594,0.0063896142214702285,0.006259498012350811,0.010897157727536086,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,True,1,27.7565136938,-15.3651831254,0.48688530377948236,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-06-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.6981,0.186981,5.3481369765,4.0,False,0.006497141688287966,0.027684342435035036,0.02975013630430845,0.04094618819101914,0.054251546298750064,0.03261631920474928,0.016675167007224045,1.0,0.03742315630617643,0.02468368581649827,1.0,0.0531530212229081,0.034164067166655654,1.0,0.13781079995618684,0.056540551688871066,1.0,0.005449234358785943,0.005930265676575118,0.006542185846303052,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,True,True,0,98.4592017371,-37.9240476041,0.22870583062837005,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-06-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.6227,0.186227,5.3697906319,3.0,False,0.00587123258074973,-0.009246402255739028,0.002438446714825515,0.033239752324729865,0.046830732562845645,0.00587123258074973,-0.0018138411516818165,0.38477876106194936,0.028452298771227236,0.008269644330577863,0.7477503628447032,0.044406059144518784,0.020791080609974033,0.8200082850041436,0.12838861353142916,0.04408927631331827,0.9241941815326912,0.0073645030906014704,0.006792825087182114,0.006297223118099768,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,True,1,0.0,9.4801912286,0.3991968140068391,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-06-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.9384,0.189384,5.2802771089,3.0,False,0.008241231712770691,0.007763735532792193,0.016952429024792215,0.01943221333448175,0.05779252333316576,0.013426086956521699,0.006934290657476305,1.0,0.02292319325915515,0.011004545100270713,1.0,0.05432398427844509,0.026293820663576106,1.0,0.11940324973549354,0.051062028628597655,1.0,0.007202754328567975,0.007033182841809833,0.00636932918587204,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,True,1,21.5435306045,-3.4107132616,0.44338287450832553,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-07-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.8797,0.198797,5.0302569958,3.0,False,0.021441343308122418,0.04567809671090339,0.04970324842647744,0.06749826824252114,0.1029816462859805,0.05196956227245786,0.029220358990023287,1.0,0.06379665551839464,0.042916559120831144,1.0,0.09787104790832513,0.059357981008003824,1.0,0.16357623646473507,0.09284133230803082,1.0,0.009292062230773005,0.008531718082071291,0.007693136042173366,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,True,True,1,0.0,11.9648647834,0.13166507782886225,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-07-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.614,0.20614,4.8510720869,3.0,False,-0.0021250949999759294,0.019520952753062648,0.03693717712037903,0.08847632323744348,0.10962782736012566,0.03163362843373241,0.007235443117143081,0.7227303910359011,0.0908263483193632,0.036368417057093705,0.8762060339986721,0.1134276763530302,0.06745045098927127,0.8964781216648875,0.20655545800409714,0.12159865441532669,0.9357019753413758,0.015682579367369776,0.01221840455210293,0.010282048462317988,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,True,True,0,131.415542835,-24.558076203,0.13306214640751116,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2023-07-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.2521,0.202521,4.937759541,3.0,False,-0.003562203252232554,-0.014246914060978888,-0.017556029882603963,0.018732677052470725,0.08749536855557993,0.0,-0.006601369129254908,0.0,0.013522237625050781,-0.008528220970023925,0.3089412302766989,0.08372441471571901,0.025735958877571186,0.7213462425080683,0.18537313432835822,0.09086237599123526,0.8397454593663001,0.00844979213144922,0.013189199887107088,0.011071171094861738,3,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,True,True,1,0.0,58.75769446,0.3583882940348815,0.003744476586025474,H003_add_volatility,3,pooled_with_corridor_thresholds,logistic,2023,0.5501728690822965,25,"{""C"": 0.1, ""class_weight"": ""balanced""}"
