date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2019-04-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.7215000000,0.9372150000,1.0669910319,3,False
2019-04-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.5336000000,0.9353360000,1.0691345142,1,False
2019-04-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.3580000000,0.9335800000,1.0711454830,1,False
2019-04-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.5598000000,0.9355980000,1.0688351194,1,False
2019-04-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.6730000000,0.9367300000,1.0675434757,1,False
2019-04-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.3569000000,0.9335690000,1.0711581040,3,False
2019-04-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.5512000000,0.9255120000,1.0804830191,1,False
2019-04-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.4885000000,0.9248850000,1.0812155025,1,False
2019-04-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.0013000000,0.9200130000,1.0869411628,1,False
2019-04-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.3983000000,0.9239830000,1.0822709942,1,False
2019-04-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.7813000000,0.9178130000,1.0895465634,3,False
2019-04-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.8402000000,0.9184020000,1.0888478030,1,False
2019-04-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.7103000000,0.9171030000,1.0903900652,1,False
2019-04-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.7516000000,0.9175160000,1.0898992497,1,False
2019-04-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.6040000000,0.9160400000,1.0916553862,1,False
2019-04-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.3936000000,0.9139360000,1.0941685195,3,False
2019-04-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.3611000000,0.9136110000,1.0945577494,1,False
2019-04-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.6616000000,0.9166160000,1.0909693918,1,False
2019-04-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.7303000000,0.9273030000,1.0783961661,1,False
2019-04-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.6346000000,0.9263460000,1.0795102478,1,False
2019-04-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.6483000000,0.9264830000,1.0793506195,3,False
2019-05-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.5620000000,0.9256200000,1.0803569499,1,False
2019-05-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.3370000000,0.9333700000,1.0713864812,6,False
2019-05-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.4001000000,0.9340010000,1.0706626652,1,False
2019-05-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.1884000000,0.9318840000,1.0730949346,1,False
2019-05-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.7298000000,0.9372980000,1.0668965473,5,False
2019-05-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.2879000000,0.9328790000,1.0719503816,1,False
2019-05-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.8402000000,0.9284020000,1.0771196098,1,False
2019-05-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.4263000000,0.9242630000,1.0819431266,1,False
2019-05-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.5307000000,0.9253070000,1.0807223981,1,False
2019-05-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.3247000000,0.9232470000,1.0831337659,3,False
2019-05-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.3940000000,0.9239400000,1.0823213629,1,False
2019-05-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.2860000000,0.9228600000,1.0835879765,1,False
2019-05-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.3283000000,0.9232830000,1.0830915331,1,False
2019-05-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.4991000000,0.9249910000,1.0810915998,1,False
2019-05-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.2886000000,0.9228860000,1.0835574491,3,False
2019-05-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.2057000000,0.9220570000,1.0845316504,1,False
2019-05-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.7382000000,0.9273820000,1.0783043018,1,False
2019-05-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.1400000000,0.9314000000,1.0736525660,1,False
2019-06-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.4155000000,0.9341550000,1.0704861613,1,False
2019-06-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.8507000000,0.9385070000,1.0655221538,3,False
2019-06-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.2876000000,0.9328760000,1.0719538288,1,False
2019-06-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.0374000000,0.9303740000,1.0748365711,1,False
2019-06-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.1914000000,0.9319140000,1.0730603897,1,False
2019-06-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.2466000000,0.9324660000,1.0724251608,1,False
2019-06-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.5665000000,0.9256650000,1.0803044298,3,False
2019-06-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.2887000000,0.9228870000,1.0835562750,1,False
2019-06-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.3790000000,0.9237900000,1.0824971043,2,False
2019-06-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.0992000000,0.9209920000,1.0857857614,1,False
2019-06-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.1471000000,0.9214710000,1.0852213472,3,False
2019-06-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.1048000000,0.9210480000,1.0857197453,1,False
2019-06-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.6085000000,0.9160850000,1.0916017618,1,False
2019-06-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.7483000000,0.9074830000,1.1019490172,1,False
2019-06-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.5082000000,0.9050820000,1.1048722657,1,False
2019-06-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.1928000000,0.9019280000,1.1087359523,3,False
2019-06-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.8963000000,0.8989630000,1.1123928349,1,False
2019-06-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.2548000000,0.9025480000,1.1079743127,1,False
2019-06-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.6082000000,0.9060820000,1.1036528703,1,False
2019-06-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.6649000000,0.9066490000,1.1029626680,1,False
2019-07-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.5397000000,0.9053970000,1.1044878655,3,False
2019-07-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.9721000000,0.9097210000,1.0992381181,1,False
2019-07-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.9672000000,0.9096720000,1.0992973291,1,False
2019-07-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0938000000,0.9109380000,1.0977695518,1,False
2019-07-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2909000000,0.9129090000,1.0953994319,1,False
2019-07-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.5697000000,0.9156970000,1.0920642964,3,False
2019-07-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.3553000000,0.9135530000,1.0946272411,1,False
2019-07-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.4023000000,0.9140230000,1.0940643726,1,False
2019-07-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.2499000000,0.9024990000,1.1080344687,1,False
2019-07-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.5466000000,0.9054660000,1.1044036993,1,False
2019-07-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.2701000000,0.9027010000,1.1077865207,3,False
2019-07-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.2484000000,0.9024840000,1.1080528851,1,False
2019-07-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.4384000000,0.9043840000,1.1057250018,1,False
2019-07-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.2062000000,0.9020620000,1.1085712512,1,False
2019-07-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.2867000000,0.9028670000,1.1075828444,1,False
2019-07-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.4201000000,0.9042010000,1.1059487879,3,False
2019-07-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.5725000000,0.9057250000,1.1040878854,1,False
2019-07-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.4308000000,0.9043080000,1.1058179293,1,False
2019-07-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.5480000000,0.9054800000,1.1043866237,1,False
2019-07-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.4659000000,0.9046590000,1.1053888813,1,False
2019-07-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0304000000,0.9103040000,1.0985341161,3,False
2019-07-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.8140000000,0.9081400000,1.1011518048,1,False
2019-08-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.8816000000,0.9088160000,1.1003327406,1,False
2019-08-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.5183000000,0.9151830000,1.0926776393,1,False
2019-08-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.6904000000,0.9269040000,1.0788603782,1,False
2019-08-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.2682000000,0.9326820000,1.0721767977,3,False
2019-08-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.4810000000,0.9348100000,1.0697360961,1,False
2019-08-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.3236000000,0.9332360000,1.0715403178,1,False
2019-08-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.3762000000,0.9337620000,1.0709367055,1,False
2019-08-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.5546000000,0.9355460000,1.0688945279,1,False
2019-08-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.8046000000,0.9380460000,1.0660458016,3,False
2019-08-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,94.0526000000,0.9405260000,1.0632348282,1,False
2019-08-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.4813000000,0.9348130000,1.0697326631,1,False
2019-08-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,94.4805000000,0.9448050000,1.0584194622,1,False
2019-08-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,94.6316000000,0.9463160000,1.0567294646,1,False
2019-08-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,95.3101000000,0.9531010000,1.0492067472,3,False
2019-08-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,95.5622000000,0.9556220000,1.0464388639,1,False
2019-08-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,94.8267000000,0.9482670000,1.0545553098,1,False
2019-08-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.8053000000,0.9380530000,1.0660378465,1,False
2019-08-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.7677000000,0.9376770000,1.0664653180,1,False
2019-08-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,94.3206000000,0.9432060000,1.0602137815,3,False
2019-08-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,94.7327000000,0.9473270000,1.0556017088,1,False
2019-08-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,95.2153000000,0.9521530000,1.0502513777,1,False
2019-08-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,95.7634000000,0.9576340000,1.0442402839,1,False
2019-08-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,95.4626000000,0.9546260000,1.0475306560,1,False
2019-09-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,95.6547000000,0.9565470000,1.0454269367,3,False
2019-09-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,96.0620000000,0.9606200000,1.0409943578,1,False
2019-09-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,95.0084000000,0.9500840000,1.0525385124,1,False
2019-09-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,94.3611000000,0.9436110000,1.0597587353,1,False
2019-09-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,94.2834000000,0.9428340000,1.0606320943,1,False
2019-09-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.6718000000,0.9367180000,1.0675571517,3,False
2019-09-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.4847000000,0.9348470000,1.0696937574,1,False
2019-09-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.4744000000,0.9347440000,1.0698116276,1,False
2019-09-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.1299000000,0.9312990000,1.0737690044,1,False
2019-09-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.1016000000,0.9210160000,1.0857574678,1,False
2019-09-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.1817000000,0.9118170000,1.0967112918,3,False
2019-09-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.8972000000,0.9189720000,1.0881724362,1,False
2019-09-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.0954000000,0.9209540000,1.0858305627,1,False
2019-09-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.7967000000,0.9179670000,1.0893637789,1,False
2019-09-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2665000000,0.9126650000,1.0956922858,1,False
2019-09-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.3743000000,0.9137430000,1.0943996288,3,False
2019-09-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0417000000,0.9104170000,1.0983977672,1,False
2019-09-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.7300000000,0.9173000000,1.0901558923,1,False
2019-09-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.9894000000,0.9198940000,1.0870817725,1,False
2019-09-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.1223000000,0.9212230000,1.0855134967,1,False
2019-10-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.4469000000,0.9244690000,1.0817020365,3,False
2019-10-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.1985000000,0.9319850000,1.0729786424,1,False
2019-10-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.7329000000,0.9373290000,1.0668612622,1,False
2019-10-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.2910000000,0.9329100000,1.0719147613,1,False
2019-10-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.1460000000,0.9314600000,1.0735834067,1,False
2019-10-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.8538000000,0.9285380000,1.0769618475,3,False
2019-10-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.7337000000,0.9273370000,1.0783566276,1,False
2019-10-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,93.0165000000,0.9301650000,1.0750780775,1,False
2019-10-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.4959000000,0.9249590000,1.0811290014,1,False
2019-10-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.7481000000,0.9174810000,1.0899408271,1,False
2019-10-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.0021000000,0.9200210000,1.0869317113,3,False
2019-10-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.8478000000,0.9184780000,1.0887577057,1,False
2019-10-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.9359000000,0.9193590000,1.0877143749,1,False
2019-10-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.4635000000,0.9146350000,1.0933323129,1,False
2019-10-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.3775000000,0.9137750000,1.0943613034,1,False
2019-10-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.1478000000,0.9114780000,1.0971191844,3,False
2019-10-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.9844000000,0.9098440000,1.0990895142,1,False
2019-10-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2219000000,0.9122190000,1.0962279891,1,False
2019-10-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2638000000,0.9126380000,1.0957247014,1,False
2019-10-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.4727000000,0.9147270000,1.0932223494,1,False
2019-10-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2689000000,0.9126890000,1.0956634735,3,False
2019-10-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2157000000,0.9121570000,1.0963025006,1,False
2019-10-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2917000000,0.9129170000,1.0953898328,1,False
2019-11-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.1655000000,0.9116550000,1.0969061761,1,False
2019-11-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.5326000000,0.9153260000,1.0925069320,1,False
2019-11-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.4008000000,0.9040080000,1.1061849010,4,False
2019-11-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.8757000000,0.9087570000,1.1004041785,1,False
2019-11-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0800000000,0.9108000000,1.0979358805,1,False
2019-11-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0796000000,0.9107960000,1.0979407024,1,False
2019-11-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.3406000000,0.9134060000,1.0948034062,3,False
2019-11-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2282000000,0.9122820000,1.0961522862,1,False
2019-11-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.7253000000,0.9172530000,1.0902117518,1,False
2019-11-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.9257000000,0.9192570000,1.0878350668,1,False
2019-11-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2687000000,0.9126870000,1.0956658745,1,False
2019-11-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0774000000,0.9107740000,1.0979672235,3,False
2019-11-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.1043000000,0.9110430000,1.0976430311,1,False
2019-11-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.4590000000,0.9145900000,1.0933861074,1,False
2019-11-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.2043000000,0.9120430000,1.0964395319,1,False
2019-11-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0144000000,0.9101440000,1.0987272344,1,False
2019-11-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0910000000,0.9109100000,1.0978032956,3,False
2019-11-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.4758000000,0.9147580000,1.0931853015,1,False
2019-11-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.3889000000,0.9138890000,1.0942247910,1,False
2019-11-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.5721000000,0.9157210000,1.0920356746,1,False
2019-11-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.5453000000,0.9154530000,1.0923553694,1,False
2019-12-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,92.0402000000,0.9204020000,1.0864817764,3,False
2019-12-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.6287000000,0.9162870000,1.0913611128,1,False
2019-12-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.7069000000,0.9170690000,1.0904304911,1,False
2019-12-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.1621000000,0.9116210000,1.0969470866,1,False
2019-12-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0264000000,0.9102640000,1.0985823893,1,False
2019-12-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0362000000,0.9103620000,1.0984641275,3,False
2019-12-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.8269000000,0.9082690000,1.1009954100,1,False
2019-12-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.8091000000,0.9080910000,1.1012112222,1,False
2019-12-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.3224000000,0.9032240000,1.1071450714,1,False
2019-12-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.3634000000,0.8936340000,1.1190263575,1,False
2019-12-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.6717000000,0.8967170000,1.1151790364,3,False
2019-12-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.3470000000,0.8934700000,1.1192317593,1,False
2019-12-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.4185000000,0.8941850000,1.1183368095,1,False
