date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2019-05-23,RUB_TJS,1,0.0050000000,True,6.8273000000,6.8366900000,6.8389500000,1,1,0.0000000000,13.7347166538
2019-05-24,RUB_TJS,1,0.0050000000,True,6.8273000000,6.8380733333,6.8479700000,1,1,0.0000000000,-1.2820375330
2019-05-25,RUB_TJS,1,0.0050000000,True,6.8389500000,6.8449633333,6.8479700000,1,1,0.0000000000,-4.3925241382
2019-05-28,RUB_TJS,1,0.0050000000,True,6.8323900000,6.8426800000,6.8476800000,1,1,0.0000000000,15.0379675800
2019-05-29,RUB_TJS,1,0.0050000000,True,6.8323900000,6.8544166667,6.8831800000,1,1,0.0000000000,9.8282129527
2019-05-30,RUB_TJS,1,0.0050000000,True,6.8476800000,6.8778666667,6.9027400000,0,1,0.0000000000,-7.7252636476
2019-05-31,RUB_TJS,1,0.0050000000,True,6.8831800000,6.9052666667,6.9298800000,1,1,0.0000000000,3.6590428562
2019-06-01,RUB_TJS,1,0.0050000000,True,6.9027400000,6.9208333333,6.9298800000,1,1,0.0000000000,-13.0716435882
2019-06-04,RUB_TJS,1,0.0050000000,True,6.9045200000,6.9287066667,6.9045200000,0,0,67.8968658116,-33.2144719649
2019-06-05,RUB_TJS,1,0.0050000000,True,6.8990500000,6.9184300000,6.8990500000,1,1,7.9223465208,20.1057176267
2019-06-06,RUB_TJS,1,0.0050000000,True,6.8990500000,6.9045033333,6.9099400000,1,1,0.0000000000,7.8982268095
2019-06-07,RUB_TJS,1,0.0050000000,True,6.8970800000,6.9020233333,6.8970800000,1,1,18.6108707167,-11.4700665071
2019-06-08,RUB_TJS,1,0.0050000000,True,6.8970800000,6.9013666667,6.8970800000,1,1,0.0000000000,6.2113301230
2019-06-11,RUB_TJS,1,0.0050000000,True,6.8415500000,6.8669800000,6.8415500000,1,1,30.2522037040,6.8006605524
2019-06-12,RUB_TJS,1,0.0050000000,True,6.8415500000,6.8484700000,6.8415500000,1,1,0.0000000000,10.1044466866
2019-06-14,RUB_TJS,1,0.0050000000,True,6.8291000000,6.8414866667,6.8291000000,1,1,36.0529398977,-18.0126541697
2019-06-15,RUB_TJS,1,0.0050000000,True,6.8291000000,6.8373366667,6.8291000000,1,1,0.0000000000,12.0466009913
2019-06-18,RUB_TJS,1,0.0050000000,True,6.8170300000,6.8216366667,6.8187800000,1,1,0.0000000000,6.7530226129
2019-06-19,RUB_TJS,1,0.0050000000,True,6.7846700000,6.8068266667,6.7846700000,0,0,50.0236112618,-17.5608017050
2019-06-20,RUB_TJS,1,0.0050000000,True,6.7143000000,6.7725833333,6.7143000000,0,0,103.7191197214,-17.8464642985
2019-06-21,RUB_TJS,1,0.0050000000,True,6.6945400000,6.7311700000,6.6945400000,1,1,29.4297246176,25.0625077067
2019-06-22,RUB_TJS,1,0.0050000000,True,6.6945400000,6.7011266667,6.6945400000,1,1,0.0000000000,9.8291929019
2019-06-25,RUB_TJS,1,0.0050000000,True,6.6302100000,6.6653200000,6.6302100000,0,0,61.4581162937,-8.8367850306
2019-06-26,RUB_TJS,1,0.0050000000,True,6.6302100000,6.6527900000,6.6569500000,1,1,0.0000000000,33.9406474577
2019-06-27,RUB_TJS,1,0.0050000000,True,6.6302100000,6.6552966667,6.6787300000,1,1,0.0000000000,-2.4842368660
2019-06-28,RUB_TJS,1,0.0050000000,True,6.6569500000,6.6736533333,6.6852800000,1,1,0.0000000000,-7.6070278348
2019-06-29,RUB_TJS,1,0.0050000000,True,6.6787300000,6.6830966667,6.6852800000,1,1,0.0000000000,-3.2669486052
2019-07-02,RUB_TJS,1,0.0050000000,True,6.6782600000,6.6876800000,6.6995000000,1,1,0.0000000000,14.0856021819
2019-07-03,RUB_TJS,1,0.0050000000,True,6.6782600000,6.7011466667,6.7256800000,1,1,0.0000000000,2.4572908915
2019-07-04,RUB_TJS,1,0.0050000000,True,6.6995000000,6.7138766667,6.7164500000,1,1,13.7235194062,-17.5805036633
2019-07-05,RUB_TJS,1,0.0050000000,True,6.7164500000,6.7282933333,6.7427500000,1,1,0.0000000000,17.6022844822
2019-07-06,RUB_TJS,1,0.0050000000,True,6.7164500000,6.7339833333,6.7427500000,1,1,0.0000000000,-13.0185452394
2019-07-09,RUB_TJS,1,0.0050000000,True,6.7427500000,6.7592800000,6.7620400000,1,1,16.2556012432,-20.3719922832
2019-07-10,RUB_TJS,1,0.0050000000,True,6.7620400000,6.7668666667,6.7655100000,1,1,0.0000000000,7.1327941046
2019-07-11,RUB_TJS,1,0.0050000000,True,6.6766700000,6.7347400000,6.6766700000,0,0,131.3130865227,-45.6884749820
2019-07-12,RUB_TJS,1,0.0050000000,True,6.6766700000,6.7083833333,6.6829700000,1,1,0.0000000000,47.2741818073
2019-07-13,RUB_TJS,1,0.0050000000,True,6.6766700000,6.6808700000,6.6829700000,1,1,0.0000000000,-3.1433031925
2019-07-16,RUB_TJS,1,0.0050000000,True,6.6609700000,6.6688366667,6.6609700000,1,1,2.4014757068,9.3969412956
2019-07-17,RUB_TJS,1,0.0050000000,True,6.6609700000,6.6661733333,6.6749800000,1,1,0.0000000000,7.8055776127
2019-07-18,RUB_TJS,1,0.0050000000,True,6.6609700000,6.6661933333,6.6626300000,1,1,18.5019280957,-13.1809358464
2019-07-19,RUB_TJS,1,0.0050000000,True,6.6626300000,6.6680900000,6.6666600000,1,1,0.0000000000,8.1882518082
2019-07-20,RUB_TJS,1,0.0050000000,True,6.6626300000,6.6653166667,6.6666600000,1,1,0.0000000000,-2.0154081201
2019-07-23,RUB_TJS,1,0.0050000000,True,6.6666600000,6.6775433333,6.6875400000,1,1,0.0000000000,-1.3278336394
2019-07-24,RUB_TJS,1,0.0050000000,True,6.6784300000,6.6863666667,6.6931300000,1,1,0.0000000000,-1.7548145231
2019-07-25,RUB_TJS,1,0.0050000000,True,6.6875400000,6.6927166667,6.6974800000,1,1,0.0000000000,-0.6175867797
2019-07-26,RUB_TJS,1,0.0050000000,True,6.6859900000,6.6922000000,6.6859900000,1,1,17.1557063254,-7.8897821344
2019-07-27,RUB_TJS,1,0.0050000000,True,6.6859900000,6.6898200000,6.6859900000,1,1,0.0000000000,5.7251166698
2019-07-30,RUB_TJS,1,0.0050000000,True,6.6859900000,6.7131633333,6.7210100000,0,1,17.0516406263,-28.7892096572
2019-07-31,RUB_TJS,1,0.0050000000,True,6.7210100000,6.7249933333,6.7214800000,1,1,0.0000000000,5.9231781147
2019-08-01,RUB_TJS,1,0.0050000000,True,6.7210100000,6.7372466667,6.7692500000,1,1,0.0000000000,23.4022404800
2019-08-02,RUB_TJS,1,0.0050000000,True,6.7214800000,6.7795266667,6.8478500000,0,1,0.0000000000,15.1583837220
2019-08-03,RUB_TJS,1,0.0050000000,True,6.7692500000,6.8216500000,6.8478500000,0,1,0.0000000000,-38.4071302398
2019-08-06,RUB_TJS,1,0.0050000000,True,6.8478500000,6.8827666667,6.9089300000,0,1,0.0000000000,-12.7177540040
2019-08-07,RUB_TJS,1,0.0050000000,True,6.8915200000,6.8998566667,6.8991200000,1,1,14.1990148981,-13.1500316190
2019-08-08,RUB_TJS,1,0.0050000000,True,6.8991200000,6.9049066667,6.9066700000,1,1,0.0000000000,8.3805139534
2019-08-09,RUB_TJS,1,0.0050000000,True,6.8991200000,6.9056666667,6.9112100000,1,1,0.0000000000,-1.4529130666
2019-08-10,RUB_TJS,1,0.0050000000,True,6.9066700000,6.9096966667,6.9112100000,1,1,0.0000000000,-2.1901588541
2019-08-13,RUB_TJS,1,0.0050000000,True,6.9112100000,6.9327766667,6.9567000000,1,1,0.0000000000,3.3993113870
2019-08-14,RUB_TJS,1,0.0050000000,True,6.9144400000,6.9338533333,6.9144400000,0,0,60.7471933532,-32.9494518680
2019-08-15,RUB_TJS,1,0.0050000000,True,6.9144400000,6.9515966667,6.9836500000,1,1,0.0000000000,53.4505502093
2019-08-16,RUB_TJS,1,0.0050000000,True,6.9144400000,6.9655400000,6.9985300000,0,1,0.0000000000,-25.9994200019
2019-08-17,RUB_TJS,1,0.0050000000,True,6.9836500000,6.9935700000,6.9985300000,1,1,0.0000000000,-7.0922290046
2019-08-20,RUB_TJS,1,0.0050000000,True,6.8885000000,6.9834900000,6.8885000000,0,0,247.6696906890,-114.4843051254
2019-08-21,RUB_TJS,1,0.0050000000,True,6.8382900000,6.9300766667,6.8382900000,0,0,72.8895986064,59.9945262751
2019-08-22,RUB_TJS,1,0.0050000000,True,6.7718900000,6.8328933333,6.7718900000,0,0,97.1002984664,-7.8980695342
2019-08-23,RUB_TJS,1,0.0050000000,True,6.7668500000,6.7923433333,6.7668500000,1,1,7.4425308149,30.1123372739
2019-08-24,RUB_TJS,1,0.0050000000,True,6.7668500000,6.7685300000,6.7668500000,1,1,0.0000000000,2.4820751330
2019-08-27,RUB_TJS,1,0.0050000000,True,6.7668500000,6.8044400000,6.8380600000,0,1,0.0000000000,-5.8344257573
2019-08-28,RUB_TJS,1,0.0050000000,True,6.8084100000,6.8322233333,6.8502000000,1,1,0.0000000000,-8.5428511070
2019-08-29,RUB_TJS,1,0.0050000000,True,6.8380600000,6.8600200000,6.8918000000,1,1,0.0000000000,14.3148270705
2019-08-30,RUB_TJS,1,0.0050000000,True,6.8502000000,6.8690733333,6.8652200000,0,1,38.5675730578,-33.0854913957
2019-08-31,RUB_TJS,1,0.0050000000,True,6.8652200000,6.8740800000,6.8652200000,1,1,0.0000000000,12.8889975095
2019-09-03,RUB_TJS,1,0.0050000000,True,6.8652200000,6.8830100000,6.9047700000,1,1,0.0000000000,5.7678254136
2019-09-04,RUB_TJS,1,0.0050000000,True,6.8627700000,6.8821933333,6.8627700000,0,0,60.8275148919,-32.8044644682
2019-09-05,RUB_TJS,1,0.0050000000,True,6.8183500000,6.8619633333,6.8183500000,0,0,64.7260508512,-1.1755624848
2019-09-06,RUB_TJS,1,0.0050000000,True,6.8109500000,6.8306900000,6.8109500000,1,1,10.8530656244,18.0655248591
2019-09-07,RUB_TJS,1,0.0050000000,True,6.8109500000,6.8134166667,6.8109500000,1,1,0.0000000000,3.6203079708
2019-09-10,RUB_TJS,1,0.0050000000,True,6.7532800000,6.7768300000,6.7532800000,1,1,19.1834189050,15.5972630271
2019-09-11,RUB_TJS,1,0.0050000000,True,6.7525400000,6.7573600000,6.7525400000,1,1,1.0957638362,6.0378609398
2019-09-12,RUB_TJS,1,0.0050000000,True,6.7293800000,6.7450666667,6.7293800000,1,1,34.2982048237,-11.0797026963
2019-09-13,RUB_TJS,1,0.0050000000,True,6.6550800000,6.7123333333,6.6550800000,0,0,110.4113603333,-25.3960371456
2019-09-14,RUB_TJS,1,0.0050000000,True,6.6550800000,6.6798466667,6.6550800000,1,1,0.0000000000,37.0766993654
2019-09-17,RUB_TJS,1,0.0050000000,True,6.5886100000,6.6203200000,6.6172700000,1,1,0.0000000000,47.8979868043
2019-09-18,RUB_TJS,1,0.0050000000,True,6.5886100000,6.6183000000,6.6490200000,1,1,0.0000000000,1.5562908904
2019-09-19,RUB_TJS,1,0.0050000000,True,6.6172700000,6.6312433333,6.6274400000,1,1,32.4559107959,-26.8074413396
2019-09-20,RUB_TJS,1,0.0050000000,True,6.5891300000,6.6218633333,6.5891300000,0,0,57.8051253576,-8.4215973450
2019-09-21,RUB_TJS,1,0.0050000000,True,6.5891300000,6.6019000000,6.5891300000,1,1,0.0000000000,19.3429164331
2019-09-24,RUB_TJS,1,0.0050000000,True,6.5744100000,6.5875466667,6.5744100000,1,1,37.4141928445,-17.5381426773
2019-09-25,RUB_TJS,1,0.0050000000,True,6.5744100000,6.5991966667,6.6240800000,1,1,0.0000000000,37.5601272680
2019-09-26,RUB_TJS,1,0.0050000000,True,6.5744100000,6.6110133333,6.6345500000,0,1,0.0000000000,-19.7649982050
2019-09-27,RUB_TJS,1,0.0050000000,True,6.6240800000,6.6354233333,6.6476400000,1,1,0.0000000000,1.3161682224
2019-09-28,RUB_TJS,1,0.0050000000,True,6.6345500000,6.6432766667,6.6476400000,1,1,0.0000000000,-6.5680439823
2019-10-01,RUB_TJS,1,0.0050000000,True,6.6476400000,6.6777900000,6.7148600000,1,1,0.0000000000,10.3627098187
2019-10-02,RUB_TJS,1,0.0050000000,True,6.6708700000,6.7130233333,6.7533400000,0,1,0.0000000000,-2.7359753951
2019-10-03,RUB_TJS,1,0.0050000000,True,6.7148600000,6.7298966667,6.7214900000,0,1,47.1618488037,-34.8346111307
2019-10-04,RUB_TJS,1,0.0050000000,True,6.7091000000,6.7279766667,6.7091000000,1,1,18.4334128296,9.6413334767
2019-10-05,RUB_TJS,1,0.0050000000,True,6.7091000000,6.7132300000,6.7091000000,1,1,0.0000000000,6.1520311385
2019-10-08,RUB_TJS,1,0.0050000000,True,6.6886000000,6.6961633333,6.6907900000,1,1,0.0000000000,11.2950251612
2019-10-09,RUB_TJS,1,0.0050000000,True,6.6886000000,6.6991366667,6.7180200000,1,1,0.0000000000,12.4593168971
2019-10-10,RUB_TJS,1,0.0050000000,True,6.6812800000,6.6966966667,6.6812800000,0,0,54.6887326921,-31.8415696495
2019-10-11,RUB_TJS,1,0.0050000000,True,6.6278300000,6.6757100000,6.6278300000,0,0,79.9996407874,-8.3436817956
2019-10-12,RUB_TJS,1,0.0050000000,True,6.6278300000,6.6456466667,6.6278300000,1,1,0.0000000000,26.8095304495
2019-10-15,RUB_TJS,1,0.0050000000,True,6.6278300000,6.6336533333,6.6310400000,1,1,16.6363298299,-12.7179794342
2019-10-16,RUB_TJS,1,0.0050000000,True,6.6310400000,6.6378433333,6.6404000000,1,1,0.0000000000,10.2493129043
2019-10-17,RUB_TJS,1,0.0050000000,True,6.6062300000,6.6258900000,6.6062300000,0,0,51.4577435094,-21.8989448965
2019-10-18,RUB_TJS,1,0.0050000000,True,6.6000200000,6.6155500000,6.6000200000,1,1,9.4002176733,14.0880198925
2019-10-19,RUB_TJS,1,0.0050000000,True,6.6000200000,6.6020900000,6.6000200000,1,1,0.0000000000,3.1353707690
2019-10-22,RUB_TJS,1,0.0050000000,True,6.5669300000,6.5823300000,6.5669300000,1,1,19.9238910402,3.4790112316
2019-10-23,RUB_TJS,1,0.0050000000,True,6.5669300000,6.5770166667,6.5840800000,1,1,0.0000000000,15.3362340068
2019-10-24,RUB_TJS,1,0.0050000000,True,6.5669300000,6.5793500000,6.5870400000,1,1,0.0000000000,-7.1891600234
2019-10-25,RUB_TJS,1,0.0050000000,True,6.5840800000,6.5918400000,6.6044000000,1,1,0.0000000000,7.2817301391
2019-10-26,RUB_TJS,1,0.0050000000,True,6.5870400000,6.5986133333,6.6044000000,1,1,0.0000000000,-8.7695192525
2019-10-29,RUB_TJS,1,0.0050000000,True,6.5829900000,6.5929066667,6.5829900000,1,1,12.6529850576,2.3914591035
2019-10-30,RUB_TJS,1,0.0050000000,True,6.5829900000,6.5875333333,6.5882800000,1,1,0.0000000000,6.8968657970
2019-10-31,RUB_TJS,1,0.0050000000,True,6.5781100000,6.5831266667,6.5781100000,1,1,15.4365023952,-7.8280938440
2019-11-01,RUB_TJS,1,0.0050000000,True,6.5781100000,6.5914666667,6.6080100000,1,1,0.0000000000,20.2635731046
2019-11-02,RUB_TJS,1,0.0050000000,True,6.5781100000,6.5980433333,6.6080100000,1,1,0.0000000000,-15.1054883443
2019-11-06,RUB_TJS,1,0.0050000000,True,6.5271400000,6.5643500000,6.5579000000,1,1,0.0000000000,56.6849726172
2019-11-07,RUB_TJS,1,0.0050000000,True,6.5271400000,6.5528366667,6.5734700000,1,1,0.0000000000,-7.7269335265
2019-11-08,RUB_TJS,1,0.0050000000,True,6.5579000000,6.5694000000,6.5768300000,1,1,0.0000000000,-6.1953907511
2019-11-09,RUB_TJS,1,0.0050000000,True,6.5734700000,6.5757100000,6.5768300000,1,1,0.0000000000,-1.7032381294
2019-11-12,RUB_TJS,1,0.0050000000,True,6.5768300000,6.5860033333,6.5855000000,1,1,15.4343449045,-14.6927752339
2019-11-13,RUB_TJS,1,0.0050000000,True,6.5855000000,6.6010800000,6.6220600000,1,1,0.0000000000,23.6021984281
2019-11-14,RUB_TJS,1,0.0050000000,True,6.5855000000,6.6094166667,6.6206900000,0,1,2.0688426260,-19.1292726287
2019-11-15,RUB_TJS,1,0.0050000000,True,6.5878300000,6.6101933333,6.5878300000,1,1,49.6322890817,-15.8795153747
2019-11-16,RUB_TJS,1,0.0050000000,True,6.5878300000,6.5987833333,6.5878300000,1,1,0.0000000000,16.5990195162
2019-11-19,RUB_TJS,1,0.0050000000,True,6.5762600000,6.5868633333,6.5965000000,1,1,0.0000000000,16.0976974878
2019-11-20,RUB_TJS,1,0.0050000000,True,6.5762600000,6.5918033333,6.6026500000,1,1,0.0000000000,-7.1250103032
2019-11-21,RUB_TJS,1,0.0050000000,True,6.5840600000,6.5944033333,6.5840600000,1,1,28.1553618623,-12.5055539521
2019-11-22,RUB_TJS,1,0.0050000000,True,6.5714400000,6.5860500000,6.5714400000,1,1,19.1675045489,3.0215379476
2019-11-23,RUB_TJS,1,0.0050000000,True,6.5714400000,6.5756466667,6.5714400000,1,1,0.0000000000,6.3973429229
2019-11-26,RUB_TJS,1,0.0050000000,True,6.5714400000,6.5857000000,6.6035300000,1,1,0.0000000000,5.4208360539
2019-11-27,RUB_TJS,1,0.0050000000,True,6.5821300000,6.5950500000,6.5994900000,1,1,6.1179399503,-12.8581284448
2019-11-28,RUB_TJS,1,0.0050000000,True,6.5994900000,6.6050900000,6.6122500000,1,1,0.0000000000,8.4783099095
2019-11-29,RUB_TJS,1,0.0050000000,True,6.5994900000,6.6083066667,6.6131800000,1,1,0.0000000000,-5.9672371944
2019-11-30,RUB_TJS,1,0.0050000000,True,6.6122500000,6.6128700000,6.6131800000,1,1,0.0000000000,-0.4687828432
2019-12-03,RUB_TJS,1,0.0050000000,True,6.6131800000,6.6251300000,6.6151800000,0,1,47.9161369815,-33.0559551284
2019-12-04,RUB_TJS,1,0.0050000000,True,6.6151800000,6.6280166667,6.6218400000,1,1,0.0000000000,19.3672818163
2019-12-05,RUB_TJS,1,0.0050000000,True,6.5821000000,6.6063733333,6.5821000000,0,0,60.0135309823,-23.4117357380
2019-12-06,RUB_TJS,1,0.0050000000,True,6.5821000000,6.5954766667,6.5824900000,1,1,0.0000000000,20.2815768181
2019-12-07,RUB_TJS,1,0.0050000000,True,6.5821000000,6.5823600000,6.5824900000,1,1,0.0000000000,-0.1974975541
2019-12-10,RUB_TJS,1,0.0050000000,True,6.5660200000,6.5769766667,6.5660200000,1,1,24.9148489461,-8.2763458185
2019-12-11,RUB_TJS,1,0.0050000000,True,6.5571800000,6.5685400000,6.5571800000,1,1,13.4632547571,3.8364689870
2019-12-12,RUB_TJS,1,0.0050000000,True,6.5214700000,6.5482233333,6.5214700000,0,0,54.4593865046,-13.6780103713
2019-12-13,RUB_TJS,1,0.0050000000,True,6.4615600000,6.5134033333,6.4615600000,0,0,91.8657909950,-12.3847184856
2019-12-14,RUB_TJS,1,0.0050000000,True,6.4615600000,6.4815300000,6.4615600000,1,1,0.0000000000,30.8106265033
2019-12-17,RUB_TJS,1,0.0050000000,True,6.4593100000,6.4681866667,6.4593100000,1,1,37.6020445148,-23.9685929493
2019-12-18,RUB_TJS,1,0.0050000000,True,6.4593100000,6.4691766667,6.4645300000,1,1,0.0000000000,15.2518120544
2019-12-19,RUB_TJS,1,0.0050000000,True,6.4593100000,6.4611266667,6.4595400000,1,1,7.7190453134,-5.2673991842
2019-12-20,RUB_TJS,1,0.0050000000,True,6.4463500000,6.4568066667,6.4463500000,1,1,20.4194106701,-4.2332587523
2019-12-21,RUB_TJS,1,0.0050000000,True,6.4463500000,6.4507466667,6.4463500000,1,1,0.0000000000,6.8157484612
2019-12-24,RUB_TJS,1,0.0050000000,True,6.4131000000,6.4274433333,6.4131000000,1,1,15.2268141395,7.0997643957
2019-12-25,RUB_TJS,1,0.0050000000,True,6.3659300000,6.4006366667,6.3659300000,0,0,73.5525720790,-19.4720212729
2019-12-26,RUB_TJS,1,0.0050000000,True,6.3659300000,6.3833700000,6.3710800000,1,1,0.0000000000,27.3209918899
2019-12-27,RUB_TJS,1,0.0050000000,True,6.3659300000,6.3783266667,6.3979700000,1,1,0.0000000000,11.3613915457
2019-12-28,RUB_TJS,1,0.0050000000,True,6.3710800000,6.3890066667,6.3979700000,1,1,0.0000000000,-14.0293065902
2019-12-31,RUB_TJS,1,0.0050000000,True,6.3886200000,6.3921300000,6.3898000000,1,1,0.0000000000,5.4911273707
2020-01-01,RUB_TJS,1,0.0050000000,True,6.3886200000,6.3894066667,6.3898000000,1,1,0.0000000000,-0.6156022834
2020-01-10,RUB_TJS,1,0.0050000000,True,6.3169700000,6.3420233333,6.3169700000,1,1,3.6871172440,35.8297851317
2020-01-11,RUB_TJS,1,0.0050000000,True,6.3169700000,6.3177466667,6.3169700000,1,1,0.0000000000,1.2293412630
2020-01-14,RUB_TJS,1,0.0050000000,True,6.2844700000,6.3117533333,6.3338200000,1,1,0.0000000000,43.2262350768
2020-01-15,RUB_TJS,1,0.0050000000,True,6.2844700000,6.3193666667,6.3398100000,0,1,0.0000000000,-22.8714902865
2020-01-16,RUB_TJS,1,0.0050000000,True,6.3338200000,6.3414200000,6.3506300000,1,1,0.0000000000,2.5388635353
2020-01-17,RUB_TJS,1,0.0050000000,True,6.3398100000,6.3457833333,6.3469100000,1,1,5.8576865602,-7.6376176306
2020-01-18,RUB_TJS,1,0.0050000000,True,6.3469100000,6.3481500000,6.3469100000,1,1,0.0000000000,1.9533249844
2020-01-21,RUB_TJS,1,0.0050000000,True,6.3406900000,6.3559500000,6.3802500000,1,1,0.0000000000,24.0089994415
2020-01-22,RUB_TJS,1,0.0050000000,True,6.3406900000,6.3663000000,6.3779600000,0,1,3.5892010501,-21.9122567268
2020-01-23,RUB_TJS,1,0.0050000000,True,6.3779600000,6.3838500000,6.3933400000,1,1,0.0000000000,9.2264072621
2020-01-24,RUB_TJS,1,0.0050000000,True,6.3779600000,6.3831100000,6.3780300000,1,1,23.9467946332,-16.0266703848
2020-01-25,RUB_TJS,1,0.0050000000,True,6.3780300000,6.3831333333,6.3780300000,1,1,0.0000000000,7.9950285649
2020-01-28,RUB_TJS,1,0.0050000000,True,6.3780300000,6.4290833333,6.4793100000,0,1,0.0000000000,-1.2858235363
2020-01-29,RUB_TJS,1,0.0050000000,True,6.4299100000,6.4483266667,6.4357600000,0,0,67.2139471641,-48.0486410428
2020-01-30,RUB_TJS,1,0.0050000000,True,6.4357600000,6.4723233333,6.5019000000,1,1,0.0000000000,56.4918213295
2020-01-31,RUB_TJS,1,0.0050000000,True,6.4357600000,6.4833800000,6.5124800000,0,1,0.0000000000,-28.5653470875
2020-02-01,RUB_TJS,1,0.0050000000,True,6.5019000000,6.5089533333,6.5124800000,1,1,0.0000000000,-5.4181778330
2020-02-04,RUB_TJS,1,0.0050000000,True,6.5124800000,6.5491400000,6.5429800000,0,0,74.3026353315,-65.3826303912
2020-02-05,RUB_TJS,1,0.0050000000,True,6.5142800000,6.5497400000,6.5142800000,1,1,43.8638051775,10.3210203764
2020-02-06,RUB_TJS,1,0.0050000000,True,6.4774000000,6.5115533333,6.4774000000,0,0,56.6140847492,-4.1874289084
2020-02-07,RUB_TJS,1,0.0050000000,True,6.4774000000,6.5128766667,6.5469500000,1,1,0.0000000000,54.4715775876
2020-02-08,RUB_TJS,1,0.0050000000,True,6.4774000000,6.5237666667,6.5469500000,0,1,0.0000000000,-35.5367298033
2020-02-11,RUB_TJS,1,0.0050000000,True,6.5469500000,6.5742766667,6.5967600000,1,1,0.0000000000,-7.3670969126
2020-02-12,RUB_TJS,1,0.0050000000,True,6.5033800000,6.5597533333,6.5033800000,0,0,141.5543387966,-56.4147229113
2020-02-13,RUB_TJS,1,0.0050000000,True,6.5033800000,6.5534633333,6.5602500000,1,1,0.0000000000,76.4226955823
2020-02-14,RUB_TJS,1,0.0050000000,True,6.5033800000,6.5358433333,6.5439000000,0,1,24.9228306848,-37.3427963645
2020-02-15,RUB_TJS,1,0.0050000000,True,6.5439000000,6.5493500000,6.5439000000,1,1,0.0000000000,8.3214364784
2020-02-18,RUB_TJS,1,0.0050000000,True,6.5289400000,6.5495800000,6.5759000000,1,1,0.0000000000,31.5134710928
2020-02-19,RUB_TJS,1,0.0050000000,True,6.5289400000,6.5571866667,6.5667200000,0,1,13.9600663027,-28.5386619058
2020-02-20,RUB_TJS,1,0.0050000000,True,6.5667200000,6.5721533333,6.5738400000,1,1,0.0000000000,8.2672041533
2020-02-21,RUB_TJS,1,0.0050000000,True,6.5667200000,6.5915000000,6.6339400000,1,1,0.0000000000,26.7920807100
2020-02-22,RUB_TJS,1,0.0050000000,True,6.5738400000,6.6139066667,6.6339400000,0,1,0.0000000000,-30.2897127870
2020-02-26,RUB_TJS,1,0.0050000000,True,6.6339400000,6.6967966667,6.7566300000,0,1,0.0000000000,-4.5145962821
2020-02-27,RUB_TJS,1,0.0050000000,True,6.6998200000,6.7443033333,6.7764600000,0,1,0.0000000000,-18.2771534100
2020-02-28,RUB_TJS,1,0.0050000000,True,6.7566300000,6.8174033333,6.9191200000,1,1,0.0000000000,60.0570794061
2020-02-29,RUB_TJS,1,0.0050000000,True,6.7764600000,6.8715666667,6.9191200000,0,1,0.0000000000,-69.2030444295
2020-03-03,RUB_TJS,1,0.0050000000,True,6.8520000000,6.8781433333,6.8633100000,1,1,0.0000000000,38.0092883593
2020-03-04,RUB_TJS,1,0.0050000000,True,6.8157200000,6.8436766667,6.8157200000,0,0,69.3397209218,-28.6882830525
2020-03-05,RUB_TJS,1,0.0050000000,True,6.8157200000,6.8385533333,6.8366300000,1,1,0.0000000000,33.3891281099
2020-03-06,RUB_TJS,1,0.0050000000,True,6.8157200000,6.8755266667,6.9742300000,1,1,0.0000000000,56.5726358902
2020-03-07,RUB_TJS,1,0.0050000000,True,6.8366300000,6.9283633333,6.9742300000,0,1,0.0000000000,-66.2013010288
2020-03-11,RUB_TJS,1,0.0050000000,True,6.9742300000,7.2631433333,7.3827100000,0,0,66.9762085115,-233.1589215505
2020-03-12,RUB_TJS,1,0.0050000000,True,7.3827100000,7.4820333333,7.6309000000,1,1,0.0000000000,132.7491190006
2020-03-13,RUB_TJS,1,0.0050000000,True,7.3827100000,7.5208933333,7.5490700000,0,0,107.2350574637,-146.2680851743
2020-03-14,RUB_TJS,1,0.0050000000,True,7.5490700000,7.5763466667,7.5490700000,1,1,0.0000000000,36.0024004533
2020-03-17,RUB_TJS,1,0.0050000000,True,7.5490700000,7.5906600000,7.5928300000,0,1,48.8199337360,-51.9322430461
2020-03-18,RUB_TJS,1,0.0050000000,True,7.5928300000,7.7177266667,7.9302700000,1,1,0.0000000000,161.8309018459
2020-03-19,RUB_TJS,1,0.0050000000,True,7.5928300000,7.9171666667,8.2284000000,0,1,0.0000000000,-16.5505336505
2020-03-20,RUB_TJS,1,0.0050000000,True,7.9302700000,8.0553633333,8.0074200000,0,0,268.5576782850,-214.8092637245
2020-03-21,RUB_TJS,1,0.0050000000,True,8.0074200000,8.0810800000,8.0074200000,1,1,0.0000000000,91.1511827627
2020-03-24,RUB_TJS,1,0.0050000000,True,7.7303200000,8.0106666667,7.7303200000,0,0,679.9159900944,-354.0196404794
2020-03-25,RUB_TJS,1,0.0050000000,True,7.6304900000,7.8850233333,7.6304900000,0,0,129.1408376367,196.1989543891
2020-03-26,RUB_TJS,1,0.0050000000,True,7.6304900000,7.6916333333,7.7140900000,1,1,0.0000000000,79.4933022462
2020-03-27,RUB_TJS,1,0.0050000000,True,7.6245700000,7.6563833333,7.6245700000,0,0,116.0473886097,-75.3706602116
