date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2019-04-27,RUB_KGS,3,0.0100000000,True,0.9136110000,0.9232930000,0.9263460000,0,1,0.0000000000,-33.0664263674
2019-04-30,RUB_KGS,3,0.0100000000,True,0.9256200000,0.9260544286,0.9256200000,1,1,9.3147958462,-4.6279291513
2019-05-01,RUB_KGS,3,0.0100000000,True,0.9256200000,0.9259507143,0.9256200000,1,1,0.0000000000,3.5716186684
2019-05-07,RUB_KGS,3,0.0100000000,True,0.9256200000,0.9297141429,0.9318840000,1,1,15.9208031113,-39.3223785068
2019-05-08,RUB_KGS,3,0.0100000000,True,0.9256200000,0.9306090000,0.9318840000,1,1,22.6659286232,-36.4492498998
2019-05-09,RUB_KGS,3,0.0100000000,True,0.9256200000,0.9315038571,0.9318840000,1,1,0.0000000000,-4.0809584869
2019-05-14,RUB_KGS,3,0.0100000000,True,0.9242630000,0.9312134286,0.9242630000,0,0,139.0699649418,-65.3402457684
2019-05-15,RUB_KGS,3,0.0100000000,True,0.9242630000,0.9302738571,0.9242630000,1,1,92.3592448753,-28.0040424348
2019-05-16,RUB_KGS,3,0.0100000000,True,0.9242630000,0.9293342857,0.9242630000,1,1,44.5819806506,10.0317585245
2019-05-17,RUB_KGS,3,0.0100000000,True,0.9242630000,0.9283947143,0.9253070000,1,1,0.0000000000,44.5038540411
2019-05-18,RUB_KGS,3,0.0100000000,True,0.9232470000,0.9263874286,0.9232470000,1,1,22.2628814004,11.6628155576
2019-05-21,RUB_KGS,3,0.0100000000,True,0.9228600000,0.9241787143,0.9228600000,1,1,4.1917276742,10.0815380328
2019-05-22,RUB_KGS,3,0.0100000000,True,0.9228600000,0.9241335714,0.9228600000,1,1,11.6890707189,2.0946260861
2019-05-23,RUB_KGS,3,0.0100000000,True,0.9228600000,0.9240884286,0.9232830000,1,1,0.0000000000,13.2934093042
2019-05-24,RUB_KGS,3,0.0100000000,True,0.9228600000,0.9240432857,0.9249910000,1,1,0.0000000000,8.2278149307
2019-05-25,RUB_KGS,3,0.0100000000,True,0.9228600000,0.9239917143,0.9228860000,1,1,22.7569781760,-10.8148774371
2019-05-28,RUB_KGS,3,0.0100000000,True,0.9220570000,0.9255282857,0.9220570000,1,1,8.9826912533,28.5489461000
2019-05-29,RUB_KGS,3,0.0100000000,True,0.9220570000,0.9268374286,0.9273820000,1,1,0.0000000000,51.5778541529
2019-05-30,RUB_KGS,3,0.0100000000,True,0.9220570000,0.9281465714,0.9314000000,1,1,0.0000000000,8.2376151796
2019-05-31,RUB_KGS,3,0.0100000000,True,0.9220570000,0.9294557143,0.9341550000,0,1,0.0000000000,-20.9185406513
2019-06-01,RUB_KGS,3,0.0100000000,True,0.9220570000,0.9316872857,0.9341550000,0,1,0.0000000000,-26.4865081187
2019-06-04,RUB_KGS,3,0.0100000000,True,0.9303740000,0.9337337143,0.9303740000,1,1,86.6589167689,-51.1204173230
2019-06-05,RUB_KGS,3,0.0100000000,True,0.9303740000,0.9334924286,0.9303740000,1,1,26.8202847967,6.6034662153
2019-06-06,RUB_KGS,3,0.0100000000,True,0.9303740000,0.9332511429,0.9319140000,1,1,0.0000000000,30.8292454734
2019-06-07,RUB_KGS,3,0.0100000000,True,0.9303740000,0.9330098571,0.9324660000,1,1,0.0000000000,11.7453972696
2019-06-08,RUB_KGS,3,0.0100000000,True,0.9256650000,0.9311752857,0.9256650000,1,1,72.9356351867,-13.8611312555
2019-06-11,RUB_KGS,3,0.0100000000,True,0.9228870000,0.9275181429,0.9228870000,1,1,30.0108570595,19.9795860751
2019-06-12,RUB_KGS,3,0.0100000000,True,0.9209920000,0.9258790000,0.9209920000,1,1,20.5333914119,32.3152377362
2019-06-14,RUB_KGS,3,0.0100000000,True,0.9209920000,0.9226007143,0.9209920000,1,1,30.2882689789,-12.8905787289
2019-06-15,RUB_KGS,3,0.0100000000,True,0.9209920000,0.9220015714,0.9209920000,1,1,0.0000000000,10.9497799121
2019-06-18,RUB_KGS,3,0.0100000000,True,0.9074830000,0.9184375714,0.9074830000,0,0,151.8007620424,-33.0281411148
2019-06-19,RUB_KGS,3,0.0100000000,True,0.9050820000,0.9161647143,0.9050820000,0,0,173.3460145400,-53.3013948053
2019-06-20,RUB_KGS,3,0.0100000000,True,0.9050820000,0.9138918571,0.9050820000,0,0,120.1089418558,-23.9978378186
2019-06-21,RUB_KGS,3,0.0100000000,True,0.9050820000,0.9116190000,0.9050820000,1,1,26.4577959036,45.3698310369
2019-06-22,RUB_KGS,3,0.0100000000,True,0.9019280000,0.9088271429,0.9019280000,1,1,34.8476712607,41.2085277886
2019-06-25,RUB_KGS,3,0.0100000000,True,0.8989630000,0.9035381429,0.8989630000,1,1,32.8740209862,17.8204193135
2019-06-26,RUB_KGS,3,0.0100000000,True,0.8989630000,0.9037620000,0.9025480000,1,1,0.0000000000,53.1002631224
2019-06-27,RUB_KGS,3,0.0100000000,True,0.8989630000,0.9039858571,0.9060820000,1,1,0.0000000000,15.9057482094
2019-06-28,RUB_KGS,3,0.0100000000,True,0.8989630000,0.9042097143,0.9066490000,1,1,0.0000000000,-20.7063216055
2019-06-29,RUB_KGS,3,0.0100000000,True,0.8989630000,0.9047052857,0.9053970000,1,1,13.8090926036,-21.4845023723
2019-07-02,RUB_KGS,3,0.0100000000,True,0.9053970000,0.9079535714,0.9096720000,1,1,0.0000000000,28.1575127740
2019-07-03,RUB_KGS,3,0.0100000000,True,0.9053970000,0.9088478571,0.9096720000,1,1,0.5386266778,-9.6071399661
2019-07-04,RUB_KGS,3,0.0100000000,True,0.9053970000,0.9097421429,0.9109380000,1,1,0.0000000000,0.7710191035
2019-07-05,RUB_KGS,3,0.0100000000,True,0.9053970000,0.9106364286,0.9129090000,1,1,0.0000000000,-3.3116556631
2019-07-06,RUB_KGS,3,0.0100000000,True,0.9096720000,0.9121078571,0.9129090000,1,1,0.0000000000,-8.7834223866
2019-07-09,RUB_KGS,3,0.0100000000,True,0.9024990000,0.9120712857,0.9024990000,0,0,144.1306458359,-39.7525318745
2019-07-10,RUB_KGS,3,0.0100000000,True,0.9024990000,0.9110080000,0.9024990000,0,0,121.0000952326,-27.9360883768
2019-07-11,RUB_KGS,3,0.0100000000,True,0.9024990000,0.9099447143,0.9024990000,0,0,126.0799782938,-44.8190494462
2019-07-12,RUB_KGS,3,0.0100000000,True,0.9024990000,0.9088814286,0.9054660000,1,1,0.0000000000,70.2228956472
2019-07-13,RUB_KGS,3,0.0100000000,True,0.9024990000,0.9070248571,0.9027010000,1,1,30.5367622859,17.1864875652
2019-07-16,RUB_KGS,3,0.0100000000,True,0.9020620000,0.9040041429,0.9020620000,1,1,7.0787558671,14.4152310301
2019-07-17,RUB_KGS,3,0.0100000000,True,0.9020620000,0.9036328571,0.9020620000,1,1,4.6759831753,12.7137601712
2019-07-18,RUB_KGS,3,0.0100000000,True,0.9020620000,0.9032615714,0.9020620000,1,1,25.6749345411,-12.4263957079
2019-07-19,RUB_KGS,3,0.0100000000,True,0.9020620000,0.9028902857,0.9028670000,1,1,0.0000000000,9.1737138763
2019-07-20,RUB_KGS,3,0.0100000000,True,0.9020620000,0.9031045714,0.9028670000,1,1,0.0000000000,2.6306081941
2019-07-23,RUB_KGS,3,0.0100000000,True,0.9028670000,0.9040450000,0.9043080000,1,1,0.0000000000,-1.7255778197
2019-07-24,RUB_KGS,3,0.0100000000,True,0.9028670000,0.9043010000,0.9043080000,1,1,15.6449253361,-15.7469692060
2019-07-25,RUB_KGS,3,0.0100000000,True,0.9028670000,0.9045570000,0.9046590000,1,1,0.0000000000,2.7527286838
2019-07-26,RUB_KGS,3,0.0100000000,True,0.9042010000,0.9048130000,0.9046590000,1,1,9.0670141803,-7.3716889567
2019-07-27,RUB_KGS,3,0.0100000000,True,0.9043080000,0.9056848571,0.9046590000,1,1,0.0000000000,11.3268664565
2019-07-30,RUB_KGS,3,0.0100000000,True,0.9046590000,0.9080600000,0.9081400000,1,1,23.7722782719,-24.7120234346
2019-07-31,RUB_KGS,3,0.0100000000,True,0.9046590000,0.9112378571,0.9088160000,1,1,0.0000000000,33.9961418259
2019-08-01,RUB_KGS,3,0.0100000000,True,0.9046590000,0.9144157143,0.9151830000,1,1,0.0000000000,61.2381676980
2019-08-02,RUB_KGS,3,0.0100000000,True,0.9081400000,0.9175935714,0.9269040000,1,1,0.0000000000,26.2705788666
2019-08-03,RUB_KGS,3,0.0100000000,True,0.9081400000,0.9207904286,0.9269040000,0,1,0.0000000000,-66.3948194820
2019-08-06,RUB_KGS,3,0.0100000000,True,0.9269040000,0.9307431429,0.9332360000,1,1,0.0000000000,-20.8312804423
2019-08-07,RUB_KGS,3,0.0100000000,True,0.9269040000,0.9319777143,0.9332360000,1,1,16.8376461527,-30.3900583766
2019-08-08,RUB_KGS,3,0.0100000000,True,0.9269040000,0.9332122857,0.9337620000,1,1,0.0000000000,-0.2541145898
2019-08-09,RUB_KGS,3,0.0100000000,True,0.9326820000,0.9344468571,0.9355460000,1,1,0.0000000000,7.3290111430
2019-08-10,RUB_KGS,3,0.0100000000,True,0.9332360000,0.9352131429,0.9355460000,1,1,0.0000000000,-3.5591580957
2019-08-13,RUB_KGS,3,0.0100000000,True,0.9348130000,0.9378325714,0.9348130000,1,1,34.4652607655,-2.2757641175
2019-08-14,RUB_KGS,3,0.0100000000,True,0.9348130000,0.9393711429,0.9348130000,1,1,60.7426057334,-12.2939388935
2019-08-15,RUB_KGS,3,0.0100000000,True,0.9348130000,0.9409097143,0.9448050000,1,1,0.0000000000,64.7959543105
2019-08-16,RUB_KGS,3,0.0100000000,True,0.9348130000,0.9424482857,0.9463160000,0,1,0.0000000000,-25.0062981857
2019-08-17,RUB_KGS,3,0.0100000000,True,0.9348130000,0.9445990000,0.9463160000,0,1,0.0000000000,-18.1770253833
2019-08-20,RUB_KGS,3,0.0100000000,True,0.9380530000,0.9477130000,0.9380530000,0,0,157.8846313245,-56.8526547594
2019-08-21,RUB_KGS,3,0.0100000000,True,0.9376770000,0.9464788571,0.9376770000,0,0,187.7834541273,-96.6016598062
2019-08-22,RUB_KGS,3,0.0100000000,True,0.9376770000,0.9452447143,0.9376770000,0,0,111.6774073125,-31.9735796309
2019-08-23,RUB_KGS,3,0.0100000000,True,0.9376770000,0.9440105714,0.9376770000,1,1,4.0083023027,63.1091600972
2019-08-24,RUB_KGS,3,0.0100000000,True,0.9376770000,0.9425970000,0.9376770000,1,1,0.0000000000,52.1962195933
2019-08-27,RUB_KGS,3,0.0100000000,True,0.9376770000,0.9447644286,0.9473270000,1,1,0.0000000000,16.4954196443
2019-08-28,RUB_KGS,3,0.0100000000,True,0.9376770000,0.9471857143,0.9521530000,0,1,0.0000000000,-1.4916368792
2019-08-29,RUB_KGS,3,0.0100000000,True,0.9376770000,0.9496070000,0.9546260000,0,1,0.0000000000,-26.8110913251
2019-08-30,RUB_KGS,3,0.0100000000,True,0.9432060000,0.9520282857,0.9546260000,0,1,31.4107477387,-58.8818039320
2019-08-31,RUB_KGS,3,0.0100000000,True,0.9473270000,0.9539341429,0.9546260000,1,1,0.0000000000,-7.2526719799
2019-09-03,RUB_KGS,3,0.0100000000,True,0.9436110000,0.9535342857,0.9436110000,0,0,135.2364285289,-31.5952381666
2019-09-04,RUB_KGS,3,0.0100000000,True,0.9428340000,0.9518497143,0.9428340000,0,0,185.1512564802,-92.1393953547
2019-09-05,RUB_KGS,3,0.0100000000,True,0.9428340000,0.9501651429,0.9428340000,1,1,76.3090421479,0.8539868859
2019-09-06,RUB_KGS,3,0.0100000000,True,0.9428340000,0.9484805714,0.9428340000,1,1,8.2343253735,51.3407609524
2019-09-07,RUB_KGS,3,0.0100000000,True,0.9367180000,0.9456478571,0.9367180000,1,1,64.8682588876,29.7558665375
2019-09-10,RUB_KGS,3,0.0100000000,True,0.9312990000,0.9380157143,0.9312990000,1,1,57.8509220491,13.8346753253
2019-09-11,RUB_KGS,3,0.0100000000,True,0.9210160000,0.9348988571,0.9210160000,0,0,147.9493435824,0.5546818510
2019-09-12,RUB_KGS,3,0.0100000000,True,0.9210160000,0.9317820000,0.9210160000,0,0,146.8637402326,-31.7885513994
2019-09-13,RUB_KGS,3,0.0100000000,True,0.9210160000,0.9286651429,0.9210160000,0,0,110.4156667193,-28.3617530292
2019-09-14,RUB_KGS,3,0.0100000000,True,0.9118170000,0.9251078571,0.9118170000,0,1,99.8788294666,44.2311359834
2019-09-17,RUB_KGS,3,0.0100000000,True,0.9118170000,0.9189654286,0.9179670000,1,1,0.0000000000,77.7877855812
2019-09-18,RUB_KGS,3,0.0100000000,True,0.9118170000,0.9177724286,0.9126650000,1,1,68.6310355484,-13.0704670486
2019-09-19,RUB_KGS,3,0.0100000000,True,0.9118170000,0.9165794286,0.9126650000,0,1,90.0044953385,-47.7271395387
2019-09-20,RUB_KGS,3,0.0100000000,True,0.9118170000,0.9153864286,0.9126650000,1,1,57.7580675558,-28.1910606059
2019-09-21,RUB_KGS,3,0.0100000000,True,0.9126650000,0.9156615714,0.9126650000,1,1,0.0000000000,32.7257528554
2019-09-24,RUB_KGS,3,0.0100000000,True,0.9104170000,0.9141927143,0.9104170000,1,1,36.3997316532,4.9192503800
2019-09-25,RUB_KGS,3,0.0100000000,True,0.9104170000,0.9154152857,0.9173000000,1,1,0.0000000000,54.6012918103
2019-09-26,RUB_KGS,3,0.0100000000,True,0.9104170000,0.9166378571,0.9198940000,1,1,0.0000000000,-7.2236036509
2019-09-27,RUB_KGS,3,0.0100000000,True,0.9104170000,0.9178604286,0.9212230000,0,1,0.0000000000,-22.1555627116
2019-09-28,RUB_KGS,3,0.0100000000,True,0.9104170000,0.9193927143,0.9212230000,0,1,0.0000000000,-19.9075507761
2019-10-01,RUB_KGS,3,0.0100000000,True,0.9212230000,0.9271945714,0.9319850000,1,1,0.0000000000,29.3958950210
2019-10-02,RUB_KGS,3,0.0100000000,True,0.9212230000,0.9286570000,0.9314600000,0,1,5.6331378724,-35.8366975105
2019-10-03,RUB_KGS,3,0.0100000000,True,0.9212230000,0.9301194286,0.9314600000,0,1,62.6140874762,-77.5123194625
2019-10-04,RUB_KGS,3,0.0100000000,True,0.9244690000,0.9315818571,0.9314600000,1,1,15.5427640394,-14.2568561953
2019-10-05,RUB_KGS,3,0.0100000000,True,0.9285380000,0.9321631429,0.9285380000,1,1,31.3701071436,7.5431308621
2019-10-08,RUB_KGS,3,0.0100000000,True,0.9249590000,0.9293398571,0.9249590000,1,1,38.5444645238,8.6282444113
2019-10-09,RUB_KGS,3,0.0100000000,True,0.9174810000,0.9273428571,0.9174810000,0,0,106.2828292196,0.0631604893
2019-10-10,RUB_KGS,3,0.0100000000,True,0.9174810000,0.9253458571,0.9174810000,0,0,136.3629033559,-52.0793692428
2019-10-11,RUB_KGS,3,0.0100000000,True,0.9174810000,0.9233488571,0.9174810000,1,1,80.8468267242,-17.4380771112
2019-10-12,RUB_KGS,3,0.0100000000,True,0.9174810000,0.9221321429,0.9174810000,1,1,0.0000000000,50.4390058754
2019-10-15,RUB_KGS,3,0.0100000000,True,0.9146350000,0.9178480000,0.9146350000,1,1,58.5421419728,-23.6749439994
2019-10-16,RUB_KGS,3,0.0100000000,True,0.9137750000,0.9173185714,0.9137750000,1,1,51.2042748983,-12.6393229958
2019-10-17,RUB_KGS,3,0.0100000000,True,0.9137750000,0.9167891429,0.9137750000,1,1,60.7379706948,-28.0310599540
2019-10-18,RUB_KGS,3,0.0100000000,True,0.9137750000,0.9162597143,0.9137750000,1,1,9.4026578909,17.7320279434
2019-10-19,RUB_KGS,3,0.0100000000,True,0.9114780000,0.9150392857,0.9114780000,1,1,25.1374791387,13.8167369863
2019-10-22,RUB_KGS,3,0.0100000000,True,0.9098440000,0.9125005714,0.9098440000,1,1,17.9269274738,11.2062552133
2019-10-23,RUB_KGS,3,0.0100000000,True,0.9098440000,0.9126365714,0.9122190000,1,1,0.0000000000,30.5989428432
2019-10-24,RUB_KGS,3,0.0100000000,True,0.9098440000,0.9127725714,0.9126380000,1,1,0.0000000000,6.0647246192
2019-10-25,RUB_KGS,3,0.0100000000,True,0.9098440000,0.9129085714,0.9147270000,1,1,0.0000000000,2.9638392829
2019-10-26,RUB_KGS,3,0.0100000000,True,0.9098440000,0.9130815714,0.9126890000,1,1,22.2798714808,-18.0206087048
2019-10-29,RUB_KGS,3,0.0100000000,True,0.9116550000,0.9133712857,0.9116550000,1,1,11.3291603164,7.4699711383
2019-10-30,RUB_KGS,3,0.0100000000,True,0.9116550000,0.9134568571,0.9116550000,1,1,5.5034385528,14.2300879641
2019-10-31,RUB_KGS,3,0.0100000000,True,0.9116550000,0.9135424286,0.9116550000,1,1,13.8238196901,6.8461907391
2019-11-01,RUB_KGS,3,0.0100000000,True,0.9116550000,0.9136280000,0.9153260000,1,1,0.0000000000,21.5952225632
2019-11-02,RUB_KGS,3,0.0100000000,True,0.9116550000,0.9140047143,0.9153260000,1,1,0.0000000000,-14.4560054629
2019-11-06,RUB_KGS,3,0.0100000000,True,0.9040080000,0.9114770000,0.9087570000,1,1,0.0000000000,81.9439217885
2019-11-07,RUB_KGS,3,0.0100000000,True,0.9040080000,0.9108298571,0.9107960000,1,1,0.0000000000,22.7578962921
2019-11-08,RUB_KGS,3,0.0100000000,True,0.9040080000,0.9101827143,0.9107960000,1,1,0.0439174352,-6.7819977747
2019-11-09,RUB_KGS,3,0.0100000000,True,0.9040080000,0.9099084286,0.9107960000,1,1,0.0000000000,-9.7545137588
2019-11-12,RUB_KGS,3,0.0100000000,True,0.9107960000,0.9135122857,0.9122820000,1,1,12.3055902852,1.1634842349
2019-11-13,RUB_KGS,3,0.0100000000,True,0.9107960000,0.9137824286,0.9126870000,1,1,0.0000000000,16.4199761838
2019-11-14,RUB_KGS,3,0.0100000000,True,0.9107960000,0.9140525714,0.9126870000,1,1,49.7790685885,-35.0136159721
2019-11-15,RUB_KGS,3,0.0100000000,True,0.9122820000,0.9143227143,0.9126870000,1,1,71.4707638887,-53.9665660405
2019-11-16,RUB_KGS,3,0.0100000000,True,0.9107740000,0.9139467143,0.9107740000,1,1,20.9600881792,13.7832355653
2019-11-19,RUB_KGS,3,0.0100000000,True,0.9107740000,0.9123587143,0.9110430000,1,1,0.0000000000,17.3694212693
2019-11-20,RUB_KGS,3,0.0100000000,True,0.9101440000,0.9119954286,0.9101440000,1,1,9.8678108498,10.4433480870
2019-11-21,RUB_KGS,3,0.0100000000,True,0.9101440000,0.9116321429,0.9101440000,1,1,48.6119463366,-32.4457311651
2019-11-22,RUB_KGS,3,0.0100000000,True,0.9101440000,0.9112688571,0.9101440000,1,1,20.8213867109,-8.4952190682
2019-11-23,RUB_KGS,3,0.0100000000,True,0.9101440000,0.9112882857,0.9101440000,1,1,0.0000000000,12.5567916566
2019-11-26,RUB_KGS,3,0.0100000000,True,0.9101440000,0.9122442857,0.9138890000,1,1,0.0000000000,14.6264080267
2019-11-27,RUB_KGS,3,0.0100000000,True,0.9101440000,0.9130027143,0.9138890000,1,1,9.4997802698,-19.2254161660
2019-11-28,RUB_KGS,3,0.0100000000,True,0.9101440000,0.9137611429,0.9154530000,1,1,0.0000000000,-1.3992403141
2019-11-29,RUB_KGS,3,0.0100000000,True,0.9109100000,0.9145195714,0.9154530000,1,1,2.9266556080,-13.1372647340
2019-11-30,RUB_KGS,3,0.0100000000,True,0.9138890000,0.9158755714,0.9154530000,1,1,0.0000000000,4.6138519440
2019-12-03,RUB_KGS,3,0.0100000000,True,0.9116210000,0.9159625714,0.9116210000,1,1,95.4039647893,-48.4673578365
2019-12-04,RUB_KGS,3,0.0100000000,True,0.9102640000,0.9152212857,0.9102640000,1,1,65.7326798263,-11.6443345708
2019-12-05,RUB_KGS,3,0.0100000000,True,0.9102640000,0.9144800000,0.9102640000,1,1,74.2037949162,-28.3111713761
2019-12-06,RUB_KGS,3,0.0100000000,True,0.9102640000,0.9137387143,0.9102640000,1,1,14.8855719647,23.1763659852
2019-12-07,RUB_KGS,3,0.0100000000,True,0.9102640000,0.9123044286,0.9102640000,1,1,0.0000000000,22.3656545724
2019-12-10,RUB_KGS,3,0.0100000000,True,0.9032240000,0.9086768571,0.9032240000,1,1,78.4083694179,-18.5450178894
2019-12-11,RUB_KGS,3,0.0100000000,True,0.8936340000,0.9063011429,0.8936340000,0,0,161.1306782462,-21.7130603703
2019-12-12,RUB_KGS,3,0.0100000000,True,0.8936340000,0.9039254286,0.8936340000,0,0,159.2021063968,-46.0831313835
2019-12-13,RUB_KGS,3,0.0100000000,True,0.8936340000,0.9015497143,0.8936340000,0,0,106.1752123504,-18.5711967710
2019-12-14,RUB_KGS,3,0.0100000000,True,0.8936340000,0.8996004286,0.8936340000,1,1,0.0000000000,66.3230961428
2019-12-17,RUB_KGS,3,0.0100000000,True,0.8933890000,0.8940947143,0.8933890000,1,1,37.1131583320,-29.3289477321
2019-12-18,RUB_KGS,3,0.0100000000,True,0.8916570000,0.8938122857,0.8916570000,1,1,20.2916717965,3.8295033505
2019-12-19,RUB_KGS,3,0.0100000000,True,0.8916570000,0.8935298571,0.8916570000,1,1,28.2715545441,-7.3320757209
2019-12-20,RUB_KGS,3,0.0100000000,True,0.8916570000,0.8932474286,0.8916570000,1,1,19.3868516402,-1.5849072054
2019-12-21,RUB_KGS,3,0.0100000000,True,0.8893830000,0.8921997143,0.8893830000,1,1,25.5030802203,6.0828789454
2019-12-24,RUB_KGS,3,0.0100000000,True,0.8822930000,0.8883444286,0.8822930000,1,1,79.7181866530,-11.6910895726
2019-12-25,RUB_KGS,3,0.0100000000,True,0.8822930000,0.8877464286,0.8822930000,1,1,72.5297303258,-11.1807988929
2019-12-26,RUB_KGS,3,0.0100000000,True,0.8822930000,0.8871484286,0.8830250000,1,1,0.0000000000,54.7307351854
2019-12-27,RUB_KGS,3,0.0100000000,True,0.8822930000,0.8865504286,0.8874710000,1,1,0.0000000000,39.7656857164
2019-12-28,RUB_KGS,3,0.0100000000,True,0.8822930000,0.8861105714,0.8863040000,1,1,13.1497254558,-15.3528082758
2019-12-31,RUB_KGS,3,0.0100000000,True,0.8863040000,0.8870934286,0.8869790000,1,1,0.0000000000,8.8990465491
2020-01-01,RUB_KGS,3,0.0100000000,True,0.8863040000,0.8870231429,0.8869790000,1,1,0.0000000000,0.4976516960
2020-01-10,RUB_KGS,3,0.0100000000,True,0.8790360000,0.8826210000,0.8794580000,1,1,0.0000000000,40.6176603548
2020-01-11,RUB_KGS,3,0.0100000000,True,0.8749240000,0.8808988571,0.8749240000,1,1,51.5544801457,16.3566694539
2020-01-14,RUB_KGS,3,0.0100000000,True,0.8749240000,0.8790698571,0.8786220000,1,1,0.0000000000,47.1618621566
2020-01-15,RUB_KGS,3,0.0100000000,True,0.8749240000,0.8792781429,0.8786220000,1,1,9.4263352933,-1.9658983254
2020-01-16,RUB_KGS,3,0.0100000000,True,0.8749240000,0.8794864286,0.8809160000,1,1,0.0000000000,9.8287880671
2020-01-17,RUB_KGS,3,0.0100000000,True,0.8749240000,0.8796947143,0.8809160000,1,1,13.6262948948,-27.5468941092
2020-01-18,RUB_KGS,3,0.0100000000,True,0.8786220000,0.8804015714,0.8798720000,1,1,11.8513002375,-5.8431128263
2020-01-21,RUB_KGS,3,0.0100000000,True,0.8798720000,0.8828108571,0.8850260000,1,1,0.0000000000,33.2897711789
2020-01-22,RUB_KGS,3,0.0100000000,True,0.8798720000,0.8833161429,0.8844530000,1,1,8.4274835376,-21.3157787060
2020-01-23,RUB_KGS,3,0.0100000000,True,0.8798720000,0.8838214286,0.8844530000,1,1,6.4743860632,-13.6291267628
2020-01-24,RUB_KGS,3,0.0100000000,True,0.8798720000,0.8843267143,0.8844530000,1,1,26.8145791024,-28.3185577664
2020-01-25,RUB_KGS,3,0.0100000000,True,0.8844530000,0.8860838571,0.8844530000,1,1,0.0000000000,18.4052234979
2020-01-28,RUB_KGS,3,0.0100000000,True,0.8844530000,0.8914004286,0.8929010000,1,1,0.0000000000,-8.6557219835
2020-01-29,RUB_KGS,3,0.0100000000,True,0.8844530000,0.8941305714,0.8929010000,0,1,70.8903606902,-57.5467245596
2020-01-30,RUB_KGS,3,0.0100000000,True,0.8844530000,0.8968607143,0.9020950000,1,1,0.0000000000,44.1508276886
2020-01-31,RUB_KGS,3,0.0100000000,True,0.8921720000,0.8995908571,0.9035640000,0,1,0.0000000000,-27.8364640687
2020-02-01,RUB_KGS,3,0.0100000000,True,0.8929010000,0.9028124286,0.9035640000,0,1,0.0000000000,-8.3247793759
2020-02-04,RUB_KGS,3,0.0100000000,True,0.8988150000,0.9051571429,0.8988150000,0,0,173.9105718343,-105.6817285081
2020-02-05,RUB_KGS,3,0.0100000000,True,0.8988150000,0.9058388571,0.8988150000,1,1,98.9210119025,-21.5948216586
2020-02-06,RUB_KGS,3,0.0100000000,True,0.8988150000,0.9065205714,0.8988150000,1,1,58.1810137433,26.9775613003
2020-02-07,RUB_KGS,3,0.0100000000,True,0.8988150000,0.9072022857,0.9083360000,1,1,0.0000000000,92.4522110048
2020-02-08,RUB_KGS,3,0.0100000000,True,0.8988150000,0.9069007143,0.9083360000,0,1,0.0000000000,-15.8262717371
2020-02-11,RUB_KGS,3,0.0100000000,True,0.9022540000,0.9093182857,0.9022540000,0,0,113.4983980048,-36.2217975538
2020-02-12,RUB_KGS,3,0.0100000000,True,0.9022540000,0.9092807143,0.9022540000,0,0,141.0568390549,-64.6916361677
2020-02-13,RUB_KGS,3,0.0100000000,True,0.9022540000,0.9092431429,0.9080730000,1,1,0.0000000000,76.8676993833
2020-02-14,RUB_KGS,3,0.0100000000,True,0.9022540000,0.9092055714,0.9080730000,1,1,23.2698411652,-10.8383472605
2020-02-15,RUB_KGS,3,0.0100000000,True,0.9022540000,0.9082605714,0.9059970000,1,1,22.8615981314,2.0651719834
2020-02-18,RUB_KGS,3,0.0100000000,True,0.9059970000,0.9095087143,0.9115410000,1,1,0.0000000000,38.6111120274
2020-02-19,RUB_KGS,3,0.0100000000,True,0.9059970000,0.9112407143,0.9115410000,1,1,11.5823177346,-14.8949195641
2020-02-20,RUB_KGS,3,0.0100000000,True,0.9059970000,0.9129727143,0.9122060000,1,1,0.0000000000,15.6818956724
2020-02-21,RUB_KGS,3,0.0100000000,True,0.9059970000,0.9147047143,0.9201970000,1,1,0.0000000000,27.3171685538
2020-02-22,RUB_KGS,3,0.0100000000,True,0.9115410000,0.9167332857,0.9201970000,1,1,0.0000000000,-37.7832281176
2020-02-26,RUB_KGS,3,0.0100000000,True,0.9201970000,0.9321482857,0.9377460000,1,1,0.0000000000,32.9484671200
2020-02-27,RUB_KGS,3,0.0100000000,True,0.9201970000,0.9376480000,0.9389290000,0,1,0.0000000000,-1.0451683361
2020-02-28,RUB_KGS,3,0.0100000000,True,0.9201970000,0.9431477143,0.9586950000,0,1,0.0000000000,44.7301543736
2020-02-29,RUB_KGS,3,0.0100000000,True,0.9290770000,0.9472908571,0.9491990000,0,1,99.0513145474,-120.3869199323
2020-03-03,RUB_KGS,3,0.0100000000,True,0.9456360000,0.9527072857,0.9456360000,1,1,37.5369127022,36.8243821255
2020-03-04,RUB_KGS,3,0.0100000000,True,0.9456360000,0.9538035714,0.9456360000,1,1,54.9815746521,30.8194634265
2020-03-05,RUB_KGS,3,0.0100000000,True,0.9456360000,0.9548998571,0.9471670000,1,1,0.0000000000,97.0139127529
2020-03-06,RUB_KGS,3,0.0100000000,True,0.9456360000,0.9559961429,0.9663690000,1,1,0.0000000000,92.3554234304
2020-03-07,RUB_KGS,3,0.0100000000,True,0.9456360000,0.9584490000,0.9663690000,0,1,0.0000000000,-82.6335047561
