date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2022-01-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.4466000000,0.1544660000,6.4739165901,1,False
2022-01-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.6948000000,0.1569480000,6.3715370696,1,False
2022-01-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.7760000000,0.1577600000,6.3387423935,3,False
2022-01-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.8601000000,0.1586010000,6.3051304847,1,False
2022-01-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.9912000000,0.1599120000,6.2534393917,1,False
2022-01-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.8954000000,0.1589540000,6.2911282509,1,False
2022-01-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.9539000000,0.1595390000,6.2680598474,1,False
2022-01-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.1009000000,0.1610090000,6.2108329348,3,False
2022-01-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.3667000000,0.1636670000,6.1099671895,1,False
2022-01-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.3445000000,0.1634450000,6.1182660834,1,False
2022-01-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.3536000000,0.1635360000,6.1148615595,1,False
2022-01-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.1113000000,0.1611130000,6.2068237821,1,False
2022-02-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.0394000000,0.1603940000,6.2346471813,3,False
2022-02-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.9690000000,0.1596900000,6.2621328825,1,False
2022-02-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.8354000000,0.1583540000,6.3149652045,1,False
2022-02-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.8597000000,0.1585970000,6.3052895074,1,False
2022-02-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.7537000000,0.1575370000,6.3477151399,1,False
2022-02-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.6786000000,0.1567860000,6.3781204955,3,False
2022-02-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.5990000000,0.1559900000,6.4106673505,1,False
2022-02-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.5918000000,0.1559180000,6.4136276761,1,False
2022-02-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.5481000000,0.1554810000,6.4316540285,1,False
2022-02-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.6125000000,0.1561250000,6.4051240993,1,False
2022-02-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.9700000000,0.1597000000,6.2617407639,3,False
2022-02-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.8679000000,0.1586790000,6.3020311446,1,False
2022-02-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.6198000000,0.1561980000,6.4021306291,1,False
2022-02-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.7818000000,0.1578180000,6.3364128300,1,False
2022-02-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.8465000000,0.1584650000,6.3105417600,1,False
2022-02-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.9931000000,0.1599310000,6.2526964754,3,False
2022-02-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.6638000000,0.1666380000,6.0010321775,1,False
2022-02-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,18.1102000000,0.1811020000,5.5217501739,2,False
2022-02-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.4059000000,0.1740590000,5.7451783591,1,False
2022-03-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,19.5240000000,0.1952400000,5.1219012497,3,False
2022-03-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,18.8196000000,0.1881960000,5.3136092159,1,False
2022-03-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.1143000000,0.2111430000,4.7361267009,1,False
2022-03-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7494000000,0.2274940000,4.3957203267,1,False
2022-03-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.0112000000,0.2101120000,4.7593664331,1,False
2022-03-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.0329000000,0.2103290000,4.7544561140,1,False
2022-03-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7537000000,0.2275370000,4.3948896223,4,False
2022-03-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.3620000000,0.2336200000,4.2804554405,1,False
2022-03-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.5229000000,0.2252290000,4.4399255868,1,False
2022-03-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.3221000000,0.2232210000,4.4798652457,3,False
2022-03-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.4085000000,0.2240850000,4.4625923199,1,False
2022-03-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.0710000000,0.2207100000,4.5308323139,1,False
2022-03-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.5142000000,0.2151420000,4.6480928875,1,False
2022-03-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.2771000000,0.2127710000,4.6998886126,1,False
2022-03-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.4019000000,0.2140190000,4.6724823497,3,False
2022-03-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.2872000000,0.2128720000,4.6976586869,1,False
2022-03-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.0442000000,0.2104420000,4.7519031372,1,False
2022-03-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,19.5720000000,0.1957200000,5.1093398733,1,False
2022-03-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,19.4805000000,0.1948050000,5.1333384667,1,False
2022-03-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,19.1250000000,0.1912500000,5.2287581699,3,False
2022-03-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.6948000000,0.1769480000,5.6513778059,1,False
2022-03-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.3193000000,0.1731930000,5.7739054119,1,False
2022-04-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.2311000000,0.1723110000,5.8034600229,1,False
2022-04-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.2972000000,0.1729720000,5.7812825197,1,False
2022-04-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.3017000000,0.1730170000,5.7797788657,3,False
2022-04-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.3077000000,0.1730770000,5.7777752099,1,False
2022-04-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.2298000000,0.1722980000,5.8038978978,1,False
2022-04-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.9890000000,0.1598900000,6.2542998311,1,False
2022-04-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.7351000000,0.1573510000,6.3552185877,1,False
2022-04-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.6708000000,0.1667080000,5.9985123689,3,False
2022-04-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.8299000000,0.1682990000,5.9418059525,1,False
2022-04-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.9014000000,0.1690140000,5.9166696250,1,False
2022-04-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.2399000000,0.1723990000,5.8004976827,1,False
2022-04-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.9786000000,0.1697860000,5.8897671186,1,False
2022-04-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.8565000000,0.1685650000,5.9324296266,3,False
2022-04-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.7850000000,0.1678500000,5.9577003277,1,False
2022-04-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.4278000000,0.1642780000,6.0872423575,1,False
2022-04-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,16.0333000000,0.1603330000,6.2370192038,1,False
2022-04-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.7304000000,0.1573040000,6.3571174287,1,False
2022-04-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.7252000000,0.1572520000,6.3592195966,3,False
2022-04-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.6991000000,0.1569910000,6.3697918989,1,False
2022-04-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.8434000000,0.1584340000,6.3117765126,1,False
2022-04-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.8310000000,0.1583100000,6.3167203588,1,False
2022-04-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.6695000000,0.1566950000,6.3818245636,1,False
2022-05-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.2687000000,0.1526870000,6.5493460478,5,False
2022-05-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.5696000000,0.1456960000,6.8636064134,1,False
2022-05-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.2047000000,0.1420470000,7.0399234056,1,False
2022-05-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.7448000000,0.1474480000,6.7820519776,5,False
2022-05-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.0921000000,0.1409210000,7.0961744524,1,False
2022-05-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.9887000000,0.1398870000,7.1486271062,1,False
2022-05-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.9442000000,0.1394420000,7.1714404555,3,False
2022-05-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.9697000000,0.1396970000,7.1583498572,1,False
2022-05-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.8941000000,0.1389410000,7.1972995732,1,False
2022-05-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.5836000000,0.1358360000,7.3618186637,1,False
2022-05-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.8298000000,0.1282980000,7.7943537701,1,False
2022-05-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.7726000000,0.1277260000,7.8292595086,3,False
2022-05-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5843000000,0.1258430000,7.9464094149,1,False
2022-05-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.4913000000,0.1249130000,8.0055718780,1,False
2022-05-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.8760000000,0.1387600000,7.2066878063,1,False
2022-05-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8161000000,0.1481610000,6.7494144883,1,False
2022-05-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.0354000000,0.1403540000,7.1248414723,3,False
2022-06-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.7518000000,0.1375180000,7.2717753312,1,False
2022-06-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.7944000000,0.1379440000,7.2493185641,1,False
2022-06-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.8914000000,0.1389140000,7.1986984753,1,False
2022-06-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.0784000000,0.1407840000,7.1030798954,1,False
2022-06-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.9640000000,0.1396400000,7.1612718419,3,False
2022-06-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.0495000000,0.1404950000,7.1176910210,1,False
2022-06-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.9809000000,0.1398090000,7.1526153538,1,False
2022-06-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.6792000000,0.1367920000,7.3103690274,1,False
2022-06-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.6931000000,0.1369310000,7.3029482002,1,False
2022-06-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.6055000000,0.1360550000,7.3499687626,4,False
2022-06-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.3505000000,0.1335050000,7.4903561664,1,False
2022-06-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.3018000000,0.1330180000,7.5177795486,1,False
2022-06-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.3341000000,0.1333410000,7.4995687748,1,False
2022-06-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.3417000000,0.1334170000,7.4952967013,3,False
2022-06-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.1191000000,0.1311910000,7.6224741026,1,False
2022-06-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.9123000000,0.1291230000,7.7445536427,1,False
2022-06-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.9881000000,0.1298810000,7.6993555639,1,False
2022-06-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.0515000000,0.1305150000,7.6619545646,1,False
2022-06-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.0271000000,0.1302710000,7.6763055477,3,False
2022-06-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.9704000000,0.1297040000,7.7098624561,1,False
2022-06-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5292000000,0.1252920000,7.9813555534,1,False
2022-07-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.8956000000,0.1289560000,7.7545829585,1,False
2022-07-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.1799000000,0.1317990000,7.5873109811,1,False
2022-07-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.5173000000,0.1351730000,7.3979271008,3,False
2022-07-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.3580000000,0.1435800000,6.9647583229,1,False
2022-07-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.4118000000,0.1541180000,6.4885347591,1,False
2022-07-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.4686000000,0.1546860000,6.4647091527,1,False
2022-07-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.9186000000,0.1491860000,6.7030418404,1,False
2022-07-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.9174000000,0.1491740000,6.7035810530,3,False
2022-07-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.3183000000,0.1431830000,6.9840693378,1,False
2022-07-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.2124000000,0.1421240000,7.0361093130,1,False
2022-07-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.1184000000,0.1411840000,7.0829555757,1,False
2022-07-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.9888000000,0.1398880000,7.1485760037,1,False
2022-07-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.6277000000,0.1362770000,7.3379954064,3,False
2022-07-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.3471000000,0.1334710000,7.4922642372,1,False
2022-07-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.1976000000,0.1319760000,7.5771352367,1,False
2022-07-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.6145000000,0.1361450000,7.3451099930,1,False
2022-07-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.8929000000,0.1389290000,7.1979212403,1,False
2022-07-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.0480000000,0.1404800000,7.1184510251,3,False
2022-07-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.3274000000,0.1432740000,6.9796334297,1,False
2022-07-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.7652000000,0.1476520000,6.7726817111,1,False
2022-07-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8032000000,0.1480320000,6.7552961522,1,False
2022-07-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.0377000000,0.1503770000,6.6499531178,1,False
2022-08-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.2260000000,0.1522600000,6.5677131223,3,False
2022-08-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.7823000000,0.1478230000,6.7648471483,1,False
2022-08-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8215000000,0.1482150000,6.7469554364,1,False
2022-08-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8437000000,0.1484370000,6.7368647979,1,False
2022-08-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8642000000,0.1486420000,6.7275736333,1,False
2022-08-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8340000000,0.1483400000,6.7412700553,3,False
2022-08-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8620000000,0.1486200000,6.7285695061,1,False
2022-08-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8983000000,0.1489830000,6.7121752146,1,False
2022-08-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.9284000000,0.1492840000,6.6986415155,1,False
2022-08-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.0032000000,0.1500320000,6.6652447478,1,False
2022-08-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.1099000000,0.1510990000,6.6181774863,3,False
2022-08-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.1259000000,0.1512590000,6.6111768556,1,False
2022-08-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.9658000000,0.1496580000,6.6819014019,1,False
2022-08-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.7754000000,0.1477540000,6.7680062807,1,False
2022-08-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.5951000000,0.1459510000,6.8516145830,1,False
2022-08-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.7344000000,0.1473440000,6.7868389619,3,False
2022-08-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.7918000000,0.1479180000,6.7605024405,1,False
2022-08-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8189000000,0.1481890000,6.7481392006,1,False
2022-08-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.7602000000,0.1476020000,6.7749759488,1,False
2022-08-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8442000000,0.1484420000,6.7366378788,1,False
2022-08-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.9002000000,0.1490020000,6.7113193112,3,False
2022-08-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.9141000000,0.1491410000,6.7050643351,1,False
2022-09-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8822000000,0.1488220000,6.7194366424,1,False
2022-09-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8829000000,0.1488290000,6.7191206015,1,False
2022-09-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.9216000000,0.1492160000,6.7016941883,1,False
2022-09-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.0475000000,0.1504750000,6.6456221964,3,False
2022-09-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.0332000000,0.1503320000,6.6519436979,1,False
2022-09-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.1102000000,0.1511020000,6.6180460881,1,False
2022-09-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,15.0085000000,0.1500850000,6.6628910284,1,False
2022-09-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.9190000000,0.1491900000,6.7028621221,1,False
2022-09-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.9103000000,0.1491030000,6.7067731702,3,False
2022-09-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.8143000000,0.1481430000,6.7502345707,1,False
2022-09-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.6965000000,0.1469650000,6.8043411697,1,False
2022-09-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.5124000000,0.1451240000,6.8906590226,1,False
2022-09-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.4317000000,0.1443170000,6.9291906012,1,False
2022-09-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.3835000000,0.1438350000,6.9524107484,3,False
2022-09-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.3606000000,0.1436060000,6.9634973469,1,False
2022-09-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.5646000000,0.1456460000,6.8659626766,1,False
2022-09-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.3125000000,0.1431250000,6.9868995633,1,False
2022-09-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.9574000000,0.1395740000,7.1646581742,1,False
2022-09-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.0413000000,0.1404130000,7.1218476922,3,False
2022-09-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.1954000000,0.1419540000,7.0445355538,1,False
2022-09-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.3242000000,0.1432420000,6.9811926670,1,False
2022-09-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.1436000000,0.1414360000,7.0703356995,1,False
2022-10-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,13.6321000000,0.1363210000,7.3356269394,1,False
2022-10-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,14.1712000000,0.1417120000,7.0565654285,3,False
