date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2018-09-18,RUB_KGS,1,0.0000000000,True,0.9776610000,0.9814036667,0.9776610000,0,0,43.5871401642,-5.4751510676
2018-09-19,RUB_KGS,1,0.0000000000,True,0.9732720000,0.9776246667,0.9732720000,0,0,44.8928616361,-0.3716491060
2018-09-20,RUB_KGS,1,0.0000000000,True,0.9661700000,0.9723676667,0.9661700000,0,0,72.9703515564,-9.3003229574
2018-09-21,RUB_KGS,1,0.0000000000,True,0.9615340000,0.9669920000,0.9615340000,0,0,47.9832741650,8.5005873885
2018-09-22,RUB_KGS,1,0.0000000000,True,0.9615340000,0.9630793333,0.9615340000,1,1,0.0000000000,16.0457532401
2018-09-25,RUB_KGS,1,0.0000000000,True,0.9532860000,0.9576526667,0.9532860000,0,0,50.6398869474,-5.0679473908
2018-09-26,RUB_KGS,1,0.0000000000,True,0.9510920000,0.9541720000,0.9510920000,0,0,23.0151287232,9.2855376180
2018-09-27,RUB_KGS,1,0.0000000000,True,0.9500070000,0.9514616667,0.9500070000,0,0,11.4079395053,3.8852502378
2018-09-28,RUB_KGS,1,0.0000000000,True,0.9486640000,0.9499210000,0.9486640000,0,0,14.1367379398,-0.9053384439
2018-09-29,RUB_KGS,1,0.0000000000,True,0.9486640000,0.9491116667,0.9486640000,1,1,0.0000000000,4.7166912218
2018-10-02,RUB_KGS,1,0.0000000000,True,0.9486640000,0.9501556667,0.9486850000,0,0,46.5105055198,-31.1773474311
2018-10-03,RUB_KGS,1,0.0000000000,True,0.9486850000,0.9506826667,0.9502450000,1,1,0.0000000000,21.0129703287
2018-10-04,RUB_KGS,1,0.0000000000,True,0.9486850000,0.9526073333,0.9588920000,0,1,0.0000000000,24.7986053715
2018-10-05,RUB_KGS,1,0.0000000000,True,0.9502450000,0.9573183333,0.9628180000,0,1,0.0000000000,-16.4382798477
2018-10-06,RUB_KGS,1,0.0000000000,True,0.9588920000,0.9615093333,0.9628180000,0,1,0.0000000000,-13.6105456421
2018-10-09,RUB_KGS,1,0.0000000000,True,0.9575080000,0.9624600000,0.9575080000,0,0,98.7121711921,-47.7318537913
2018-10-10,RUB_KGS,1,0.0000000000,True,0.9550250000,0.9598623333,0.9550250000,0,0,25.9318982191,24.5278229135
2018-10-11,RUB_KGS,1,0.0000000000,True,0.9550250000,0.9582253333,0.9621430000,1,1,0.0000000000,33.3985464797
2018-10-12,RUB_KGS,1,0.0000000000,True,0.9527090000,0.9566256667,0.9527090000,0,0,98.0519527763,-57.6749456510
2018-10-13,RUB_KGS,1,0.0000000000,True,0.9527090000,0.9558536667,0.9527090000,1,1,0.0000000000,32.8990385906
2018-10-16,RUB_KGS,1,0.0000000000,True,0.9458790000,0.9491243333,0.9458790000,0,0,30.6286461106,3.5752253042
2018-10-17,RUB_KGS,1,0.0000000000,True,0.9440330000,0.9462323333,0.9440330000,0,0,19.5162383349,3.7341075853
2018-10-18,RUB_KGS,1,0.0000000000,True,0.9440330000,0.9458746667,0.9477120000,1,1,0.0000000000,19.4705147687
2018-10-19,RUB_KGS,1,0.0000000000,True,0.9440330000,0.9469190000,0.9490120000,0,1,0.0000000000,-8.3745283387
2018-10-20,RUB_KGS,1,0.0000000000,True,0.9477120000,0.9485786667,0.9490120000,0,1,0.0000000000,-4.5682382343
2018-10-23,RUB_KGS,1,0.0000000000,True,0.9414230000,0.9442870000,0.9424260000,1,1,0.0000000000,30.3297620321
2018-10-24,RUB_KGS,1,0.0000000000,True,0.9414230000,0.9434023333,0.9463580000,0,1,0.0000000000,10.3490663404
2018-10-25,RUB_KGS,1,0.0000000000,True,0.9424260000,0.9449310000,0.9460090000,0,0,3.6878221561,-15.1016317594
2018-10-26,RUB_KGS,1,0.0000000000,True,0.9437020000,0.9453563333,0.9437020000,0,0,24.3866601692,-6.9039222953
2018-10-27,RUB_KGS,1,0.0000000000,True,0.9437020000,0.9444710000,0.9437020000,1,1,0.0000000000,8.1421240038
2018-10-30,RUB_KGS,1,0.0000000000,True,0.9437020000,0.9448190000,0.9451670000,0,0,4.4522561623,-8.1391250599
2018-10-31,RUB_KGS,1,0.0000000000,True,0.9411220000,0.9439590000,0.9411220000,0,0,42.7966697949,-12.7971659786
2018-11-01,RUB_KGS,1,0.0000000000,True,0.9411220000,0.9427356667,0.9419180000,1,1,0.0000000000,17.1168517722
2018-11-02,RUB_KGS,1,0.0000000000,True,0.9409560000,0.9413320000,0.9409560000,0,0,10.2132032725,-6.2252212822
2018-11-03,RUB_KGS,1,0.0000000000,True,0.9409560000,0.9412766667,0.9409560000,1,1,0.0000000000,3.4067206595
2018-11-07,RUB_KGS,1,0.0000000000,True,0.9409560000,0.9454483333,0.9484370000,0,1,0.0000000000,-15.9042711659
2018-11-08,RUB_KGS,1,0.0000000000,True,0.9469520000,0.9486016667,0.9504160000,0,1,0.0000000000,1.7358884393
2018-11-09,RUB_KGS,1,0.0000000000,True,0.9484370000,0.9528136667,0.9595880000,0,1,0.0000000000,25.1640667063
2018-11-10,RUB_KGS,1,0.0000000000,True,0.9504160000,0.9565306667,0.9595880000,0,1,0.0000000000,-31.9627319842
2018-11-13,RUB_KGS,1,0.0000000000,True,0.9595880000,0.9662120000,0.9699920000,0,1,0.0000000000,-29.4345340360
2018-11-14,RUB_KGS,1,0.0000000000,True,0.9690560000,0.9710746667,0.9741760000,0,1,0.0000000000,11.1491598312
2018-11-15,RUB_KGS,1,0.0000000000,True,0.9543830000,0.9661836667,0.9543830000,0,0,203.1768386821,-82.7206421415
2018-11-16,RUB_KGS,1,0.0000000000,True,0.9454600000,0.9580063333,0.9454600000,0,0,93.4949595707,37.8216010402
2018-11-17,RUB_KGS,1,0.0000000000,True,0.9454600000,0.9484343333,0.9454600000,1,1,0.0000000000,31.3604561623
2018-11-20,RUB_KGS,1,0.0000000000,True,0.9396430000,0.9434796667,0.9396430000,0,0,60.2219739860,-19.6753931104
2018-11-21,RUB_KGS,1,0.0000000000,True,0.9396430000,0.9430413333,0.9441450000,1,1,0.0000000000,36.0358895545
2018-11-22,RUB_KGS,1,0.0000000000,True,0.9392510000,0.9410130000,0.9392510000,0,0,51.8352583554,-33.2832808898
2018-11-23,RUB_KGS,1,0.0000000000,True,0.9392510000,0.9411673333,0.9401060000,1,1,0.0000000000,20.3612393404
2018-11-24,RUB_KGS,1,0.0000000000,True,0.9392510000,0.9398210000,0.9401060000,0,1,0.0000000000,-3.0324923576
2018-11-27,RUB_KGS,1,0.0000000000,True,0.9401060000,0.9496603333,0.9563910000,0,1,0.0000000000,-29.7334380257
2018-11-28,RUB_KGS,1,0.0000000000,True,0.9524840000,0.9559840000,0.9590770000,0,1,0.0000000000,-4.2573934292
2018-11-29,RUB_KGS,1,0.0000000000,True,0.9546450000,0.9567043333,0.9546450000,0,0,46.2110967107,-24.8004172658
2018-11-30,RUB_KGS,1,0.0000000000,True,0.9525200000,0.9554140000,0.9525200000,0,0,22.2595834053,8.0488667740
2018-12-01,RUB_KGS,1,0.0000000000,True,0.9525200000,0.9532283333,0.9525200000,1,1,0.0000000000,7.4308883671
2018-12-04,RUB_KGS,1,0.0000000000,True,0.9497440000,0.9511803333,0.9512770000,1,1,0.0000000000,15.1005364913
2018-12-05,RUB_KGS,1,0.0000000000,True,0.9497440000,0.9527960000,0.9573670000,0,1,0.0000000000,15.9425522357
2018-12-06,RUB_KGS,1,0.0000000000,True,0.9512770000,0.9546956667,0.9554430000,0,0,20.0967862899,-27.9809935941
2018-12-07,RUB_KGS,1,0.0000000000,True,0.9554430000,0.9571960000,0.9587780000,1,1,0.0000000000,18.3139085412
2018-12-08,RUB_KGS,1,0.0000000000,True,0.9554430000,0.9576663333,0.9587780000,0,1,0.0000000000,-11.6080792231
2018-12-11,RUB_KGS,1,0.0000000000,True,0.9490200000,0.9535173333,0.9527540000,1,1,0.0000000000,47.1657218607
2018-12-12,RUB_KGS,1,0.0000000000,True,0.9490200000,0.9511286667,0.9516120000,0,0,11.9863049643,-17.0884696287
2018-12-13,RUB_KGS,1,0.0000000000,True,0.9492120000,0.9511926667,0.9492120000,0,0,25.2203629210,-4.4085004861
2018-12-14,RUB_KGS,1,0.0000000000,True,0.9492120000,0.9508653333,0.9517720000,1,1,0.0000000000,17.3876707392
2018-12-15,RUB_KGS,1,0.0000000000,True,0.9492120000,0.9509186667,0.9517720000,0,1,0.0000000000,-8.9737783393
2018-12-18,RUB_KGS,1,0.0000000000,True,0.9517720000,0.9539266667,0.9562380000,0,1,0.0000000000,1.6423344911
2018-12-19,RUB_KGS,1,0.0000000000,True,0.9537700000,0.9569370000,0.9608030000,0,1,0.0000000000,7.3045560993
2018-12-20,RUB_KGS,1,0.0000000000,True,0.9562380000,0.9607473333,0.9652010000,0,1,0.0000000000,-0.5794100565
2018-12-21,RUB_KGS,1,0.0000000000,True,0.9608030000,0.9667793333,0.9743340000,0,1,0.0000000000,16.3256834203
2018-12-22,RUB_KGS,1,0.0000000000,True,0.9652010000,0.9712896667,0.9743340000,0,1,0.0000000000,-31.3432072615
2018-12-25,RUB_KGS,1,0.0000000000,True,0.9743340000,0.9795196667,0.9841780000,0,1,0.0000000000,-5.3835910730
2018-12-26,RUB_KGS,1,0.0000000000,True,0.9800470000,0.9837126667,0.9869130000,0,1,0.0000000000,-4.7303785862
2018-12-27,RUB_KGS,1,0.0000000000,True,0.9841780000,0.9857166667,0.9860590000,0,0,8.6532450175,-12.1366856602
2018-12-28,RUB_KGS,1,0.0000000000,True,0.9860590000,0.9894243333,0.9953010000,1,1,0.0000000000,34.0130439485
2018-12-29,RUB_KGS,1,0.0000000000,True,0.9860590000,0.9919760000,0.9945680000,0,0,7.3646062849,-33.5189561038
2018-12-30,RUB_KGS,1,0.0000000000,True,0.9945680000,0.9948123333,0.9945680000,1,1,0.0000000000,2.4560746298
2019-01-10,RUB_KGS,1,0.0000000000,True,0.9572010000,0.9707476667,0.9572010000,0,0,34.0769245185,105.8325146631
2019-01-11,RUB_KGS,1,0.0000000000,True,0.9572010000,0.9586746667,0.9583490000,1,1,0.0000000000,15.3719162288
2019-01-12,RUB_KGS,1,0.0000000000,True,0.9572010000,0.9579663333,0.9583490000,0,1,0.0000000000,-3.9945732261
2019-01-15,RUB_KGS,1,0.0000000000,True,0.9583490000,0.9604520000,0.9610600000,0,0,9.2208822316,-15.5655878690
2019-01-16,RUB_KGS,1,0.0000000000,True,0.9564710000,0.9598260000,0.9564710000,0,0,47.7493600816,-12.8564969067
2019-01-17,RUB_KGS,1,0.0000000000,True,0.9513720000,0.9563010000,0.9513720000,0,0,53.3105551554,-1.7776829680
2019-01-18,RUB_KGS,1,0.0000000000,True,0.9497550000,0.9525326667,0.9497550000,0,0,16.9965060986,12.1850589201
2019-01-19,RUB_KGS,1,0.0000000000,True,0.9497550000,0.9502940000,0.9497550000,1,1,0.0000000000,5.6719288978
2019-01-22,RUB_KGS,1,0.0000000000,True,0.9497550000,0.9515466667,0.9541200000,0,1,0.0000000000,8.2146960738
2019-01-23,RUB_KGS,1,0.0000000000,True,0.9496320000,0.9515056667,0.9496320000,0,0,47.0381084140,-27.4757515895
2019-01-24,RUB_KGS,1,0.0000000000,True,0.9455820000,0.9497780000,0.9455820000,0,0,42.6480994743,1.5372013249
2019-01-25,RUB_KGS,1,0.0000000000,True,0.9435590000,0.9462576667,0.9435590000,0,0,21.3942312777,7.1404089020
2019-01-26,RUB_KGS,1,0.0000000000,True,0.9435590000,0.9442333333,0.9435590000,1,1,0.0000000000,7.1415963568
2019-01-29,RUB_KGS,1,0.0000000000,True,0.9435590000,0.9459606667,0.9497670000,0,1,0.0000000000,14.8491022530
2019-01-30,RUB_KGS,1,0.0000000000,True,0.9445560000,0.9469856667,0.9466340000,0,0,32.9870378735,-29.3703846978
2019-01-31,RUB_KGS,1,0.0000000000,True,0.9363570000,0.9442526667,0.9363570000,0,0,108.5636053638,-25.2192386360
2019-02-01,RUB_KGS,1,0.0000000000,True,0.9363570000,0.9412266667,0.9406890000,1,1,0.0000000000,51.7374490027
2019-02-02,RUB_KGS,1,0.0000000000,True,0.9363570000,0.9392450000,0.9406890000,0,1,0.0000000000,-15.3740504341
2019-02-05,RUB_KGS,1,0.0000000000,True,0.9387130000,0.9394516667,0.9387130000,0,0,2.5560384812,5.3080609079
2019-02-06,RUB_KGS,1,0.0000000000,True,0.9387130000,0.9395823333,0.9410810000,1,1,0.0000000000,9.2523380069
2019-02-07,RUB_KGS,1,0.0000000000,True,0.9387130000,0.9417890000,0.9455730000,0,1,0.0000000000,7.5176074471
2019-02-08,RUB_KGS,1,0.0000000000,True,0.9410810000,0.9443706667,0.9464580000,0,1,0.0000000000,-12.7315827966
2019-02-09,RUB_KGS,1,0.0000000000,True,0.9455730000,0.9461630000,0.9464580000,0,1,0.0000000000,-3.1178560142
2019-02-12,RUB_KGS,1,0.0000000000,True,0.9412020000,0.9429676667,0.9412020000,0,0,0.4355942089,18.2897752238
2019-02-13,RUB_KGS,1,0.0000000000,True,0.9409500000,0.9411316667,0.9409500000,0,0,2.6774273748,-0.7473272426
2019-02-14,RUB_KGS,1,0.0000000000,True,0.9409500000,0.9452083333,0.9534730000,1,1,0.0000000000,45.0517963412
2019-02-15,RUB_KGS,1,0.0000000000,True,0.9409500000,0.9501156667,0.9559240000,0,1,0.0000000000,-35.3360485583
2019-02-16,RUB_KGS,1,0.0000000000,True,0.9534730000,0.9551070000,0.9559240000,0,1,0.0000000000,-8.5540154140
2019-02-19,RUB_KGS,1,0.0000000000,True,0.9491350000,0.9516123333,0.9491350000,0,0,6.7700030955,19.2760567416
2019-02-20,RUB_KGS,1,0.0000000000,True,0.9436420000,0.9475183333,0.9436420000,0,0,57.8737482023,-17.0621148931
2019-02-21,RUB_KGS,1,0.0000000000,True,0.9399130000,0.9442300000,0.9399130000,0,0,39.5171050038,6.2272963155
2019-02-22,RUB_KGS,1,0.0000000000,True,0.9387430000,0.9407660000,0.9387430000,0,0,12.4479606091,9.0670793800
2019-02-23,RUB_KGS,1,0.0000000000,True,0.9387430000,0.9391330000,0.9387430000,1,1,0.0000000000,4.1527664346
2019-02-26,RUB_KGS,1,0.0000000000,True,0.9365410000,0.9391323333,0.9421130000,1,1,0.0000000000,27.5928454527
2019-02-27,RUB_KGS,1,0.0000000000,True,0.9365410000,0.9407393333,0.9435640000,0,1,0.0000000000,-14.6019903494
2019-02-28,RUB_KGS,1,0.0000000000,True,0.9421130000,0.9437143333,0.9454660000,0,1,0.0000000000,1.5929961856
2019-03-01,RUB_KGS,1,0.0000000000,True,0.9435640000,0.9444730000,0.9443890000,0,0,11.3912081450,-10.5137997592
2019-03-02,RUB_KGS,1,0.0000000000,True,0.9443890000,0.9447480000,0.9443890000,1,1,0.0000000000,3.7999551203
2019-03-05,RUB_KGS,1,0.0000000000,True,0.9439830000,0.9441413333,0.9440520000,1,1,0.0000000000,1.6770088094
2019-03-06,RUB_KGS,1,0.0000000000,True,0.9439830000,0.9440520000,0.9441210000,0,1,0.0000000000,0.0000000000
2019-03-07,RUB_KGS,1,0.0000000000,True,0.9440520000,0.9447243333,0.9460000000,0,1,0.0000000000,6.3863426827
2019-03-08,RUB_KGS,1,0.0000000000,True,0.9441210000,0.9453736667,0.9460000000,0,1,0.0000000000,-6.6252462430
2019-03-12,RUB_KGS,1,0.0000000000,True,0.9429020000,0.9454106667,0.9429020000,0,0,46.7418956435,-20.3015832273
2019-03-13,RUB_KGS,1,0.0000000000,True,0.9391320000,0.9431213333,0.9391320000,0,0,39.9829462659,2.3256109854
2019-03-14,RUB_KGS,1,0.0000000000,True,0.9369930000,0.9396756667,0.9369930000,0,0,22.7763509283,5.7856842095
2019-03-15,RUB_KGS,1,0.0000000000,True,0.9369930000,0.9377920000,0.9372510000,1,1,0.0000000000,8.5200129666
2019-03-16,RUB_KGS,1,0.0000000000,True,0.9369930000,0.9371650000,0.9372510000,0,1,0.0000000000,-0.9176612443
2019-03-19,RUB_KGS,1,0.0000000000,True,0.9194080000,0.9279396667,0.9194080000,0,0,83.6101643729,8.4021267187
2019-03-20,RUB_KGS,1,0.0000000000,True,0.9194080000,0.9220016667,0.9194370000,1,1,0.0000000000,28.1308240585
2019-03-21,RUB_KGS,1,0.0000000000,True,0.9118240000,0.9168896667,0.9118240000,0,0,82.8006704103,-27.7823322254
2019-03-22,RUB_KGS,1,0.0000000000,True,0.9118240000,0.9144963333,0.9122280000,1,1,0.0000000000,29.2219141393
2019-03-23,RUB_KGS,1,0.0000000000,True,0.9118240000,0.9120933333,0.9122280000,0,1,0.0000000000,-1.4764570877
2019-03-26,RUB_KGS,1,0.0000000000,True,0.9122280000,0.9189750000,0.9199760000,0,0,51.3127743395,-62.5261840638
2019-03-27,RUB_KGS,1,0.0000000000,True,0.9199760000,0.9234963333,0.9257920000,1,1,0.0000000000,38.1196243696
2019-03-28,RUB_KGS,1,0.0000000000,True,0.9199760000,0.9247173333,0.9283840000,0,1,0.0000000000,-11.6215694021
2019-03-29,RUB_KGS,1,0.0000000000,True,0.9257920000,0.9272023333,0.9274310000,0,0,10.2651489039,-12.7444315462
2019-03-30,RUB_KGS,1,0.0000000000,True,0.9274310000,0.9277486667,0.9274310000,1,1,0.0000000000,3.4240595334
2019-04-02,RUB_KGS,1,0.0000000000,True,0.9274310000,0.9333273333,0.9353360000,0,0,20.0487614902,-41.6538392033
2019-04-03,RUB_KGS,1,0.0000000000,True,0.9335800000,0.9353770000,0.9335800000,0,0,18.7740020698,0.4383259370
2019-04-04,RUB_KGS,1,0.0000000000,True,0.9335800000,0.9348380000,0.9355980000,1,1,0.0000000000,13.4568770204
2019-04-05,RUB_KGS,1,0.0000000000,True,0.9335800000,0.9353026667,0.9367300000,0,1,0.0000000000,-3.1576231295
2019-04-06,RUB_KGS,1,0.0000000000,True,0.9355980000,0.9363526667,0.9367300000,0,1,0.0000000000,-4.0298206730
2019-04-09,RUB_KGS,1,0.0000000000,True,0.9255120000,0.9319370000,0.9255120000,0,0,86.3032084399,-17.5119133590
2019-04-10,RUB_KGS,1,0.0000000000,True,0.9248850000,0.9279886667,0.9248850000,0,0,6.7746285299,26.6885443285
2019-04-11,RUB_KGS,1,0.0000000000,True,0.9200130000,0.9234700000,0.9200130000,0,0,52.6768192802,-15.3226417750
2019-04-12,RUB_KGS,1,0.0000000000,True,0.9200130000,0.9229603333,0.9239830000,1,1,0.0000000000,31.9334778201
2019-04-13,RUB_KGS,1,0.0000000000,True,0.9200130000,0.9226596667,0.9239830000,0,1,0.0000000000,-14.3425943622
2019-04-16,RUB_KGS,1,0.0000000000,True,0.9178130000,0.9200660000,0.9184020000,1,1,0.0000000000,24.4873737319
2019-04-17,RUB_KGS,1,0.0000000000,True,0.9171030000,0.9177726667,0.9171030000,0,0,14.1441329614,-6.8571810448
2019-04-18,RUB_KGS,1,0.0000000000,True,0.9171030000,0.9176736667,0.9175160000,1,1,0.0000000000,6.2186231053
2019-04-19,RUB_KGS,1,0.0000000000,True,0.9160400000,0.9168863333,0.9160400000,0,0,16.0869129258,-6.8674452195
2019-04-20,RUB_KGS,1,0.0000000000,True,0.9160400000,0.9165320000,0.9160400000,1,1,0.0000000000,5.3680613443
2019-04-23,RUB_KGS,1,0.0000000000,True,0.9136110000,0.9145290000,0.9136110000,0,0,3.5560476882,6.4842120917
2019-04-24,RUB_KGS,1,0.0000000000,True,0.9136110000,0.9147210000,0.9166160000,1,1,0.0000000000,12.1348476749
2019-04-25,RUB_KGS,1,0.0000000000,True,0.9136110000,0.9191766667,0.9273030000,0,1,0.0000000000,27.8582644613
2019-04-26,RUB_KGS,1,0.0000000000,True,0.9166160000,0.9234216667,0.9263460000,0,0,10.3202513094,-42.0320799635
2019-04-27,RUB_KGS,1,0.0000000000,True,0.9263460000,0.9266650000,0.9263460000,1,1,0.0000000000,3.4424522346
2019-04-30,RUB_KGS,1,0.0000000000,True,0.9256200000,0.9261496667,0.9256200000,0,0,9.3147958462,-3.5991303062
2019-05-01,RUB_KGS,1,0.0000000000,True,0.9256200000,0.9259076667,0.9256200000,1,1,0.0000000000,3.1068612673
2019-05-07,RUB_KGS,1,0.0000000000,True,0.9256200000,0.9309970000,0.9340010000,0,1,0.0000000000,-25.4888039381
2019-05-08,RUB_KGS,1,0.0000000000,True,0.9318840000,0.9330850000,0.9318840000,0,0,22.6659286232,-9.8168977103
2019-05-09,RUB_KGS,1,0.0000000000,True,0.9318840000,0.9325896667,0.9318840000,1,1,0.0000000000,7.5667433587
2019-05-14,RUB_KGS,1,0.0000000000,True,0.9318840000,0.9340203333,0.9328790000,0,0,47.1461584256,-35.0920269045
2019-05-15,RUB_KGS,1,0.0000000000,True,0.9284020000,0.9328596667,0.9284020000,0,0,47.9912185825,-0.2072480355
2019-05-16,RUB_KGS,1,0.0000000000,True,0.9242630000,0.9285146667,0.9242630000,0,0,44.5819806506,1.2134075068
2019-05-17,RUB_KGS,1,0.0000000000,True,0.9242630000,0.9259906667,0.9253070000,1,1,0.0000000000,18.6574954679
2019-05-18,RUB_KGS,1,0.0000000000,True,0.9242630000,0.9249590000,0.9253070000,0,1,0.0000000000,-3.7623289248
2019-05-21,RUB_KGS,1,0.0000000000,True,0.9232470000,0.9241646667,0.9239400000,1,1,0.0000000000,9.9296878551
2019-05-22,RUB_KGS,1,0.0000000000,True,0.9228600000,0.9233490000,0.9228600000,0,0,11.6890707189,-6.4006134192
2019-05-23,RUB_KGS,1,0.0000000000,True,0.9228600000,0.9233610000,0.9232830000,1,1,0.0000000000,5.4258302008
2019-05-24,RUB_KGS,1,0.0000000000,True,0.9228600000,0.9237113333,0.9249910000,0,1,0.0000000000,4.6370908083
2019-05-25,RUB_KGS,1,0.0000000000,True,0.9232830000,0.9244216667,0.9249910000,0,1,0.0000000000,-6.1588055956
2019-05-28,RUB_KGS,1,0.0000000000,True,0.9220570000,0.9233113333,0.9220570000,0,0,8.9826912533,4.6066079553
2019-05-29,RUB_KGS,1,0.0000000000,True,0.9220570000,0.9241083333,0.9273820000,1,1,0.0000000000,22.1979746242
2019-05-30,RUB_KGS,1,0.0000000000,True,0.9220570000,0.9269463333,0.9314000000,0,1,0.0000000000,-4.7000203895
2019-05-31,RUB_KGS,1,0.0000000000,True,0.9273820000,0.9309790000,0.9341550000,0,1,0.0000000000,-4.5221213368
2019-06-01,RUB_KGS,1,0.0000000000,True,0.9314000000,0.9332366667,0.9341550000,0,1,0.0000000000,-9.8403048887
2019-06-04,RUB_KGS,1,0.0000000000,True,0.9328760000,0.9351793333,0.9328760000,0,0,59.9995524807,-35.5831929562
2019-06-05,RUB_KGS,1,0.0000000000,True,0.9303740000,0.9339190000,0.9303740000,0,0,26.8202847967,11.1679920850
2019-06-06,RUB_KGS,1,0.0000000000,True,0.9303740000,0.9317213333,0.9319140000,1,1,0.0000000000,14.4606899631
2019-06-07,RUB_KGS,1,0.0000000000,True,0.9303740000,0.9315846667,0.9324660000,0,1,0.0000000000,-3.5351948687
2019-06-08,RUB_KGS,1,0.0000000000,True,0.9319140000,0.9322820000,0.9324660000,0,1,0.0000000000,-1.9736517491
2019-06-11,RUB_KGS,1,0.0000000000,True,0.9228870000,0.9270060000,0.9228870000,0,0,30.0108570595,14.4659257869
2019-06-12,RUB_KGS,1,0.0000000000,True,0.9228870000,0.9238130000,0.9228870000,1,1,0.0000000000,10.0236736223
2019-06-14,RUB_KGS,1,0.0000000000,True,0.9209920000,0.9225563333,0.9209920000,0,0,30.2882689789,-13.3722638076
2019-06-15,RUB_KGS,1,0.0000000000,True,0.9209920000,0.9219246667,0.9209920000,1,1,0.0000000000,10.1165171124
2019-06-18,RUB_KGS,1,0.0000000000,True,0.9209920000,0.9211703333,0.9210480000,0,0,4.5904862985,-3.2639638489
2019-06-19,RUB_KGS,1,0.0000000000,True,0.9160850000,0.9195346667,0.9160850000,0,0,53.8842709609,-16.4575995685
2019-06-20,RUB_KGS,1,0.0000000000,True,0.9074830000,0.9148720000,0.9074830000,0,0,93.8995835539,-13.2586853680
2019-06-21,RUB_KGS,1,0.0000000000,True,0.9050820000,0.9095500000,0.9050820000,0,0,26.4577959036,22.7255236106
2019-06-22,RUB_KGS,1,0.0000000000,True,0.9050820000,0.9058823333,0.9050820000,1,1,0.0000000000,8.8348486761
2019-06-25,RUB_KGS,1,0.0000000000,True,0.8989630000,0.9019910000,0.8989630000,0,0,32.8740209862,0.6984548626
2019-06-26,RUB_KGS,1,0.0000000000,True,0.8989630000,0.9011463333,0.9025480000,1,1,0.0000000000,24.2283994571
2019-06-27,RUB_KGS,1,0.0000000000,True,0.8989630000,0.9025310000,0.9060820000,0,1,0.0000000000,-0.1883591810
2019-06-28,RUB_KGS,1,0.0000000000,True,0.9025480000,0.9050930000,0.9066490000,0,1,0.0000000000,-10.9270539050
2019-06-29,RUB_KGS,1,0.0000000000,True,0.9060820000,0.9064600000,0.9066490000,0,1,0.0000000000,-2.0850340887
2019-07-02,RUB_KGS,1,0.0000000000,True,0.9053970000,0.9072556667,0.9097210000,1,1,0.0000000000,20.4866911826
2019-07-03,RUB_KGS,1,0.0000000000,True,0.9053970000,0.9082633333,0.9096720000,0,0,0.5386266778,-16.0489432213
2019-07-04,RUB_KGS,1,0.0000000000,True,0.9096720000,0.9101103333,0.9109380000,1,1,0.0000000000,4.8162658667
2019-07-05,RUB_KGS,1,0.0000000000,True,0.9096720000,0.9111730000,0.9129090000,0,1,0.0000000000,2.5790931031
2019-07-06,RUB_KGS,1,0.0000000000,True,0.9109380000,0.9122520000,0.9129090000,0,1,0.0000000000,-7.2019573539
2019-07-09,RUB_KGS,1,0.0000000000,True,0.9129090000,0.9140530000,0.9135530000,0,0,23.4138585143,-17.9858279553
2019-07-10,RUB_KGS,1,0.0000000000,True,0.9135530000,0.9144243333,0.9140230000,1,1,0.0000000000,9.5287636338
2019-07-11,RUB_KGS,1,0.0000000000,True,0.9024990000,0.9100250000,0.9024990000,0,0,126.0799782938,-43.9328589874
2019-07-12,RUB_KGS,1,0.0000000000,True,0.9024990000,0.9073293333,0.9054660000,1,1,0.0000000000,53.2368254379
2019-07-13,RUB_KGS,1,0.0000000000,True,0.9024990000,0.9044770000,0.9054660000,0,1,0.0000000000,-10.9344958468
2019-07-16,RUB_KGS,1,0.0000000000,True,0.9024840000,0.9035503333,0.9024840000,0,0,2.4038967499,9.3999559515
2019-07-17,RUB_KGS,1,0.0000000000,True,0.9024840000,0.9031896667,0.9043840000,1,1,0.0000000000,7.8130507103
2019-07-18,RUB_KGS,1,0.0000000000,True,0.9020620000,0.9029766667,0.9020620000,0,0,25.6749345411,-15.5854894737
2019-07-19,RUB_KGS,1,0.0000000000,True,0.9020620000,0.9031043333,0.9028670000,1,1,0.0000000000,11.5416712650
2019-07-20,RUB_KGS,1,0.0000000000,True,0.9020620000,0.9025986667,0.9028670000,0,1,0.0000000000,-2.9728975152
2019-07-23,RUB_KGS,1,0.0000000000,True,0.9028670000,0.9042643333,0.9057250000,0,1,0.0000000000,0.7003851750
2019-07-24,RUB_KGS,1,0.0000000000,True,0.9042010000,0.9047446667,0.9043080000,0,0,15.6449253361,-10.8354696021
2019-07-25,RUB_KGS,1,0.0000000000,True,0.9043080000,0.9051710000,0.9054800000,1,1,0.0000000000,9.5341101295
2019-07-26,RUB_KGS,1,0.0000000000,True,0.9043080000,0.9048156667,0.9046590000,0,0,9.0670141803,-7.3421952980
2019-07-27,RUB_KGS,1,0.0000000000,True,0.9046590000,0.9049326667,0.9046590000,1,1,0.0000000000,3.0241660706
2019-07-30,RUB_KGS,1,0.0000000000,True,0.9046590000,0.9077010000,0.9081400000,0,0,23.7722782719,-28.6768440268
