date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2018-06-09,RUB_AMD,5,0.0000000000,True,0.1278970000,0.1289125455,0.1290080000,0,0,56.9570009326,-64.7302822632
2018-06-10,RUB_AMD,5,0.0000000000,True,0.1278970000,0.1289138182,0.1288840000,0,0,9.6118070197,-7.3057969665
2018-06-14,RUB_AMD,5,0.0000000000,True,0.1288840000,0.1295197273,0.1288840000,0,0,137.1330619241,-89.2738698282
2018-06-15,RUB_AMD,5,0.0000000000,True,0.1288840000,0.1298058182,0.1293140000,1,1,0.0000000000,71.0151667106
2018-06-16,RUB_AMD,5,0.0000000000,True,0.1288840000,0.1300716364,0.1293140000,0,1,0.0000000000,58.2476229882
2018-06-19,RUB_AMD,5,0.0000000000,True,0.1288840000,0.1307240909,0.1309310000,0,0,38.4217413798,-54.4589054671
2018-06-20,RUB_AMD,5,0.0000000000,True,0.1288840000,0.1307472727,0.1309310000,0,0,147.7117100847,-164.1890670412
2018-06-21,RUB_AMD,5,0.0000000000,True,0.1293140000,0.1308420909,0.1299270000,0,0,151.9722281175,-83.2995776311
2018-06-22,RUB_AMD,5,0.0000000000,True,0.1293140000,0.1309217273,0.1299270000,0,0,182.2591979689,-108.2534394249
2018-06-23,RUB_AMD,5,0.0000000000,True,0.1293140000,0.1310763636,0.1299270000,0,0,76.6816109248,11.0899961161
2018-06-26,RUB_AMD,5,0.0000000000,True,0.1299270000,0.1309128182,0.1301900000,1,1,0.0000000000,75.3034115001
2018-06-27,RUB_AMD,5,0.0000000000,True,0.1299270000,0.1307553636,0.1302000000,0,1,0.0000000000,43.2382749465
2018-06-28,RUB_AMD,5,0.0000000000,True,0.1299270000,0.1306331818,0.1302000000,0,0,62.2066175629,-29.2282693037
2018-06-29,RUB_AMD,5,0.0000000000,True,0.1299270000,0.1306417273,0.1302000000,0,0,94.7164213169,-61.4866891338
2018-06-30,RUB_AMD,5,0.0000000000,True,0.1299270000,0.1306392727,0.1302000000,0,1,0.0000000000,33.6248601284
2018-07-03,RUB_AMD,5,0.0000000000,True,0.1302000000,0.1307144545,0.1305010000,0,0,37.7113630291,-21.4624660693
2018-07-04,RUB_AMD,5,0.0000000000,True,0.1302000000,0.1306846364,0.1305010000,0,0,39.9923678687,-26.0446557326
2018-07-05,RUB_AMD,5,0.0000000000,True,0.1300910000,0.1305615455,0.1300910000,0,0,62.1065819226,-26.2293575235
2018-07-06,RUB_AMD,5,0.0000000000,True,0.1295520000,0.1305026364,0.1295520000,0,0,72.7197492740,0.1253893164
2018-07-07,RUB_AMD,5,0.0000000000,True,0.1288340000,0.1303784545,0.1288340000,0,0,141.7891603603,-23.6653713699
2018-07-10,RUB_AMD,5,0.0000000000,True,0.1288340000,0.1300535455,0.1288340000,0,0,96.6246704230,-2.8799326711
2018-07-11,RUB_AMD,5,0.0000000000,True,0.1288340000,0.1299389091,0.1288340000,0,0,55.4217611461,29.7762305083
2018-07-12,RUB_AMD,5,0.0000000000,True,0.1288340000,0.1298599091,0.1293600000,1,1,0.0000000000,79.0012173958
2018-07-13,RUB_AMD,5,0.0000000000,True,0.1288340000,0.1298102727,0.1296320000,0,1,0.0000000000,34.6869872324
2018-07-14,RUB_AMD,5,0.0000000000,True,0.1288340000,0.1298426364,0.1296320000,0,0,0.8484839135,15.3752549415
2018-07-17,RUB_AMD,5,0.0000000000,True,0.1288340000,0.1303532727,0.1301410000,0,1,0.0000000000,55.3321533232
2018-07-18,RUB_AMD,5,0.0000000000,True,0.1293600000,0.1306530000,0.1310430000,0,1,0.0000000000,39.1877721905
2018-07-19,RUB_AMD,5,0.0000000000,True,0.1296320000,0.1308295455,0.1313020000,0,1,0.0000000000,-16.3154694693
2018-07-20,RUB_AMD,5,0.0000000000,True,0.1296320000,0.1309413636,0.1308730000,0,0,61.6623001861,-56.7915548597
2018-07-21,RUB_AMD,5,0.0000000000,True,0.1296320000,0.1310784545,0.1308730000,0,0,95.2085430368,-80.2988910874
2018-07-24,RUB_AMD,5,0.0000000000,True,0.1308130000,0.1313974545,0.1308130000,0,0,37.2423877778,7.2645658004
2018-07-25,RUB_AMD,5,0.0000000000,True,0.1308130000,0.1313986364,0.1308130000,0,0,4.5845972813,40.0031825431
2018-07-26,RUB_AMD,5,0.0000000000,True,0.1304530000,0.1312866364,0.1304530000,0,0,53.2210962936,10.3313153108
2018-07-27,RUB_AMD,5,0.0000000000,True,0.1296930000,0.1310650000,0.1296930000,0,0,85.6184018408,19.2271010567
2018-07-28,RUB_AMD,5,0.0000000000,True,0.1296930000,0.1308829091,0.1296930000,0,0,104.0013429374,-13.2248671957
2018-07-31,RUB_AMD,5,0.0000000000,True,0.1296930000,0.1309306364,0.1296930000,0,0,58.2585298920,36.4801070935
2018-08-01,RUB_AMD,5,0.0000000000,True,0.1296930000,0.1309883636,0.1301280000,1,1,0.0000000000,98.8915045889
2018-08-02,RUB_AMD,5,0.0000000000,True,0.1296930000,0.1310848182,0.1312590000,0,1,0.0000000000,72.9922957585
2018-08-03,RUB_AMD,5,0.0000000000,True,0.1296930000,0.1311677273,0.1317860000,0,1,0.0000000000,-6.9584744030
2018-08-04,RUB_AMD,5,0.0000000000,True,0.1296930000,0.1312605455,0.1317860000,0,1,0.0000000000,-40.0314156577
2018-08-07,RUB_AMD,5,0.0000000000,True,0.1301280000,0.1334502727,0.1319680000,0,1,0.0000000000,118.1168606897
2018-08-08,RUB_AMD,5,0.0000000000,True,0.1312590000,0.1342397273,0.1320770000,0,1,0.0000000000,169.2291334973
2018-08-09,RUB_AMD,5,0.0000000000,True,0.1317860000,0.1351679091,0.1376650000,0,1,0.0000000000,228.6718135760
2018-08-10,RUB_AMD,5,0.0000000000,True,0.1317860000,0.1357281818,0.1379490000,0,1,0.0000000000,-142.6983074460
2018-08-11,RUB_AMD,5,0.0000000000,True,0.1317860000,0.1362604545,0.1376410000,0,0,84.3587009769,-187.2550229674
2018-08-14,RUB_AMD,5,0.0000000000,True,0.1320770000,0.1380903636,0.1376410000,0,0,270.5893163873,-244.6685108697
2018-08-15,RUB_AMD,5,0.0000000000,True,0.1376410000,0.1386900909,0.1376410000,0,0,22.3270918963,53.4350294410
2018-08-16,RUB_AMD,5,0.0000000000,True,0.1376410000,0.1388040000,0.1384090000,1,1,0.0000000000,83.7872107432
2018-08-17,RUB_AMD,5,0.0000000000,True,0.1376410000,0.1388314545,0.1386740000,0,1,0.0000000000,30.4293106226
2018-08-18,RUB_AMD,5,0.0000000000,True,0.1376410000,0.1389651818,0.1386740000,0,1,0.0000000000,20.9535809166
2018-08-21,RUB_AMD,5,0.0000000000,True,0.1376410000,0.1393741818,0.1391140000,0,1,0.0000000000,32.7307261812
2018-08-22,RUB_AMD,5,0.0000000000,True,0.1384090000,0.1396340909,0.1402830000,0,1,0.0000000000,37.2466999788
2018-08-23,RUB_AMD,5,0.0000000000,True,0.1386740000,0.1397366364,0.1395370000,0,0,53.1782183158,-39.0995268372
2018-08-24,RUB_AMD,5,0.0000000000,True,0.1386740000,0.1398404545,0.1395370000,0,0,154.6613607660,-135.0500082887
2018-08-25,RUB_AMD,5,0.0000000000,True,0.1386740000,0.1400864545,0.1395370000,0,0,68.5409252669,-29.5207310291
2018-08-28,RUB_AMD,5,0.0000000000,True,0.1395370000,0.1406393636,0.1398160000,1,1,0.0000000000,78.3822969516
2018-08-29,RUB_AMD,5,0.0000000000,True,0.1395370000,0.1406935455,0.1408790000,0,1,0.0000000000,62.3728296640
2018-08-30,RUB_AMD,5,0.0000000000,True,0.1395370000,0.1405570909,0.1402280000,0,0,81.4825293535,-58.5462523155
2018-08-31,RUB_AMD,5,0.0000000000,True,0.1395370000,0.1406480000,0.1402280000,0,0,56.8673331915,-27.1600022752
2018-09-01,RUB_AMD,5,0.0000000000,True,0.1395370000,0.1407345455,0.1402280000,0,0,46.2098680428,-10.2643274249
2018-09-04,RUB_AMD,5,0.0000000000,True,0.1402280000,0.1412500909,0.1406940000,1,1,0.0000000000,72.3603717713
2018-09-05,RUB_AMD,5,0.0000000000,True,0.1402280000,0.1413441818,0.1406940000,0,0,56.9611307420,-11.0240251713
2018-09-06,RUB_AMD,5,0.0000000000,True,0.1402280000,0.1416195455,0.1406940000,0,0,53.5870825439,11.8306730902
2018-09-07,RUB_AMD,5,0.0000000000,True,0.1402280000,0.1419069091,0.1424150000,0,1,0.0000000000,85.4721661320
2018-09-08,RUB_AMD,5,0.0000000000,True,0.1402280000,0.1421379091,0.1424150000,0,1,0.0000000000,-19.4945114124
2018-09-11,RUB_AMD,5,0.0000000000,True,0.1406940000,0.1421454545,0.1407310000,0,0,231.0164585344,-134.6188283448
2018-09-12,RUB_AMD,5,0.0000000000,True,0.1406940000,0.1420799091,0.1407310000,0,0,229.7278533741,-137.9569371653
2018-09-13,RUB_AMD,5,0.0000000000,True,0.1403930000,0.1420525455,0.1403930000,0,0,211.0584297866,-96.2639945014
2018-09-14,RUB_AMD,5,0.0000000000,True,0.1398390000,0.1418183636,0.1398390000,0,0,98.3516016654,41.6281517588
2018-09-15,RUB_AMD,5,0.0000000000,True,0.1385930000,0.1414709091,0.1385930000,0,0,151.9210408510,52.3011476821
2018-09-18,RUB_AMD,5,0.0000000000,True,0.1373280000,0.1398184545,0.1373280000,0,0,218.3157279921,-41.0922475444
2018-09-19,RUB_AMD,5,0.0000000000,True,0.1373280000,0.1392646364,0.1373280000,0,0,179.5636410443,-41.2426048250
2018-09-20,RUB_AMD,5,0.0000000000,True,0.1373280000,0.1389233636,0.1373280000,0,0,91.2744510906,23.7802791205
2018-09-21,RUB_AMD,5,0.0000000000,True,0.1368210000,0.1385679091,0.1368210000,0,0,62.4632302206,64.0053744570
2018-09-22,RUB_AMD,5,0.0000000000,True,0.1366840000,0.1382000000,0.1366840000,0,0,46.8950250495,63.0969609262
2018-09-25,RUB_AMD,5,0.0000000000,True,0.1357980000,0.1370305455,0.1357980000,0,0,121.9139619128,-32.3617295679
2018-09-26,RUB_AMD,5,0.0000000000,True,0.1357980000,0.1367764545,0.1357980000,0,0,74.7692240226,-3.2568072256
2018-09-27,RUB_AMD,5,0.0000000000,True,0.1357650000,0.1366022727,0.1357650000,0,0,67.2353750256,-5.9828633225
2018-09-28,RUB_AMD,5,0.0000000000,True,0.1349800000,0.1363888182,0.1349800000,0,0,111.5726394292,-8.3717873433
2018-09-29,RUB_AMD,5,0.0000000000,True,0.1349800000,0.1361829091,0.1349800000,0,0,60.2365277839,28.2641260551
2018-10-02,RUB_AMD,5,0.0000000000,True,0.1349800000,0.1360942727,0.1349800000,0,0,57.8204986558,24.1944587876
2018-10-03,RUB_AMD,5,0.0000000000,True,0.1349800000,0.1361314545,0.1350630000,1,1,0.0000000000,84.5840183886
2018-10-04,RUB_AMD,5,0.0000000000,True,0.1349800000,0.1362515455,0.1364620000,0,1,0.0000000000,87.2317044611
2018-10-05,RUB_AMD,5,0.0000000000,True,0.1349800000,0.1363350000,0.1367160000,0,1,0.0000000000,-9.3152895441
2018-10-06,RUB_AMD,5,0.0000000000,True,0.1349800000,0.1363875455,0.1363760000,0,0,52.3002633249,-51.7242643457
2018-10-09,RUB_AMD,5,0.0000000000,True,0.1350630000,0.1366204545,0.1358210000,0,0,145.3302762944,-88.0940894648
2018-10-10,RUB_AMD,5,0.0000000000,True,0.1358210000,0.1366893636,0.1358210000,0,0,65.4641739080,-1.9486785897
2018-10-11,RUB_AMD,5,0.0000000000,True,0.1354290000,0.1365954545,0.1354290000,0,0,69.4403707397,16.0660210975
2018-10-12,RUB_AMD,5,0.0000000000,True,0.1353940000,0.1364410000,0.1353940000,0,0,150.5132290144,-74.9041710336
2018-10-13,RUB_AMD,5,0.0000000000,True,0.1346430000,0.1362182727,0.1346430000,0,0,86.7318014151,29.1644226078
2018-10-16,RUB_AMD,5,0.0000000000,True,0.1346430000,0.1358209091,0.1346430000,0,0,58.0377910196,28.8548422722
2018-10-17,RUB_AMD,5,0.0000000000,True,0.1346430000,0.1357848182,0.1346430000,0,0,55.4677459858,28.7821707207
2018-10-18,RUB_AMD,5,0.0000000000,True,0.1346430000,0.1355369091,0.1347360000,1,1,0.0000000000,65.9531855127
2018-10-19,RUB_AMD,5,0.0000000000,True,0.1345910000,0.1354250909,0.1345910000,0,0,52.6961508898,8.9415416507
2018-10-20,RUB_AMD,5,0.0000000000,True,0.1345910000,0.1353731818,0.1345910000,0,0,102.0745850462,-44.7517132774
2018-10-23,RUB_AMD,5,0.0000000000,True,0.1345910000,0.1353170000,0.1345910000,0,0,10.7617860112,42.9362164399
2018-10-24,RUB_AMD,5,0.0000000000,True,0.1345910000,0.1353565455,0.1350780000,1,1,0.0000000000,56.5576974482
2018-10-25,RUB_AMD,5,0.0000000000,True,0.1345910000,0.1353668182,0.1350780000,0,0,12.7171903882,8.6297501402
2018-10-26,RUB_AMD,5,0.0000000000,True,0.1345910000,0.1353136364,0.1350780000,0,0,58.2910134688,-41.1165978031
2018-10-27,RUB_AMD,5,0.0000000000,True,0.1345910000,0.1352043636,0.1347770000,0,0,22.2834214306,9.3461211580
2018-10-30,RUB_AMD,5,0.0000000000,True,0.1347250000,0.1351150000,0.1347250000,0,0,51.1014126734,-22.3513303482
2018-10-31,RUB_AMD,5,0.0000000000,True,0.1347250000,0.1350740000,0.1347250000,0,0,49.4113476225,-23.6907176807
2018-11-01,RUB_AMD,5,0.0000000000,True,0.1347250000,0.1349766364,0.1347250000,0,0,3.8582250681,14.7904384799
2018-11-02,RUB_AMD,5,0.0000000000,True,0.1347250000,0.1350003636,0.1347990000,1,1,0.0000000000,20.3972514552
2018-11-03,RUB_AMD,5,0.0000000000,True,0.1347250000,0.1350428182,0.1347990000,0,1,0.0000000000,18.0548795635
2018-11-07,RUB_AMD,5,0.0000000000,True,0.1347250000,0.1356810000,0.1355450000,0,1,0.0000000000,25.2061821478
2018-11-08,RUB_AMD,5,0.0000000000,True,0.1347990000,0.1360044545,0.1358820000,0,1,0.0000000000,33.7823159536
2018-11-09,RUB_AMD,5,0.0000000000,True,0.1347990000,0.1363776364,0.1372680000,0,1,0.0000000000,36.3429354586
2018-11-10,RUB_AMD,5,0.0000000000,True,0.1347990000,0.1368099091,0.1372680000,0,1,0.0000000000,-33.4837521737
2018-11-13,RUB_AMD,5,0.0000000000,True,0.1355450000,0.1371341818,0.1359280000,0,0,170.3029294996,-83.7732917196
2018-11-14,RUB_AMD,5,0.0000000000,True,0.1358820000,0.1371690000,0.1359280000,0,0,214.2486897426,-126.4863052147
2018-11-15,RUB_AMD,5,0.0000000000,True,0.1359280000,0.1371734545,0.1359280000,0,0,259.8277369334,-173.5427209611
2018-11-16,RUB_AMD,5,0.0000000000,True,0.1350220000,0.1369692727,0.1350220000,0,0,118.9918623031,23.4558248632
2018-11-17,RUB_AMD,5,0.0000000000,True,0.1350220000,0.1368722727,0.1350220000,0,0,66.6529339062,68.9893364417
2018-11-20,RUB_AMD,5,0.0000000000,True,0.1350220000,0.1361281818,0.1350220000,0,0,66.8721630827,14.4850107853
2018-11-21,RUB_AMD,5,0.0000000000,True,0.1350220000,0.1357627273,0.1352020000,1,1,0.0000000000,54.5604296266
2018-11-22,RUB_AMD,5,0.0000000000,True,0.1350220000,0.1358063636,0.1352020000,0,0,73.3474790934,-29.0587534391
2018-11-23,RUB_AMD,5,0.0000000000,True,0.1350220000,0.1359537273,0.1355340000,0,1,0.0000000000,55.2928770551
2018-11-24,RUB_AMD,5,0.0000000000,True,0.1350220000,0.1361472727,0.1355340000,0,1,0.0000000000,45.0448044230
2018-11-27,RUB_AMD,5,0.0000000000,True,0.1352020000,0.1365519091,0.1369710000,0,0,11.4491569920,-42.1884185235
2018-11-28,RUB_AMD,5,0.0000000000,True,0.1352020000,0.1366219091,0.1369710000,0,0,42.0213887415,-67.8581433432
2018-11-29,RUB_AMD,5,0.0000000000,True,0.1355340000,0.1367541818,0.1366570000,0,0,101.4073897014,-95.2671548685
2018-11-30,RUB_AMD,5,0.0000000000,True,0.1355340000,0.1368851818,0.1366570000,0,0,53.3517723270,-36.8789503081
2018-12-01,RUB_AMD,5,0.0000000000,True,0.1355340000,0.1370999091,0.1366570000,0,0,22.9245606734,9.4025657467
2018-12-04,RUB_AMD,5,0.0000000000,True,0.1366570000,0.1374159091,0.1369750000,1,1,0.0000000000,55.2271637200
2018-12-05,RUB_AMD,5,0.0000000000,True,0.1366570000,0.1374093636,0.1377170000,0,1,0.0000000000,31.6109197269
2018-12-06,RUB_AMD,5,0.0000000000,True,0.1366570000,0.1373486364,0.1367220000,0,0,85.1366247027,-39.8521347467
2018-12-07,RUB_AMD,5,0.0000000000,True,0.1366570000,0.1373440000,0.1367220000,0,0,72.2496133375,-27.1580848089
2018-12-08,RUB_AMD,5,0.0000000000,True,0.1366570000,0.1373321818,0.1367220000,0,0,91.5316882270,-47.5357030796
2018-12-11,RUB_AMD,5,0.0000000000,True,0.1363270000,0.1372772727,0.1363270000,0,0,28.8907417972,40.4489917552
2018-12-12,RUB_AMD,5,0.0000000000,True,0.1363270000,0.1371809091,0.1363270000,0,0,43.3099620216,19.0193440646
2018-12-13,RUB_AMD,5,0.0000000000,True,0.1363270000,0.1371692727,0.1363270000,0,0,37.5618418456,23.9319434117
2018-12-14,RUB_AMD,5,0.0000000000,True,0.1363270000,0.1371438182,0.1368360000,1,1,0.0000000000,59.5592417250
2018-12-15,RUB_AMD,5,0.0000000000,True,0.1363270000,0.1371792727,0.1368360000,0,1,0.0000000000,25.0236584907
2018-12-18,RUB_AMD,5,0.0000000000,True,0.1363270000,0.1379110000,0.1377050000,0,1,0.0000000000,23.3483913538
2018-12-19,RUB_AMD,5,0.0000000000,True,0.1363270000,0.1382395455,0.1383750000,0,1,0.0000000000,38.6680564369
2018-12-20,RUB_AMD,5,0.0000000000,True,0.1368360000,0.1387083636,0.1387660000,0,1,0.0000000000,24.0334200206
2018-12-21,RUB_AMD,5,0.0000000000,True,0.1368360000,0.1391543636,0.1404550000,0,1,0.0000000000,27.9088363609
2018-12-22,RUB_AMD,5,0.0000000000,True,0.1368360000,0.1396562727,0.1404550000,0,1,0.0000000000,-57.1923664530
2018-12-25,RUB_AMD,5,0.0000000000,True,0.1383750000,0.1412066364,0.1417420000,0,1,0.0000000000,-19.6423938355
2018-12-26,RUB_AMD,5,0.0000000000,True,0.1387660000,0.1416487273,0.1423060000,0,1,0.0000000000,-6.5847910580
2018-12-27,RUB_AMD,5,0.0000000000,True,0.1404550000,0.1420552727,0.1423060000,0,0,3.5825424812,-21.2401318821
2018-12-28,RUB_AMD,5,0.0000000000,True,0.1404550000,0.1423082727,0.1432380000,0,1,0.0000000000,0.1597045083
2018-12-29,RUB_AMD,5,0.0000000000,True,0.1404550000,0.1425612727,0.1432380000,0,0,27.9866332498,-75.6676236183
2018-12-30,RUB_AMD,5,0.0000000000,True,0.1414840000,0.1428142727,0.1432380000,0,1,0.0000000000,-29.6698127320
2019-01-10,RUB_AMD,5,0.0000000000,True,0.1376890000,0.1403084545,0.1376890000,0,0,42.7393693954,144.5710846168
2019-01-11,RUB_AMD,5,0.0000000000,True,0.1376890000,0.1398142727,0.1376890000,0,0,3.9203444095,148.1445840163
2019-01-12,RUB_AMD,5,0.0000000000,True,0.1373700000,0.1392808182,0.1373700000,0,0,23.1681543188,114.2883996948
2019-01-15,RUB_AMD,5,0.0000000000,True,0.1367370000,0.1375186364,0.1367370000,0,0,99.6285650156,-43.2205882839
2019-01-16,RUB_AMD,5,0.0000000000,True,0.1367370000,0.1373783636,0.1367370000,0,0,77.2847999303,-30.8371968062
2019-01-17,RUB_AMD,5,0.0000000000,True,0.1366910000,0.1372827273,0.1366910000,0,0,49.4285506297,-6.3571527902
2019-01-18,RUB_AMD,5,0.0000000000,True,0.1366910000,0.1372269091,0.1366910000,0,0,12.0564681125,27.0288891127
2019-01-19,RUB_AMD,5,0.0000000000,True,0.1365550000,0.1371238182,0.1365550000,0,0,13.3102232753,28.2094086168
2019-01-22,RUB_AMD,5,0.0000000000,True,0.1356040000,0.1365527273,0.1356040000,0,0,79.5224264948,-10.1259586706
2019-01-23,RUB_AMD,5,0.0000000000,True,0.1356040000,0.1363921818,0.1356040000,0,0,107.3135144994,-50.0628535093
2019-01-24,RUB_AMD,5,0.0000000000,True,0.1356040000,0.1362832727,0.1356040000,0,0,69.6422686829,-19.9384170404
2019-01-25,RUB_AMD,5,0.0000000000,True,0.1356040000,0.1362595455,0.1356040000,0,0,37.4685925033,10.6814868683
2019-01-26,RUB_AMD,5,0.0000000000,True,0.1356040000,0.1361778182,0.1356040000,1,1,0.0000000000,42.1374192566
2019-01-29,RUB_AMD,5,0.0000000000,True,0.1339850000,0.1355434545,0.1339850000,0,0,123.3248315617,-8.4508289190
2019-01-30,RUB_AMD,5,0.0000000000,True,0.1339850000,0.1353811818,0.1339850000,0,0,182.5229344354,-80.8693030386
2019-01-31,RUB_AMD,5,0.0000000000,True,0.1339850000,0.1352477273,0.1339850000,0,0,136.4124913500,-43.6438185821
2019-02-01,RUB_AMD,5,0.0000000000,True,0.1339850000,0.1351662727,0.1346460000,1,1,0.0000000000,87.3940446413
2019-02-02,RUB_AMD,5,0.0000000000,True,0.1339850000,0.1350720000,0.1345670000,0,0,15.0626994138,22.3584458659
2019-02-05,RUB_AMD,5,0.0000000000,True,0.1339850000,0.1349072727,0.1345670000,0,0,5.8672370512,19.3668378280
2019-02-06,RUB_AMD,5,0.0000000000,True,0.1339850000,0.1348714545,0.1345670000,0,0,10.4670843602,12.1192839512
2019-02-07,RUB_AMD,5,0.0000000000,True,0.1339830000,0.1348712727,0.1339830000,0,0,43.3984557878,22.5602325180
2019-02-08,RUB_AMD,5,0.0000000000,True,0.1339830000,0.1348263636,0.1339830000,0,0,78.1261570817,-15.6969570289
2019-02-09,RUB_AMD,5,0.0000000000,True,0.1339830000,0.1348071818,0.1339830000,0,0,107.8674581377,-47.2391880929
2019-02-12,RUB_AMD,5,0.0000000000,True,0.1339830000,0.1353326364,0.1342760000,1,1,0.0000000000,99.7273384973
2019-02-13,RUB_AMD,5,0.0000000000,True,0.1339830000,0.1355319091,0.1345590000,0,1,0.0000000000,92.6651959183
2019-02-14,RUB_AMD,5,0.0000000000,True,0.1339830000,0.1356031818,0.1358220000,0,1,0.0000000000,77.0027520137
2019-02-15,RUB_AMD,5,0.0000000000,True,0.1339830000,0.1356291818,0.1357300000,0,0,48.0987784670,-55.8005417177
2019-02-16,RUB_AMD,5,0.0000000000,True,0.1339830000,0.1355945455,0.1350630000,0,0,124.0137760586,-85.8776834681
2019-02-19,RUB_AMD,5,0.0000000000,True,0.1340600000,0.1354844545,0.1340600000,0,0,129.7286153937,-24.9139619507
2019-02-20,RUB_AMD,5,0.0000000000,True,0.1340600000,0.1354390909,0.1340600000,0,0,123.0383850291,-21.4789606868
2019-02-21,RUB_AMD,5,0.0000000000,True,0.1335340000,0.1351798182,0.1335340000,0,0,113.2064295921,8.6416880411
2019-02-22,RUB_AMD,5,0.0000000000,True,0.1335340000,0.1349510909,0.1335340000,0,0,62.3641830143,42.9111691643
2019-02-23,RUB_AMD,5,0.0000000000,True,0.1335340000,0.1347282727,0.1335340000,0,0,39.2361629121,49.6015211763
2019-02-26,RUB_AMD,5,0.0000000000,True,0.1335340000,0.1342619091,0.1342430000,1,1,0.0000000000,54.2156070801
2019-02-27,RUB_AMD,5,0.0000000000,True,0.1335340000,0.1341989091,0.1343080000,0,1,0.0000000000,-3.2854893821
2019-02-28,RUB_AMD,5,0.0000000000,True,0.1335340000,0.1342090000,0.1343700000,0,1,0.0000000000,-7.3765544785
2019-03-01,RUB_AMD,5,0.0000000000,True,0.1335340000,0.1342196364,0.1341770000,0,0,19.6368667296,-16.4926416403
2019-03-02,RUB_AMD,5,0.0000000000,True,0.1335340000,0.1342580909,0.1341770000,0,0,14.3633251470,-8.3353703417
2019-03-05,RUB_AMD,5,0.0000000000,True,0.1341770000,0.1344649091,0.1341770000,0,0,22.7538053137,-1.3454000165
2019-03-06,RUB_AMD,5,0.0000000000,True,0.1341770000,0.1345009091,0.1344830000,1,1,0.0000000000,24.0822975174
2019-03-07,RUB_AMD,5,0.0000000000,True,0.1341770000,0.1345706364,0.1347040000,0,1,0.0000000000,6.5122946584
2019-03-08,RUB_AMD,5,0.0000000000,True,0.1341770000,0.1345819091,0.1344940000,0,0,15.5897374985,-9.0718663389
2019-03-12,RUB_AMD,5,0.0000000000,True,0.1340740000,0.1345337273,0.1340740000,0,0,83.8707768771,-50.1192333656
2019-03-13,RUB_AMD,5,0.0000000000,True,0.1340740000,0.1345138182,0.1340740000,0,0,31.2281588770,1.4733194021
2019-03-14,RUB_AMD,5,0.0000000000,True,0.1330370000,0.1343622727,0.1330370000,0,0,77.3453465996,21.4548862133
2019-03-15,RUB_AMD,5,0.0000000000,True,0.1319990000,0.1341163636,0.1319990000,0,0,168.9903774540,-11.3063282902
2019-03-16,RUB_AMD,5,0.0000000000,True,0.1319990000,0.1338920909,0.1319990000,0,0,168.6974915093,-27.7767781789
2019-03-19,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1328766364,0.1310130000,0,0,152.1381269872,-12.0686104610
2019-03-20,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1325983636,0.1310130000,0,0,74.6975355874,45.2014353667
2019-03-21,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1324596364,0.1310130000,0,0,92.5610835092,16.8078646257
2019-03-22,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1322569091,0.1310130000,0,0,15.0140995351,79.1572325488
2019-03-23,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1321149091,0.1310130000,1,1,0.0000000000,83.4053551179
2019-03-26,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1321096364,0.1320340000,0,0,53.3365475886,-47.8665791361
2019-03-27,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1321784545,0.1327020000,0,1,0.0000000000,10.9287512818
2019-03-28,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1324769091,0.1329940000,0,1,0.0000000000,-16.9909541697
2019-03-29,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1327885455,0.1329940000,0,0,19.5116094076,-35.0523114672
2019-03-30,RUB_AMD,5,0.0000000000,True,0.1310130000,0.1330350000,0.1329940000,0,1,0.0000000000,3.0818957417
2019-04-02,RUB_AMD,5,0.0000000000,True,0.1327020000,0.1336358182,0.1337240000,0,0,57.1776969805,-64.1431189515
2019-04-03,RUB_AMD,5,0.0000000000,True,0.1329940000,0.1337716364,0.1337240000,0,0,53.3319448680,-50.0377848817
2019-04-04,RUB_AMD,5,0.0000000000,True,0.1329940000,0.1338440909,0.1340060000,0,1,0.0000000000,8.9724475900
2019-04-05,RUB_AMD,5,0.0000000000,True,0.1329940000,0.1338456364,0.1330110000,0,0,74.2504066982,-11.9812375450
2019-04-06,RUB_AMD,5,0.0000000000,True,0.1329940000,0.1338747273,0.1330110000,0,0,88.3036752213,-23.9980117097
2019-04-09,RUB_AMD,5,0.0000000000,True,0.1327820000,0.1335634545,0.1327820000,0,0,94.6654631446,-36.5029083895
2019-04-10,RUB_AMD,5,0.0000000000,True,0.1327820000,0.1334850000,0.1327820000,0,0,17.2166211817,35.5096078211
2019-04-11,RUB_AMD,5,0.0000000000,True,0.1324410000,0.1333427273,0.1324410000,0,0,65.4844952518,2.1543936677
2019-04-12,RUB_AMD,5,0.0000000000,True,0.1324410000,0.1331971818,0.1324410000,0,0,25.6811917278,31.1704656596
2019-04-13,RUB_AMD,5,0.0000000000,True,0.1322270000,0.1330181818,0.1322270000,0,0,47.7190447159,11.8165664297
