date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2018-08-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2013000000,0.1820130000,5.4941130579,1,False
2018-08-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2346000000,0.1823460000,5.4840797166,1,False
2018-08-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.6214000000,0.1862140000,5.3701655085,1,False
2018-08-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7277000000,0.1872770000,5.3396839975,1,False
2018-08-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7674000000,0.1876740000,5.3283885887,3,False
2018-08-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4239000000,0.1842390000,5.4277324562,1,False
2018-08-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3835000000,0.1838350000,5.4396605652,1,False
2018-08-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5392000000,0.1853920000,5.3939760076,1,False
2018-08-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5647000000,0.1856470000,5.3865669793,1,False
2018-08-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.6029000000,0.1860290000,5.3755059695,3,False
2018-08-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5971000000,0.1859710000,5.3771824639,1,False
2018-08-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.6384000000,0.1863840000,5.3652674049,1,False
2018-08-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.9178000000,0.1891780000,5.2860269164,1,False
2018-08-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7980000000,0.1879800000,5.3197148633,1,False
2018-08-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.6394000000,0.1863940000,5.3649795594,3,False
2018-08-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.6405000000,0.1864050000,5.3646629650,1,False
2018-08-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7428000000,0.1874280000,5.3353821201,1,False
2018-08-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7229000000,0.1872290000,5.3410529352,1,False
2018-09-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7126000000,0.1871260000,5.3439928177,1,False
2018-09-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5230000000,0.1852300000,5.3986935162,3,False
2018-09-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5536000000,0.1855360000,5.3897895826,1,False
2018-09-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4596000000,0.1845960000,5.4172354764,1,False
2018-09-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3061000000,0.1830610000,5.4626599877,1,False
2018-09-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3694000000,0.1836940000,5.4438359446,1,False
2018-09-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4481000000,0.1844810000,5.4206124208,3,False
2018-09-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4080000000,0.1840800000,5.4324206867,1,False
2018-09-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4240000000,0.1842400000,5.4277029961,1,False
2018-09-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3066000000,0.1830660000,5.4625107885,1,False
2018-09-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2632000000,0.1826320000,5.4754916992,1,False
2018-09-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3381000000,0.1833810000,5.4531276414,3,False
2018-09-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3844000000,0.1838440000,5.4393942691,1,False
2018-09-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5710000000,0.1857100000,5.3847396478,1,False
2018-09-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5742000000,0.1857420000,5.3838119542,1,False
2018-09-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7400000000,0.1874000000,5.3361792956,1,False
2018-09-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5359000000,0.1853590000,5.3949363128,3,False
2018-09-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4137000000,0.1841370000,5.4307390693,1,False
2018-09-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2597000000,0.1825970000,5.4765412356,1,False
2018-09-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2027000000,0.1820270000,5.4936904965,1,False
2018-09-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0626000000,0.1806260000,5.5363015291,1,False
2018-10-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0160000000,0.1801600000,5.5506216696,3,False
2018-10-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0182000000,0.1801820000,5.5499439456,1,False
2018-10-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9772000000,0.1797720000,5.5626015175,1,False
2018-10-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0079000000,0.1800790000,5.5531183536,1,False
2018-10-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8395000000,0.1783950000,5.6055382718,1,False
2018-10-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9213000000,0.1792130000,5.5799523472,3,False
2018-10-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8273000000,0.1782730000,5.6093743865,1,False
2018-10-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9368000000,0.1793680000,5.5751304581,1,False
2018-10-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9917000000,0.1799170000,5.5581184657,1,False
2018-10-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7984000000,0.1779840000,5.6184825602,1,False
2018-10-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8003000000,0.1780030000,5.6178828447,3,False
2018-10-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8957000000,0.1789570000,5.5879345318,1,False
2018-10-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0182000000,0.1801820000,5.5499439456,1,False
2018-10-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0297000000,0.1802970000,5.5464039890,1,False
2018-10-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9437000000,0.1794370000,5.5729866193,1,False
2018-10-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8981000000,0.1789810000,5.5871852320,3,False
2018-10-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0350000000,0.1803500000,5.5447740505,1,False
2018-10-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8838000000,0.1788380000,5.5916527807,1,False
2018-10-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8745000000,0.1787450000,5.5945620857,1,False
2018-10-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8050000000,0.1780500000,5.6163998877,1,False
2018-10-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8640000000,0.1786400000,5.5978504254,3,False
2018-10-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8332000000,0.1783320000,5.6075185609,1,False
2018-11-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7753000000,0.1777530000,5.6257840937,1,False
2018-11-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7207000000,0.1772070000,5.6431179355,1,False
2018-11-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6870000000,0.1768700000,5.6538700741,1,False
2018-11-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8316000000,0.1783160000,5.6080217143,4,False
2018-11-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7963000000,0.1779630000,5.6191455527,1,False
2018-11-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8392000000,0.1783920000,5.6056325396,1,False
2018-11-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9544000000,0.1795440000,5.5696653745,1,False
2018-11-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0458000000,0.1804580000,5.5414556296,3,False
2018-11-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0782000000,0.1807820000,5.5315241562,1,False
2018-11-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0926000000,0.1809260000,5.5271215856,1,False
2018-11-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0933000000,0.1809330000,5.5269077504,1,False
2018-11-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9388000000,0.1793880000,5.5745088858,1,False
2018-11-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9673000000,0.1796730000,5.5656665164,3,False
2018-11-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9283000000,0.1792830000,5.5777736874,1,False
2018-11-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9169000000,0.1791690000,5.5813226618,1,False
2018-11-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8629000000,0.1786290000,5.5981951419,1,False
2018-11-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9647000000,0.1796470000,5.5664720257,1,False
2018-11-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9033000000,0.1790330000,5.5855624382,3,False
2018-11-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9357000000,0.1793570000,5.5754723819,1,False
2018-11-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9531000000,0.1795310000,5.5700686789,1,False
2018-11-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9811000000,0.1798110000,5.5613950203,1,False
2018-12-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8169000000,0.1781690000,5.6126486650,1,False
2018-12-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7546000000,0.1775460000,5.6323431674,3,False
2018-12-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8967000000,0.1789670000,5.5876222991,1,False
2018-12-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0032000000,0.1800320000,5.5545680768,1,False
2018-12-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0017000000,0.1800170000,5.5550309137,1,False
2018-12-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0516000000,0.1805160000,5.5396751534,1,False
2018-12-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9162000000,0.1791620000,5.5815407285,3,False
2018-12-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9358000000,0.1793580000,5.5754412962,1,False
2018-12-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9433000000,0.1794330000,5.5731108547,1,False
2018-12-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9029000000,0.1790290000,5.5856872350,1,False
2018-12-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8883000000,0.1788830000,5.5902461385,1,False
2018-12-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9581000000,0.1795810000,5.5685178276,3,False
2018-12-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9916000000,0.1799160000,5.5581493586,1,False
2018-12-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0201000000,0.1802010000,5.5493587716,1,False
2018-12-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1750000000,0.1817500000,5.5020632737,1,False
2018-12-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3371000000,0.1833710000,5.4534250236,1,False
2018-12-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4247000000,0.1842470000,5.4274967842,3,False
2018-12-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4907000000,0.1849070000,5.4081240840,1,False
2018-12-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3854000000,0.1838540000,5.4390984150,1,False
2018-12-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2657000000,0.1826570000,5.4747422765,1,False
2018-12-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2242000000,0.1822420000,5.4872093151,1,False
2018-12-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0570000000,0.1805700000,5.5380184970,1,False
2019-01-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8579000000,0.1785790000,5.5997625701,11,False
2019-01-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8209000000,0.1782090000,5.6113888749,1,False
2019-01-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7885000000,0.1778850000,5.6216094668,1,False
2019-01-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7391000000,0.1773910000,5.6372645737,3,False
2019-01-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7522000000,0.1775220000,5.6331046293,1,False
2019-01-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6768000000,0.1767680000,5.6571325127,1,False
2019-01-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6019000000,0.1760190000,5.6812048699,1,False
2019-01-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4794000000,0.1747940000,5.7210201723,1,False
2019-01-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5203000000,0.1752030000,5.7076648231,3,False
2019-01-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5626000000,0.1756260000,5.6939177571,1,False
2019-01-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5166000000,0.1751660000,5.7088704429,1,False
2019-01-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4802000000,0.1748020000,5.7207583437,1,False
2019-01-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3979000000,0.1739790000,5.7478201392,1,False
2019-01-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3715000000,0.1737150000,5.7565552773,3,False
2019-01-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4224000000,0.1742240000,5.7397373496,1,False
2019-01-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3405000000,0.1734050000,5.7668464000,1,False
2019-02-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1867000000,0.1718670000,5.8184526407,1,False
2019-02-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1804000000,0.1718040000,5.8205862494,1,False
2019-02-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1835000000,0.1718350000,5.8195361830,3,False
2019-02-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3243000000,0.1732430000,5.7722389938,1,False
2019-02-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4058000000,0.1740580000,5.7452113663,1,False
2019-02-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4434000000,0.1744340000,5.7328273158,1,False
2019-02-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4917000000,0.1749170000,5.7169972044,1,False
2019-02-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4917000000,0.1749170000,5.7169972044,3,True
2019-02-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5623000000,0.1756230000,5.6940150208,1,False
2019-02-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5339000000,0.1753390000,5.7032377281,1,False
2019-02-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6329000000,0.1763290000,5.6712168730,1,False
2019-02-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6523000000,0.1765230000,5.6649841664,1,False
2019-02-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5801000000,0.1758010000,5.6882497824,3,False
2019-02-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5472000000,0.1754720000,5.6989149266,1,False
2019-02-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5067000000,0.1750670000,5.7120987965,1,False
2019-02-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4235000000,0.1742350000,5.7393749821,1,False
2019-02-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3858000000,0.1738580000,5.7518204512,1,False
2019-02-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3568000000,0.1735680000,5.7614306785,3,False
2019-02-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3465000000,0.1734650000,5.7648516992,1,False
2019-02-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4616000000,0.1746160000,5.7268520640,1,False
2019-03-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5738000000,0.1757380000,5.6902889529,1,False
2019-03-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4398000000,0.1743980000,5.7340107111,1,False
2019-03-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4510000000,0.1745100000,5.7303306401,3,False
2019-03-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4292000000,0.1742920000,5.7374979919,1,False
2019-03-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4174000000,0.1741740000,5.7413850517,1,False
2019-03-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3829000000,0.1738290000,5.7527800309,1,False
2019-03-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4353000000,0.1743530000,5.7354906425,4,False
2019-03-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3997000000,0.1739970000,5.7472255269,1,False
2019-03-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3548000000,0.1735480000,5.7620946366,1,False
2019-03-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3329000000,0.1733290000,5.7693750036,1,False
2019-03-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2485000000,0.1724850000,5.7976055889,1,False
2019-03-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1865000000,0.1718650000,5.8185203503,3,False
2019-03-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0905000000,0.1709050000,5.8512038852,1,False
2019-03-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9744000000,0.1697440000,5.8912244321,1,False
2019-03-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8460000000,0.1684600000,5.9361272706,1,False
2019-03-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8536000000,0.1685360000,5.9334504201,1,False
2019-03-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0462000000,0.1704620000,5.8664101090,3,False
2019-03-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9587000000,0.1695870000,5.8966784011,1,False
2019-03-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0528000000,0.1705280000,5.8641396134,1,False
2019-03-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9823000000,0.1698230000,5.8884838921,1,False
2019-03-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0498000000,0.1704980000,5.8651714390,1,False
2019-04-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2183000000,0.1721830000,5.8077742867,3,False
2019-04-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2396000000,0.1723960000,5.8005986218,1,False
2019-04-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1846000000,0.1718460000,5.8191636698,1,False
2019-04-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2721000000,0.1727210000,5.7896839412,1,False
2019-04-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2088000000,0.1720880000,5.8109804286,1,False
2019-04-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1666000000,0.1716660000,5.8252653408,3,False
2019-04-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0442000000,0.1704420000,5.8670984851,1,False
2019-04-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0797000000,0.1707970000,5.8549037747,1,False
2019-04-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0287000000,0.1702870000,5.8724388826,1,False
2019-04-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9903000000,0.1699030000,5.8857112588,1,False
2019-04-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9213000000,0.1692130000,5.9097114288,3,False
2019-04-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9067000000,0.1690670000,5.9148148367,1,False
2019-04-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8596000000,0.1685960000,5.9313388218,1,False
2019-04-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8878000000,0.1688780000,5.9214344083,1,False
2019-04-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8680000000,0.1686800000,5.9283851079,1,False
2019-04-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9014000000,0.1690140000,5.9166696250,3,False
2019-04-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8924000000,0.1689240000,5.9198219318,1,False
2019-04-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8799000000,0.1687990000,5.9242057121,1,False
2019-04-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0151000000,0.1701510000,5.8771326645,1,False
2019-04-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9752000000,0.1697520000,5.8909467930,1,False
