date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous,return_1,return_3,return_5,return_10,return_20,distance_to_min_5,distance_to_mean_5,range_position_5,distance_to_min_10,distance_to_mean_10,range_position_10,distance_to_min_20,distance_to_mean_20,range_position_20,distance_to_min_60,distance_to_mean_60,range_position_60,volatility_5,volatility_10,volatility_20,down_streak,month_sin,month_cos,weekday_sin,weekday_cos,eligible_for_signal,has_full_window,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,strategy,model,test_year,validation_auc,feature_count,hyperparameters
2024-06-27,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.326,8.2326,0.1214683089,1.0,False,0.006066264530194543,-0.004351412213463579,0.0683183387770514,-0.00754414009099269,0.005282476976166572,0.02672380249229267,0.006344446402984261,0.8562295212978493,0.0683183387770514,0.010313726674093804,0.9160301358898947,0.0683183387770514,0.001604616194518238,0.7800826801404676,0.0683183387770514,-0.015151312750767643,0.5670418439334374,0.021299912123595992,0.025062020412022226,0.017755943314437507,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,True,True,0,335.1310643053,-123.7176970326,0.5178140560723137,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-07-06,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.6936,8.26936,0.1209283427,1.0,False,0.0001632799186261913,0.0025897187196897153,0.028394337050928753,9.433300518346677e-05,0.0006195367027097554,0.010144985958264519,0.0031786361489130055,1.0,0.03929518518984021,0.010552104775112259,1.0,0.07308856715368162,0.011234436774949508,0.9561667091078865,0.07308856715368162,-0.007170039731679734,0.6066347137702632,0.007629882830745324,0.013886883654259262,0.019586837411846345,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,True,True,1,13.8583880736,-10.2756367799,0.49696701193234627,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-07-17,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.7125,8.27125,0.1209007103,1.0,False,0.004095897910897817,0.0026122162018011874,0.001791324611273959,0.002818865179437635,0.021958280255957696,0.00483999703574467,0.0030027327997081965,1.0,0.00483999703574467,0.0022322045243157174,1.0,0.07333382644725694,0.011341019545460407,1.0,0.07333382644725694,-0.00297833790507096,0.6086703645861387,0.0025084578731492946,0.001989449127153274,0.018692077436013064,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,True,True,1,32.2804896479,-28.1452293836,0.5104640968155876,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-07-24,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,81.864,8.1864,0.1221538161,1.0,False,-0.0057374381197136115,-0.007053144198288508,-0.010258425268248383,-0.008485476826630256,0.0004203857772739905,0.0,-0.006136015040533294,0.0,0.0,-0.006711588546801095,0.0,0.028868752120854158,-0.003952119035167789,0.7302495628675909,0.06232311160076476,-0.009851572077130388,0.6352525693424869,0.0026934002488774402,0.002764881083511478,0.009575114923771938,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,True,True,0,211.4238248803,-31.6592252462,0.5062185818596,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-07-31,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,81.2602,8.12602,0.1230614741,1.0,False,-0.0006886696623795707,0.014064083301303265,-0.007375647415225339,-0.01755841015565962,-0.014789039767216128,0.014064083301303265,0.00457186627136652,0.9526627218934962,0.014064083301303265,-0.0045289777397741204,0.4533022283002201,0.014064083301303265,-0.009976840630177342,0.436940255107976,0.05448779088855238,-0.013807729834308002,0.592445748793634,0.009321092655721971,0.00647633982256642,0.004778236200814577,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,True,True,0,56.3252367087,-41.0701033796,0.5262676063622015,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-08-07,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,80.344,8.0344,0.1244648014,1.0,False,0.0027882966428109945,-0.006444065486841732,-0.011274892259679481,-0.01856738004495273,-0.026895303798480263,0.0027882966428109945,-0.003928546279187706,0.2124381894256359,0.0027882966428109945,-0.00534356711300199,0.18685178989628493,0.0027882966428109945,-0.015348595691549671,0.08619159689802763,0.04259855465713658,-0.02176544688557769,0.4852906392289044,0.004170739511300074,0.00682125793004639,0.005091779442917144,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,99.8468349798,0.5854339265096108,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-08-16,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.328,8.3328,0.1200076805,1.0,False,-0.015030803928150926,-0.018767854661582595,0.019193040993752408,0.03045689673295393,0.010704040851229113,0.002688178512380679,-0.015995969891328232,0.05130560595273611,0.04003215153156625,0.006880373384805072,0.43707670713925706,0.04003215153156625,0.015664189689134078,0.43707670713925706,0.08132097434120644,0.014202996390829226,0.6027063937831818,0.026704568042794356,0.018478109450189063,0.01373228621049413,2,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,122.2224593041,0.49436834973156846,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-08-24,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,85.834,8.5834,0.1165039495,1.0,False,0.002997283164382969,0.00968585094094121,0.02916367412175047,0.03284294732180881,0.06574057633974961,0.021846714659358613,0.00658784148276137,0.9452943903569715,0.030073924731182533,0.009727185205192113,0.6066474618121945,0.07131000017473643,0.03292342637093193,0.7785726939481894,0.11384053993379295,0.041870677016266455,0.8437235515888281,0.0066232966391020255,0.017933752803149017,0.013398468895560534,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-13.265738065,0.5041716389889261,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-09-04,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.9807,8.29807,0.1205099499,1.0,False,-0.015669909384982916,-0.03134050463722271,-0.032141540815802894,-0.02387819871874819,0.03281763417305572,0.0,-0.021979925888908736,0.0,0.0,-0.027563616232823995,0.0,0.022596001582311454,-0.01917416769096192,0.2905035013783691,0.0768141726132312,0.003986612737491679,0.5693044548742013,0.007826414152899227,0.00788427937453325,0.014231198900468119,4,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,157.5213687379,0.4881073289847577,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-09-12,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,85.5939,8.55939,0.1168307555,1.0,False,0.0011122963129308605,0.015682495909094873,0.026197475566127393,-0.0018134237673965714,0.011753010652532536,0.017324270261468655,0.008606524923783443,1.0,0.03149166010891702,0.011503122765760043,0.9733313468414819,0.03149166010891702,0.008890062867995763,0.8621577037281453,0.07574622645066431,0.03166078408030759,0.7636817496420395,0.0035929117401296232,0.008616484067659573,0.008094188835171106,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,True,True,1,36.3460480245,-49.7053056061,0.5135078522715483,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-09-18,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,85.7604,8.57604,0.1166039338,1.0,False,0.002968191929044073,0.0036677706648566843,0.0030596920658536586,0.03349815077481888,0.008820076555158929,0.005600191363323015,0.0028328492644953407,1.0,0.028193667814427226,0.009274549641577368,1.0,0.03349815077481888,0.0071383652045653445,0.9170900692840682,0.07783880251863229,0.030502850241514112,0.7847793307061689,0.00232868337656339,0.003741037448482952,0.006678455077543383,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,24.7949951397,0.4979894291757433,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-09-28,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,87.0492,8.70492,0.1148775635,1.0,False,0.002869812361967261,-0.0011795483752523594,0.0014553160451755698,0.02071226554475225,0.017753859140636097,0.003627156867040293,0.0006987136908569447,0.6670907548769983,0.018040712646743007,0.004964837452226201,0.9076253236055498,0.049029473118448186,0.016971428915234288,0.9628446337711497,0.08647713571790527,0.03758114508412169,0.9441696305683881,0.0032531562616657994,0.004128277579979328,0.006693164036992342,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,0.2871856609,0.49062192346970346,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-10-03,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,88.7083,8.87083,0.1127290231,1.0,False,0.011091329363812852,0.01905933655909542,0.02275562462961722,0.030906880746738974,0.06353646138057378,0.02198384564073086,0.0130672303072219,1.0,0.02275562462961722,0.01631007869880463,1.0,0.05434039766426624,0.028376835283820512,1.0,0.10718466911131475,0.05392270574504621,1.0,0.004051112928697256,0.005099089936456067,0.004330043452848454,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,True,1,0.0,-40.0529749585,0.4975603694403393,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-10-23,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,90.5817,9.05817,0.1103975748,1.0,False,0.005149937415110939,-0.006920073805349869,-0.004780436139262156,0.004101463557387941,0.039353084266568805,0.005149937415110939,-0.001577517596617839,0.4111445783132561,0.0053418186822700164,-0.001527332483394428,0.4013843716120492,0.044354848007600145,0.011773740228225638,0.8427566868934723,0.1305669203675459,0.05124266957783297,0.9357897467550487,0.005255202021866591,0.007158288925262584,0.0063547403719517335,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,True,1,1.4130889573,-7.8491151634,0.49189062487414714,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-11-01,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,91.0591,9.10591,0.109818788,1.0,False,-0.0003139831173692986,-0.0019739322571877826,0.0043489865967827335,-0.0016861650051692711,0.020873973622490327,0.003841888379086944,-0.00027161788523621944,0.5694444444444409,0.01044745976368655,0.0030549084909887725,0.7813278008298689,0.021624180846993912,0.0042619241566310695,0.8797297914099201,0.0973527579304585,0.04257766613450209,0.968412471978805,0.003080610500066072,0.004097390595482219,0.0058187760871162625,2,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,31.7369911412,0.4893609028780688,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-12-11,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,91.8318,9.18318,0.1088947402,1.0,False,0.006606444654172927,-0.02976880994491249,-0.05619453337375835,-0.06677371001752996,-0.0011605584167676541,0.008545506662551716,-0.011030833952930141,0.17435633136890102,0.008545506662551716,-0.0460583859412349,0.06820353245387176,0.008545506662551716,-0.038195449977560414,0.06820353245387176,0.06720605052016992,0.0006564125094963291,0.3523340685050024,0.017763689046063232,0.02001809076842819,0.015964576194004886,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,99.5432211824,0.5253858652922747,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-12-18,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,94.3101,9.43101,0.106033182,1.0,False,0.0010688954605380108,-0.007942969667133704,0.026987383455404412,-0.030723693338609137,0.005127412633620931,0.0010688954605380108,-0.0022988043678340286,0.11766767936434523,0.03576351098307917,0.0065999414676258805,0.7296927868778986,0.03576351098307917,-0.015329459179336258,0.28543629749748023,0.08734115335748371,0.02056346817348098,0.4816691675780162,0.013783854717441238,0.017405876967890997,0.01714916495759439,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,True,True,0,66.0586724009,4.0594223113,0.5396154781518402,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-12-25,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,91.3825,9.13825,0.1094301425,1.0,False,-0.017407264836873604,-0.03632810769882966,-0.03104227436934126,-0.00489264067567019,-0.07133965092350292,0.0,-0.021883395592280697,0.0,0.0,-0.02760988835589928,0.0,0.0036110558933901693,-0.03930681438523531,0.028820616207212806,0.0301459953578187,-0.01666612773811782,0.19443212470644664,0.009295693711079253,0.012675143612048176,0.016622856413170604,3,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,True,True,0,64.6841572511,92.9517320676,0.498297114060869,0.486091087955601,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-01-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.1091,0.00721091,138.6787520576,1.0,False,-0.011727572747406989,-0.013822521396393284,-0.029106958445366926,-0.008522059318922692,-0.03373979926836135,0.0,-0.01249630246392841,0.0,0.0,-0.019218711108632602,0.0,0.0,-0.0197007800144251,0.0,0.007525446936936353,-0.036727338135566945,0.051405392507754895,0.007702015628580183,0.008265656007720692,0.007511274713443845,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,True,True,0,156.1800105673,-16.9335659673,0.555051988368022,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-01-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.6307,0.00706307,141.5814935998,1.0,False,-0.0009335654988139597,-0.012079284642272148,-0.03198939762734909,-0.050994276193803145,-0.0442291662156018,0.0,-0.007755250781299017,0.0,0.0,-0.023336400789011447,0.0,0.0,-0.029714576398642056,0.0,0.0,-0.0481772127420087,0.0,0.004151254598730297,0.005614049198070255,0.0067323620768901474,5,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,54.6715082972,0.543388971225527,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-01-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.9055,0.00709055,141.0327830704,3.0,False,-0.005913584279791939,-0.0036716558844854807,0.0029534617598840907,-0.024525301218079387,-0.02309262953696245,0.0038906594441228126,-0.0023870505532452846,0.38444320089535544,0.0038906594441228126,-0.006401974374165786,0.1177327449552285,0.0038906594441228126,-0.021688477481091484,0.07240534345111034,0.0038906594441228126,-0.037071610172723535,0.035317251217725304,0.004950363467636749,0.006066932769944739,0.006867337986959359,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,True,True,1,14.836648779,34.4620643226,0.47355225260832806,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-01-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.8679,0.00718679,139.1441798077,1.0,False,-0.005499181488210825,0.0069523354494849254,0.01507903215099371,0.017516462388168286,-0.0343710531265955,0.012288102767076925,0.002004066691056572,0.6870373287131851,0.01507903215099371,0.006318977291280392,0.7287372013651882,0.017516462388168286,5.7745168069445185e-06,0.33987143563540473,0.017516462388168286,-0.016764672705570693,0.22002098486599905,0.005802235179181771,0.005275851471583965,0.006391361772281936,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,59.3779287595,0.5439828592841027,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-02-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.7225,0.00727225,137.5090240297,1.0,False,-0.007873167111416723,0.0010323823944389243,0.011891261606363779,0.027149602473435896,-0.0033207793346928804,0.008103923180464045,-0.00031864435111472744,0.5032280278901605,0.024325485418089876,0.006749920952359378,0.7495334403888729,0.029616016831207848,0.01439641547618331,0.7837685938026904,0.029616016831207848,-0.001394502622210525,0.42975715988001817,0.005890539569281557,0.005522184699527291,0.006183062104864828,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,38.9142899409,0.5071948529622875,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-02-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.1421,0.00731421,136.7201652673,1.0,False,0.0006512117874806211,-0.0014853059825886694,0.005769878648286264,0.017729751391093895,0.03555677630265586,0.003089822921466645,0.000797988281394213,0.6743489973061847,0.013920560482076683,0.003118299964904203,0.8644228286132376,0.03307613103334295,0.013530324492911694,0.9369823550594161,0.03555677630265586,0.006606912546734289,0.515963347988659,0.003431158676362118,0.004590281297655013,0.004813081070557036,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,18.2461331026,0.5484566282482891,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-02-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.9968,0.00739968,135.1409790694,1.0,False,0.00012164167606010245,0.006197903210453992,0.011685472525399199,0.017522774932104968,0.04514811377917893,0.010025620271271851,0.003088018002141757,0.9241318570709534,0.014811401487722975,0.007768460358734686,0.9471191791633727,0.04227451035629026,0.01601173297150771,0.9803044159916364,0.047657746560631375,0.017289164577009464,0.6915601758639104,0.003168697578072146,0.0031745677327496085,0.004411062821079225,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,13.0972903282,0.5337081802942848,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-02-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.7467,0.00737467,135.5992878325,1.0,False,-0.00564012674442127,-0.004715497846715211,-0.0032586453442323693,0.00892269596207651,0.02049946516516221,0.0,-0.004057146314400795,0.0,0.008266101192063058,-0.0010280051133398915,0.5552392322527304,0.0261424085022659,0.006026196048152022,0.7950573399348299,0.044116793405700294,0.011790389358479869,0.6401775074988699,0.002984365053806921,0.003290882396141313,0.004200444029763267,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,True,0,133.5924183726,-9.9046742966,0.4958878045282634,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-03-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.7827,0.00727827,137.3952876164,1.0,False,-0.002953493437518495,0.0002913628773457688,-0.013071771347056838,-0.016287820424448318,-0.007051880228541529,0.0002913628773457688,-0.0033136742263027985,0.02889070591441215,0.0002913628773457688,-0.010242616191547316,0.014426675740044605,0.0008278043246587874,-0.008645494673403809,0.039907192575404746,0.03046833742267885,-0.0022556484085554107,0.4421251592225826,0.005173109322250828,0.004114423907609809,0.004351109177325951,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,True,True,0,90.9556804021,-6.5442956702,0.5665948651279905,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-03-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.6298,0.00726298,137.6845316936,1.0,False,0.0020377444913985965,0.007058999704661728,-0.005048062763105543,-0.020699791006539625,-0.003935992802756028,0.007058999704661728,0.0016474891718891715,0.769033232628394,0.007058999704661728,-0.0032129760810256647,0.3130996309963074,0.007058999704661728,-0.009287055739794492,0.24124532057053252,0.02830355638553761,-0.0022320362978077712,0.520300869293633,0.005576657896651342,0.005277171181571437,0.004428678942034879,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,18.7919958505,0.5950169265579089,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-03-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4278,0.00734278,136.188201199,1.0,False,0.0034341626068479236,0.005312172267722515,0.010987225629149444,0.005883698661475645,-0.008497497201483739,0.005347959669866897,0.0037005304202957223,1.0,0.018123784156282463,0.008156799921354985,1.0,0.018123784156282463,0.0024949122848694216,0.6193906079704307,0.039601759574802387,0.008979333167386416,0.7369904882354498,0.0022932018869929634,0.0043570897427396,0.004243200834094676,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,True,True,1,31.350523916,-9.2752293346,0.5549779083487575,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-03-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4889,0.00734889,136.0749718665,1.0,False,-0.003921212499085058,0.0039796386766779435,0.0008321099093258066,0.011828478117797525,-0.009116159913705957,0.0039796386766779435,-0.0014359753123122099,0.4970141614059064,0.00618451966942879,0.0015409706438755943,0.6050904219691918,0.018970975045999205,0.005046918163284397,0.8227300060132287,0.04046682250069722,0.009235880225295645,0.7530893473506717,0.006207835838804445,0.004537078751864856,0.005073837660907393,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,True,True,1,40.7136315825,4.8788221812,0.5133990375728281,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-04-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.1715,0.00731715,136.6652316817,1.0,False,0.0011917727996670902,-0.0007115192369673284,-0.004319019607042729,-0.003490503596730421,0.002372657993405358,0.0011917727996670902,-0.0009712921325609747,0.18951261966926808,0.0011917727996670902,-0.0033657678890951503,0.12455312455311636,0.014570019425768077,0.0006200243524343563,0.6318701142513493,0.03597302589383933,0.005833471693122094,0.7057189678637877,0.002209054537924666,0.004427180612498779,0.004302015250552609,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,True,True,1,41.8468939409,-13.4346457854,0.5630628318761107,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-04-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.9842,0.00729842,137.0159568783,3.0,False,0.0013953967001680834,-0.0019964392275694243,-0.0013710176179869693,-0.010761986603088802,0.006927227549974324,0.0016317780891590417,-0.0003087386178317608,0.38830829523187016,0.0016317780891590417,-0.0023542701577974334,0.1751878591424746,0.004879539803221311,-0.0032636525253104676,0.30713233382442195,0.033321204518714787,0.0026602121057954786,0.6536955253728848,0.0020304571207306827,0.002170908386777204,0.0035518928620279495,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,True,True,1,0.0,27.0615998377,0.4771393806095299,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-04-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.3401,0.00743401,134.5169027214,1.0,False,0.0061704667574393746,0.0054736973087317065,0.016026241158984433,0.015970698974327346,0.01242444959538469,0.01086467295158755,0.006181089072487156,1.0,0.02024008684517864,0.012191761200402773,1.0,0.02024008684517864,0.012371437409580022,1.0,0.04999696328970349,0.01745891824672463,1.0,0.0037405628623923357,0.003387968128697503,0.003962724559779427,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,True,True,0,100.5110297134,-49.7678946674,0.5332452756596181,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2024-04-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.3945,0.00733945,136.2499914844,1.0,False,-0.0012261072387956817,-0.009758789386625,-0.012719918321336565,0.003102470359107379,-0.001284547734419772,0.0,-0.005564379085587268,0.0,0.0,-0.006091194581030579,0.0,0.007262716272354641,-0.0012219617810854677,0.3368983957219242,0.021241750489439548,0.0015850748455505936,0.5944241102717857,0.003208971228063218,0.004467454482546037,0.0034455738327365724,4,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,True,True,0,108.0189932488,-29.0900544301,0.5481925620772472,0.459139122886522,H004_add_momentum,3,pooled_with_corridor_thresholds,logistic,2024,0.5651512551804239,24,"{""C"": 0.01, ""class_weight"": ""balanced""}"
