date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous,return_1,return_3,return_5,return_10,return_20,distance_to_min_5,distance_to_mean_5,range_position_5,distance_to_min_10,distance_to_mean_10,range_position_10,distance_to_min_20,distance_to_mean_20,range_position_20,distance_to_min_60,distance_to_mean_60,range_position_60,volatility_5,volatility_10,volatility_20,down_streak,month_sin,month_cos,weekday_sin,weekday_cos,eligible_for_signal,has_full_window,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,strategy,model,test_year,validation_auc,feature_count,hyperparameters
2023-06-06,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,74.5252,7.45252,0.1341827999,3.0,False,0.005666261387512028,0.004202750719884296,0.01605228786684809,0.01748110446065798,0.034665541183118265,0.008060403655925308,0.004488342440310378,1.0,0.017151982093259743,0.010386925973985273,1.0,0.07181924739147005,0.022233817337971695,1.0,0.08168220907870372,0.026876157873535256,0.8527593417583413,0.003873003218882624,0.003274818136463786,0.010016163693320165,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,True,1,9.8221809536,-9.8721721599,0.5019984562050653,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-06-14,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,76.636,7.6636,0.1304869774,4.0,False,0.011947519648440652,0.026707304819640232,0.02832330540541994,0.04483024712397632,0.05737788607207195,0.029334336216622736,0.017234422121224835,1.0,0.036612006335782876,0.025026449577274956,1.0,0.0467311164713049,0.03467098270116398,1.0,0.10217671127474603,0.0487117168542226,1.0,0.004975830557833664,0.004392182181924481,0.005278510814597445,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,True,True,1,0.0,-33.2557845072,0.32625147675269744,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-06-20,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,76.9587,7.69587,0.1299398249,3.0,False,0.0040535956580733945,-0.003939784968503668,0.016208643201216955,0.03850466835705424,0.05113870730701264,0.004210814760686965,0.0009221228855553765,0.5145909743262708,0.03366867243324556,0.013926975471669989,0.8917149870157605,0.05070530604220358,0.029323027445845584,0.9242465719334056,0.10681777323946706,0.0468242541324877,0.9606291065238766,0.007168931797535678,0.005371496966283849,0.004431763796457077,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,True,1,45.4789387035,-15.27638034,0.4435634018221641,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-06-27,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,77.5761,7.75761,0.128905681,3.0,False,0.0069195124800436325,0.004947262877262659,0.008022484787294948,0.02436116158201629,0.05879197745279341,0.012627808590930156,0.005899551251330459,1.0,0.012627808590930156,0.007423466121312838,1.0,0.05764726413062138,0.024509025126296935,1.0,0.11569720198758837,0.046967000189551245,1.0,0.005768484601654515,0.006194152093407288,0.004948195863758815,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,True,1,0.0,33.0559581759,0.4466599771530981,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-07-04,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,81.8486,8.18486,0.1221767996,3.0,False,0.010693655180248784,0.043307232148434016,0.055074952208218786,0.06353927496176515,0.10449050202886978,0.050284935563885025,0.025775027960210695,1.0,0.0683982367537892,0.043234891571817924,1.0,0.09934723043034444,0.060502405574153206,1.0,0.17714417206589816,0.09409449332889475,1.0,0.005258316159539836,0.007104802933122377,0.0062528585417595635,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,True,True,1,0.0,23.6775204597,0.1459751328205999,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-07-11,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.7849,8.37849,0.1193532486,3.0,False,-0.002078385505375202,0.012768256685112389,0.023657093707161625,0.08003495922068771,0.10634586537648927,0.02161507678125929,0.004018234723290215,0.6444775685305029,0.07513162470374013,0.026514452142512246,0.856883607253143,0.09367343395723982,0.056388066387673685,0.8800726015133492,0.20499198205130043,0.1089106351210467,0.935796681832805,0.01290445507205024,0.009819678752875557,0.008447958031595244,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,True,True,0,144.8948438203,-41.3832281075,0.2013447820671734,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-07-18,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.8038,8.28038,0.1207674044,3.0,False,0.0034975374234080814,-0.0020632720699006457,-0.011709747221754774,0.011670327898094524,0.07595112703307083,0.0034975374234080814,0.0006910252044132204,0.627664201826877,0.009652222474217265,-0.003541597220634629,0.28779175452628497,0.08086679450245193,0.025087239834151287,0.7597527624140001,0.1908818305372384,0.08647514455546634,0.8713832699769553,0.005709627529156126,0.01012303057849765,0.008889212990137953,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,True,True,1,0.0,7.8523367641,0.38860973116908315,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-07-25,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.8692,8.28692,0.1206720953,3.0,False,0.0011089983497911682,-0.007663826261058659,0.0007898188247401627,-0.010929176975803423,0.06823106601131035,0.0011089983497911682,-0.002487605906216328,0.12544411041268852,0.004290118669045384,-0.0005070482602841375,0.3561368209255595,0.06338132090506998,0.00733225103127344,0.722870230795125,0.19182241142503753,0.07745127461167911,0.8756770597388279,0.004491395474001763,0.005019833110370227,0.008846767713129403,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,True,True,0,51.551119113,-25.5839873931,0.3867312027532579,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-08-01,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.8788,8.38788,0.119219636,3.0,False,0.006767088759527029,0.017200983744924736,0.012183054741689237,0.012982495972406971,0.024804333855435345,0.01742800999490557,0.011571491799858169,1.0,0.01742800999490557,0.010617418001825918,1.0,0.022760028386020537,0.010005799067140053,0.6786155747836833,0.2063424491058008,0.07995518662614898,0.941961618509254,0.006088271146490656,0.0051841856551896005,0.007827784329095226,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,True,True,1,0.0,25.3802967354,0.2814917036278175,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-08-08,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,88.3454,8.83454,0.1131920847,3.0,False,0.018388430228402974,0.03950317750367405,0.05325064259383794,0.06608245282927805,0.054431049031508305,0.0515719647148587,0.02746946273865647,1.0,0.07160670532010394,0.04610948381074609,1.0,0.07160670532010394,0.05573627756686195,1.0,0.2189372135313905,0.1189855826367967,1.0,0.005985734823224219,0.007085030723959222,0.007115571451534084,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,True,True,0,53.3361103125,-64.6190486963,0.10075220855542273,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-08-15,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,92.2638,9.22638,0.1083848703,3.0,False,0.028043277212608908,0.03605493357888001,0.04435318647037656,0.09996566474484636,0.11424596455718228,0.04995322859269291,0.030046972047869103,1.0,0.09821253215287684,0.05110451998480259,1.0,0.11913587734407227,0.08052716920275405,1.0,0.2596634846432784,0.14883899944801748,1.0,0.013196333850581873,0.00969973599659438,0.008687971254455955,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,True,True,0,729.3326309994,-347.6084137386,0.08791758880632466,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-08-22,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,85.8964,8.58964,0.1164193144,3.0,False,0.007861413834210795,-0.026449053609883366,-0.06901298233976938,-0.027720741543985405,0.03652985668981956,0.007861413834210795,-0.009882227528686949,0.18332558075901903,0.007861413834210795,-0.025709971306580037,0.09520561571034532,0.041900972805123615,-0.004760087886032327,0.3517074263373307,0.17108352261417514,0.054834429593205725,0.663385493761894,0.01882820825919404,0.0194907346445747,0.015013566331860555,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,True,True,1,2.8173474092,-25.3904947378,0.3171975046371594,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-08-29,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,87.0989,8.70989,0.1148120126,3.0,False,0.00799695398221667,0.010727071233369578,0.01399942256020048,-0.05597970168148303,0.03838991497255573,0.014285181933151758,0.00882892825108783,1.0,0.021970891648597002,0.006398045506404992,0.5123539551809988,0.03673492222009278,-0.0007189522124804171,0.37403497715456036,0.16986649116209107,0.05622013894462374,0.7100293064148482,0.0034723988111565233,0.015547917524280518,0.014841319076987191,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,True,True,1,0.0,-10.8828882673,0.3613942835981371,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-09-05,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,88.1295,8.81295,0.1134693831,3.0,False,0.002784326755024935,0.006980230488147665,0.011832526013531908,0.025997597105350323,-0.0024438171087571847,0.00937222257854664,0.004390715561500169,1.0,0.02628673773351564,0.012512115058242124,1.0,0.034063388809101314,0.006024365607743887,0.41252451189359696,0.15038500849120284,0.05504011371943607,0.735913536163934,0.0014460774532643688,0.002518009106826069,0.013787216640685926,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,True,True,1,0.0,43.5792576162,0.3575732687614228,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-09-12,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,88.0526,8.80526,0.1135684807,3.0,False,-0.014368195647452953,-0.013524565369852803,-0.0008725795562212202,0.01094962163701263,-0.04564303659723534,0.0,-0.01111516411522051,0.0,0.008491465012506971,-0.0038541391381785584,0.32521823046892206,0.03316108623618974,0.006669431067359621,0.6475426738458022,0.14938120605101002,0.04149077777586996,0.7310013989051491,0.009083699639242446,0.006271759301895933,0.012045637546461301,2,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,True,True,0,187.0132170998,22.3747325781,0.31903425861875473,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-09-19,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,88.1737,8.81737,0.1134125028,3.0,False,9.300690179281368e-05,0.007076767392960592,0.0013753143007702029,0.000501534673406745,0.026512170475130548,0.02045925104651425,0.006483826162869688,1.0,0.02045925104651425,-0.0017016892350889545,0.5550392464678201,0.02680145611734641,0.0056052412906517635,0.6188990776346583,0.1314489047207812,0.032255488961201007,0.7146554671094398,0.01177409326928173,0.009917037394790456,0.007155771118015541,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,True,True,0,59.1673027218,-15.5421892223,0.33291202461252156,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-09-26,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,87.7177,8.77177,0.1140020771,3.0,False,0.0010522051229380214,-0.0048533390814052835,-0.0051716101286438665,-0.0038034084172415827,0.007104567336671419,0.0010522051229380214,-0.0007805325254922613,0.1773076923077048,0.015181833647933907,0.0002480160144224808,0.7420522683561483,0.015181833647933907,-0.003713060702236093,0.4118681318681332,0.0695689177951575,0.018970004803797735,0.5565472706699442,0.0039527033585771195,0.008310919688050984,0.0072048004174615175,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,True,True,1,0.0,15.2351174254,0.4831644752808928,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-10-03,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,89.8674,8.98674,0.1112750564,3.0,False,0.010800025194809715,0.020661410454728246,0.024507026518023167,0.019208675602815584,0.019719844093067485,0.023544365502584208,0.013981548093474405,1.0,0.025585018059811393,0.018821246285593674,1.0,0.04006092176575904,0.018147327246289313,1.0,0.09006816913709037,0.03873460194953404,0.7560121362683,0.003715985972491812,0.004766231082912907,0.007630079934312224,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,1,0.0,-4.2445597991,0.36623049094414856,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-10-10,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,92.447,9.2447,0.1081700866,3.0,False,0.008755562248075721,0.01896134214073686,0.028704513538836185,0.05391500233134239,0.04990653314041826,0.020786290433889576,0.01299014370791629,1.0,0.05292470859975262,0.02781848481186322,1.0,0.06991536457579861,0.04083059287837121,1.0,0.12135804565634034,0.059858416128820924,1.0,0.0033962220355337417,0.003383903498602734,0.00681567716016676,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,0,427.4124633574,-140.2952196394,0.3229332892838575,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-10-17,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,88.7602,8.87602,0.112663108,3.0,False,-0.00023428436264505414,-0.026797011541135007,-0.03988014754399816,-0.012320374240269438,0.00665164329045953,0.0029888457857274453,-0.010115402261829942,0.09765552889053199,0.0029888457857274453,-0.01883791583779504,0.06693999443221352,0.012949426822101096,-0.006443050067444944,0.23534169864150392,0.07663812134591597,0.011223211811689282,0.6315042478760627,0.014013784837571071,0.012025025851717617,0.009042390914895209,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,1,0.0,3.3514086294,0.4506050347122236,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-10-24,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,86.3849,8.63849,0.1157609721,3.0,False,-0.012807180340458357,-0.0277171558006698,-0.026760868046714736,-0.06557378822460447,-0.015194196838266505,0.0,-0.01906013167785947,0.0,0.0,-0.027912016511279947,0.0,0.0,-0.033780962582779295,0.0,0.028236207144872072,-0.020621079366725525,0.28125629868512975,0.0075672995007575765,0.010708335434157569,0.009873754661128088,3,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,0,158.337857658,-1.0006056559,0.5242357567242255,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-10-31,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,85.1018,8.51018,0.1175063277,3.0,False,0.00044437129690599875,0.0009962701621204495,-0.014853290331990787,-0.04121667143607166,-0.05302924085931038,0.0009962701621204495,-0.0009131296491483587,0.23462603878118007,0.0009962701621204495,-0.017544029778291836,0.022112573099417398,0.0009962701621204495,-0.03886391826337332,0.011399884251471565,0.0009962701621204495,-0.03443472199144115,0.011399884251471565,0.006098693002456517,0.0066030169293235545,0.00956702965214456,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,True,0,130.6670364199,-20.375060576,0.5621168241649119,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-08,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,84.3719,8.43719,0.1185228731,4.0,False,-0.0065198244110138415,-0.009327633113097589,-0.00857678685997254,-0.023302683686616477,-0.08734842666608977,0.004549361946331487,-0.0038854322853330014,0.3247768805779823,0.004549361946331487,-0.0066916418580631465,0.27522869696750907,0.004549361946331487,-0.02912334240093528,0.05296351740962442,0.004549361946331487,-0.03828658604327684,0.04518043797001302,0.009991661688135284,0.007833569083588949,0.009403808310679392,3,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,True,True,0,53.8567935533,11.3213412356,0.48434674284980606,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-14,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,84.1096,8.41096,0.1188924927,3.0,False,0.0009067823032269384,-0.0007543977826647286,-0.009608410184914762,-0.011219787454152197,-0.05261711402214442,0.002289153037209113,-0.0001367076750069529,0.422755281690132,0.002289153037209113,-0.004432079715884885,0.15382767456758012,0.002289153037209113,-0.018966256582658825,0.03896551724137783,0.002289153037209113,-0.03915193645524695,0.022521835981006256,0.0032203818867829128,0.006822509782361905,0.006707424538768163,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,True,0,346.44083434,-109.8129717775,0.5505349136868908,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-21,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,80.803,8.0803,0.1237577813,3.0,False,-0.007003560153318933,-0.010598932759959157,-0.039312991620457094,-0.04854366645628638,-0.0765962406977383,0.0,-0.010587060085747502,0.0,0.0,-0.025229219454737217,0.0,0.0,-0.03826532358105528,0.0,0.0,-0.07301771778246235,0.0,0.007840683897194941,0.0064856810184192705,0.00739461170680255,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,True,0,70.2077893148,8.8779199454,0.5169732433876015,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-28,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,80.9821,8.09821,0.1234840786,3.0,False,-0.0011692602948558672,0.00586511720918792,0.0022165018625546207,-0.037183627077051806,-0.04798622213862491,0.009302592237619978,0.004090651982376681,0.887303851640515,0.009302592237619978,-0.0021907370511792257,0.24374632617072872,0.009302592237619978,-0.022214757750872116,0.15138117064860362,0.009302592237619978,-0.06480665251902928,0.06112371328196052,0.005505530608091515,0.007777219630521946,0.007248751771481169,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,True,1,12.1878785559,5.0497116251,0.5309813075266039,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-05,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.7934,8.27934,0.1207825745,3.0,False,0.010130168331846878,0.020115622320134863,0.022366671153254858,0.02463274878407984,-0.025106681613082493,0.023614239757477895,0.015359642564914733,1.0,0.031877331412326404,0.020923572969855364,1.0,0.031877331412326404,0.00973145283095822,0.6183695179149947,0.031877331412326404,-0.03692287684762996,0.20945353893524846,0.00714652185621449,0.006372835643494283,0.007319190797176092,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,True,1,0.0,30.9604978862,0.3975080704148737,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-12,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.0417,8.30417,0.1204214268,3.0,False,-0.0065106674690349475,-0.01891248486280539,0.0029990313237528987,0.025432780824404366,-0.012696529290354475,0.0,-0.009754623554669606,0.0,0.026684090925950033,0.004127673477521299,0.5741533877789871,0.034971963851502474,0.01356741574405107,0.636743215031314,0.034971963851502474,-0.030537049181667775,0.22978716434777594,0.01000915452549477,0.00844203038923241,0.008535715197462957,3,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,True,0,150.2377721073,-24.7059933332,0.4706282934015042,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-19,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,82.4875,8.24875,0.1212304895,3.0,False,0.007405860448870261,0.006026094783238678,-0.006673755474659093,-0.0036947389526218455,0.020846998255015237,0.008477384065598725,0.004894884249022624,1.0,0.008477384065598725,-0.005847826351580099,0.24343491082712695,0.02806481404162975,0.005520350915174221,0.510983026232186,0.02806481404162975,-0.031550203171443525,0.18440297101864653,0.006132968183495898,0.007893830354082426,0.007128289588693937,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,True,1,34.7689043795,-14.6244345649,0.5688480564151893,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-26,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,83.9217,8.39217,0.119158692,3.0,False,0.00012632416926972034,0.01692087153878874,0.017386876799515116,0.010597085560628106,0.03629937973947328,0.020936561367482343,0.008016887063797107,1.0,0.026011656097444602,0.015141167325793514,1.0,0.037563950081227926,0.014954799627889814,0.8082519752068319,0.04593965030528824,-0.009922732004202905,0.30185156371557537,0.006708765938666329,0.006565513427612202,0.0073991726693918855,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,True,0,177.4392082143,-34.4238812538,0.4354937851857371,0.06297615435152229,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-01-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,59.7983,0.00597983,167.2288342645,1.0,False,-0.001080801162654632,-0.030578184146746734,-0.045653530464147885,-0.022579384992080676,0.0794228714186691,0.0,-0.018443607818007135,0.0,0.0,-0.03390695257802301,0.0,0.0719749459067498,-0.01116522112991647,0.47190879172543504,0.1116847336063671,0.05471622358996919,0.5721196883987586,0.0066555648675396956,0.0158583688034553,0.020043744152224593,6,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,88.7233647586,0.4721392951947117,0.43834896731735656,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-05-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.257,0.0066257,150.9274491752,1.0,False,-0.012268932617769845,-0.03417845330363534,-0.053717462031300345,-0.06932481557020131,-0.07622274273604368,0.0,-0.021015288278690814,0.0,0.0,-0.04495102737998269,0.0,0.0,-0.059210913988304026,0.0,0.03347319492754752,-0.0274842089295112,0.2575024898306912,0.007467730501223875,0.008287102070368355,0.006863022291050992,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,123.4570530232,0.4537238359373897,0.43834896731735656,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-05-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.9918,0.00699918,142.8738795116,1.0,False,-0.0008436722440398059,-0.0003199350988800642,0.006235075426154646,0.039396247933957795,-0.01943840861426216,0.00500118460444976,0.0008491054649617524,0.8549337260677354,0.011648327188054308,0.0013112992334491924,0.5248111487366496,0.056368383717946724,0.008007396760748797,0.6876944889429,0.06303471214963197,0.015641993590548076,0.6285095556834351,0.002498589308632202,0.010828584305176959,0.011649090868362974,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,3.9050545361,0.4755691616921286,0.43834896731735656,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-06-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.8856,0.00708856,141.0723757717,1.0,False,-0.0019135050653674712,0.003290726096944141,0.012770067350746706,0.01908476511003032,0.02234324251042752,0.01074833385140539,0.0020491756930669514,0.8472518826570756,0.017835117419428892,0.00780632766501288,0.9013788098693759,0.06985827912522447,0.020594864198753893,0.9714765452828209,0.07660973701996454,0.023189131629854476,0.7638640700245323,0.003748214812222284,0.00308031309702249,0.010921581797198583,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,6.3703952847,0.44253432177090046,0.43834896731735656,H001_price_core,3,pooled_with_corridor_thresholds,logistic,2023,0.5511229684479896,22,"{""C"": 0.01, ""class_weight"": ""balanced""}"
