hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year,validation_auc,validation_pr_auc,train_rows,validation_rows,feature_count,hyperparameters,corridor,threshold,test_rows,target_rate,roc_auc,pr_auc,brier,log_loss,balanced_accuracy,candidate_precision,candidate_recall,signals,signals_per_week,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,random_hit_rate,random_hit_rate_ci_low,random_hit_rate_ci_high,lift,moment_advantage_bps_mean,future_regret_bps_mean,client_advantage_rub_mean,client_regret_rub_mean
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025,0.6557303370786517,0.809048972721859,9030,1235,31,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.7950978164077437,247,0.611336032388664,0.7253725165562914,0.8121635195096051,0.21626903154320667,0.6177849166420039,0.6291045805739515,0.8771929824561403,0.33112582781456956,43,0.847887323943662,0.8372093023255814,0.7002730466408176,0.9188347549714246,0.16279069767441856,0.5258139534883721,0.4186046511627907,0.6511627906976745,1.592215833701902,9.557487130879071,27.733893700737205,95.57487130879072,277.338937007372
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025,0.6557303370786517,0.809048972721859,9030,1235,31,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.7925616477040639,247,0.6396761133603239,0.7188877826767174,0.8125430004868306,0.20853579994227392,0.602513418071278,0.6101194709145215,0.8596491228070176,0.310126582278481,42,0.828169014084507,0.8095238095238095,0.6669893264500356,0.9001811039014356,0.19047619047619047,0.5626190476190476,0.4523809523809524,0.6666666666666666,1.4388489208633095,17.25896018305238,27.849837001373803,172.5896018305238,278.49837001373805
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025,0.6557303370786517,0.809048972721859,9030,1235,31,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.7500206458237143,247,0.6072874493927125,0.6488659793814433,0.7144483726559211,0.22931560022923125,0.6521561545362821,0.5953951890034365,0.7532467532467533,0.38666666666666666,48,0.9464788732394366,0.75,0.6121535625207292,0.8507951119028997,0.25,0.5131666666666667,0.3958333333333333,0.625,1.4615134784020787,10.645323702604168,39.06643357265625,106.45323702604168,390.6643357265625
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025,0.6557303370786517,0.809048972721859,9030,1235,31,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.7669882903330476,247,0.6680161943319838,0.6984478935698448,0.8124495808458436,0.20293437196533912,0.5919837414723851,0.5904286770140429,0.8115942028985508,0.3393939393939394,48,0.9464788732394366,0.7708333333333334,0.6346046409154885,0.8669230897101095,0.22916666666666663,0.5940833333333334,0.5,0.6875,1.2975171833356711,7.700799066554166,37.6920196612125,77.00799066554166,376.920196612125
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025,0.6557303370786517,0.809048972721859,9030,1235,31,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.79131673713971,247,0.5668016194331984,0.634045393858478,0.7080828884801018,0.2431953652754709,0.680439650874105,0.5689252336448598,0.7446808510638298,0.25,41,0.8084507042253521,0.7317073170731707,0.5806617472399707,0.8430519471866332,0.2682926829268293,0.5001951219512195,0.3902439024390244,0.6097560975609756,1.462843768285547,14.688768367636587,34.955376459673175,146.88768367636587,349.55376459673175
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2026,0.6894862221020798,0.7747610003453103,10275,1225,31,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.7404285918134429,160,0.68125,0.6252923187623673,0.7547910052569157,0.23601449217192272,0.6664289186591891,0.5033279366792589,0.7142857142857143,0.045871559633027525,7,0.2149122807017544,0.7142857142857143,0.35892909014821267,0.9177828342909845,0.2857142857142857,0.594,0.2857142857142857,0.8571428571428571,1.2025012025012025,-15.02749908832857,27.041196121142857,-150.27499088328568,270.41196121142855
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2026,0.6894862221020798,0.7747610003453103,10275,1225,31,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5131736485679771,160,0.65625,0.6477922077922078,0.7671290456459052,0.23097086807269349,0.6554322327909607,0.6207792207792208,0.782608695652174,0.5142857142857142,33,1.0131578947368423,0.7272727272727273,0.5578211674561319,0.8493272734367718,0.2727272727272727,0.600969696969697,0.48484848484848486,0.7272727272727273,1.2101653892698667,-4.898516554018181,37.93623136001515,-48.98516554018182,379.3623136001515
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2026,0.6894862221020798,0.7747610003453103,10275,1225,31,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.5531477146082047,160,0.68125,0.6028062601187264,0.7632814223608267,0.2528061515113606,0.7032416231720713,0.5985788810937219,0.8035714285714286,0.41284403669724773,31,0.9517543859649124,0.8387096774193549,0.6736529727502113,0.9290748009456007,0.16129032258064513,0.6178064516129032,0.4838709677419355,0.7419354838709677,1.357560568086884,1.0947566542677434,25.986056536138705,10.947566542677434,259.86056536138705
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2026,0.6894862221020798,0.7747610003453103,10275,1225,31,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.6922294855385989,159,0.660377358490566,0.6432098765432099,0.7684064108976765,0.23128539258670255,0.6563314576719252,0.548941798941799,0.8,0.19047619047619047,23,0.7061403508771931,0.782608695652174,0.5809611981726508,0.9033616439828095,0.21739130434782605,0.5377391304347826,0.391304347826087,0.674999999999999,1.4553686934023287,-5.130289082139131,22.76499441034348,-51.302890821391316,227.64994410343476
H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2026,0.6894862221020798,0.7747610003453103,10275,1225,31,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.7118868012391907,158,0.6392405063291139,0.6241097793989925,0.725151089014363,0.2412173393014671,0.6778729604551057,0.504516241097794,0.6666666666666666,0.07920792079207921,12,0.368421052631579,0.6666666666666666,0.3906175873976139,0.8618821601026386,0.33333333333333337,0.5488333333333334,0.4166666666666667,0.7104166666666647,1.214697843911327,-11.665745807558336,37.63039125026666,-116.65745807558335,376.3039125026666
H006_add_derivatives,3,50,per_corridor,logistic,2022,0.6687922855587527,0.8099563121722342,1064,244,36,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.7754190334908398,246,0.5772357723577236,0.6392876489707476,0.7216213584190604,0.25115090748755703,0.7297856240966554,0.5070422535211268,1.0,0.014084507042253521,2,0.03954802259887006,1.0,0.3423719528896193,1.0,0.0,0.64,0.0,1.0,1.5625,125.85023654890001,0.0,1258.502365489,0.0
H006_add_derivatives,3,50,per_corridor,logistic,2022,0.6376043673731535,0.8120699818616706,1064,245,36,"{""C"": 0.1, ""class_weight"": ""none""}",RUB_UZS,0.8099385190928567,247,0.5384615384615384,0.6360638438200764,0.6782759718344042,0.2622258307368777,0.813629203583853,0.5457393483709273,0.782608695652174,0.13533834586466165,15,0.2966101694915254,0.8,0.5481406466534955,0.9295257935638959,0.19999999999999996,0.354,0.2,0.5333333333333333,2.2598870056497176,-3.8796877806933314,57.94493844015333,-38.79687780693331,579.4493844015333
H006_add_derivatives,3,50,per_corridor,logistic,2022,0.6728787878787877,0.8073541159906646,1064,245,36,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.8442406503020214,247,0.5546558704453441,0.6944923689449237,0.7587700700773631,0.23316500200035734,0.6963914675475661,0.5,0.0,0.0,0,0.0,,,,,,,,,,,,
H006_add_derivatives,3,50,per_corridor,logistic,2022,0.6788063909774436,0.8347632758332773,1063,244,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.6931666761449925,247,0.5708502024291497,0.6190285026093938,0.674248637948341,0.32958293956756274,0.9909978212146806,0.5,0.0,0.0,0,0.0,,,,,,,,,,,,
H006_add_derivatives,3,50,per_corridor,logistic,2022,0.672233300099701,0.8444545028757958,1063,245,36,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KZT,0.8401863640847652,247,0.5101214574898786,0.6410205955660501,0.6563915964002864,0.3108640587051905,1.152466177152617,0.535550308277581,0.9090909090909091,0.07936507936507936,7,0.1384180790960452,0.8571428571428571,0.4868654966809702,0.9743210440510253,0.1428571428571429,0.5148571428571428,0.2107142857142859,0.8571428571428571,1.6648168701442843,75.53485522472859,57.7274020258,755.3485522472859,577.274020258
H006_add_derivatives,3,50,per_corridor,logistic,2023,0.6252955082742317,0.7124527148687185,1311,243,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.508327873011522,247,0.7449392712550608,0.5933402346445825,0.7995090676433483,0.29523150760604927,0.7929630028381319,0.5918305728088337,0.863013698630137,0.3423913043478261,36,0.711864406779661,0.8055555555555556,0.6497163793648479,0.9024702798054665,0.19444444444444442,0.7167222222222221,0.6111111111111112,0.8055555555555556,1.1239438803193553,24.950411024886115,29.125597207625,249.50411024886114,291.25597207625003
H006_add_derivatives,3,50,per_corridor,logistic,2023,0.636431277056277,0.6777751996109952,1312,244,36,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_UZS,0.8219049604041191,247,0.7368421052631579,0.6472527472527472,0.8284845242663506,0.2169320583838548,0.6232104683950466,0.5340659340659341,0.9,0.0989010989010989,14,0.2768361581920904,0.9285714285714286,0.6853073044604219,0.9872781138877085,0.0714285714285714,0.8180000000000001,0.6428571428571429,0.9285714285714286,1.1351728955640936,3.3663030101999993,13.802982820735716,33.66303010199999,138.02982820735716
H006_add_derivatives,3,50,per_corridor,logistic,2023,0.687840413943355,0.7564168962876926,1312,244,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5332155258363128,247,0.7489878542510121,0.5875326939843069,0.8154801196862402,0.31045678523984865,0.8291444574742063,0.5732345248474281,0.8823529411764706,0.24324324324324326,33,0.652542372881356,0.8787878787878788,0.7267415674973484,0.9518391673241577,0.12121212121212122,0.7406666666666667,0.6363636363636364,0.8484848484848485,1.1864822845920955,25.203288266387876,17.374001013066668,252.03288266387875,173.7400101306667
H006_add_derivatives,3,50,per_corridor,logistic,2023,0.6125,0.6831486695041242,1310,244,36,"{""C"": 0.1, ""class_weight"": ""none""}",RUB_AMD,0.591468791902827,247,0.7327935222672065,0.55700652938222,0.7826752856162376,0.3029577240525824,0.8248651253125224,0.5761761258998828,0.8461538461538461,0.30386740331491713,31,0.612994350282486,0.7741935483870968,0.6018723994130262,0.886050084055012,0.22580645161290325,0.7450967741935484,0.6451612903225806,0.8387096774193549,1.0390510000865876,42.8355853424871,26.795708227054842,428.355853424871,267.9570822705484
H006_add_derivatives,3,50,per_corridor,logistic,2023,0.6494789915966387,0.6922171611170898,1311,244,36,"{""C"": 0.1, ""class_weight"": ""none""}",RUB_KZT,0.7838507174022904,247,0.6275303643724697,0.5860448807854137,0.705233597519977,0.2602265926942542,0.7311184166175265,0.5349579242636746,0.7428571428571429,0.16774193548387098,23,0.4548022598870057,0.6521739130434783,0.4488997690689163,0.8118894536301776,0.34782608695652173,0.5649565217391305,0.43478260869565216,0.6956521739130435,1.154378944128059,38.36445697832174,49.1102199627826,383.64456978321743,491.102199627826
H006_add_derivatives,3,50,per_corridor,logistic,2024,0.6289441212762208,0.8374040682366133,1557,245,36,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_TJS,0.6991962330474215,248,0.7459677419354839,0.6399828399828399,0.8141823319575822,0.25067378392165623,0.696587804613548,0.5008580008580008,0.75,0.08108108108108109,15,0.2966101694915254,0.8,0.5481406466534955,0.9295257935638959,0.19999999999999996,0.7,0.5333333333333333,0.8666666666666667,1.142857142857143,17.41909433556667,18.59894905286,174.1909433556667,185.98949052860002
H006_add_derivatives,3,50,per_corridor,logistic,2024,0.6545234806629834,0.8414694495152282,1559,245,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.5812363715846077,248,0.7056451612903226,0.6829745596868884,0.8326167742626966,0.223900346248403,0.6386068794389476,0.6229745596868884,0.8404255319148937,0.4514285714285714,48,0.9491525423728814,0.8333333333333334,0.7042189996260375,0.9130458996054678,0.16666666666666663,0.640875,0.5416666666666666,0.7291666666666666,1.3003055718093752,5.843283520670834,21.143396495837504,58.43283520670833,211.43396495837504
H006_add_derivatives,3,50,per_corridor,logistic,2024,0.5926585887384177,0.8232900811455471,1559,245,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5511034283660992,248,0.7338709677419355,0.6471028971028971,0.8167200055692629,0.24889938737008296,0.6916543324872323,0.6241258741258742,0.8860759493670886,0.38461538461538464,46,0.9096045197740114,0.9347826086956522,0.8249699089621864,0.9775725455336565,0.06521739130434778,0.6978260869565217,0.6086956521739131,0.782608695652174,1.339563862928349,15.880335167595648,17.888132446576087,158.8033516759565,178.88132446576085
H006_add_derivatives,3,50,per_corridor,logistic,2024,0.5914529914529915,0.8133249577176771,1557,245,36,"{""C"": 1.0, ""class_weight"": ""none""}",RUB_AMD,0.769558851853577,248,0.75,0.5829864724245578,0.7950116357193879,0.20277419226703644,0.5937859146166887,0.5564516129032258,0.8490566037735849,0.24193548387096775,39,0.7711864406779662,0.9230769230769231,0.7967862687194474,0.9734930859265043,0.07692307692307687,0.6949230769230769,0.6153846153846154,0.7948717948717948,1.3283152534868277,6.817752249725641,7.047280456925641,68.1775224972564,70.47280456925641
H006_add_derivatives,3,50,per_corridor,logistic,2024,0.6415885194657575,0.7483947048272761,1558,245,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.5569758735663366,248,0.6733870967741935,0.6626007244769719,0.7764640903010672,0.24211977894998674,0.6772049390700592,0.6205367043690397,0.8441558441558441,0.38922155688622756,45,0.8898305084745763,0.8888888888888888,0.7650062450910905,0.9515959956217444,0.11111111111111116,0.606711111111111,0.5111111111111111,0.7111111111111111,1.4650941322980005,20.02211255415111,12.62536169007778,200.2211255415111,126.2536169007778
H006_add_derivatives,3,50,per_corridor,logistic,2025,0.6422532781228434,0.8207483027372482,1805,247,36,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_TJS,0.7843553093113933,247,0.6680161943319838,0.6883222468588321,0.7985663465058049,0.20249315345386737,0.5919272720389476,0.5753880266075388,0.8181818181818182,0.2727272727272727,39,0.7690140845070422,0.8205128205128205,0.6733164837555724,0.9102284818853,0.17948717948717952,0.6092820512820513,0.48717948717948717,0.717948717948718,1.346687989226496,9.34495009641282,31.87118081617692,93.4495009641282,318.7118081617692
H006_add_derivatives,3,50,per_corridor,logistic,2025,0.6842229570146434,0.840361375337271,1807,247,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.6809262635319431,247,0.5668016194331984,0.6213618157543391,0.7016535025915893,0.23820489847416013,0.6688629118697779,0.5469626168224299,0.7777777777777778,0.15,25,0.49295774647887325,0.76,0.5656994004476144,0.8850384226967326,0.24,0.4562400000000001,0.32,0.6,1.6657899351218655,-19.581299983776,29.678061796416003,-195.81299983776,296.78061796416
H006_add_derivatives,3,50,per_corridor,logistic,2025,0.6541101623974551,0.8223850578487886,1807,247,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5863663238749668,247,0.6396761133603239,0.702318304650832,0.8044389529382721,0.218313086079747,0.6271483175527565,0.6316313468923339,0.813953488372093,0.4430379746835443,49,0.9661971830985915,0.7551020408163265,0.619134127396842,0.8539779661052471,0.24489795918367352,0.5537551020408163,0.4489795918367347,0.6530612244897959,1.3636028598805925,17.381479446771426,37.29591862129592,173.81479446771428,372.9591862129592
H006_add_derivatives,3,50,per_corridor,logistic,2025,0.6049694856146469,0.8023409443079781,1805,247,36,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.7227307311659293,247,0.611336032388664,0.7331677704194262,0.8188217869981451,0.21778227178076592,0.6208408441740041,0.6579056291390728,0.8085106382978723,0.5033112582781457,48,0.9464788732394366,0.7291666666666666,0.5900276538379887,0.834341964383671,0.27083333333333337,0.5109583333333333,0.4166666666666667,0.625,1.4270570007339152,15.834296464245837,40.02164832424375,158.34296464245836,400.21648324243745
H006_add_derivatives,3,50,per_corridor,logistic,2025,0.6732113639744162,0.7877892763562121,1806,247,36,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.7381157310741362,247,0.6072874493927125,0.6309278350515464,0.7072156687968575,0.23369696494111034,0.6612525702126959,0.6023711340206186,0.7702702702702703,0.38,47,0.9267605633802817,0.7659574468085106,0.6277546774315923,0.8639686357607541,0.23404255319148937,0.5164680851063829,0.40425531914893614,0.6170212765957447,1.4830683035346464,15.148024122246811,38.51679674312341,151.48024122246812,385.16796743123405
H006_add_derivatives,3,50,per_corridor,logistic,2026,0.7201855454137364,0.808944528368353,2054,245,36,"{""C"": 0.1, ""class_weight"": ""none""}",RUB_TJS,0.7972921113321958,159,0.660377358490566,0.652557319223986,0.7715601866457761,0.21443547692838855,0.6174335945819076,0.5920634920634921,0.8378378378378378,0.29523809523809524,28,0.8596491228070176,0.8571428571428571,0.6850982695512267,0.9430108706929821,0.1428571428571429,0.5752857142857142,0.4642857142857143,0.7142857142857143,1.489942885522722,7.723899598817857,17.068832506882142,77.23899598817857,170.6883250688214
H006_add_derivatives,3,50,per_corridor,logistic,2026,0.6249492076391711,0.6991764691500771,2056,245,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.693842403845181,158,0.6392405063291139,0.623414973076255,0.7303153089098994,0.23936958136855527,0.6729310471460367,0.5182386659718603,0.75,0.0891089108910891,12,0.368421052631579,0.75,0.4676896608793401,0.9110599603710388,0.25,0.5481666666666667,0.3729166666666668,0.75,1.3681970203709333,-30.655087408741664,30.806282357958334,-306.5508740874167,308.0628235795834
H006_add_derivatives,3,50,per_corridor,logistic,2026,0.7149236531259004,0.8125191601300714,2056,245,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.7372892195606867,160,0.65625,0.6363636363636365,0.7546368865569348,0.23346134628971676,0.6604057171467983,0.5008658008658009,0.6666666666666666,0.0380952380952381,6,0.1842105263157895,0.6666666666666666,0.2999883213415286,0.903230667440783,0.33333333333333337,0.4126666666666667,0.0,0.8333333333333334,1.615508885298869,23.856993140416666,34.11894259055,238.56993140416668,341.1894259055
H006_add_derivatives,3,50,per_corridor,logistic,2026,0.7443372483221478,0.8248189037309035,2054,245,36,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_AMD,0.7714700191107706,160,0.68125,0.6207951070336392,0.759435750986952,0.22927568192665015,0.6516623151717075,0.4987407807159561,0.6666666666666666,0.03669724770642202,6,0.1842105263157895,0.6666666666666666,0.2999883213415286,0.903230667440783,0.33333333333333337,0.5286666666666666,0.16666666666666666,0.8333333333333334,1.2610340479192939,-12.20896475475,30.524719993549997,-122.0896475475,305.24719993549996
H006_add_derivatives,3,50,per_corridor,logistic,2026,0.6400111451657844,0.7102376848237673,2055,245,36,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.6204605947358767,160,0.68125,0.5788810937218924,0.7668458340133455,0.2629705394723089,0.7239806501338817,0.557114588954848,0.84,0.1926605504587156,21,0.6447368421052632,0.8095238095238095,0.599990134607267,0.923325593848227,0.19047619047619047,0.5367619047619047,0.38095238095238093,0.7142857142857143,1.5081618168914126,1.8482131120666683,29.978142910614288,18.482131120666683,299.78142910614287
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2022,0.6560227093518373,0.8178273303188692,5318,1223,41,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.824042198798398,247,0.5708502024291497,0.6125384718319282,0.6923373487826892,0.27199761670963035,0.813718179130921,0.5177304964539007,1.0,0.03546099290780142,5,0.09887005649717515,1.0,0.565508505247919,1.0000000000000002,0.0,0.4704,0.2,0.8,2.1258503401360547,59.24965174622,6.36227812448,592.4965174622,63.62278124480001
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2022,0.6560227093518373,0.8178273303188692,5318,1223,41,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.8061761753334049,247,0.5546558704453441,0.6334439283344393,0.6751110167334808,0.2546723755537968,0.7614223069177627,0.5201061712010617,0.8,0.058394160583941604,7,0.1384180790960452,0.8571428571428571,0.4868654966809702,0.9743210440510253,0.1428571428571429,0.4614285714285714,0.14285714285714285,0.7142857142857143,1.8575851393188854,56.04237735492857,56.926772572828575,560.4237735492857,569.2677257282858
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2022,0.6560227093518373,0.8178273303188692,5318,1223,41,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.8619300912349863,247,0.5101214574898786,0.5829725829725829,0.6077325533153101,0.26888140570494723,0.7548092435317791,0.503968253968254,1.0,0.007936507936507936,1,0.01977401129943503,1.0,0.20654329147389294,1.0,0.0,0.502,0.0,1.0,1.9920318725099602,181.3289226488,0.0,1813.2892264879997,0.0
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2022,0.6560227093518373,0.8178273303188692,5318,1223,41,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.8270265690560871,246,0.5772357723577236,0.6019772481040088,0.6842191852331883,0.2749792430015071,0.8225481691189309,0.5105633802816901,1.0,0.02112676056338028,3,0.059322033898305086,1.0,0.4384939195509822,1.0,0.0,0.5986666666666667,0.0,1.0,1.6703786191536747,11.877035369000003,0.0,118.77035369000004,0.0
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2022,0.6560227093518373,0.8178273303188692,5318,1223,41,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.7884867163130422,247,0.5384615384615384,0.6056588840522359,0.6476393743170088,0.2691862836750899,0.8310802600684714,0.5213032581453634,0.8,0.06015037593984962,7,0.1384180790960452,0.8571428571428571,0.4868654966809702,0.9743210440510253,0.1428571428571429,0.4554285714285714,0.14285714285714285,0.7142857142857143,1.8820577164366374,51.591492991528575,46.570323525657145,515.9149299152857,465.7032352565714
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2023,0.6338687283913647,0.700266488873031,6556,1219,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_AMD,0.603477302313272,247,0.7327935222672065,0.5757575757575758,0.7912968078929326,0.36068212520636816,0.9781130679695257,0.5125565042692114,0.7777777777777778,0.11602209944751381,19,0.37570621468926557,0.7894736842105263,0.5666528575973391,0.9149246150840842,0.21052631578947367,0.7269473684210525,0.5789473684210527,0.8421052631578947,1.0860121633362296,12.601826091010523,22.549965479257892,126.01826091010521,225.49965479257895
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2023,0.6338687283913647,0.700266488873031,6556,1219,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KGS,0.560781201202948,247,0.7489878542510121,0.5911944202266783,0.8170869168546857,0.33983902266032395,0.9155136918174794,0.5489537925021796,0.8478260869565217,0.21081081081081082,29,0.5734463276836158,0.8275862068965517,0.6545119942718489,0.9240225472852006,0.1724137931034483,0.7484137931034484,0.6551724137931034,0.8620689655172413,1.1057869517139696,17.82730027902414,25.062159144248273,178.2730027902414,250.62159144248272
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2023,0.6338687283913647,0.700266488873031,6556,1219,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KZT,0.5420189082844274,247,0.6275303643724697,0.5852033660589061,0.7223200485844781,0.32564092415085333,0.918062671487709,0.5684081346423562,0.825,0.2129032258064516,24,0.4745762711864407,0.875,0.6899571185214244,0.9565574496068442,0.125,0.57825,0.4583333333333333,0.7083333333333334,1.5131863380890618,30.869846480825004,17.0662782289125,308.69846480825004,170.66278228912498
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2023,0.6338687283913647,0.700266488873031,6556,1219,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_TJS,0.55162138777908,247,0.7449392712550608,0.6049861973775017,0.8192659633357852,0.3332315782986514,0.8997804382404972,0.553355762594893,0.8431372549019608,0.23369565217391305,30,0.5932203389830508,0.8,0.6269395261897257,0.9049502189759876,0.19999999999999996,0.7178666666666665,0.6,0.8333333333333334,1.1144130757800894,16.350969227473332,26.145575925079996,163.5096922747333,261.45575925079993
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2023,0.6338687283913647,0.700266488873031,6556,1219,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_UZS,0.5389088489836811,247,0.7368421052631579,0.6189349112426036,0.8222537686388488,0.3323084391211226,0.9018596502888334,0.6016483516483517,0.9107142857142857,0.2802197802197802,33,0.652542372881356,0.9090909090909091,0.7642705646564896,0.968596628950737,0.09090909090909094,0.7170303030303031,0.6363636363636364,0.8181818181818182,1.267855633505198,35.656420836033334,13.64388753547576,356.56420836033334,136.4388753547576
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2024,0.624584246231819,0.8132035998849066,7790,1225,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_AMD,0.6235182082857409,248,0.75,0.6049254249046133,0.8033348163809733,0.2544333405637233,0.7027087541189182,0.5779569892473119,0.8688524590163934,0.2849462365591398,44,0.8700564971751413,0.9090909090909091,0.7884048060208251,0.9640783885211635,0.09090909090909094,0.7189090909090909,0.6363636363636364,0.8181818181818182,1.2645422357106726,6.9472942551250005,10.700329163447728,69.47294255125001,107.00329163447728
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2024,0.624584246231819,0.8132035998849066,7790,1225,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KGS,0.6093788153197304,248,0.7338709677419355,0.6434398934398934,0.8203933915372115,0.2468147347639499,0.6869859642775339,0.6063103563103562,0.8923076923076924,0.31868131868131866,45,0.8898305084745763,0.9555555555555556,0.8517222081611939,0.9877261309595557,0.0444444444444444,0.6958666666666666,0.6,0.7777777777777778,1.3731877115667115,6.058502584964443,6.860067488008888,60.58502584964443,68.60067488008889
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2024,0.624584246231819,0.8132035998849066,7790,1225,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KZT,0.6746307899427968,248,0.6733870967741935,0.6702890515265764,0.7879351659199181,0.23029257661286234,0.6522005704672666,0.5825386264508021,0.8571428571428571,0.25149700598802394,37,0.731638418079096,0.918918918918919,0.7869900750149847,0.9720399336036787,0.08108108108108103,0.5972972972972973,0.4864864864864865,0.7297297297297297,1.5384615384615385,14.184324962078378,15.638265004145948,141.84324962078378,156.38265004145947
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2024,0.624584246231819,0.8132035998849066,7790,1225,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_TJS,0.6857906648392312,248,0.7459677419354839,0.6478764478764478,0.8270667509432292,0.24446338916545646,0.6819863874609643,0.5280566280566281,0.8235294117647058,0.15135135135135136,28,0.5536723163841808,0.8571428571428571,0.6850982695512267,0.9430108706929821,0.1428571428571429,0.6660714285714285,0.5714285714285714,0.7857142857142857,1.2868632707774799,9.050055545614287,14.337486714096428,90.50055545614286,143.37486714096428
H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2024,0.624584246231819,0.8132035998849066,7790,1225,41,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_UZS,0.5749576295407194,248,0.7056451612903226,0.6731898238747553,0.8225461440136957,0.23825278824850593,0.6687894347121667,0.6509197651663405,0.9,0.4114285714285714,47,0.9293785310734464,0.9148936170212766,0.8006819480497736,0.9664064205302869,0.08510638297872342,0.6367659574468084,0.5319148936170213,0.7345744680851058,1.4367816091954024,13.360101981165958,12.731031462889364,133.6010198116596,127.31031462889365
