run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_13,1.4,active,0.1796261627669117,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,245,0.9919028340080972,4.698630136986301,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,194,34,17,0.6666666666666666,0.5296812196648056,0.7803024423727716,0.3333333333333333,0.7093039215686274,0.7093039215686274,0.00100361415184369,-0.0426372549019608,0.9398885955576441,70.15088550101764,70.15088550101764,2.5731801719,187.0220268352,364.00412090125,457.4962716028,196.15420486924705,386.43796899728,0,12,0,1.0,-4.075610372880392,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_00,0.1,active,0.584268348885602,0.0958904109589041,5,0.9972602739726026,365,52.142857142857146,8,0.032388663967611336,0.15342465753424656,6,0.024291497975708502,True,0.11506849315068493,0.5003321917808219,2,6,0,1.0,0.6096569663469354,1.0,0.0,0.6858333333333333,0.6858333333333333,0.0039779682703893655,0.3141666666666667,1.4580801944106927,2.7043933864166667,2.7043933864166667,0.0,8.11318015925,12.169770238875,16.2263603185,,,0,2,10,0.16666666666666666,27.9706589805,7.0,6.4,0.6,4,3,314.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_01,0.2,active,0.5502697568765876,0.1917808219178082,10,0.9972602739726026,365,52.142857142857146,28,0.11336032388663968,0.536986301369863,16,0.06477732793522267,True,0.3068493150684931,1.3342191780821917,12,15,1,0.9375,0.7167073163197013,0.9888809426916687,0.0625,0.6370625,0.6370625,0.0023865709516644722,0.3004375,1.4715981555969784,18.92668431951875,18.92668431951875,0.0,36.5305943141,77.442237521125,173.0557629583,173.0557629583,173.0557629583,0,7,5,0.5833333333333334,18.3546019161875,7.0,6.0,0.5333333333333333,5,5,91.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_02,0.3,active,0.5395789468546854,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,34,0.13765182186234817,0.6520547945205479,20,0.08097165991902834,True,0.3835616438356164,1.6677739726027396,14,18,2,0.9,0.6989617935882066,0.9721341060158467,0.1,0.608,0.608,0.0021465795820213547,0.29200000000000004,1.480263157894737,29.896104738014998,29.896104738014998,0.0,58.31953243369018,178.84983973093009,288.9372984109,230.99653068459997,277.34914486563997,0,7,5,0.5833333333333334,15.191791998045,7.0,6.0,0.5789473684210527,5,5,84.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_03,0.4,active,0.5256906331171498,0.3835616438356164,20,0.9972602739726026,365,52.142857142857146,43,0.17408906882591094,0.8246575342465753,23,0.0931174089068826,True,0.44109589041095887,1.9179400684931507,20,20,3,0.8695652173913043,0.678721020269818,0.9546242348565529,0.13043478260869565,0.6097608695652175,0.6097608695652175,0.00202093492189741,0.25980434782608686,1.4260757959285535,27.463738830869563,27.463738830869563,0.0,57.974949523560014,161.85777879352983,288.9372984109,174.35632755993333,265.76099132038,0,8,4,0.6666666666666666,25.88282318411739,7.0,6.0,0.6363636363636364,5,5,76.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_04,0.5,active,0.5139204883603244,0.4986301369863013,26,0.9972602739726026,365,52.142857142857146,50,0.20242914979757085,0.958904109589041,25,0.10121457489878542,True,0.4794520547945205,2.0847174657534246,25,22,3,0.88,0.7004380781662651,0.9583325864293191,0.12,0.6173399999999999,0.6173399999999999,0.0018996490552906432,0.2626600000000001,1.4254705672724919,25.948064722552004,25.948064722552004,0.0,54.87397773652002,150.65979462875967,288.9372984109,174.35632755993333,265.76099132038,0,10,2,0.8333333333333334,37.02996536073601,7.0,6.0,0.5833333333333334,5,5,48.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_05,0.6,active,0.4959265514197292,0.5945205479452055,31,0.9972602739726026,365,52.142857142857146,61,0.24696356275303644,1.16986301369863,31,0.12550607287449392,True,0.5945205479452055,2.5850496575342463,30,26,5,0.8387096774193549,0.6736529727502113,0.9290748009456007,0.16129032258064516,0.6253387096774193,0.6253387096774193,0.0016686441580220557,0.21337096774193554,1.3412086353202137,33.55739404352903,33.55739404352903,0.0,161.1215201376,175.63271462325,288.9372984109,172.48003382112,244.64624556182,0,11,1,0.9166666666666666,30.75481597413871,7.0,5.9,0.6333333333333333,5,5,48.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_06,0.7,active,0.4741438970022213,0.6904109589041095,36,0.9972602739726026,365,52.142857142857146,79,0.31983805668016196,1.5150684931506848,37,0.14979757085020243,True,0.7095890410958904,3.0853818493150684,42,25,12,0.6756756756756757,0.5146336850482394,0.8036692217918452,0.32432432432432434,0.6072162162162162,0.6072162162162162,0.0015182198224376945,0.06845945945945942,1.1127431343748608,51.39316310027027,51.39316310027027,13.1516142464,172.10693173864,188.1013574508398,288.9372984109,140.82713442464168,222.72227652008002,0,11,1,0.9166666666666666,23.51146555154595,7.0,6.0,0.6666666666666666,5,5,43.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_07,0.8,active,0.43821487610859966,0.7863013698630137,41,0.9972602739726026,365,52.142857142857146,124,0.5020242914979757,2.378082191780822,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,81,22,21,0.5116279069767442,0.36752063766074083,0.65382790722244,0.4883720930232558,0.6099418604651163,0.6099418604651163,0.0013560496645708975,-0.09831395348837213,0.8388142217138499,79.43549515732326,79.43549515732326,38.1203074174,200.2956869766201,227.73990831414997,715.4005884168,155.1589985783143,229.5947262307,0,12,0,1.0,10.519763070625583,7.0,5.0,0.6190476190476191,5,5,26.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_08,0.9,active,0.3893729858249436,0.8821917808219177,46,0.9972602739726026,365,52.142857142857146,158,0.6396761133603239,3.0301369863013696,45,0.18218623481781376,True,0.8630136986301369,3.7524914383561643,113,20,25,0.4444444444444444,0.30938708549039107,0.5882411658363467,0.5555555555555556,0.5745777777777776,0.5745777777777776,0.001252497822413541,-0.1301333333333332,0.7735148514851486,89.33068385200666,89.33068385200666,55.8733537315,208.49520727824,275.52270006703975,715.4005884168,155.88620070746398,261.1322213510801,0,12,0,1.0,-1.7446408909177782,7.0,5.0,0.6590909090909091,5,5,26.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_09,1.0,active,0.17923977988811945,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,244,0.9878542510121457,4.67945205479452,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,193,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5734509803921568,0.5734509803921568,0.0011278168542062576,-0.06364705882352939,0.889010462969295,87.40941613705098,87.40941613705098,36.4267392503,211.0465470652,309.87803528439997,715.4005884168,172.64526507282,315.0458031904401,0,12,0,1.0,-4.686263000680393,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_10,1.1,active,0.17923977988811945,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,244,0.9878542510121457,4.67945205479452,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,193,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5716470588235293,0.5716470588235293,0.0011652913221283008,-0.06184313725490187,0.891815874322563,87.40941613705098,87.40941613705098,36.4267392503,211.0465470652,309.87803528439997,715.4005884168,172.64526507282,315.0458031904401,0,12,0,1.0,-4.686263000680393,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_11,1.2,active,0.17923977988811945,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,244,0.9878542510121457,4.67945205479452,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,193,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5749803921568627,0.5749803921568627,0.0011327124614384794,-0.06517647058823528,0.8866457509207475,87.40941613705098,87.40941613705098,36.4267392503,211.0465470652,309.87803528439997,715.4005884168,172.64526507282,315.0458031904401,0,12,0,1.0,-4.686263000680393,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_12,1.3,active,0.17923977988811945,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,244,0.9878542510121457,4.67945205479452,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,193,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5746176470588235,0.5746176470588235,0.0011223196077751803,-0.06481372549019604,0.887205473375305,87.40941613705098,87.40941613705098,36.4267392503,211.0465470652,309.87803528439997,715.4005884168,172.64526507282,315.0458031904401,0,12,0,1.0,-4.686263000680393,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_13,1.4,active,0.17923977988811945,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,244,0.9878542510121457,4.67945205479452,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,193,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5731470588235292,0.5731470588235292,0.0011246478008040994,-0.06334313725490182,0.8894818768067603,87.40941613705098,87.40941613705098,36.4267392503,211.0465470652,309.87803528439997,715.4005884168,172.64526507282,315.0458031904401,0,12,0,1.0,-4.686263000680393,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_00,0.1,active,0.593675444127424,0.0958904109589041,5,0.9780821917808219,365,52.142857142857146,12,0.048582995951417005,0.23013698630136986,8,0.032388663967611336,True,0.15342465753424656,0.6671095890410959,4,8,0,1.0,0.6755843804891231,1.0,0.0,0.7445,0.7445,0.003148286177101196,0.25549999999999995,1.3431833445265278,0.0,0.0,0.0,0.0,0.0,0.0,,,0,5,7,0.4166666666666667,22.5420012793875,14.0,7.0,0.2857142857142857,3,2,118.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_01,0.2,active,0.5683229004061263,0.1917808219178082,10,0.9780821917808219,365,52.142857142857146,26,0.10526315789473684,0.4986301369863013,16,0.06477732793522267,True,0.3068493150684931,1.3342191780821917,10,14,2,0.875,0.6397666856325172,0.9650232506629429,0.125,0.73759375,0.73759375,0.0022230868405258056,0.13740624999999995,1.1862898784052873,17.3923858699625,17.3923858699625,0.0,52.446708797750006,83.096043741575,128.0718034046,98.08796362925,122.07503544952999,0,8,4,0.6666666666666666,16.31804242765625,15.0,6.0,0.4,4,4,82.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_02,0.3,active,0.5497362489270303,0.2876712328767123,15,0.9780821917808219,365,52.142857142857146,42,0.1700404858299595,0.8054794520547944,23,0.0931174089068826,True,0.44109589041095887,1.9179400684931507,19,19,4,0.8260869565217391,0.6286194521470434,0.9302145964938723,0.17391304347826086,0.7207608695652172,0.7207608695652172,0.0018545435842893066,0.1053260869565219,1.1461318051575933,30.231690421617387,30.231690421617387,0.0,116.84442102974003,143.07330693826998,227.6466333372,142.35349574145,202.74276247134,0,10,2,0.8333333333333334,13.899876643795652,7.0,6.1,0.5454545454545454,5,5,55.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_03,0.4,active,0.5417801646067711,0.3835616438356164,20,0.9780821917808219,365,52.142857142857146,49,0.19838056680161945,0.9397260273972602,26,0.10526315789473684,True,0.4986301369863013,2.1681061643835617,23,22,4,0.8461538461538461,0.6646841558168644,0.9385006600107052,0.15384615384615385,0.7394615384615384,0.7394615384615384,0.001680869103914971,0.10669230769230775,1.1442837823780299,25.78330650055,25.78330650055,0.0,98.5668095888,140.73267166917498,227.6466333372,142.35349574145,202.74276247134,0,11,1,0.9166666666666666,16.975387076984614,7.0,6.0,0.56,5,5,49.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_04,0.5,active,0.5186660867905035,0.4986301369863013,26,0.9780821917808219,365,52.142857142857146,66,0.26720647773279355,1.2657534246575342,33,0.13360323886639677,True,0.6328767123287671,2.7518270547945205,33,28,5,0.8484848484848485,0.6907978686153953,0.9334964074203904,0.15151515151515152,0.7396818181818182,0.7396818181818182,0.0014488676744485536,0.10880303030303029,1.1470943689956778,22.004057895933332,22.004057895933332,0.0,67.06375927446001,135.27118937461998,227.6466333372,126.4632567845,194.44147218272002,0,12,0,1.0,27.90883000781515,7.0,6.0,0.625,5,5,36.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_05,0.6,active,0.5082437585043766,0.5945205479452055,31,0.9780821917808219,365,52.142857142857146,77,0.3117408906882591,1.476712328767123,37,0.14979757085020243,True,0.7095890410958904,3.0853818493150684,40,32,5,0.8648648648648649,0.7202227252929444,0.9408679273749238,0.13513513513513514,0.7460675675675675,0.7460675675675675,0.0012922715054849798,0.11879729729729738,1.1592312847542974,20.313335257272968,20.313335257272968,0.0,62.63767089259999,132.15034234915993,227.6466333372,125.68147037683998,194.44147218272002,0,12,0,1.0,26.72091273887297,7.0,6.0,0.6666666666666666,5,5,29.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_06,0.7,active,0.4782078388591366,0.6904109589041095,36,0.9780821917808219,365,52.142857142857146,102,0.41295546558704455,1.9561643835616438,39,0.15789473684210525,True,0.747945205479452,3.2521592465753426,63,32,7,0.8205128205128205,0.6733164837555724,0.9102284818853,0.1794871794871795,0.7402179487179488,0.7402179487179488,0.0013033855230780839,0.08029487179487171,1.1084746349827665,29.63011179520001,29.63011179520001,0.0,80.02233303790018,152.93502073962011,252.3713082803,133.94006821095715,237.53650331444,0,12,0,1.0,28.1782895193359,7.0,5.0,0.6578947368421053,5,5,28.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_07,0.8,active,0.41200075971981465,0.7863013698630137,41,0.9780821917808219,365,52.142857142857146,175,0.708502024291498,3.3561643835616435,47,0.1902834008097166,True,0.9013698630136986,3.9192688356164385,128,30,17,0.6382978723404256,0.4953563457177045,0.7603397771423157,0.3617021276595745,0.7460425531914894,0.7460425531914894,0.0011357351721786877,-0.10774468085106381,0.8555783709787816,69.4528186595234,69.4528186595234,20.7919932119,244.0122540781599,334.5071150699498,411.1897805045,176.40301447376473,364.81096212904,0,12,0,1.0,5.231560363731916,7.0,5.0,0.6739130434782609,5,5,18.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_08,0.9,active,0.37828325571747146,0.8821917808219177,46,0.9780821917808219,365,52.142857142857146,191,0.7732793522267206,3.6630136986301367,49,0.19838056680161945,True,0.9397260273972602,4.086046232876712,142,29,20,0.5918367346938775,0.45247069972046267,0.7178496539402895,0.40816326530612246,0.7030204081632653,0.7030204081632653,0.0010331710938947275,-0.11118367346938773,0.841848583372039,73.20929415541632,73.20929415541632,20.7919932119,232.56281026352022,365.75850581619983,411.1897805045,168.704177011215,380.00987350156004,0,12,0,1.0,-4.749443326971428,7.0,5.0,0.6875,5,5,15.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_09,1.0,active,0.1883149060458423,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,245,0.9919028340080972,4.698630136986301,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,194,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7056960784313726,0.7056960784313726,0.0010029777141612405,-0.07824509803921575,0.8891235187063252,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-4.067192500252941,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_10,1.1,active,0.1883149060458423,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,245,0.9919028340080972,4.698630136986301,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,194,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7060098039215686,0.7060098039215686,0.0010223545524263087,-0.07855882352941179,0.8887284240345493,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-4.067192500252941,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_11,1.2,active,0.1883149060458423,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,245,0.9919028340080972,4.698630136986301,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,194,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7049313725490196,0.7049313725490196,0.0010307564705108387,-0.07748039215686275,0.8900880352697383,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-4.067192500252941,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_12,1.3,active,0.1883149060458423,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,245,0.9919028340080972,4.698630136986301,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,194,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.705421568627451,0.705421568627451,0.001016173852118056,-0.07797058823529412,0.8894695148221756,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-4.067192500252941,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_13,1.4,active,0.1883149060458423,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,245,0.9919028340080972,4.698630136986301,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,194,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7073333333333333,0.7073333333333333,0.001022360784030803,-0.0798823529411764,0.8870654765204857,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-4.067192500252941,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_00,0.1,active,0.5945799430693159,0.0958904109589041,5,0.9972602739726026,365,52.142857142857146,9,0.03643724696356275,0.17260273972602738,6,0.024291497975708502,True,0.11506849315068493,0.5003321917808219,3,6,0,1.0,0.6096569663469354,1.0,0.0,0.7128333333333332,0.7128333333333332,0.003783712156505313,0.2871666666666668,1.4028524666822542,0.0,0.0,0.0,0.0,0.0,0.0,,,0,4,8,0.3333333333333333,19.32603111595,14.0,9.4,0.2,3,2,182.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_01,0.2,active,0.5583039084052479,0.1917808219178082,10,0.9972602739726026,365,52.142857142857146,35,0.1417004048582996,0.6712328767123287,21,0.08502024291497975,True,0.4027397260273972,1.7511626712328767,14,18,3,0.8571428571428571,0.6536350585077049,0.950190782017865,0.14285714285714285,0.7404761904761904,0.7404761904761904,0.0018433549528353,0.1166666666666667,1.157556270096463,16.98825188459524,16.98825188459524,0.0,58.8225574594,59.0264196565,163.4951558617,93.7813776592,142.60140862066,0,8,4,0.6666666666666666,10.581002759,7.0,6.0,0.65,5,5,69.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_02,0.3,active,0.5506327838832038,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,41,0.1659919028340081,0.7863013698630137,24,0.09716599190283401,True,0.4602739726027397,2.0013287671232876,17,21,3,0.875,0.6899571185214244,0.9565574496068442,0.125,0.7349375,0.7349375,0.0017082059147729524,0.14006249999999998,1.1905774300535759,15.948154136775003,15.948154136775003,0.0,55.87459953592,58.995840326935,163.4951558617,93.7813776592,142.60140862066,0,9,3,0.75,15.434745466741665,7.0,7.0,0.6521739130434783,5,5,69.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_03,0.4,active,0.5435095130943692,0.3835616438356164,20,0.9972602739726026,365,52.142857142857146,43,0.17408906882591094,0.8246575342465753,25,0.10121457489878542,True,0.4794520547945205,2.0847174657534246,18,22,3,0.88,0.7004380781662651,0.9583325864293191,0.12,0.7336800000000001,0.7336800000000001,0.0017101728408476105,0.1463199999999999,1.1994329953113072,15.310227971304002,15.310227971304002,0.0,54.89194689476002,58.98564721708,163.4951558617,93.7813776592,142.60140862066,0,9,3,0.75,20.351797518108,7.0,7.0,0.6666666666666666,5,5,69.0,3,temporal_v3
