threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,matched_random_lift,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,artifact_schema_version,evaluation_protocol_version
0.8078690711121501,10,8,0.15342465753424656,5,0.625,0.3057378545838018,0.863158240538479,2,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.807305350505831,11,8,0.15342465753424656,5,0.625,0.3057378545838018,0.863158240538479,3,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.8037123427371804,12,9,0.17260273972602738,6,0.6666666666666666,0.35419734749908977,0.8794184013172571,3,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.8000238968429865,13,10,0.1917808219178082,7,0.7,0.3967732199795652,0.892210712513788,3,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7980018243380492,14,11,0.21095890410958903,8,0.7272727272727273,0.4343497069897538,0.9025411942607853,3,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7903348304018506,15,12,0.23013698630136986,9,0.75,0.4676896608793401,0.9110599603710388,3,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.786582415293305,16,12,0.23013698630136986,9,0.75,0.4676896608793401,0.9110599603710388,4,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7856294975403241,17,13,0.24931506849315066,9,0.6923076923076923,0.4236888781333764,0.873195028383819,4,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7855192237310732,18,13,0.24931506849315066,9,0.6923076923076923,0.4236888781333764,0.873195028383819,5,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7836523600166869,19,14,0.2684931506849315,10,0.7142857142857143,0.4535045882751561,0.882788120898909,5,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.783014017586975,20,15,0.2876712328767123,11,0.7333333333333333,0.48049110342313245,0.8910272389681717,5,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7812251449060379,21,16,0.3068493150684931,11,0.6875,0.4440393186673406,0.8583556494803894,5,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7809101747271875,22,17,0.32602739726027397,12,0.7058823529411765,0.468664666737861,0.8672020613444361,5,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7796787590583825,23,17,0.32602739726027397,11,0.6470588235294118,0.4129996672121183,0.8269051385609512,6,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7789823955315159,24,18,0.34520547945205476,12,0.6666666666666666,0.4374906934425036,0.8372144563633714,6,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7752541684681884,25,19,0.3643835616438356,13,0.6842105263157895,0.4601001017506463,0.846358289955714,6,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7745980271791232,26,20,0.3835616438356164,14,0.7,0.4810232237710205,0.8545247260310062,6,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7739078157580149,27,21,0.4027397260273972,15,0.7142857142857143,0.5004322617716241,0.8618632425437179,6,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7732325376906358,28,21,0.4027397260273972,15,0.7142857142857143,0.5004322617716241,0.8618632425437179,7,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.770371779538896,29,22,0.42191780821917807,16,0.7272727272727273,0.5184787630099803,0.8684941798418556,7,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7691358750983455,30,22,0.42191780821917807,16,0.7272727272727273,0.5184787630099803,0.8684941798418556,8,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.762909529060427,31,23,0.44109589041095887,17,0.7391304347826086,0.5352960945624944,0.8745155411075103,8,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7576832312101536,32,24,0.4602739726027397,18,0.75,0.5510017468789357,0.8800079652065768,8,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7573934906180416,33,25,0.4794520547945205,19,0.76,0.5656994004476144,0.8850384226967326,8,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7500935322051351,34,26,0.4986301369863013,20,0.7692307692307693,0.5794807424804321,0.8896630031632332,8,1.4456089627755695,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7499258649591917,35,26,0.4986301369863013,19,0.7307692307692307,0.5391659658023868,0.8629572447493261,9,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.74925528493063,36,27,0.5178082191780822,20,0.7407407407407407,0.5532106959738432,0.8682979157713321,9,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7487379904142203,37,27,0.5178082191780822,20,0.7407407407407407,0.5532106959738432,0.8682979157713321,10,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.746142341178212,38,27,0.5178082191780822,20,0.7407407407407407,0.5532106959738432,0.8682979157713321,11,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.746067074275782,39,28,0.536986301369863,20,0.7142857142857143,0.529403642629825,0.8474618415167003,11,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7443872858768922,40,28,0.536986301369863,20,0.7142857142857143,0.529403642629825,0.8474618415167003,12,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7388568531858284,41,28,0.536986301369863,20,0.7142857142857143,0.529403642629825,0.8474618415167003,13,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7385433948165265,42,28,0.536986301369863,19,0.6785714285714286,0.4933850455563118,0.8206695245657927,14,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7373389725385344,43,28,0.536986301369863,18,0.6428571428571429,0.4582997758222724,0.7929438802754113,15,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7357093628923783,44,28,0.536986301369863,17,0.6071428571428571,0.42408726034906297,0.7643454817241996,16,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7304193342037035,45,29,0.5561643835616438,18,0.6206896551724138,0.4400222620928496,0.7731220426913266,16,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7289844093057389,46,30,0.5753424657534246,19,0.6333333333333333,0.4551324643360493,0.7812629779598231,16,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7246373836925109,47,30,0.5753424657534246,19,0.6333333333333333,0.4551324643360493,0.7812629779598231,17,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7207640343379553,48,30,0.5753424657534246,19,0.6333333333333333,0.4551324643360493,0.7812629779598231,18,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7191360922671595,49,31,0.5945205479452055,20,0.6451612903225806,0.46947638042814893,0.7888355225843419,18,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7107664357467164,50,32,0.6136986301369862,21,0.65625,0.4831077350878594,0.7958976664567146,18,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7070624473446473,51,32,0.6136986301369862,21,0.65625,0.4831077350878594,0.7958976664567146,19,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7061404819630469,52,32,0.6136986301369862,21,0.65625,0.4831077350878594,0.7958976664567146,20,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7060115820925192,53,32,0.6136986301369862,20,0.625,0.4525410058952512,0.7706633153404079,21,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7047558755866487,54,33,0.6328767123287671,21,0.6363636363636364,0.46615872621534094,0.7781303383204012,21,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7035566240215533,55,33,0.6328767123287671,21,0.6363636363636364,0.46615872621534094,0.7781303383204012,22,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7018825923078621,56,34,0.6520547945205479,22,0.6470588235294118,0.4791365883001342,0.7851228510470393,22,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.7016837157292463,57,34,0.6520547945205479,22,0.6470588235294118,0.4791365883001342,0.7851228510470393,23,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6985406105624591,58,34,0.6520547945205479,22,0.6470588235294118,0.4791365883001342,0.7851228510470393,24,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6968495634511622,59,34,0.6520547945205479,22,0.6470588235294118,0.4791365883001342,0.7851228510470393,25,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6950142973309118,60,35,0.6712328767123287,23,0.6571428571428571,0.4915164687273671,0.7916850471731107,25,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6946185883265179,61,35,0.6712328767123287,23,0.6571428571428571,0.4915164687273671,0.7916850471731107,26,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6924847765324477,62,35,0.6712328767123287,23,0.6571428571428571,0.4915164687273671,0.7916850471731107,27,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6898700958494042,63,35,0.6712328767123287,23,0.6571428571428571,0.4915164687273671,0.7916850471731107,28,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6883590884480502,64,35,0.6712328767123287,22,0.6285714285714286,0.4633664048802107,0.7683439263110893,29,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6844199522506508,65,36,0.6904109589041095,23,0.6388888888888888,0.4757478039083198,0.7752461320781867,29,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6834966279551352,66,36,0.6904109589041095,23,0.6388888888888888,0.4757478039083198,0.7752461320781867,30,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.681819412816727,67,37,0.7095890410958904,24,0.6486486486486487,0.48758729517569566,0.7817459336889914,30,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6801710526808156,68,37,0.7095890410958904,23,0.6216216216216216,0.4610014255281996,0.7593621253610897,31,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6760704817999927,69,37,0.7095890410958904,23,0.6216216216216216,0.4610014255281996,0.7593621253610897,32,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.671493931899331,70,37,0.7095890410958904,23,0.6216216216216216,0.4610014255281996,0.7593621253610897,33,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6690519290823956,71,37,0.7095890410958904,23,0.6216216216216216,0.4610014255281996,0.7593621253610897,34,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6668391245020868,72,37,0.7095890410958904,22,0.5945945945945946,0.4348568313132931,0.7365370416005986,35,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.663708307595891,73,37,0.7095890410958904,21,0.5675675675675675,0.40913906334200717,0.7132851315964869,36,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6611200217281287,74,37,0.7095890410958904,21,0.5675675675675675,0.40913906334200717,0.7132851315964869,37,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6603225486549262,75,37,0.7095890410958904,21,0.5675675675675675,0.40913906334200717,0.7132851315964869,38,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6602887800020703,76,37,0.7095890410958904,21,0.5675675675675675,0.40913906334200717,0.7132851315964869,39,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6597053759087964,77,38,0.7287671232876712,22,0.5789473684210527,0.4219207061312732,0.7214772518818047,39,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.656045074389726,78,39,0.747945205479452,23,0.5897435897435898,0.43418348473344903,0.7292091056459953,39,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6555971862241083,79,39,0.747945205479452,23,0.5897435897435898,0.43418348473344903,0.7292091056459953,40,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6548969752729789,80,39,0.747945205479452,23,0.5897435897435898,0.43418348473344903,0.7292091056459953,41,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6480331784881662,81,39,0.747945205479452,22,0.5641025641025641,0.4097542347452211,0.7069547583829534,42,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6420682889964243,82,39,0.747945205479452,21,0.5384615384615384,0.38569186821738816,0.6843335276595165,43,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6406785728800589,83,39,0.747945205479452,20,0.5128205128205128,0.3619910864569657,0.6613507121686691,44,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6402915763831339,84,39,0.747945205479452,20,0.5128205128205128,0.3619910864569657,0.6613507121686691,45,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.635755302149791,85,40,0.7671232876712328,20,0.5,0.3519927879709976,0.6480072120290024,45,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6327707422685366,86,40,0.7671232876712328,20,0.5,0.3519927879709976,0.6480072120290024,46,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6309467734525014,87,40,0.7671232876712328,20,0.5,0.3519927879709976,0.6480072120290024,47,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6288873224867099,88,40,0.7671232876712328,20,0.5,0.3519927879709976,0.6480072120290024,48,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6279454785206705,89,40,0.7671232876712328,20,0.5,0.3519927879709976,0.6480072120290024,49,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6256692357273556,90,40,0.7671232876712328,20,0.5,0.3519927879709976,0.6480072120290024,50,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6241379330205953,91,40,0.7671232876712328,21,0.525,0.37497106853929735,0.6706477044981831,51,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6232147990561399,92,40,0.7671232876712328,21,0.525,0.37497106853929735,0.6706477044981831,52,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6171362417190386,93,40,0.7671232876712328,21,0.525,0.37497106853929735,0.6706477044981831,53,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
0.6169215981569938,94,40,0.7671232876712328,21,0.525,0.37497106853929735,0.6706477044981831,54,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,3,temporal_v3
