run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_02,0.3,active,0.7904451681502737,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,21,0.08502024291497975,0.4027397260273972,16,0.06477732793522267,True,0.3068493150684931,1.3342191780821917,5,12,4,0.75,0.5050123107060135,0.8981809801576265,0.25,0.6589375,0.6589375,0.0022138615614761665,0.09106250000000005,1.1381959594043443,31.608109226625004,31.608109226625004,0.0,123.22364643904999,136.44620198734998,143.2452457397,112.27344265252499,140.52562823876,0,8,4,0.6666666666666666,18.814638454893753,8.0,6.4,0.4666666666666667,5,4,77.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_03,0.4,active,0.765791925050431,0.3835616438356164,20,0.9972602739726026,365,52.142857142857146,33,0.13360323886639677,0.6328767123287671,19,0.07692307692307693,True,0.3643835616438356,1.5843852739726028,14,16,3,0.8421052631578947,0.6243407235682331,0.9447962896007217,0.15789473684210525,0.6883421052631579,0.6883421052631579,0.002046160235649862,0.15376315789473682,1.2233818863019459,24.251615660873682,24.251615660873682,0.0,74.35695640781995,135.08639323687999,143.2452457397,112.27544393396666,141.43216740574002,0,11,1,0.9166666666666666,35.66982913834736,8.0,6.7,0.4444444444444444,5,4,70.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_04,0.5,active,0.745406309069556,0.4986301369863013,26,0.9972602739726026,365,52.142857142857146,41,0.1659919028340081,0.7863013698630137,22,0.08906882591093117,True,0.42191780821917807,1.8345513698630136,19,18,4,0.8181818181818182,0.6148297802336214,0.9269323397589488,0.18181818181818182,0.7086363636363637,0.7086363636363637,0.001943607971394721,0.1095454545454545,1.1545862732520846,32.46076223605001,32.46076223605001,0.524893652,126.70199186214015,142.79197615621,203.8192083715,135.16138504335,185.64701958196002,0,11,1,0.9166666666666666,31.35508225906818,7.0,6.0,0.5238095238095238,5,5,70.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_05,0.6,active,0.7119813604720167,0.5945205479452055,31,0.9972602739726026,365,52.142857142857146,58,0.23481781376518218,1.1123287671232875,30,0.1214574898785425,True,0.5753424657534246,2.5016609589041097,28,24,6,0.8,0.6269395261897257,0.9049502189759876,0.2,0.7059833333333332,0.7059833333333332,0.001576126670697977,0.09401666666666686,1.1331712268939307,29.197915443893336,29.197915443893336,8.17750541125,66.87909420006011,139.16581948828997,203.8192083715,107.25964311775,173.5322270556,0,11,1,0.9166666666666666,27.189976110769997,8.0,6.0,0.4827586206896552,5,5,62.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_06,0.7,active,0.6629959545799002,0.6904109589041095,36,0.9972602739726026,365,52.142857142857146,73,0.29554655870445345,1.4,35,0.1417004048582996,True,0.6712328767123287,2.9186044520547942,38,28,7,0.8,0.6410806339053748,0.899576805540992,0.2,0.709,0.709,0.001362777779212484,0.09100000000000008,1.1283497884344147,34.878362450234285,34.878362450234285,4.2331933671,104.2684052388601,155.84074572553982,345.2019365473,140.1132995661143,260.37229964182006,0,11,1,0.9166666666666666,20.065994568377143,7.0,6.0,0.5882352941176471,5,5,48.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_07,0.8,active,0.6023294937751982,0.7863013698630137,41,0.9972602739726026,365,52.142857142857146,105,0.4251012145748988,2.0136986301369864,42,0.1700404858299595,True,0.8054794520547944,3.5023253424657534,63,29,13,0.6904761904761905,0.539737222336594,0.8092907348027728,0.30952380952380953,0.7117261904761905,0.7117261904761905,0.0011963508011021068,-0.02124999999999999,0.9701430124613197,55.10717156052618,55.10717156052618,19.5548173918,133.68934813412,325.8750672597649,345.2019365473,156.43713308036155,335.75699960356,0,12,0,1.0,14.008501153547618,7.0,5.0,0.6341463414634146,5,5,36.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_08,0.9,active,0.5212214016439343,0.8821917808219177,46,0.9972602739726026,365,52.142857142857146,158,0.6396761133603239,3.0301369863013696,48,0.19433198380566802,True,0.9205479452054794,4.002657534246575,110,32,16,0.6666666666666666,0.5253984633247204,0.7832339862910321,0.3333333333333333,0.7024791666666668,0.7024791666666668,0.0010855100204714549,-0.035812500000000136,0.9490198404460392,65.26429715167917,65.26429715167917,23.1801101259,181.50621825991016,334.18218276733,380.2667672971,174.09784564733127,341.52934596625005,0,12,0,1.0,-1.4296588124791683,7.0,5.0,0.6595744680851063,5,5,17.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_09,1.0,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.6953627450980391,0.6953627450980391,0.0010174714070908457,-0.048303921568627284,0.9305342112312662,84.94545128384708,84.94545128384708,3.5713945581,276.9217275514,386.3616218639,710.814699175,229.6428226543444,435.0835218532201,0,12,0,1.0,-8.911624803441176,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_10,1.1,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.6956176470588235,0.6956176470588235,0.0010038438986874339,-0.048558823529411654,0.9301932265020508,84.94545128384708,84.94545128384708,3.5713945581,276.9217275514,386.3616218639,710.814699175,229.6428226543444,435.0835218532201,0,12,0,1.0,-8.911624803441176,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_11,1.2,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.6969901960784314,0.6969901960784314,0.0010275505154995097,-0.04993137254901958,0.9283614420547733,84.94545128384708,84.94545128384708,3.5713945581,276.9217275514,386.3616218639,710.814699175,229.6428226543444,435.0835218532201,0,12,0,1.0,-8.911624803441176,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_12,1.3,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.6965882352941176,0.6965882352941176,0.0010091824650140808,-0.04952941176470582,0.9288971457524068,84.94545128384708,84.94545128384708,3.5713945581,276.9217275514,386.3616218639,710.814699175,229.6428226543444,435.0835218532201,0,12,0,1.0,-8.911624803441176,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_AMD,budget_13,1.4,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.6949607843137254,0.6949607843137254,0.0010260439067327053,-0.047901960784313635,0.9310724261490282,84.94545128384708,84.94545128384708,3.5713945581,276.9217275514,386.3616218639,710.814699175,229.6428226543444,435.0835218532201,0,12,0,1.0,-8.911624803441176,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_00,0.1,active,0.8222664181389572,0.0958904109589041,5,0.9972602739726026,365,52.142857142857146,11,0.044534412955465584,0.21095890410958903,8,0.032388663967611336,True,0.15342465753424656,0.6671095890410959,3,7,1,0.875,0.5291051942301385,0.9775830911367039,0.125,0.6698125,0.6698125,0.0035835994145910237,0.20518749999999997,1.3063357282821684,15.6114665698125,15.6114665698125,0.0,37.46751976754997,81.17962616302492,124.8917325585,124.8917325585,124.8917325585,0,5,7,0.4166666666666667,47.452605374337494,14.0,7.0,0.42857142857142855,3,2,203.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_01,0.2,active,0.8000238968429865,0.1917808219178082,10,0.9972602739726026,365,52.142857142857146,17,0.06882591093117409,0.32602739726027397,13,0.05263157894736842,True,0.24931506849315066,1.0840530821917809,4,11,2,0.8461538461538461,0.5776482949136899,0.9567427368172621,0.15384615384615385,0.699076923076923,0.699076923076923,0.002395277412752563,0.1470769230769231,1.210387323943662,16.030761304153845,16.030761304153845,0.0,59.13017894694005,92.38523909123992,124.8917325585,97.80298800245001,119.47398364729,0,7,5,0.5833333333333334,30.913092508346153,10.5,7.0,0.5,4,4,98.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_02,0.3,active,0.783014017586975,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,25,0.10121457489878542,0.4794520547945205,17,0.06882591093117409,True,0.32602739726027397,1.4176078767123288,8,14,3,0.8235294117647058,0.5897007098262422,0.9380898628745102,0.17647058823529413,0.7185882352941175,0.7185882352941175,0.0020766415090242994,0.10494117647058832,1.1460379829731502,23.767991144782357,23.767991144782357,0.0,92.38523909124002,125.68004391426,128.8332893373,108.14642178073332,128.04497798154,0,10,2,0.8333333333333334,29.105036847411768,11.0,6.5,0.4375,4,4,77.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_03,0.4,active,0.7745980271791232,0.3835616438356164,20,0.9972602739726026,365,52.142857142857146,29,0.11740890688259109,0.5561643835616438,18,0.0728744939271255,True,0.34520547945205476,1.5009965753424657,11,15,3,0.8333333333333334,0.6077750036164077,0.9416352959953425,0.16666666666666666,0.7195833333333332,0.7195833333333332,0.0020911558990842636,0.11375000000000013,1.1580775911986105,22.799425028972227,22.799425028972227,0.0,86.96749018003004,125.48296607532,128.8332893373,108.14642178073332,128.04497798154,0,11,1,0.9166666666666666,37.05352015649444,14.0,6.6,0.35294117647058826,4,4,70.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_04,0.5,active,0.7500935322051351,0.4986301369863013,26,0.9972602739726026,365,52.142857142857146,37,0.14979757085020243,0.7095890410958904,22,0.08906882591093117,True,0.42191780821917807,1.8345513698630136,15,18,4,0.8181818181818182,0.6148297802336214,0.9269323397589488,0.18181818181818182,0.7223863636363638,0.7223863636363638,0.0018770716033955756,0.09579545454545446,1.1326097215667768,29.022226952490914,29.022226952490914,0.0,119.47398364729011,128.63621149835998,228.0993424333,138.13465194387499,198.3195265045,0,11,1,0.9166666666666666,29.52162060095454,8.0,6.0,0.42857142857142855,5,4,70.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_05,0.6,active,0.7191360922671595,0.5945205479452055,31,0.9972602739726026,365,52.142857142857146,57,0.23076923076923078,1.0931506849315067,30,0.1214574898785425,True,0.5753424657534246,2.5016609589041097,27,25,5,0.8333333333333334,0.6643529481431982,0.9266356575964831,0.16666666666666666,0.7323333333333333,0.7323333333333333,0.0015180715264665973,0.10100000000000009,1.1379153390987713,27.869439534159998,27.869439534159998,4.9673880467,76.52614803549008,137.18685441006494,228.0993424333,124.9222218646,194.46824124782,0,11,1,0.9166666666666666,22.00910626275,7.0,6.0,0.5862068965517241,5,5,55.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_06,0.7,active,0.6844199522506508,0.6904109589041095,36,0.9972602739726026,365,52.142857142857146,77,0.3117408906882591,1.476712328767123,39,0.15789473684210525,True,0.747945205479452,3.2521592465753426,38,31,8,0.7948717948717948,0.6446572703687137,0.8922040980208888,0.20512820512820512,0.738448717948718,0.738448717948718,0.0012461197606384049,0.0564230769230768,1.0764075765204255,31.89200289773077,31.89200289773077,0.0,82.33805262458017,152.42936476597012,341.1984847793,135.0789371251375,262.02908513709997,0,12,0,1.0,20.898070258458972,7.0,6.0,0.631578947368421,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_07,0.8,active,0.6084113976784447,0.7863013698630137,41,0.9972602739726026,365,52.142857142857146,110,0.44534412955465585,2.1095890410958904,44,0.17813765182186234,True,0.8438356164383561,3.669102739726027,66,33,11,0.75,0.6055915019158504,0.8542593391931426,0.25,0.7322386363636363,0.7322386363636363,0.0011533204081959703,0.017761363636363714,1.024256250290982,46.64855853231591,46.64855853231591,1.08961688195,141.90677303201002,283.51386178338504,341.1984847793,162.2560922707818,292.355696148,0,12,0,1.0,10.931823205861363,7.0,5.0,0.5813953488372093,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_08,0.9,active,0.5459958742775762,0.8821917808219177,46,0.9972602739726026,365,52.142857142857146,155,0.6275303643724697,2.9726027397260273,46,0.1862348178137652,True,0.8821917808219177,3.8358801369863014,109,31,15,0.6739130434782609,0.5296746274432708,0.7913423543550664,0.32608695652173914,0.7140108695652175,0.7140108695652175,0.0011203538524479342,-0.04009782608695667,0.9438414346389804,67.35382694486957,67.35382694486957,21.17040639255,257.93777972095,317.48810937307496,341.1984847793,184.58337576276,333.86789837725996,0,12,0,1.0,-1.762087299971739,6.0,5.0,0.6444444444444445,5,5,26.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_09,1.0,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.7093529411764705,0.7093529411764705,0.0009955928572277883,-0.06229411764705872,0.9121817729496643,77.21726719758038,77.21726719758038,13.3836902317,187.0220268352,364.00412090125,721.8674377768,205.27816385010556,395.6642137269601,0,12,0,1.0,-11.802352293141178,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_10,1.1,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.7094509803921568,0.7094509803921568,0.0010067546055802228,-0.06239215686274502,0.9120557183129734,77.21726719758038,77.21726719758038,13.3836902317,187.0220268352,364.00412090125,721.8674377768,205.27816385010556,395.6642137269601,0,12,0,1.0,-11.802352293141178,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_11,1.2,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.7081372549019608,0.7081372549019608,0.0009840416043293194,-0.06107843137254898,0.9137477502422816,77.21726719758038,77.21726719758038,13.3836902317,187.0220268352,364.00412090125,721.8674377768,205.27816385010556,395.6642137269601,0,12,0,1.0,-11.802352293141178,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_12,1.3,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.7088823529411763,0.7088823529411763,0.001007395816587454,-0.0618235294117645,0.9127873205543111,77.21726719758038,77.21726719758038,13.3836902317,187.0220268352,364.00412090125,721.8674377768,205.27816385010556,395.6642137269601,0,12,0,1.0,-11.802352293141178,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KGS,budget_13,1.4,active,0.1509139789062515,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.7093039215686274,0.7093039215686274,0.00100361415184369,-0.06224509803921563,0.9122448133353607,77.21726719758038,77.21726719758038,13.3836902317,187.0220268352,364.00412090125,721.8674377768,205.27816385010556,395.6642137269601,0,12,0,1.0,-11.802352293141178,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_00,0.1,active,0.8290751296177717,0.0958904109589041,5,0.9972602739726026,365,52.142857142857146,7,0.02834008097165992,0.13424657534246576,6,0.024291497975708502,True,0.11506849315068493,0.5003321917808219,1,5,1,0.8333333333333334,0.4364905634363539,0.9699474141282696,0.16666666666666666,0.6620833333333334,0.6620833333333334,0.004155594342965006,0.17125,1.2586532410320956,22.340856390383333,22.340856390383333,0.0,67.02256917115,92.420673597475,117.8187780238,117.8187780238,117.8187780238,0,4,8,0.3333333333333333,34.48652750628333,20.0,7.0,0.4,3,2,280.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_01,0.2,active,0.7977294073507394,0.1917808219178082,10,0.9972602739726026,365,52.142857142857146,13,0.05263157894736842,0.24931506849315066,11,0.044534412955465584,True,0.21095890410958903,0.9172756849315068,2,10,1,0.9090909090909091,0.6226353745137962,0.9837682477371741,0.09090909090909091,0.6548636363636363,0.6548636363636363,0.0029056153276797725,0.25422727272727275,1.3882140626084543,14.6850240541,14.6850240541,0.0,27.4901262528,72.6544521383,117.8187780238,117.8187780238,117.8187780238,0,5,7,0.4166666666666667,24.068546776481814,7.0,6.9,0.6,4,4,259.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_02,0.3,active,0.7782500303483386,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,19,0.07692307692307693,0.3643835616438356,14,0.05668016194331984,True,0.2684931506849315,1.1674417808219177,5,13,1,0.9285714285714286,0.6853073044604219,0.9872781138877085,0.07142857142857142,0.6331071428571429,0.6331071428571429,0.0026094424062175227,0.29546428571428573,1.4666892311163762,14.793309069321428,14.793309069321428,0.0,40.14678153862002,70.85776285233997,117.8187780238,117.8187780238,117.8187780238,0,7,5,0.5833333333333334,34.768094265528575,8.0,6.2,0.46153846153846156,4,4,154.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_03,0.4,active,0.75735629618375,0.3835616438356164,20,0.9972602739726026,365,52.142857142857146,27,0.10931174089068826,0.5178082191780822,17,0.06882591093117409,True,0.32602739726027397,1.4176078767123288,10,16,1,0.9411764705882353,0.730174547964372,0.9895398693548358,0.058823529411764705,0.6356176470588235,0.6356176470588235,0.002408658840600034,0.30555882352941177,1.4807274073388552,14.244228724458823,14.244228724458823,0.0,41.1006094006,60.02060550507994,117.8187780238,117.8187780238,117.8187780238,0,9,3,0.75,51.949784366258825,7.5,6.5,0.5,5,4,105.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_04,0.5,active,0.7384356009998171,0.4986301369863013,26,0.9972602739726026,365,52.142857142857146,36,0.145748987854251,0.6904109589041095,19,0.07692307692307693,True,0.3643835616438356,1.5843852739726028,17,17,2,0.8947368421052632,0.6860544950515831,0.9706420586049034,0.10526315789473684,0.6223421052631579,0.6223421052631579,0.0023015748119488205,0.27239473684210525,1.4376929257051039,25.628906237163157,25.628906237163157,0.0,71.06800249197991,173.57115329129,178.2096662882,175.63271462325,177.69427595521,0,9,3,0.75,41.883034929852634,7.5,6.0,0.5,5,5,84.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_05,0.6,active,0.7150796136996002,0.5945205479452055,31,0.9972602739726026,365,52.142857142857146,45,0.18218623481781376,0.8630136986301369,23,0.0931174089068826,True,0.44109589041095887,1.9179400684931507,22,19,4,0.8260869565217391,0.6286194521470434,0.9302145964938723,0.17391304347826086,0.6265217391304347,0.6265217391304347,0.002031668822872614,0.1995652173913044,1.31852879944483,45.18159441481304,45.18159441481304,0.0,177.17888562222,222.72227652007993,288.9372984109,216.9677124397,270.55654551805003,0,11,1,0.9166666666666666,37.571895542621746,8.5,6.0,0.45454545454545453,5,5,64.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_06,0.7,active,0.6806402340292291,0.6904109589041095,36,0.9972602739726026,365,52.142857142857146,62,0.25101214574898784,1.189041095890411,32,0.12955465587044535,True,0.6136986301369862,2.6684383561643834,30,26,6,0.8125,0.6469050424507756,0.9111057606383722,0.1875,0.607859375,0.607859375,0.0016592642064430483,0.20464062500000002,1.3366578412975862,39.59673253649687,39.59673253649687,0.2317805965,171.86233867623002,200.46597140413996,288.9372984109,181.67804853450002,258.30271025615,0,11,1,0.9166666666666666,29.504276796862502,7.0,6.0,0.5483870967741935,5,5,55.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_07,0.8,active,0.5969145009993224,0.7863013698630137,41,0.9972602739726026,365,52.142857142857146,104,0.42105263157894735,1.9945205479452053,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,61,28,15,0.6511627906976745,0.501715070970981,0.775816012510369,0.3488372093023256,0.6086395348837209,0.6086395348837209,0.0013700772075673992,0.04252325581395355,1.069866075693025,63.841580975676756,63.841580975676756,9.1641734724,194.57449594334005,223.69288055397996,633.5928210464,171.0291912060733,263.40159053429994,0,12,0,1.0,6.345937308486046,7.0,5.1000000000000005,0.6190476190476191,5,5,35.0,3,temporal_v3
