date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous,return_1,return_3,return_5,return_10,return_20,distance_to_min_5,distance_to_mean_5,range_position_5,distance_to_min_10,distance_to_mean_10,range_position_10,distance_to_min_20,distance_to_mean_20,range_position_20,distance_to_min_60,distance_to_mean_60,range_position_60,volatility_5,volatility_10,volatility_20,down_streak,month_sin,month_cos,weekday_sin,weekday_cos,eligible_for_signal,has_full_window,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,strategy,model,test_year,validation_auc,feature_count,hyperparameters
2023-11-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.4159,1.04159,0.9600706612,1.0,False,-0.0014858983453802654,0.010987411067001851,-0.0019547157517511016,-0.02993303716949336,-0.07834496916283973,0.010987411067001851,0.0008994343941406413,0.8045486851456983,0.010987411067001851,-0.0027526054008510936,0.37670549084858673,0.010987411067001851,-0.0286325792635872,0.10325640791754088,0.010987411067001851,-0.04040219473868312,0.09895104895104888,0.009496114028751324,0.008383826519243853,0.01013920905576706,2,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-9.6374162389,0.6463500613859404,0.6412959649432612,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.306,1.0306,0.9703085581,1.0,False,0.0013797392098564565,-0.0039143671773064215,-0.012021396936173434,-0.016124258942806224,-0.052539646058377465,0.0013797392098564565,-0.002946850275626134,0.11442385173247165,0.0013797392098564565,-0.006510795736074826,0.09366754617414057,0.0013797392098564565,-0.02296959981191271,0.022873711340205844,0.0013797392098564565,-0.046437665311278575,0.01282514450867032,0.0028974947092322485,0.006746764271556868,0.006726524956320676,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,6.8844479352,0.7163678034346005,0.6412959649432612,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,99.9976,0.999976,1.0000240006,1.0,False,0.0036423053414120776,-0.021253021953821616,-0.029714729283912278,-0.04137891366451285,-0.08210240311358341,0.0036423053414120776,-0.010119396324643537,0.1037361003916183,0.0036423053414120776,-0.0214755074823203,0.08021130340605157,0.0036423053414120776,-0.03365348678511171,0.046896605197523866,0.0036423053414120776,-0.070724129117122,0.025279861793205263,0.00915193473587947,0.006670409346620852,0.007759735256200472,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,True,True,0,69.6016704401,18.2513524525,0.6782713952855557,0.6412959649432612,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,99.2152,0.992152,1.0079100783,1.0,False,0.0007807314667060972,-0.0008700766150796513,-0.004210380520039636,-0.035978157368001695,-0.048651343861768837,0.005022315775825126,-0.0005955215810089509,0.387889219214523,0.005022315775825126,-0.012325425150166769,0.11233460213884382,0.005022315775825126,-0.02900420209414256,0.08222767679448084,0.005022315775825126,-0.07277915838410587,0.03246761751339189,0.00527240125134799,0.0073424719539407724,0.0070652212151010975,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,35.8333668099,0.6521359105323007,0.6412959649432612,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.0646,1.00646,0.9935814637,1.0,False,0.013077421718666216,0.009969644514688403,0.004350863187306597,0.0064841556197348105,-0.035163065360354406,0.013077421718666216,0.007851843395729308,1.0,0.019515920882825277,0.010610070253495918,1.0,0.019515920882825277,-0.002426286879109729,0.3541804544451779,0.019515920882825277,-0.05042624174558197,0.1261640014144821,0.007257727527230884,0.006767001898741249,0.006999498656035572,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-31.6060477091,0.6639857916236186,0.6412959649432612,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.0745,1.00745,0.9926050921,1.0,False,0.0007648905312511722,-0.002554379572883958,-0.018060780911908547,0.0009836456491068013,0.007474179380305035,0.0007648905312511722,-0.0026353513273774665,0.06438127090300495,0.0007648905312511722,-0.011567442408068729,0.023995014023058227,0.02051876328259694,-0.0001158732163403231,0.3927408096789196,0.02051876328259694,-0.03914457018684325,0.13264704726729765,0.003982680144165294,0.008031421369524736,0.007233406358589643,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,14.1741336928,0.7133977729915912,0.6412959649432612,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,10,10.0677,1.00677,0.9932755247,1.0,False,-0.007071424344635924,-0.022875943863190917,-0.02295180605966496,-0.0006749714626036463,0.00030801025376070434,0.0,-0.015397344192842555,0.0,0.0,-0.014846243720289642,0.0,8.940278936697688e-05,-0.013542153516932887,0.002804612028666987,0.019829942240329634,-0.027656909121393403,0.1281940460754649,0.0069055648473924135,0.008158154510810737,0.007879583125828073,4,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,76.0833748743,0.6880949552063887,0.6412959649432612,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-01-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.6082,0.146082,6.8454703523,1.0,False,-0.0038120307417435217,-0.029419972094877567,-0.042606319183657426,-0.00667736495675364,0.10571013351902847,0.0,-0.018812112614754795,0.0,0.0,-0.031117495955859775,0.0,0.09884009568082308,-0.0011630602227250542,0.5684866314787569,0.13876567847148036,0.07257554108962427,0.6409000900090004,0.005877932834809844,0.015347928234117514,0.019148106296709277,6,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,96.7302689814,0.5734112262863574,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-01-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.838,0.14838,6.7394527564,1.0,False,0.0007553888903877315,-0.00015498338982367077,0.015730890869511738,-0.027545663671575404,0.07610634872285793,0.004474712122340518,0.0009795270746142393,0.9649635036496415,0.015730890869511738,-0.001203563841388089,0.40650981779586315,0.04788875627652733,-0.007038994698920997,0.4690461368195345,0.15667947708546093,0.07776680442408801,0.723636363636364,0.004980973996456006,0.008063035449440268,0.019016051003189493,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,0.6065507481,-0.7125071973,0.5721401037610337,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-03-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.5343,0.165343,6.0480334819,1.0,False,0.0018480592348428804,-0.005066642597105653,0.006139934523592183,-0.03956341415244502,-0.011206994504147416,0.0018480592348428804,-0.004722875669064042,0.11766975308641915,0.006139934523592183,-0.0030762143871810865,0.20727198027937255,0.006139934523592183,-0.018366845932877407,0.09391288160833784,0.13185060445503205,0.04169377064693269,0.6642640364188159,0.011676478250465394,0.01272812896080023,0.01136545342478041,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,32.1066823755,0.5810580274024496,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-05-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2518,0.172518,5.7964965975,1.0,False,-0.028893729841092952,-0.021796078520316065,-0.039838375743004084,-0.03811456672279412,-0.04452862792011425,0.0,-0.01931269235098232,0.0,0.0,-0.02739034054135736,0.0,0.0,-0.04015783166180564,0.0,0.11382418263519445,0.003946114959331393,0.5860842392207709,0.014754931770816855,0.011358102868157409,0.010641282813375025,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,106.7539857634,0.5775284344354183,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-05-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.085,0.17085,5.8530875037,1.0,False,-0.008041338868406522,-0.03828292551125523,-0.031253898232045385,-0.03789299410403246,-0.06990037563285967,0.0,-0.01790702968179836,0.0,0.0,-0.029496820941737445,0.0,0.0,-0.042830599504019906,0.0,0.06794599324915618,-0.008795429726003667,0.43499139621433425,0.013650549713630191,0.011412143989509814,0.00930423107981045,3,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,112.1278664453,0.5903760508306956,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-05-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7896,0.177896,5.6212618609,1.0,False,-0.00048319492982440426,0.0019826071283737257,0.023584987082630793,0.007498357610493223,-0.022458141694553957,0.0030277572606973724,-0.0012631862610249511,0.21784989858012363,0.04124085455077542,0.012120688007209557,0.7851571205705359,0.04124085455077542,0.004591634765412245,0.6905812016073708,0.08252704857181103,0.02364064629485818,0.6572328567967046,0.012034485985622683,0.014610375025294588,0.011365182342322097,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,16.6353067751,0.628117517885024,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-05-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9037,0.179037,5.585437647,1.0,False,-0.005162086171832336,-0.005907796181031766,0.006413859783244158,0.03015011766601261,0.0018634165995166097,0.004082800083001992,-0.003622946440496877,0.2678440029433432,0.00946103665446918,0.0007406185981906344,0.45747001090512834,0.04791922739244958,0.010205765728657834,0.8044610395990967,0.08947022527291981,0.02430368656910953,0.7125272595105405,0.006808114470511585,0.009393709202763731,0.011374475088955727,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,36.3482852625,0.6480768122945006,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-06-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0675,0.180675,5.5348000553,1.0,False,-0.002693706772354143,0.005839911816774901,0.003939633041796897,0.015130743558337434,0.02445538154477722,0.009148946865731755,0.001474427550732127,0.6533705624252072,0.015621486711336896,0.004115944477542932,0.7617872807017528,0.05750658472344172,0.016262449109536448,0.9187394800822883,0.09943773047573834,0.029399196649859016,0.7919069542040226,0.0063230466725276244,0.00584529650980942,0.010828907429242519,2,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,1,24.297772243,-7.9843888975,0.5683989671127868,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-06-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.514,0.18514,5.4013179216,1.0,False,-0.007366739226009944,-0.009845920173707556,0.007306974542566014,0.024712882247128753,0.04021755008933492,0.0,-0.007158071760902773,0.0,0.027208770722830122,0.0056463724976303364,0.6344934661663865,0.04072042092008821,0.01715522330413921,0.7194358923428349,0.12180225160266134,0.03994254121798835,0.8767828324682692,0.008491577381728855,0.006948580153513806,0.006268313459860641,2,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,54.6923621775,0.6171716673697224,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-06-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7836,0.187836,5.3237930961,1.0,False,0.0051424749163879735,-0.002882486901406134,0.014561953116560389,0.02197533147983921,0.043730482424457984,0.008639993126668077,0.0020677690500425783,0.7476765799256546,0.014561953116560389,0.00467689621826084,0.8323556653288084,0.049146265855661175,0.020766830458018193,0.9418754014129749,0.12531227721230054,0.04464152388325293,0.974697110904008,0.006874043598213416,0.007322253877806715,0.00647453520178659,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,9.262418213,0.6435946893650168,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-08-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.1655,0.201655,4.9589645682,1.0,False,-0.02276681221014476,-0.07154005884167536,-0.08618595756636493,-0.0534673263051173,-0.009426547594486578,0.0,-0.055161459602301455,0.0,0.0,-0.06481963268936652,0.0,0.0,-0.04336261208426273,0.0,0.12633142869909575,0.01578094398878105,0.4751081796412216,0.02851507522071267,0.024213603980655984,0.017954795770541473,4,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,249.5050790699,0.5611587027491131,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-08-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.4986,0.204986,4.8783819383,1.0,False,-0.005197590957841669,-0.014821934925746127,0.016518310976668005,-0.07109129303859996,0.0020139411655439865,0.005331070775236757,-0.006305783986178426,0.24032721644926042,0.016518310976668005,-0.02321290552537114,0.13330398591323833,0.016518310976668005,-0.03126716073840452,0.13330398591323833,0.13731995827692578,0.021464087230021356,0.5333247139440169,0.01269779679583089,0.02354112588409412,0.018782308542460897,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,69.7311654572,0.5948267281365159,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-09-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.7289,0.207289,4.8241826629,1.0,False,0.00017852662459239,0.013162525171557693,-0.01677220443495797,-0.010921947914380281,0.027938806377228342,0.013162525171557693,0.001849145314016365,0.7035005224660403,0.013162525171557693,-0.010486629642677436,0.3275757207152413,0.01662587849866859,-0.0049113805679072975,0.3801300740076251,0.09690648547963754,0.003231515821456865,0.48618153821647575,0.014081794270935907,0.01074451936246158,0.010230703061552188,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,True,True,1,22.3842075556,-14.2101529093,0.6102620750625055,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-09-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.3026,0.203026,4.925477525,1.0,False,-0.009319982823906003,-0.018368185664208836,-0.020390635554783487,-0.04600666300154588,-0.014709522122519414,0.0,-0.011661870027300125,0.0,0.0,-0.016907033589389053,0.0,0.0,-0.023822648885845843,0.0,0.043170420914173,-0.02198321061383235,0.2624066960242361,0.004557590479095182,0.009920671508866306,0.008923481460079229,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,True,True,0,61.0759213106,28.0316058988,0.6437194808165757,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-09-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.2353,0.202353,4.9418590285,1.0,False,-0.003393386589966574,0.002809907525794797,-0.012603934886989077,-0.02912812344067861,-0.0266295956014988,0.002809907525794797,-0.0007377690338485898,0.45143312101911526,0.002809907525794797,-0.009940083548369172,0.10303470834090699,0.002809907525794797,-0.02304158589840455,0.05140059831384383,0.0034613572686024163,-0.026323754220524576,0.027933408035857366,0.005562933421908395,0.004484685538526446,0.008221147726521329,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,True,True,0,70.4214911565,13.416771599,0.5839581902228975,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-10-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,21.0479,0.210479,4.7510678025,1.0,False,0.006378349948600315,0.014253979115366633,0.03186096676144712,0.04308029298365601,-0.0016411715878098532,0.014253979115366633,0.008917709159202314,1.0,0.04753444019748376,0.023879445503018237,1.0,0.04753444019748376,0.02377087813284473,1.0,0.04753444019748376,0.01197292225557689,0.37141746062609365,0.006698137015520127,0.007523848404117186,0.009576189368945083,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-34.0380902438,0.6165399257917528,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-10-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.3437,0.203437,4.9155266741,1.0,False,-0.028991317878297562,-0.0397528544928466,-0.027292070094910192,0.012487060041407982,-0.018407542508636743,0.0,-0.0264159864622735,0.0,0.0,-0.022585037412714004,0.0,0.012487060041407982,-0.012178008691640874,0.22953069252584504,0.012487060041407982,-0.023294557081747103,0.09756951195800154,0.015008856807154495,0.0133311365483224,0.009965753448237231,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,164.462165483,0.6348424054577142,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-10-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.4084,0.204084,4.8999431607,1.0,False,-0.0007295588861742086,-0.0021415789010473807,-0.025903174534988693,-0.02067727802757291,-0.004157395479564396,0.003180345758146075,0.00017740941093191687,0.5963133640552805,0.003180345758146075,-0.01443499904140133,0.076822607456659,0.015707118967988487,-0.0072818013337809795,0.28872015369133597,0.015707118967988487,-0.020589547976958222,0.12272992416877271,0.013652833516277354,0.010843490278806227,0.009893635411690254,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,True,0,197.5167088062,-57.0509769909,0.5585346412585822,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-10-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.5752,0.195752,5.1085046385,1.0,False,0.0021142731354208966,-0.0214993026847885,-0.04082632641461348,-0.06567196949086207,-0.03262121144732222,0.0021142731354208966,-0.013760358559313901,0.05013961393711266,0.0021142731354208966,-0.027394163430891072,0.04497440923445463,0.0021142731354208966,-0.04313404980638014,0.02499999999999983,0.0021142731354208966,-0.05796484789034806,0.013193202146690414,0.007882978846865929,0.010637787052935286,0.010869144292980241,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,True,1,1.6347214843,48.1663103096,0.5634103507837971,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.8202,0.198202,5.0453577663,1.0,False,-0.0020442278256667112,-0.0003127143606505012,0.008066484924929673,-0.026398003693952177,-0.05232255133997943,0.016331909525836075,0.005273830379250999,0.8869395711500929,0.016331909525836075,0.005454867351809556,0.6324463860206484,0.016331909525836075,-0.017933921295283595,0.18911055694098053,0.016331909525836075,-0.03764508009508871,0.1007082779991144,0.014026333030269955,0.01219159284430281,0.01114641545380847,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,-7.9996826095,0.5701970298570971,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.6934,0.196934,5.0778433384,1.0,False,-0.00784418437107981,-0.009077277621793556,-0.008428663497945799,0.006038252482733153,-0.060030260940952984,0.0,-0.007588195513198448,0.0,0.009829912264059049,-0.0035842511525866483,0.39796553871704293,0.009829912264059049,-0.012634244646446025,0.2016833245660178,0.009829912264059049,-0.03711550247756945,0.10769662921348319,0.00579923596466762,0.010332551350467208,0.010884024840757645,2,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,13.1516142464,39.623647601,0.6186861277359675,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.2721,0.192721,5.1888481276,1.0,False,-0.0011350678967554373,-0.02110465470651579,-0.02139295398458363,-0.029641303472166314,-0.05567805413457194,0.0,-0.011777386474465246,0.0,0.0,-0.020372207831288458,0.0,0.0,-0.02269538827904871,0.0,0.0,-0.05360309826502174,0.0,0.0063681426845237235,0.005905892840479078,0.009324234281971776,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,63.7693755271,0.6524248843177075,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-11-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.2896,0.192896,5.1841406768,1.0,False,0.004337118549642582,0.008754222840468229,0.0009080484223307206,-0.02050433140036756,-0.014589889247619392,0.0154291580027901,0.005459513387118919,0.9358237547892787,0.0154291580027901,-0.0027771861293717226,0.4241064968890199,0.0154291580027901,-0.013510431231199327,0.29699057655284344,0.0154291580027901,-0.04701851575860916,0.12826010852441866,0.008394464140250104,0.007415522218662804,0.008861739686646794,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,True,1,16.2263603185,-47.4516238248,0.6180618380570263,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.2964,0.192964,5.1823137995,1.0,False,-0.003439549656561458,0.0073871437595602885,0.0003525215660251657,0.0012608900950077384,-0.028417787803109662,0.0073871437595602885,0.0012442651208306454,0.679961556943777,0.015787118679756906,0.003523910167333666,0.818281036834925,0.015787118679756906,-0.007935936693476142,0.3038808389907789,0.015787118679756906,-0.039452833976859614,0.13123577805006129,0.005175769843884816,0.006574899939773506,0.006291569421508154,1,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,60.3407930252,0.6203964241879137,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.9257,0.199257,5.0186442634,1.0,False,-0.01096462926746955,0.0037225843500336975,0.016772975455426664,0.034655187633384044,0.01312825727723399,0.01119507132671238,-0.001252087648140332,0.4996602491506194,0.040240356253491205,0.014266938553617159,0.7772511848341218,0.04891427368199408,0.023199758035237883,0.8079297452395431,0.04891427368199408,-0.003382711185621168,0.42440851374805866,0.009205190729043794,0.008328218398563191,0.00817922113612273,1,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,21.6303567754,21.6336403107,0.5750492535841453,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.6788,0.196788,5.0816106673,1.0,False,-0.0006094216588458101,-0.010250168489030709,-0.02321979887425185,0.01981716796915478,0.021103045334966097,0.00010672521306931415,-0.004659368405719011,0.008433734939756351,0.004174108281879807,-0.0075212087192157995,0.1488355167394442,0.035917142631537446,0.007707538065938824,0.5932527606295095,0.035917142631537446,-0.012868769252866508,0.3116378916598153,0.005561898487917256,0.008888759920319783,0.007668617186943788,1,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,17.1174553113,0.6303901801274512,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-12-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.1031,0.201031,4.9743571887,1.0,False,0.018435397584501745,0.017069974754245987,0.021561274061426605,-0.0021591732600042546,0.04217298440610473,0.021172084139731595,0.015431163373337942,1.0,0.02167030040606388,0.016115841583157486,1.0,0.04950169408349825,0.0214226884475599,0.9561359282040921,0.05825283604874576,0.01032669395859176,0.5054352790718916,0.008400637029349999,0.008216290243001868,0.007763893146674315,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,-76.2439951051,0.5506983632232122,0.5498741761610153,H002_combined_factors,3,pooled_with_corridor_thresholds,logistic,2023,0.5994582527972123,31,"{""C"": 0.01, ""class_weight"": ""balanced""}"
